M/Z,Intensity
-7.8602611e-005,4.1065862
2.1773576e-007,4.0764203
9.6021472e-005,4.0824535
0.00036601382,4.0925088
0.00081019477,3.9899447
0.0014285643,3.9235797
0.0022211225,3.8853695
0.0031878693,3.933635
0.0043288047,3.9778783
0.0056439287,3.9859226
0.0071332413,4.0281549
0.0087967426,3.9215686
0.010634432,4.0804424
0.012646311,4.1749623
0.014832378,4.2413273
0.017192634,4.1789844
0.019727078,3.8853695
0.022435711,3.8733032
0.025318532,3.8873806
0.028375542,4.1065862
0.031606741,4.2755153
0.035012128,4.2996481
0.038591704,4.3278029
0.042345469,4.297637
0.046273422,4.1246858
0.050375564,4.0643539
0.054651894,4.0221217
0.059102413,4.0723982
0.063727121,4.0623429
0.068526017,4.1870287
0.073499102,4.2111614
0.078646375,4.1850176
0.083967837,4.1085973
0.089463488,3.9638009
0.095133327,3.9959779
0.10097736,4.0020111
0.10699557,4.0884867
0.11318798,4.1830065
0.11955457,4.3177476
0.12609535,4.2815485
0.13281032,4.1287079
0.13969948,4.0904977
0.14676283,4.0603318
0.15400037,4.0080442
0.16141209,4.0422323
0.16899801,3.9778783
0.17675811,4.0603318
0.1846924,4.0824535
0.19280088,3.9899447
0.20108355,3.9839115
0.20954041,3.965812
0.21817145,3.9979889
0.22697669,3.965812
0.23595611,4.0563097
0.24510972,4.0522876
0.25443752,4.0201106
0.26393951,3.965812
0.27361569,3.9477124
0.28346605,3.9356461
0.29349061,3.9638009
0.30368935,3.9798894
0.31406228,4.0502765
0.3246094,4.100553
0.33533071,4.0784314
0.34622621,4.1166415
0.3572959,4.1769734
0.36853977,4.1709402
0.37995783,4.1065862
0.39155009,4.1910508
0.40331653,4.1488185
0.41525716,4.2011061
0.42737197,4.1830065
0.43966098,4.1528406
0.45212418,4.1809955
0.46476156,4.2071393
0.47757313,4.1528406
0.49055889,4.1468074
0.50371884,4.1508296
0.51705298,4.1468074
0.53056131,4.1166415
0.54424382,4.0784314
0.55810053,4.0723982
0.57213142,4.0522876
0.5863365,4.0623429
0.60071577,4.0462544
0.61526923,4
0.62999688,4.0020111
0.64489871,4
0.65997473,3.9798894
0.67522495,3.965812
0.69064935,3.9778783
0.70624794,3.965812
0.72202072,3.9296129
0.73796769,3.9819005
0.75408884,3.9939668
0.77038419,3.9477124
0.78685372,3.9718451
0.80349744,4.0261438
0.82031535,4.0020111
0.83730745,4.0180995
0.85447374,4.034188
0.87181421,4.066365
0.88932888,4.0643539
0.90701773,3.9979889
0.92488077,4.0643539
0.942918,4.0965309
0.96112942,4.0824535
0.97951503,4.0643539
0.99807483,4.100553
1.0168088,4.130719
1.035717,4.1065862
1.0547993,4.1266968
1.0740559,4.1488185
1.0934866,4.1407743
1.1130916,4.0945199
1.1328707,4.1769734
1.152824,4.1146305
1.1729515,4.100553
1.1932532,4.1287079
1.213729,4.13273
1.2343791,4.0744093
1.2552033,4.130719
1.2762018,4.0965309
1.2973744,4.0764203
1.3187212,4.098542
1.3402422,4.100553
1.3619374,4.0844646
1.3838068,4.1025641
1.4058504,4.0784314
1.4280681,4.0643539
1.4504601,4.0723982
1.4730262,4.0844646
1.4957665,4.0201106
1.518681,4.0603318
1.5417697,4.0060332
1.5650326,4.0201106
1.5884697,4.0020111
1.612081,4.0583208
1.6358664,4.0241327
1.6598261,3.9879336
1.6839599,4.0281549
1.7082679,4.0221217
1.7327501,4.0120664
1.7574065,4.0080442
1.7822371,4.0160885
1.8072419,4.0563097
1.8324209,4.0603318
1.857774,4.0965309
1.8833013,4.1045752
1.9090029,4.0945199
1.9348786,4.1287079
1.9609285,4.13273
1.9871526,4.1126194
2.0135509,4.13273
2.0401234,4.1367521
2.06687,4.1508296
2.0937909,4.1568627
2.1208859,4.1246858
2.1481551,4.1528406
2.1755985,4.1628959
2.2032161,4.098542
2.2310079,4.1608849
2.2589739,4.1387632
2.2871141,4.1146305
2.3154285,4.130719
2.343917,4.1146305
2.3725797,4.0844646
2.4014167,4.0864756
2.4304278,4.0864756
2.4596131,4.0824535
2.4889726,4.0583208
2.5185062,4.0683761
2.5482141,4.0442433
2.5780962,4.0945199
2.6081524,4.1146305
2.6383828,4.0643539
2.6687875,4.0844646
2.6993663,4.100553
2.7301193,4.1709402
2.7610465,4.2453494
2.7921478,4.3338361
2.8234234,4.3901458
2.8548732,4.4183007
2.8864971,4.3177476
2.9182952,4.2373052
2.9502676,4.1488185
2.9824141,4.1689291
3.0147348,4.1226747
3.0472296,4.0844646
3.0798987,4.0643539
3.112742,4.1166415
3.1457594,4.1025641
3.1789511,4.0723982
3.2123169,4.1166415
3.2458569,4.0784314
3.2795711,4.1608849
3.3134595,4.1588738
3.3475221,4.1468074
3.3817589,4.1347411
3.4161698,4.1427853
3.450755,4.130719
3.4855143,4.1246858
3.5204478,4.1447964
3.5555556,4.199095
3.5908375,4.1789844
3.6262936,4.1809955
3.6619238,4.1266968
3.6977283,4.1608849
3.733707,4.1608849
3.7698598,4.1447964
3.8061868,4.0744093
3.8426881,4.1246858
3.8793635,4.100553
3.9162131,4.0422323
3.9532369,4.0824535
3.9904348,4.0844646
4.027807,4.0361991
4.0653534,4.0442433
4.1030739,4.0301659
4.1409686,4.0542986
4.1790376,4.0140774
4.2172807,4.0100553
4.255698,4.0281549
4.2942895,4.0140774
4.3330551,4.0382102
4.371995,4.0100553
4.411109,4.0482655
4.4503973,4.0522876
4.4898597,4.032177
4.5294963,4.0462544
4.5693071,4.0402212
4.6092921,4.0502765
4.6494513,4.1065862
4.6897847,4.034188
4.7302923,4.0603318
4.770974,4.0744093
4.8118299,4.0804424
4.8528601,4.1367521
4.8940644,4.0784314
4.9354429,4.1065862
4.9769956,4.0824535
5.0187225,4.1166415
5.0606235,4.1186526
5.1026988,4.0925088
5.1449482,4.1347411
5.1873719,4.1065862
5.2299697,4.0723982
5.2727417,4.1065862
5.3156879,4.0965309
5.3588083,4.1126194
5.4021029,4.0623429
5.4455717,4.0764203
5.4892146,4.100553
5.5330318,4.1347411
5.5770231,4.0744093
5.6211886,4.0563097
5.6655283,4.0925088
5.7100422,4.0864756
5.7547303,4.0764203
5.7995926,4.0844646
5.8446291,4.0764203
5.8898397,4.0683761
5.9352245,4.0623429
5.9807836,4.0583208
6.0265168,4.0482655
6.0724242,4.0261438
6.1185058,4.0261438
6.1647616,4.0583208
6.2111916,4.0100553
6.2577957,4.0683761
6.3045741,4.0502765
6.3515266,3.9979889
6.3986533,4.0703871
6.4459543,4.0080442
6.4934294,4.0100553
6.5410787,4.0563097
6.5889021,4.034188
6.6368998,4.0361991
6.6850717,4.0925088
6.7334177,4.0382102
6.781938,4.0744093
6.8306324,4.098542
6.879501,4.0563097
6.9285438,4.0744093
6.9777608,4.0784314
7.027152,4.0784314
7.0767174,4.1045752
7.1264569,4.13273
7.1763707,4.0764203
7.2264586,4.1065862
7.2767207,4.1166415
7.327157,4.1387632
7.3777675,4.0945199
7.4285522,4.0824535
7.4795111,4.1226747
7.5306442,4.0683761
7.5819514,4.0804424
7.6334329,4.1246858
7.6850885,4.0703871
7.7369183,4.0804424
7.7889223,4.0623429
7.8411005,4.0925088
7.8934529,4.0221217
7.9459795,4.0723982
7.9986802,4.0904977
8.0515552,4.0482655
8.1046043,4.0723982
8.1578277,4.0522876
8.2112252,4.0703871
8.2647969,4.0844646
8.3185428,4.0502765
8.3724629,4.034188
8.4265572,4.0904977
8.4808256,4.0844646
8.5352683,4.0261438
8.5898851,4.0965309
8.6446761,4.0583208
8.6996413,4.0583208
8.7547808,4.0623429
8.8100943,4.0703871
8.8655821,4.0683761
8.9212441,4.0603318
8.9770803,4.0563097
9.0330906,4.0824535
9.0892751,4.0804424
9.1456339,4.0784314
9.2021668,4.0542986
9.2588739,4.0824535
9.3157552,4.0884867
9.3728107,4.0804424
9.4300403,4.0945199
9.4874442,4.0824535
9.5450222,4.066365
9.6027745,4.0744093
9.6607009,4.0824535
9.7188015,4.098542
9.7770763,4.1106083
9.8355253,4.0623429
9.8941485,4.0965309
9.9529458,4.1045752
10.011917,4.0784314
10.071063,4.0502765
10.130383,4.1065862
10.189877,4.100553
10.249545,4.0784314
10.309388,4.0542986
10.369405,4.0643539
10.429596,4.0764203
10.489961,4.0945199
10.5505,4.0623429
10.611213,4.0442433
10.672101,4.0683761
10.733163,4.0442433
10.794399,4.0583208
10.855809,4.0261438
10.917393,4.034188
10.979152,4.0804424
11.041085,4.0140774
11.103192,4.0744093
11.165473,4.0241327
11.227928,4.0442433
11.290558,4.0804424
11.353361,4.0221217
11.416339,4.0844646
11.479491,4.0723982
11.542818,4.034188
11.606318,4.0824535
11.669993,4.0764203
11.733841,4.0583208
11.797864,4.0945199
11.862062,4.0764203
11.926433,4.0623429
11.990979,4.0603318
12.055698,4.0945199
12.120592,4.0744093
12.185661,4.0703871
12.250903,4.066365
12.316319,4.0904977
12.38191,4.0864756
12.447675,4.1206637
12.513614,4.0522876
12.579727,4.0804424
12.646015,4.100553
12.712477,4.098542
12.779112,4.1106083
12.845923,4.0643539
12.912907,4.1206637
12.980065,4.0884867
13.047398,4.0965309
13.114905,4.0864756
13.182586,4.0864756
13.250441,4.0744093
13.31847,4.0925088
13.386674,4.0864756
13.455051,4.0744093
13.523603,4.0482655
13.592329,4.1025641
13.66123,4.066365
13.730304,4.0804424
13.799553,4.0603318
13.868976,4.0563097
13.938573,4.0703871
14.008344,4.0723982
14.07829,4.0482655
14.148409,4.0884867
14.218703,4.0281549
14.289171,4.0583208
14.359813,4.0864756
14.43063,4.0422323
14.50162,4.0764203
14.572785,4.0402212
14.644124,4.1146305
14.715637,4.0884867
14.787324,4.0884867
14.859186,4.034188
14.931221,4.0583208
15.003431,4.0824535
15.075815,4.0884867
15.148374,4.0965309
15.221106,4.0261438
15.294013,4.098542
15.367094,4.0864756
15.440349,4.100553
15.513778,4.0844646
15.587381,4.1266968
15.661159,4.0784314
15.735111,4.0864756
15.809237,4.0703871
15.883537,4.0784314
15.958011,4.1126194
16.03266,4.1226747
16.107482,4.0764203
16.182479,4.0965309
16.25765,4.0643539
16.332996,4.0965309
16.408515,4.13273
16.484209,4.1729512
16.560077,4.1870287
16.636119,4.1809955
16.712335,4.2232278
16.788725,4.2192056
16.86529,4.1628959
16.942029,4.2031171
17.018942,4.2252388
17.096029,4.2835596
17.17329,4.3036702
17.250726,4.4042232
17.328335,4.3579688
17.406119,4.3901458
17.484077,4.4343891
17.56221,4.4927099
17.640516,4.6133736
17.718997,4.6073404
17.797652,4.5711413
17.876481,4.5047763
17.955484,4.5108095
18.034662,4.5268979
18.114013,4.4705882
18.193539,4.4524887
18.273239,4.4866767
18.353113,4.4544997
18.433162,4.4042232
18.513384,4.3418803
18.593781,4.3016591
18.674352,4.2332831
18.755097,4.2332831
18.836016,4.164907
18.91711,4.2192056
18.998377,4.1468074
19.079819,4.1709402
19.161435,4.1427853
19.243226,4.1488185
19.32519,4.1468074
19.407329,4.1508296
19.489642,4.2071393
19.572129,4.197084
19.65479,4.2755153
19.737625,4.2554047
19.820635,4.1729512
19.903819,4.3237808
19.987177,5.3655103
20.070709,6.7410759
20.154415,6.8195073
20.238296,6.2222222
20.32235,5.7616893
20.406579,5.5082956
20.490982,5.1503268
20.57556,4.8325792
20.660311,4.6636501
20.745237,4.4906988
20.830337,4.5007541
20.915611,4.4725993
21.001059,4.4082453
21.086681,4.3740573
21.172478,4.3941679
21.258449,4.3197587
21.344594,4.2815485
21.430913,4.2473605
21.517406,4.231272
21.604074,4.2614379
21.690915,4.2413273
21.777931,4.2212167
21.865121,4.2051282
21.952486,4.1950729
22.040024,4.2272499
22.127737,4.2232278
22.215624,4.2151835
22.303685,4.1689291
22.39192,4.1950729
22.480329,4.1830065
22.568913,4.1468074
22.657671,4.164907
22.746603,4.1608849
22.835709,4.1809955
22.924989,4.100553
23.014444,4.098542
23.104073,4.1890397
23.193876,4.1226747
23.283853,4.1548517
23.374004,4.1528406
23.46433,4.130719
23.554829,4.1588738
23.645503,4.0965309
23.736351,4.1387632
23.827373,4.1266968
23.91857,4.1407743
24.009941,4.1146305
24.101485,4.1508296
24.193204,4.1146305
24.285098,4.1287079
24.377165,4.1146305
24.469407,4.0864756
24.561822,4.164907
24.654412,4.1789844
24.747176,4.3036702
24.840115,4.6173957
24.933227,4.6033183
25.026514,4.100553
25.119975,5.586727
25.21361,24.30367
25.307419,58.125691
25.401403,63.883358
25.49556,51.738562
25.589892,41.643037
25.684398,37.576672
25.779078,33.172448
25.873933,28.923077
25.968961,25.813977
26.064164,24.213172
26.159541,22.905983
26.255092,21.17446
26.350818,19.740573
26.446717,18.598291
26.542791,17.445953
26.639039,15.92358
26.735461,14.835596
26.832057,13.735546
26.928828,13.045752
27.025772,12.376068
27.122891,11.762695
27.220184,11.284062
27.317652,10.791352
27.415293,10.423328
27.513109,10.196078
27.611098,9.6611362
27.709262,9.6490699
27.807601,9.4600302
27.906113,9.2267471
28.0048,9.0015083
28.10366,8.8728004
28.202695,8.6877828
28.301904,8.3740573
28.401288,8.1890397
28.500845,8.2212167
28.600577,8.1447964
28.700483,7.7928607
28.800563,7.3986928
28.900817,7.3202614
29.001246,7.2579186
29.101848,7.2961287
29.202625,7.1372549
29.303576,7.0708899
29.404701,6.9803922
29.506001,7.040724
29.607474,6.9924585
29.709122,6.9803922
29.810944,7.0769231
29.91294,7.0266466
30.01511,7.1131222
30.117455,7.306184
30.219974,7.569633
30.322666,7.6420312
30.425534,7.9296129
30.528575,8.2533937
30.63179,8.4665661
30.73518,8.4585219
30.838744,8.0281549
30.942482,7.8451483
31.046394,7.7083962
31.15048,7.7164404
31.254741,7.9255907
31.359176,7.965812
31.463785,8.0040221
31.568568,7.7948718
31.673525,7.5294118
31.778657,7.3645048
31.883963,7.1633987
31.989442,7.040724
32.095097,6.775264
32.200925,6.7672197
32.306927,6.9180493
32.413104,7.274007
32.519455,7.7425842
32.62598,8.0080442
32.732679,8.5570639
32.839553,8.8687783
32.9466,8.7963801
33.053822,8.2875817
33.161218,7.8572147
33.268788,7.4348919
33.376532,7.040724
33.484451,6.6023127
33.592544,6.2986425
33.700811,6.1618904
33.809252,6.0231272
33.917867,5.9145299
34.026657,5.7496229
34.13562,5.620915
34.244758,5.6048265
34.35407,5.4741076
34.463556,5.3916541
34.573217,5.3594771
34.683052,5.4137758
34.79306,5.4258421
34.903243,5.3956762
35.013601,5.4379085
35.124132,5.3675214
35.234838,5.224736
35.345717,5.0477627
35.456771,5.0196078
35.567999,4.9813977
35.679402,4.9110106
35.790978,4.826546
35.902729,4.7481146
36.014654,4.8124686
36.126753,4.7380593
36.239026,4.7078934
36.351474,4.6676722
36.464095,4.6073404
36.576891,4.6173957
36.689861,4.6737054
36.803005,4.5852187
36.916324,4.5771745
37.029816,4.5892408
37.143483,4.6194067
37.257324,4.5912519
37.371339,4.6093514
37.485529,4.6716943
37.599892,4.6475616
37.71443,4.6173957
37.829142,4.6093514
37.944028,4.5892408
38.059088,4.561086
38.174323,4.563097
