M/Z,Intensity
-7.8602611e-005,4.1689291
2.1773576e-007,4.1608849
9.6021472e-005,4.1186526
0.00036601382,4.197084
0.00081019477,4.0844646
0.0014285643,3.9477124
0.0022211225,3.9054801
0.0031878693,4.0482655
0.0043288047,4.0462544
0.0056439287,4.0784314
0.0071332413,4.0643539
0.0087967426,4.0140774
0.010634432,4.1468074
0.012646311,4.2332831
0.014832378,4.4002011
0.017192634,4.1749623
0.019727078,3.9557567
0.022435711,3.8773253
0.025318532,4.0281549
0.028375542,4.1789844
0.031606741,4.3539467
0.035012128,4.4122675
0.038591704,4.364002
0.042345469,4.4002011
0.046273422,4.2413273
0.050375564,4.1126194
0.054651894,4.0764203
0.059102413,4.1126194
0.063727121,4.1628959
0.068526017,4.2473605
0.073499102,4.2714932
0.078646375,4.3378582
0.083967837,4.1830065
0.089463488,4.0844646
0.095133327,4.0723982
0.10097736,4.0804424
0.10699557,4.1186526
0.11318798,4.2513826
0.11955457,4.364002
0.12609535,4.3881347
0.13281032,4.2533937
0.13969948,4.1789844
0.14676283,4.0804424
0.15400037,4.130719
0.16141209,4.0784314
0.16899801,4.0945199
0.17675811,4.164907
0.1846924,4.0764203
0.19280088,4.0583208
0.20108355,4.0824535
0.20954041,4.0442433
0.21817145,4.0764203
0.22697669,4.0864756
0.23595611,4.0884867
0.24510972,4.13273
0.25443752,4.13273
0.26393951,4.0462544
0.27361569,4.0281549
0.28346605,3.9919558
0.29349061,4.0140774
0.30368935,4.0502765
0.31406228,4.13273
0.3246094,4.1206637
0.33533071,4.1749623
0.34622621,4.2071393
0.3572959,4.2513826
0.36853977,4.1930618
0.37995783,4.2352941
0.39155009,4.2473605
0.40331653,4.2594268
0.41525716,4.2513826
0.42737197,4.2835596
0.43966098,4.2714932
0.45212418,4.2674711
0.46476156,4.2413273
0.47757313,4.2292609
0.49055889,4.2835596
0.50371884,4.2493715
0.51705298,4.26546
0.53056131,4.2192056
0.54424382,4.2111614
0.55810053,4.1588738
0.57213142,4.1508296
0.5863365,4.1226747
0.60071577,4.1367521
0.61526923,4.066365
0.62999688,4.0844646
0.64489871,4.066365
0.65997473,4.0583208
0.67522495,4.0382102
0.69064935,4.0261438
0.70624794,4.0361991
0.72202072,4.0020111
0.73796769,4.0301659
0.75408884,4.0140774
0.77038419,4.0462544
0.78685372,4.0301659
0.80349744,4.0522876
0.82031535,4.0965309
0.83730745,4.1106083
0.85447374,4.1186526
0.87181421,4.1468074
0.88932888,4.1407743
0.90701773,4.1226747
0.92488077,4.164907
0.942918,4.1447964
0.96112942,4.1468074
0.97951503,4.1709402
0.99807483,4.1628959
1.0168088,4.231272
1.035717,4.2292609
1.0547993,4.1548517
1.0740559,4.1910508
1.0934866,4.1850176
1.1130916,4.2212167
1.1328707,4.1910508
1.152824,4.2151835
1.1729515,4.2192056
1.1932532,4.1809955
1.213729,4.2292609
1.2343791,4.2352941
1.2552033,4.1950729
1.2762018,4.1246858
1.2973744,4.2131724
1.3187212,4.1890397
1.3402422,4.1407743
1.3619374,4.1729512
1.3838068,4.1488185
1.4058504,4.1447964
1.4280681,4.1789844
1.4504601,4.13273
1.4730262,4.1367521
1.4957665,4.13273
1.518681,4.1146305
1.5417697,4.1367521
1.5650326,4.100553
1.5884697,4.0784314
1.612081,4.0864756
1.6358664,4.0623429
1.6598261,4.1146305
1.6839599,4.0442433
1.7082679,4.1025641
1.7327501,4.0522876
1.7574065,4.1226747
1.7822371,4.100553
1.8072419,4.130719
1.8324209,4.100553
1.857774,4.1387632
1.8833013,4.166918
1.9090029,4.1950729
1.9348786,4.2031171
1.9609285,4.2071393
1.9871526,4.2031171
2.0135509,4.2192056
2.0401234,4.2735043
2.06687,4.231272
2.0937909,4.2513826
2.1208859,4.2855706
2.1481551,4.2352941
2.1755985,4.2433384
2.2032161,4.2352941
2.2310079,4.2433384
2.2589739,4.2071393
2.2871141,4.2513826
2.3154285,4.1930618
2.343917,4.1729512
2.3725797,4.2493715
2.4014167,4.2111614
2.4304278,4.2232278
2.4596131,4.1588738
2.4889726,4.1729512
2.5185062,4.1890397
2.5482141,4.2091503
2.5780962,4.2131724
2.6081524,4.2131724
2.6383828,4.2413273
2.6687875,4.2232278
2.6993663,4.2875817
2.7301193,4.3197587
2.7610465,4.3559578
2.7921478,4.5248869
2.8234234,4.6113625
2.8548732,4.6556058
2.8864971,4.561086
2.9182952,4.4585219
2.9502676,4.3559578
2.9824141,4.3378582
3.0147348,4.2493715
3.0472296,4.2232278
3.0798987,4.2473605
3.112742,4.2151835
3.1457594,4.1488185
3.1789511,4.1830065
3.2123169,4.1528406
3.2458569,4.2011061
3.2795711,4.2533937
3.3134595,4.2192056
3.3475221,4.2031171
3.3817589,4.2413273
3.4161698,4.2413273
3.450755,4.199095
3.4855143,4.2433384
3.5204478,4.2352941
3.5555556,4.2815485
3.5908375,4.2413273
3.6262936,4.2735043
3.6619238,4.2071393
3.6977283,4.2393162
3.733707,4.2332831
3.7698598,4.1930618
3.8061868,4.2453494
3.8426881,4.2031171
3.8793635,4.1830065
3.9162131,4.1830065
3.9532369,4.1447964
3.9904348,4.1206637
4.027807,4.1206637
4.0653534,4.0945199
4.1030739,4.1608849
4.1409686,4.0804424
4.1790376,4.1045752
4.2172807,4.1407743
4.255698,4.0945199
4.2942895,4.1166415
4.3330551,4.0884867
4.371995,4.1065862
4.411109,4.1025641
4.4503973,4.1427853
4.4898597,4.1025641
4.5294963,4.130719
4.5693071,4.098542
4.6092921,4.166918
4.6494513,4.1387632
4.6897847,4.1628959
4.7302923,4.1548517
4.770974,4.2051282
4.8118299,4.166918
4.8528601,4.1568627
4.8940644,4.1628959
4.9354429,4.2051282
4.9769956,4.1709402
5.0187225,4.1850176
5.0606235,4.1830065
5.1026988,4.1628959
5.1449482,4.1749623
5.1873719,4.164907
5.2299697,4.166918
5.2727417,4.166918
5.3156879,4.1890397
5.3588083,4.197084
5.4021029,4.1809955
5.4455717,4.197084
5.4892146,4.1729512
5.5330318,4.1729512
5.5770231,4.1749623
5.6211886,4.1367521
5.6655283,4.1709402
5.7100422,4.1769734
5.7547303,4.166918
5.7995926,4.1447964
5.8446291,4.1427853
5.8898397,4.164907
5.9352245,4.1427853
5.9807836,4.1468074
6.0265168,4.1106083
6.0724242,4.0945199
6.1185058,4.1488185
6.1647616,4.1206637
6.2111916,4.1246858
6.2577957,4.1146305
6.3045741,4.0522876
6.3515266,4.1488185
6.3986533,4.100553
6.4459543,4.0563097
6.4934294,4.1206637
6.5410787,4.0965309
6.5889021,4.1246858
6.6368998,4.1427853
6.6850717,4.1045752
6.7334177,4.1186526
6.781938,4.1065862
6.8306324,4.166918
6.879501,4.130719
6.9285438,4.1588738
6.9777608,4.197084
7.027152,4.1809955
7.0767174,4.1528406
7.1264569,4.1890397
7.1763707,4.1950729
7.2264586,4.1950729
7.2767207,4.1769734
7.327157,4.1508296
7.3777675,4.2031171
7.4285522,4.1689291
7.4795111,4.1830065
7.5306442,4.2051282
7.5819514,4.1447964
7.6334329,4.1910508
7.6850885,4.1890397
7.7369183,4.1447964
7.7889223,4.1709402
7.8411005,4.164907
7.8934529,4.1347411
7.9459795,4.1407743
7.9986802,4.1588738
8.0515552,4.1508296
8.1046043,4.1246858
8.1578277,4.1789844
8.2112252,4.1186526
8.2647969,4.1628959
8.3185428,4.1347411
8.3724629,4.1447964
8.4265572,4.1407743
8.4808256,4.1347411
8.5352683,4.1749623
8.5898851,4.1528406
8.6446761,4.13273
8.6996413,4.1407743
8.7547808,4.1508296
8.8100943,4.1045752
8.8655821,4.1347411
8.9212441,4.1508296
8.9770803,4.1548517
9.0330906,4.1146305
9.0892751,4.1528406
9.1456339,4.1588738
9.2021668,4.1407743
9.2588739,4.1508296
9.3157552,4.1568627
9.3728107,4.1085973
9.4300403,4.1689291
9.4874442,4.1689291
9.5450222,4.1789844
9.6027745,4.1789844
9.6607009,4.1890397
9.7188015,4.1689291
9.7770763,4.1709402
9.8355253,4.1488185
9.8941485,4.1427853
9.9529458,4.2031171
10.011917,4.1769734
10.071063,4.1769734
10.130383,4.1729512
10.189877,4.1568627
10.249545,4.1729512
10.309388,4.1287079
10.369405,4.1287079
10.429596,4.1287079
10.489961,4.1266968
10.5505,4.1488185
10.611213,4.1367521
10.672101,4.1387632
10.733163,4.13273
10.794399,4.1287079
10.855809,4.1447964
10.917393,4.1266968
10.979152,4.0703871
11.041085,4.1347411
11.103192,4.1769734
11.165473,4.0925088
11.227928,4.130719
11.290558,4.1548517
11.353361,4.0945199
11.416339,4.1488185
11.479491,4.1588738
11.542818,4.1508296
11.606318,4.1246858
11.669993,4.1287079
11.733841,4.1387632
11.797864,4.1950729
11.862062,4.1246858
11.926433,4.1045752
11.990979,4.1749623
12.055698,4.2131724
12.120592,4.1226747
12.185661,4.199095
12.250903,4.1146305
12.316319,4.1769734
12.38191,4.1870287
12.447675,4.1689291
12.513614,4.1729512
12.579727,4.1206637
12.646015,4.2051282
12.712477,4.1588738
12.779112,4.1508296
12.845923,4.1809955
12.912907,4.2051282
12.980065,4.130719
13.047398,4.1789844
13.114905,4.166918
13.182586,4.1568627
13.250441,4.1769734
13.31847,4.1528406
13.386674,4.1568627
13.455051,4.1508296
13.523603,4.1729512
13.592329,4.1608849
13.66123,4.1548517
13.730304,4.1608849
13.799553,4.1608849
13.868976,4.164907
13.938573,4.1266968
14.008344,4.1126194
14.07829,4.1488185
14.148409,4.1387632
14.218703,4.1367521
14.289171,4.1367521
14.359813,4.1126194
14.43063,4.1266968
14.50162,4.1347411
14.572785,4.1387632
14.644124,4.1588738
14.715637,4.1729512
14.787324,4.130719
14.859186,4.1608849
14.931221,4.1568627
15.003431,4.1427853
15.075815,4.1347411
15.148374,4.1850176
15.221106,4.1568627
15.294013,4.199095
15.367094,4.1508296
15.440349,4.197084
15.513778,4.1809955
15.587381,4.1709402
15.661159,4.1628959
15.735111,4.1769734
15.809237,4.1528406
15.883537,4.197084
15.958011,4.2232278
16.03266,4.1447964
16.107482,4.1789844
16.182479,4.2111614
16.25765,4.2413273
16.332996,4.2192056
16.408515,4.2212167
16.484209,4.2795375
16.560077,4.2433384
16.636119,4.3157366
16.712335,4.3579688
16.788725,4.361991
16.86529,4.331825
16.942029,4.2916038
17.018942,4.3740573
17.096029,4.4685772
17.17329,4.6053293
17.250726,4.6013072
17.328335,4.6576169
17.406119,4.6757164
17.484077,4.8164907
17.56221,4.8446456
17.640516,4.8888889
17.718997,4.9472097
17.797652,4.8748115
17.876481,4.8486677
17.955484,4.7501257
18.034662,4.7239819
18.114013,4.629462
18.193539,4.6435395
18.273239,4.6716943
18.353113,4.6153846
18.433162,4.627451
18.513384,4.5811966
18.593781,4.4927099
18.674352,4.4223228
18.755097,4.4263449
18.836016,4.3519356
18.91711,4.329814
18.998377,4.297637
19.079819,4.2835596
19.161435,4.3197587
19.243226,4.2916038
19.32519,4.2855706
19.407329,4.3117144
19.489642,4.3217697
19.572129,4.3740573
19.65479,4.3499246
19.737625,4.361991
19.820635,4.3760684
19.903819,4.8164907
19.987177,7.436903
20.070709,10.535948
20.154415,10.332831
20.238296,8.6777275
20.32235,7.4610357
20.406579,6.811463
20.490982,6.3569633
20.57556,5.9326295
20.660311,5.719457
20.745237,5.5223731
20.830337,5.4037205
20.915611,5.2368024
21.001059,4.9291101
21.086681,4.792358
21.172478,4.6918049
21.258449,4.6053293
21.344594,4.5208648
21.430913,4.4987431
21.517406,4.4786325
21.604074,4.5128205
21.690915,4.4343891
21.777931,4.4645551
21.865121,4.39819
21.952486,4.3861237
22.040024,4.4685772
22.127737,4.3780794
22.215624,4.4102564
22.303685,4.4364002
22.39192,4.3921569
22.480329,4.364002
22.568913,4.3499246
22.657671,4.3680241
22.746603,4.2775264
22.835709,4.2815485
22.924989,4.2895928
23.014444,4.2795375
23.104073,4.2875817
23.193876,4.2835596
23.283853,4.2835596
23.374004,4.2413273
23.46433,4.2674711
23.554829,4.2755153
23.645503,4.2433384
23.736351,4.263449
23.827373,4.2594268
23.91857,4.263449
24.009941,4.263449
24.101485,4.2373052
24.193204,4.2292609
24.285098,4.2192056
24.377165,4.2755153
24.469407,4.2433384
24.561822,4.2835596
24.654412,4.3921569
24.747176,4.5892408
24.840115,5.2468577
24.933227,5.1020613
25.026514,4.0040221
25.119975,7.8149824
25.21361,43.46908
25.307419,80.613374
25.401403,84.034188
25.49556,71.322272
25.589892,58.063348
25.684398,53.07994
25.779078,49.659125
25.873933,45.132227
25.968961,41.222725
26.064164,39.139266
26.159541,36.036199
26.255092,32.770236
26.350818,29.369532
26.446717,26.425339
26.542791,24.307692
26.639039,22.2182
26.735461,20.233283
26.832057,18.877828
26.928828,17.836099
27.025772,16.736048
27.122891,16.022122
27.220184,15.330317
27.317652,14.865762
27.415293,14.656611
27.513109,14.2363
27.611098,13.902464
27.709262,13.548517
27.807601,13.285068
27.906113,13.106083
28.0048,12.927099
28.10366,12.649573
28.202695,12.331825
28.301904,12.012066
28.401288,11.81096
28.500845,11.539467
28.600577,11.497235
28.700483,11.378582
28.800563,11.07089
28.900817,10.807441
29.001246,10.63449
29.101848,10.417295
29.202625,10.447461
29.303576,10.379085
29.404701,10.252388
29.506001,10.186023
29.607474,10.182001
29.709122,10.14178
29.810944,9.9386626
29.91294,9.8300654
30.01511,9.8220211
30.117455,9.982906
30.219974,10.17999
30.322666,10.726998
30.425534,11.269985
30.528575,11.457014
30.63179,11.39266
30.73518,11.271996
30.838744,10.996481
30.942482,10.706888
31.046394,10.489693
31.15048,10.509804
31.254741,10.783308
31.359176,10.998492
31.463785,11.004525
31.568568,10.712921
31.673525,10.387129
31.778657,10.063348
31.883963,9.7335344
31.989442,9.387632
32.095097,9.2026144
32.200925,9.2408245
32.306927,9.4640523
32.413104,9.9245852
32.519455,10.48366
32.62598,11.141277
32.732679,11.67823
32.839553,11.804927
32.9466,11.638009
33.053822,10.998492
33.161218,10.401207
33.268788,9.8984414
33.376532,9.3413776
33.484451,8.9713424
33.592544,8.7179487
33.700811,8.3097034
33.809252,8.2694822
33.917867,8.0744093
34.026657,7.9296129
34.13562,7.7586727
34.244758,7.4690799
34.35407,7.2800402
34.463556,7.2357969
34.573217,7.2679739
34.683052,7.1251885
34.79306,7.1613876
34.903243,7.2559075
35.013601,7.2538964
35.124132,7.0447461
35.234838,6.7511312
35.345717,6.7269985
35.456771,6.6405229
35.567999,6.4756159
35.679402,6.2041227
35.790978,6.1900452
35.902729,6.2242333
36.014654,6.1377577
36.126753,5.9929613
36.239026,6.0010055
36.351474,6.0372046
36.464095,5.9929613
36.576891,5.7496229
36.689861,5.7234791
36.803005,5.7637004
36.916324,5.7395676
37.029816,5.7496229
37.143483,5.7717446
37.257324,5.7355455
37.371339,5.717446
37.485529,5.6953243
37.599892,5.6973353
37.71443,5.653092
37.829142,5.6732026
37.944028,5.6309703
38.059088,5.5223731
38.174323,5.4600302
38.289731,5.4318753
38.405314,5.4942182
38.521071,5.4781297
38.637002,5.4580191
38.753108,5.453997
38.869387,5.3192559
38.985841,5.2368024
39.102469,5.2770236
39.219271,5.2850679
39.336248,5.1201609
39.453398,5.0678733
39.570723,5.1523379
39.688222,5.1684263
39.805895,5.1402715
39.923742,5.2026144
40.041764,5.2388135
40.15996,5.2790347
40.278329,5.2770236
40.396873,5.1483157
40.515592,5.0960282
40.634484,5.0638512
40.753551,5.0940171
40.872792,5.0598291
40.992207,4.9974862
41.111796,5.1322272
41.231559,5.2368024
41.351497,5.4700855
41.471608,5.8803419
41.591894,6.2543992
41.712355,5.785822
41.832989,5.9265963
41.953797,16.780292
42.07478,59.187531
42.195937,81.204625
42.317268,76.794369
42.438773,59.046757
42.560453,44.92911
42.682306,37.449975
42.804334,31.442936
42.926536,27.095023
43.048912,25.731523
43.171463,25.116139
43.294187,23.750628
43.417086,22.037205
43.540159,20.49271
43.663406,18.99447
43.786828,17.27099
43.910423,16.0181
44.034193,15.927602
44.158137,18.491704
44.282255,20.822524
44.406547,20.0181
44.531014,17.799899
44.655654,15.935646
44.780469,15.308195
44.905458,14.809452
45.030621,14.562092
45.155959,14.336853
45.28147,13.836099
45.407156,13.608849
45.533016,13.357466
45.65905,13.02363
45.785259,12.335847
45.911641,12.068376
46.038198,11.794872
46.164929,11.629965
46.291834,11.945701
46.418913,12.820513
46.546167,13.586727
46.673595,13.590749
46.801196,13.321267
46.928972,13.399698
47.056923,13.512318
47.185047,13.453997
47.313346,18.033183
47.441819,33.007541
47.570466,44.052288
47.699287,40.888889
47.828282,31.555556
47.957452,25.958773
48.086795,24.376068
48.216313,24.140774
48.346006,25.518351
48.475872,29.807944
48.605912,32.502765
48.736127,30.509804
48.866516,26.011061
48.997079,22.533937
49.127816,20.915033
49.258728,20.18904
49.389813,20.26546
49.521073,20.657617
49.652507,20.404223
49.784115,19.646053
49.915898,18.590246
50.047854,17.277024
50.179985,16.418301
50.31229,15.611865
50.444769,15.099045
50.577423,14.326797
50.71025,13.892408
50.843252,13.42182
50.976428,12.667672
51.109778,12.315737
51.243302,11.79085
51.377001,11.227753
51.510873,10.984414
51.64492,10.688788
51.779141,10.276521
51.913536,10.077426
52.048106,10.043238
52.182849,9.6892911
52.317767,9.6329814
52.452859,9.4982403
52.588125,9.1724485
52.723566,8.9954751
52.85918,8.8104575
52.994969,8.6797386
53.130932,8.561086
53.267069,8.4987431
53.40338,8.4705882
53.539866,8.3278029
53.676525,8.2352941
53.813359,8.1206637
53.950367,8.0864756
54.08755,7.9497235
54.224906,8.0201106
54.362437,8.1789844
54.500141,8.3036702
54.63802,8.4203117
54.776074,8.7461036
54.914301,9.3132227
55.052703,9.916541
55.191278,10.254399
55.330028,10.027149
55.468952,9.9648064
55.608051,10.190045
55.747323,10.791352
55.88677,11.50729
56.026391,12.353947
56.166186,12.613374
56.306155,12.458522
56.446298,11.891403
56.586616,11.631976
56.727108,11.680241
56.867774,11.911513
57.008614,12.581197
57.149629,12.669683
57.290817,12.361991
57.43218,11.901458
57.573717,11.812971
57.715428,11.893414
57.857313,12.18904
57.999373,12.307692
58.141607,12.488688
58.284014,12.22725
58.426597,11.662142
58.569353,10.948215
58.712283,10.425339
58.855388,10.457516
58.998667,10.753142
59.14212,11.322272
