M/Z,Intensity
-7.8602611e-005,4.1689291
2.1773576e-007,4.0784314
9.6021472e-005,4.034188
0.00036601382,4.1568627
0.00081019477,4.0542986
0.0014285643,3.9356461
0.0022211225,3.8773253
0.0031878693,3.9879336
0.0043288047,4.0060332
0.0056439287,4.0422323
0.0071332413,4.0180995
0.0087967426,3.9698341
0.010634432,4.0965309
0.012646311,4.1689291
0.014832378,4.26546
0.017192634,4.1608849
0.019727078,3.9396682
0.022435711,3.8491704
0.025318532,3.9316239
0.028375542,4.1367521
0.031606741,4.3016591
0.035012128,4.3257919
0.038591704,4.364002
0.042345469,4.3117144
0.046273422,4.1749623
0.050375564,4.0784314
0.054651894,4.0361991
0.059102413,4.0864756
0.063727121,4.1025641
0.068526017,4.1930618
0.073499102,4.2694822
0.078646375,4.199095
0.083967837,4.1407743
0.089463488,3.9959779
0.095133327,4.034188
0.10097736,3.9899447
0.10699557,4.0864756
0.11318798,4.2252388
0.11955457,4.3418803
0.12609535,4.2795375
0.13281032,4.1830065
0.13969948,4.1387632
0.14676283,4.0925088
0.15400037,4.0502765
0.16141209,4.032177
0.16899801,4.0583208
0.17675811,4.0804424
0.1846924,4.0804424
0.19280088,4.0361991
0.20108355,4.0160885
0.20954041,4
0.21817145,3.9899447
0.22697669,4.0361991
0.23595611,4.0382102
0.24510972,4.1106083
0.25443752,4.0824535
0.26393951,4.0040221
0.27361569,3.9396682
0.28346605,3.9638009
0.29349061,3.9718451
0.30368935,4.0221217
0.31406228,4.0422323
0.3246094,4.0965309
0.33533071,4.1126194
0.34622621,4.2051282
0.3572959,4.1287079
0.36853977,4.1809955
0.37995783,4.1950729
0.39155009,4.164907
0.40331653,4.1850176
0.41525716,4.2473605
0.42737197,4.2393162
0.43966098,4.2051282
0.45212418,4.199095
0.46476156,4.2111614
0.47757313,4.1850176
0.49055889,4.199095
0.50371884,4.1729512
0.51705298,4.1387632
0.53056131,4.1729512
0.54424382,4.1226747
0.55810053,4.1508296
0.57213142,4.0844646
0.5863365,4.0945199
0.60071577,4.0764203
0.61526923,4.0442433
0.62999688,3.9919558
0.64489871,4.0442433
0.65997473,4.0241327
0.67522495,3.9859226
0.69064935,4.0020111
0.70624794,3.9899447
0.72202072,3.9859226
0.73796769,3.9698341
0.75408884,3.9879336
0.77038419,3.9879336
0.78685372,3.9296129
0.80349744,4.0221217
0.82031535,4.0120664
0.83730745,4.0603318
0.85447374,4.0764203
0.87181421,4.0804424
0.88932888,4.0784314
0.90701773,4.0703871
0.92488077,4.1287079
0.942918,4.1085973
0.96112942,4.1106083
0.97951503,4.1166415
0.99807483,4.1528406
1.0168088,4.164907
1.035717,4.1065862
1.0547993,4.1387632
1.0740559,4.1588738
1.0934866,4.1427853
1.1130916,4.1548517
1.1328707,4.1146305
1.152824,4.1387632
1.1729515,4.1930618
1.1932532,4.1085973
1.213729,4.1488185
1.2343791,4.130719
1.2552033,4.1488185
1.2762018,4.1206637
1.2973744,4.1447964
1.3187212,4.1548517
1.3402422,4.1387632
1.3619374,4.1387632
1.3838068,4.1287079
1.4058504,4.100553
1.4280681,4.1065862
1.4504601,4.1025641
1.4730262,4.0884867
1.4957665,4.0522876
1.518681,4.0965309
1.5417697,4.0683761
1.5650326,4.0442433
1.5884697,4.0522876
1.612081,4.0281549
1.6358664,4.0281549
1.6598261,4.0160885
1.6839599,4.0402212
1.7082679,4.0723982
1.7327501,4.0060332
1.7574065,4.0804424
1.7822371,3.9959779
1.8072419,4.0824535
1.8324209,4.0482655
1.857774,4.100553
1.8833013,4.100553
1.9090029,4.1106083
1.9348786,4.1850176
1.9609285,4.1789844
1.9871526,4.1528406
2.0135509,4.1568627
2.0401234,4.1830065
2.06687,4.1729512
2.0937909,4.1729512
2.1208859,4.1729512
2.1481551,4.1910508
2.1755985,4.1548517
2.2032161,4.1447964
2.2310079,4.1850176
2.2589739,4.2051282
2.2871141,4.164907
2.3154285,4.1065862
2.343917,4.166918
2.3725797,4.1870287
2.4014167,4.1769734
2.4304278,4.1387632
2.4596131,4.0925088
2.4889726,4.1025641
2.5185062,4.13273
2.5482141,4.1146305
2.5780962,4.0784314
2.6081524,4.1146305
2.6383828,4.1226747
2.6687875,4.13273
2.6993663,4.1689291
2.7301193,4.2433384
2.7610465,4.26546
2.7921478,4.3740573
2.8234234,4.4404223
2.8548732,4.5329311
2.8864971,4.4645551
2.9182952,4.3841126
2.9502676,4.3398693
2.9824141,4.2433384
3.0147348,4.1689291
3.0472296,4.1206637
3.0798987,4.1890397
3.112742,4.1226747
3.1457594,4.0884867
3.1789511,4.1186526
3.2123169,4.130719
3.2458569,4.1166415
3.2795711,4.1809955
3.3134595,4.1246858
3.3475221,4.1950729
3.3817589,4.199095
3.4161698,4.1830065
3.450755,4.1407743
3.4855143,4.2272499
3.5204478,4.1628959
3.5555556,4.1789844
3.5908375,4.1910508
3.6262936,4.2332831
3.6619238,4.1508296
3.6977283,4.1709402
3.733707,4.2192056
3.7698598,4.1246858
3.8061868,4.130719
3.8426881,4.1488185
3.8793635,4.0965309
3.9162131,4.1246858
3.9532369,4.0965309
3.9904348,4.0844646
4.027807,4.0764203
4.0653534,4.0703871
4.1030739,4.0683761
4.1409686,4.0563097
4.1790376,4.0482655
4.2172807,4.0744093
4.255698,4.0764203
4.2942895,4.0120664
4.3330551,4.0623429
4.371995,4.0160885
4.411109,4.0864756
4.4503973,4.1146305
4.4898597,4.0361991
4.5294963,4.0764203
4.5693071,4.0683761
4.6092921,4.1287079
4.6494513,4.0683761
4.6897847,4.0904977
4.7302923,4.1146305
4.770974,4.1266968
4.8118299,4.1146305
4.8528601,4.0864756
4.8940644,4.1045752
4.9354429,4.13273
4.9769956,4.1488185
5.0187225,4.1065862
5.0606235,4.1407743
5.1026988,4.098542
5.1449482,4.1588738
5.1873719,4.1528406
5.2299697,4.1468074
5.2727417,4.1126194
5.3156879,4.1488185
5.3588083,4.1186526
5.4021029,4.1246858
5.4455717,4.1407743
5.4892146,4.1186526
5.5330318,4.1548517
5.5770231,4.0844646
5.6211886,4.1266968
5.6655283,4.1126194
5.7100422,4.1106083
5.7547303,4.1186526
5.7995926,4.1045752
5.8446291,4.1065862
5.8898397,4.0744093
5.9352245,4.100553
5.9807836,4.066365
6.0265168,4.0904977
6.0724242,4.0764203
6.1185058,4.0683761
6.1647616,4.066365
6.2111916,4.0744093
6.2577957,4.0603318
6.3045741,4.0542986
6.3515266,4.0261438
6.3986533,4.066365
6.4459543,4.0703871
6.4934294,4.0361991
6.5410787,4.0583208
6.5889021,4.0583208
6.6368998,4.100553
6.6850717,4.0904977
6.7334177,4.0683761
6.781938,4.0744093
6.8306324,4.0945199
6.879501,4.0764203
6.9285438,4.1367521
6.9777608,4.1206637
7.027152,4.1367521
7.0767174,4.0904977
7.1264569,4.130719
7.1763707,4.1246858
7.2264586,4.1287079
7.2767207,4.1186526
7.327157,4.1488185
7.3777675,4.13273
7.4285522,4.1246858
7.4795111,4.1266968
7.5306442,4.1246858
7.5819514,4.130719
7.6334329,4.1367521
7.6850885,4.1266968
7.7369183,4.0744093
7.7889223,4.1287079
7.8411005,4.1085973
7.8934529,4.0945199
7.9459795,4.1065862
7.9986802,4.0603318
8.0515552,4.1427853
8.1046043,4.0502765
8.1578277,4.1206637
8.2112252,4.066365
8.2647969,4.0824535
8.3185428,4.1206637
8.3724629,4.0583208
8.4265572,4.0925088
8.4808256,4.0804424
8.5352683,4.0945199
8.5898851,4.0965309
8.6446761,4.1146305
8.6996413,4.0844646
8.7547808,4.098542
8.8100943,4.0683761
8.8655821,4.1106083
8.9212441,4.0945199
8.9770803,4.0884867
9.0330906,4.0764203
9.0892751,4.0723982
9.1456339,4.0643539
9.2021668,4.0884867
9.2588739,4.1347411
9.3157552,4.1287079
9.3728107,4.1106083
9.4300403,4.0744093
9.4874442,4.1146305
9.5450222,4.0925088
9.6027745,4.1166415
9.6607009,4.0864756
9.7188015,4.1749623
9.7770763,4.0945199
9.8355253,4.1065862
9.8941485,4.1488185
9.9529458,4.0904977
10.011917,4.1166415
10.071063,4.1085973
10.130383,4.1085973
10.189877,4.1246858
10.249545,4.1246858
10.309388,4.1287079
10.369405,4.098542
10.429596,4.1025641
10.489961,4.1045752
10.5505,4.0542986
10.611213,4.1085973
10.672101,4.0422323
10.733163,4.0945199
10.794399,4.066365
10.855809,4.0764203
10.917393,4.0643539
10.979152,4.0563097
11.041085,4.1085973
11.103192,4.066365
11.165473,4.100553
11.227928,4.0603318
11.290558,4.0904977
11.353361,4.0683761
11.416339,4.1085973
11.479491,4.0784314
11.542818,4.0864756
11.606318,4.1347411
11.669993,4.1166415
11.733841,4.0522876
11.797864,4.0764203
11.862062,4.1488185
11.926433,4.0804424
11.990979,4.1106083
12.055698,4.1186526
12.120592,4.0824535
12.185661,4.1065862
12.250903,4.1106083
12.316319,4.1085973
12.38191,4.1146305
12.447675,4.1025641
12.513614,4.1186526
12.579727,4.0965309
12.646015,4.1226747
12.712477,4.1085973
12.779112,4.1146305
12.845923,4.1266968
12.912907,4.0904977
12.980065,4.1025641
13.047398,4.1287079
13.114905,4.1427853
13.182586,4.1045752
13.250441,4.1126194
13.31847,4.1065862
13.386674,4.100553
13.455051,4.1447964
13.523603,4.098542
13.592329,4.1347411
13.66123,4.0844646
13.730304,4.0744093
13.799553,4.0884867
13.868976,4.0643539
13.938573,4.1146305
14.008344,4.1106083
14.07829,4.1085973
14.148409,4.0703871
14.218703,4.0603318
14.289171,4.1166415
14.359813,4.0784314
14.43063,4.1266968
14.50162,4.066365
14.572785,4.1508296
14.644124,4.0623429
14.715637,4.0884867
14.787324,4.1065862
14.859186,4.1025641
14.931221,4.1085973
15.003431,4.0844646
15.075815,4.0904977
15.148374,4.1548517
15.221106,4.1025641
15.294013,4.0965309
15.367094,4.0965309
15.440349,4.1347411
15.513778,4.1246858
15.587381,4.0965309
15.661159,4.1146305
15.735111,4.1186526
15.809237,4.1146305
15.883537,4.0764203
15.958011,4.130719
16.03266,4.1106083
16.107482,4.1628959
16.182479,4.0744093
16.25765,4.1166415
16.332996,4.1106083
16.408515,4.1246858
16.484209,4.166918
16.560077,4.1488185
16.636119,4.1568627
16.712335,4.1830065
16.788725,4.2051282
16.86529,4.1568627
16.942029,4.1689291
17.018942,4.1608849
17.096029,4.2936149
17.17329,4.329814
17.250726,4.3398693
17.328335,4.3800905
17.406119,4.4022122
17.484077,4.4464555
17.56221,4.5027652
17.640516,4.5449975
17.718997,4.4846657
17.797652,4.4806435
17.876481,4.4786325
17.955484,4.4806435
18.034662,4.428356
18.114013,4.3941679
18.193539,4.4544997
18.273239,4.4746104
18.353113,4.4444444
18.433162,4.4685772
18.513384,4.4404223
18.593781,4.4122675
18.674352,4.3459025
18.755097,4.26546
18.836016,4.2775264
18.91711,4.2352941
18.998377,4.2011061
19.079819,4.2151835
19.161435,4.1930618
19.243226,4.197084
19.32519,4.2051282
19.407329,4.1830065
19.489642,4.197084
19.572129,4.2192056
19.65479,4.2714932
19.737625,4.2855706
19.820635,4.2151835
19.903819,4.3740573
19.987177,5.4901961
20.070709,7.6339869
20.154415,8.1850176
20.238296,7.2760181
20.32235,6.2503771
20.406579,5.8039216
20.490982,5.6470588
20.57556,5.4278532
20.660311,5.2126697
20.745237,4.9854198
20.830337,4.8004022
20.915611,4.6857717
21.001059,4.5651081
21.086681,4.4645551
21.172478,4.3941679
21.258449,4.3660131
21.344594,4.3137255
21.430913,4.2755153
21.517406,4.2775264
21.604074,4.2513826
21.690915,4.2895928
21.777931,4.2493715
21.865121,4.2453494
21.952486,4.2111614
22.040024,4.2192056
22.127737,4.231272
22.215624,4.2393162
22.303685,4.2473605
22.39192,4.2051282
22.480329,4.2252388
22.568913,4.2031171
22.657671,4.2352941
22.746603,4.1890397
22.835709,4.1950729
22.924989,4.2051282
23.014444,4.1709402
23.104073,4.13273
23.193876,4.1930618
23.283853,4.2232278
23.374004,4.1407743
23.46433,4.1749623
23.554829,4.166918
23.645503,4.1608849
23.736351,4.1729512
23.827373,4.1588738
23.91857,4.0925088
24.009941,4.2011061
24.101485,4.1689291
24.193204,4.1407743
24.285098,4.1830065
24.377165,4.164907
24.469407,4.1447964
24.561822,4.1850176
24.654412,4.2031171
24.747176,4.396179
24.840115,4.7420814
24.933227,4.9110106
25.026514,4.0784314
25.119975,5.3393665
25.21361,25.663147
25.307419,70.934138
25.401403,78.982403
25.49556,63.034691
25.589892,48.245349
25.684398,43.261941
25.779078,39.975867
25.873933,35.605832
25.968961,32.13273
26.064164,29.38361
26.159541,26.777275
26.255092,23.941679
26.350818,21.954751
26.446717,20.255405
26.542791,18.791352
26.639039,17.490196
26.735461,16.18904
26.832057,15.282051
26.928828,14.435395
27.025772,13.562594
27.122891,13.144294
27.220184,12.75817
27.317652,12.408245
27.415293,11.987934
27.513109,11.724485
27.611098,11.497235
27.709262,11.37456
27.807601,11.097034
27.906113,10.682755
28.0048,10.278532
28.10366,10.105581
28.202695,9.8944193
28.301904,9.7576672
28.401288,9.4198089
28.500845,9.3393665
28.600577,9.3051785
28.700483,9.0015083
28.800563,8.7662142
28.900817,8.5228758
29.001246,8.4102564
29.101848,8.2513826
29.202625,8.2694822
29.303576,8.0301659
29.404701,7.8612368
29.506001,7.833082
29.607474,7.7606838
29.709122,7.7868276
29.810944,7.86727
29.91294,7.6319759
30.01511,7.3785822
30.117455,7.5153343
30.219974,7.73454
30.322666,7.9296129
30.425534,8.2272499
30.528575,8.462544
30.63179,8.5530417
30.73518,8.1830065
30.838744,7.8572147
30.942482,7.8290598
31.046394,7.736551
31.15048,7.6963298
31.254741,7.5816993
31.359176,7.8210156
31.463785,7.8491704
31.568568,7.7767722
31.673525,7.6581197
31.778657,7.3986928
31.883963,7.072901
31.989442,6.9019608
32.095097,6.8798391
32.200925,6.9200603
32.306927,7.0367019
32.413104,7.1754651
32.519455,7.3785822
32.62598,7.8572147
32.732679,8.3338361
32.839553,8.5811966
32.9466,8.5087984
33.053822,8.1689291
33.161218,7.6118653
33.268788,7.2860734
33.376532,6.775264
33.484451,6.5037707
33.592544,6.2885872
33.700811,6.0734037
33.809252,5.9326295
33.917867,5.8360985
34.026657,5.7657114
34.13562,5.6993464
34.244758,5.6048265
34.35407,5.4358974
34.463556,5.4057315
34.573217,5.4720965
34.683052,5.4922071
34.79306,5.488185
34.903243,5.5062846
35.013601,5.4439417
35.124132,5.3976873
35.234838,5.3132227
35.345717,5.28909
35.456771,5.0960282
35.567999,5.0035194
35.679402,5.0336853
35.790978,4.9974862
35.902729,4.9834087
36.014654,4.8969331
36.126753,4.8748115
36.239026,4.8949221
36.351474,4.9069884
36.464095,4.8687783
36.576891,4.8426345
36.689861,4.7642031
36.803005,4.7823027
36.916324,4.7823027
37.029816,4.7219708
37.143483,4.6194067
37.257324,4.693816
37.371339,4.7360483
37.485529,4.7782805
37.599892,4.7541478
37.71443,4.7440925
37.829142,4.7521368
37.944028,4.5992961
38.059088,4.5751634
38.174323,4.563097
38.289731,4.5852187
38.405314,4.6173957
38.521071,4.6033183
38.637002,4.5510307
38.753108,4.5530417
38.869387,4.6033183
38.985841,4.5852187
39.102469,4.496732
39.219271,4.5691302
39.336248,4.4806435
39.453398,4.4444444
39.570723,4.5128205
39.688222,4.5128205
39.805895,4.595274
39.923742,4.6375063
40.041764,4.6897939
40.15996,4.695827
40.278329,4.6455505
40.396873,4.563097
40.515592,4.4645551
40.634484,4.5248869
40.753551,4.4142785
40.872792,4.364002
40.992207,4.4022122
41.111796,4.4585219
41.231559,4.5067873
41.351497,4.5771745
41.471608,4.7963801
41.591894,5.0437406
41.712355,4.8888889
41.832989,4.7481146
41.953797,7.0809452
42.07478,23.28004
42.195937,45.411765
42.317268,44.122675
42.438773,32.4545
42.560453,25.112117
42.682306,22.300654
42.804334,19.742584
42.926536,17.586727
43.048912,16.697838
43.171463,16.366013
43.294187,15.929613
43.417086,15.340372
43.540159,14.129713
43.663406,12.786325
43.786828,11.644042
43.910423,10.863751
44.034193,10.344897
44.158137,10.576169
44.282255,11.985923
44.406547,11.891403
44.531014,10.807441
44.655654,9.8622423
44.780469,9.2106586
44.905458,8.7722474
45.030621,8.4987431
45.155959,8.1106083
45.28147,7.9497235
45.407156,7.9416792
45.533016,7.8190045
45.65905,7.4409251
45.785259,7.207642
45.911641,6.9803922
46.038198,6.7812971
46.164929,6.7269985
46.291834,6.743087
46.418913,7.4167924
46.546167,8.1387632
46.673595,8.430367
46.801196,8.2855706
46.928972,8.462544
47.056923,8.4725993
47.185047,8.3358472
47.313346,9.9889392
47.441819,19.076923
47.570466,30.079437
47.699287,30.97637
47.828282,25.258924
47.957452,20.98542
48.086795,19.338361
48.216313,18.252388
48.346006,17.202614
48.475872,16.896933
48.605912,16.534942
48.736127,15.457014
48.866516,13.779789
48.997079,12.418301
49.127816,11.692308
49.258728,11.446958
49.389813,11.559578
49.521073,12.012066
49.652507,12.345902
49.784115,12.128708
49.915898,11.700352
50.047854,10.942182
50.179985,10.260432
50.31229,9.5505279
50.444769,9.1523379
50.577423,8.7541478
50.71025,8.4223228
50.843252,8.0462544
50.976428,7.869281
51.109778,7.4650578
51.243302,6.9964806
51.377001,6.6043238
51.510873,6.5962795
51.64492,6.3609854
51.779141,6.3267974
51.913536,6.1096028
52.048106,6.0613374
52.182849,6.0130719
52.317767,5.8300654
52.452859,5.7033685
52.588125,5.7898441
52.723566,5.6973353
52.85918,5.4580191
52.994969,5.3474108
53.130932,5.3373555
53.267069,5.3433886
53.40338,5.2368024
53.539866,5.2488688
53.676525,5.2166918
53.813359,5.1523379
53.950367,5.1664153
54.08755,5.2006033
54.224906,5.1603821
54.362437,5.1261941
54.500141,5.2066365
54.63802,5.3735546
54.776074,5.5585721
54.914301,5.8984414
55.052703,6.3650075
55.191278,6.7410759
55.330028,6.8476621
55.468952,6.7531423
55.608051,6.7310206
55.747323,7.0105581
55.88677,7.5213675
56.026391,8.1065862
56.166186,8.5369532
56.306155,8.4685772
56.446298,8.0643539
56.586616,7.7506285
56.727108,7.6561086
56.867774,7.8934138
57.008614,8.3237808
57.149629,8.6093514
57.290817,8.6113625
57.43218,8.329814
57.573717,8.0542986
57.715428,8.0603318
57.857313,8.26546
57.999373,8.4404223
58.141607,8.5530417
58.284014,8.3800905
58.426597,8.1789844
58.569353,7.7586727
58.712283,7.3564605
58.855388,7.2277526
58.998667,7.5495224
59.14212,8.0080442
59.285747,8.2212167
59.429548,8.2956259
59.573524,8.1186526
59.717674,7.9376571
59.861998,8.1528406
60.006496,9.0095525
60.151168,10.121669
60.296015,10.773253
60.441036,10.52187
60.58623,9.7275013
60.7316,8.8868778
60.877143,8.3237808
61.02286,9.3112117
61.168752,11.748617
61.314818,13.206637
61.461058,12.784314
61.607472,11.233786
61.754061,9.7757667
61.900823,9.1080945
62.04776,10.990447
62.194871,15.627954
