M/Z,Intensity
-7.8602611e-005,4.1548517
2.1773576e-007,4.1146305
9.6021472e-005,4.1468074
0.00036601382,4.166918
0.00081019477,4.0683761
0.0014285643,3.9738562
0.0022211225,3.9074912
0.0031878693,4.0241327
0.0043288047,4.0563097
0.0056439287,4.0100553
0.0071332413,4.0965309
0.0087967426,4.0140774
0.010634432,4.1367521
0.012646311,4.2011061
0.014832378,4.3117144
0.017192634,4.2111614
0.019727078,3.9597788
0.022435711,3.8833585
0.025318532,3.9859226
0.028375542,4.199095
0.031606741,4.3257919
0.035012128,4.3760684
0.038591704,4.4223228
0.042345469,4.3418803
0.046273422,4.2352941
0.050375564,4.0844646
0.054651894,4.0703871
0.059102413,4.1508296
0.063727121,4.164907
0.068526017,4.2614379
0.073499102,4.2674711
0.078646375,4.2815485
0.083967837,4.164907
0.089463488,4.0784314
0.095133327,4.0402212
0.10097736,4.034188
0.10699557,4.1166415
0.11318798,4.3378582
0.11955457,4.361991
0.12609535,4.3278029
0.13281032,4.26546
0.13969948,4.0884867
0.14676283,4.1287079
0.15400037,4.0904977
0.16141209,4.0804424
0.16899801,4.0884867
0.17675811,4.1548517
0.1846924,4.0965309
0.19280088,4.1106083
0.20108355,4.034188
0.20954041,4.0201106
0.21817145,4.0482655
0.22697669,4.0542986
0.23595611,4.0925088
0.24510972,4.1528406
0.25443752,4.1226747
0.26393951,4.0723982
0.27361569,3.9879336
0.28346605,4.0040221
0.29349061,3.9859226
0.30368935,4.0502765
0.31406228,4.0764203
0.3246094,4.1729512
0.33533071,4.1568627
0.34622621,4.1528406
0.3572959,4.2352941
0.36853977,4.2493715
0.37995783,4.1910508
0.39155009,4.2232278
0.40331653,4.2272499
0.41525716,4.2956259
0.42737197,4.297637
0.43966098,4.2373052
0.45212418,4.2735043
0.46476156,4.2373052
0.47757313,4.2111614
0.49055889,4.2232278
0.50371884,4.2835596
0.51705298,4.2151835
0.53056131,4.2031171
0.54424382,4.1568627
0.55810053,4.1528406
0.57213142,4.1568627
0.5863365,4.098542
0.60071577,4.1126194
0.61526923,4.1025641
0.62999688,4.0603318
0.64489871,4.0744093
0.65997473,4.0221217
0.67522495,4.0643539
0.69064935,3.9919558
0.70624794,3.9859226
0.72202072,4.0462544
0.73796769,4.0241327
0.75408884,4.0060332
0.77038419,3.9859226
0.78685372,4.0402212
0.80349744,4.0462544
0.82031535,4.0703871
0.83730745,4.130719
0.85447374,4.1106083
0.87181421,4.1045752
0.88932888,4.1266968
0.90701773,4.1508296
0.92488077,4.1769734
0.942918,4.1186526
0.96112942,4.1468074
0.97951503,4.164907
0.99807483,4.1528406
1.0168088,4.1568627
1.035717,4.1769734
1.0547993,4.130719
1.0740559,4.2151835
1.0934866,4.1608849
1.1130916,4.199095
1.1328707,4.1950729
1.152824,4.2151835
1.1729515,4.1910508
1.1932532,4.1809955
1.213729,4.2051282
1.2343791,4.1850176
1.2552033,4.2131724
1.2762018,4.1126194
1.2973744,4.1548517
1.3187212,4.2252388
1.3402422,4.166918
1.3619374,4.1890397
1.3838068,4.1910508
1.4058504,4.1488185
1.4280681,4.1186526
1.4504601,4.166918
1.4730262,4.1065862
1.4957665,4.130719
1.518681,4.1126194
1.5417697,4.0804424
1.5650326,4.0925088
1.5884697,4.1025641
1.612081,4.066365
1.6358664,4.0844646
1.6598261,4.0563097
1.6839599,4.1045752
1.7082679,4.0382102
1.7327501,4.0502765
1.7574065,4.0904977
1.7822371,4.0925088
1.8072419,4.1085973
1.8324209,4.1206637
1.857774,4.130719
1.8833013,4.1387632
1.9090029,4.1870287
1.9348786,4.1789844
1.9609285,4.2171946
1.9871526,4.2513826
2.0135509,4.2091503
2.0401234,4.2453494
2.06687,4.2493715
2.0937909,4.2393162
2.1208859,4.2533937
2.1481551,4.1809955
2.1755985,4.2171946
2.2032161,4.2493715
2.2310079,4.2252388
2.2589739,4.2373052
2.2871141,4.199095
2.3154285,4.2171946
2.343917,4.2151835
2.3725797,4.2292609
2.4014167,4.2111614
2.4304278,4.1608849
2.4596131,4.1608849
2.4889726,4.1548517
2.5185062,4.1689291
2.5482141,4.1287079
2.5780962,4.2272499
2.6081524,4.2674711
2.6383828,4.2252388
2.6687875,4.2292609
2.6993663,4.2453494
2.7301193,4.3418803
2.7610465,4.4343891
2.7921478,4.528909
2.8234234,4.659628
2.8548732,4.6716943
2.8864971,4.5972851
2.9182952,4.4826546
2.9502676,4.3901458
2.9824141,4.3076923
3.0147348,4.2795375
3.0472296,4.197084
3.0798987,4.1950729
3.112742,4.1608849
3.1457594,4.2071393
3.1789511,4.1769734
3.2123169,4.197084
3.2458569,4.1870287
3.2795711,4.2111614
3.3134595,4.231272
3.3475221,4.2473605
3.3817589,4.1950729
3.4161698,4.2131724
3.450755,4.197084
3.4855143,4.2252388
3.5204478,4.2533937
3.5555556,4.2674711
3.5908375,4.231272
3.6262936,4.231272
3.6619238,4.2352941
3.6977283,4.2352941
3.733707,4.2533937
3.7698598,4.2292609
3.8061868,4.13273
3.8426881,4.2031171
3.8793635,4.1870287
3.9162131,4.1850176
3.9532369,4.1186526
3.9904348,4.130719
4.027807,4.1085973
4.0653534,4.0945199
4.1030739,4.1287079
4.1409686,4.1146305
4.1790376,4.1065862
4.2172807,4.0904977
4.255698,4.0683761
4.2942895,4.0945199
4.3330551,4.0583208
4.371995,4.1226747
4.411109,4.0864756
4.4503973,4.1226747
4.4898597,4.1166415
4.5294963,4.0965309
4.5693071,4.1367521
4.6092921,4.1447964
4.6494513,4.1427853
4.6897847,4.1628959
4.7302923,4.1407743
4.770974,4.1508296
4.8118299,4.1427853
4.8528601,4.1568627
4.8940644,4.1347411
4.9354429,4.1809955
4.9769956,4.2031171
5.0187225,4.1287079
5.0606235,4.1910508
5.1026988,4.1830065
5.1449482,4.166918
5.1873719,4.1870287
5.2299697,4.1769734
5.2727417,4.1709402
5.3156879,4.164907
5.3588083,4.1528406
5.4021029,4.1769734
5.4455717,4.1709402
5.4892146,4.1749623
5.5330318,4.1709402
5.5770231,4.1568627
5.6211886,4.1387632
5.6655283,4.1709402
5.7100422,4.1447964
5.7547303,4.1488185
5.7995926,4.1608849
5.8446291,4.1287079
5.8898397,4.1146305
5.9352245,4.1427853
5.9807836,4.1166415
6.0265168,4.1266968
6.0724242,4.0945199
6.1185058,4.0884867
6.1647616,4.13273
6.2111916,4.1186526
6.2577957,4.1246858
6.3045741,4.0703871
6.3515266,4.0744093
6.3986533,4.0683761
6.4459543,4.1146305
6.4934294,4.0643539
6.5410787,4.1608849
6.5889021,4.0764203
6.6368998,4.0945199
6.6850717,4.1106083
6.7334177,4.1025641
6.781938,4.1468074
6.8306324,4.1387632
6.879501,4.1387632
6.9285438,4.1447964
6.9777608,4.166918
7.027152,4.1186526
7.0767174,4.1488185
7.1264569,4.1769734
7.1763707,4.1407743
7.2264586,4.1588738
7.2767207,4.197084
7.327157,4.1508296
7.3777675,4.1789844
7.4285522,4.1407743
7.4795111,4.166918
7.5306442,4.1709402
7.5819514,4.1387632
7.6334329,4.1628959
7.6850885,4.1749623
7.7369183,4.1226747
7.7889223,4.13273
7.8411005,4.1528406
7.8934529,4.1508296
7.9459795,4.1106083
7.9986802,4.1226747
8.0515552,4.1447964
8.1046043,4.1106083
8.1578277,4.1809955
8.2112252,4.1166415
8.2647969,4.1347411
8.3185428,4.1387632
8.3724629,4.0884867
8.4265572,4.1608849
8.4808256,4.1085973
8.5352683,4.100553
8.5898851,4.1508296
8.6446761,4.1588738
8.6996413,4.1246858
8.7547808,4.1206637
8.8100943,4.1468074
8.8655821,4.1468074
8.9212441,4.1266968
8.9770803,4.130719
9.0330906,4.1407743
9.0892751,4.1447964
9.1456339,4.1347411
9.2021668,4.1226747
9.2588739,4.1548517
9.3157552,4.1387632
9.3728107,4.1488185
9.4300403,4.1830065
9.4874442,4.164907
9.5450222,4.1850176
9.6027745,4.0945199
9.6607009,4.1347411
9.7188015,4.1447964
9.7770763,4.1769734
9.8355253,4.1427853
9.8941485,4.1709402
9.9529458,4.1930618
10.011917,4.1488185
10.071063,4.1528406
10.130383,4.1367521
10.189877,4.1910508
10.249545,4.1588738
10.309388,4.1226747
10.369405,4.1769734
10.429596,4.13273
10.489961,4.1709402
10.5505,4.1025641
10.611213,4.1427853
10.672101,4.1146305
10.733163,4.1166415
10.794399,4.1347411
10.855809,4.0904977
10.917393,4.1166415
10.979152,4.1065862
11.041085,4.1206637
11.103192,4.1146305
11.165473,4.0965309
11.227928,4.1226747
11.290558,4.100553
11.353361,4.1367521
11.416339,4.1347411
11.479491,4.1266968
11.542818,4.130719
11.606318,4.1186526
11.669993,4.164907
11.733841,4.1468074
11.797864,4.130719
11.862062,4.1488185
11.926433,4.1206637
11.990979,4.1246858
12.055698,4.1950729
12.120592,4.1085973
12.185661,4.1709402
12.250903,4.1347411
12.316319,4.13273
12.38191,4.1628959
12.447675,4.1508296
12.513614,4.199095
12.579727,4.1266968
12.646015,4.1367521
12.712477,4.1387632
12.779112,4.1246858
12.845923,4.1407743
12.912907,4.1427853
12.980065,4.1890397
13.047398,4.1528406
13.114905,4.1628959
13.182586,4.1628959
13.250441,4.1347411
13.31847,4.1689291
13.386674,4.1367521
13.455051,4.1548517
13.523603,4.1186526
13.592329,4.1809955
13.66123,4.1347411
13.730304,4.0965309
13.799553,4.1407743
13.868976,4.1287079
13.938573,4.1186526
14.008344,4.1548517
14.07829,4.1085973
14.148409,4.1427853
14.218703,4.0864756
14.289171,4.1266968
14.359813,4.1367521
14.43063,4.1266968
14.50162,4.1025641
14.572785,4.130719
14.644124,4.0945199
14.715637,4.1950729
14.787324,4.1407743
14.859186,4.1085973
14.931221,4.13273
15.003431,4.1769734
15.075815,4.1387632
15.148374,4.1870287
15.221106,4.1266968
15.294013,4.1890397
15.367094,4.2051282
15.440349,4.1508296
15.513778,4.1528406
15.587381,4.1850176
15.661159,4.1588738
15.735111,4.1407743
15.809237,4.2031171
15.883537,4.1709402
15.958011,4.166918
16.03266,4.2051282
16.107482,4.1427853
16.182479,4.1468074
16.25765,4.1427853
16.332996,4.2151835
16.408515,4.2352941
16.484209,4.1910508
16.560077,4.2815485
16.636119,4.2694822
16.712335,4.3016591
16.788725,4.2855706
16.86529,4.2272499
16.942029,4.2936149
17.018942,4.3117144
17.096029,4.4102564
17.17329,4.5148316
17.250726,4.5530417
17.328335,4.6254399
17.406119,4.661639
17.484077,4.7823027
17.56221,4.8124686
17.640516,4.892911
17.718997,4.8647562
17.797652,4.8225239
17.876481,4.792358
17.955484,4.7702363
18.034662,4.6777275
18.114013,4.6877828
18.193539,4.627451
18.273239,4.6254399
18.353113,4.6656611
18.433162,4.6395173
18.513384,4.6194067
18.593781,4.5168426
18.674352,4.4223228
18.755097,4.4263449
18.836016,4.3137255
18.91711,4.331825
18.998377,4.3257919
19.079819,4.3016591
19.161435,4.2352941
19.243226,4.3177476
19.32519,4.263449
19.407329,4.2735043
19.489642,4.3177476
19.572129,4.3519356
19.65479,4.3941679
19.737625,4.4142785
19.820635,4.3177476
19.903819,4.7722474
19.987177,7.338361
20.070709,10.996481
20.154415,10.990447
20.238296,8.9653092
20.32235,7.4127702
20.406579,6.7149321
20.490982,6.3207642
20.57556,5.9145299
20.660311,5.8220211
20.745237,5.6289593
20.830337,5.4459527
20.915611,5.2207139
21.001059,4.8908999
21.086681,4.7802916
21.172478,4.6576169
21.258449,4.5751634
21.344594,4.5067873
21.430913,4.5329311
21.517406,4.4484666
21.604074,4.4343891
21.690915,4.4223228
21.777931,4.428356
21.865121,4.4444444
21.952486,4.4022122
22.040024,4.3841126
22.127737,4.4042232
22.215624,4.3720463
22.303685,4.3660131
22.39192,4.3881347
22.480329,4.3740573
22.568913,4.3117144
22.657671,4.3278029
22.746603,4.3117144
22.835709,4.3378582
22.924989,4.3358472
23.014444,4.3016591
23.104073,4.2835596
23.193876,4.2674711
23.283853,4.2453494
23.374004,4.2413273
23.46433,4.2272499
23.554829,4.2554047
23.645503,4.2714932
23.736351,4.2594268
23.827373,4.2594268
23.91857,4.2574158
24.009941,4.2413273
24.101485,4.2855706
24.193204,4.2373052
24.285098,4.2332831
24.377165,4.1930618
24.469407,4.2373052
24.561822,4.3217697
24.654412,4.3680241
24.747176,4.5832076
24.840115,5.1282051
24.933227,5.0718954
25.026514,4.0281549
25.119975,7.2820513
25.21361,43.529412
25.307419,85.029663
25.401403,85.735546
25.49556,70.529915
25.589892,55.483157
25.684398,50.310709
25.779078,47.987934
25.873933,43.404726
25.968961,40.597285
26.064164,38.371041
26.159541,35.28004
26.255092,32.295626
26.350818,29.409754
26.446717,26.670689
26.542791,24.390146
26.639039,22.387129
26.735461,20.603318
26.832057,19.006536
26.928828,17.874309
27.025772,16.776269
27.122891,16.201106
27.220184,15.537456
27.317652,15.088989
27.415293,14.680744
27.513109,14.409251
27.611098,14.272499
27.709262,13.974862
27.807601,13.785822
27.906113,13.449975
28.0048,13.196581
28.10366,13.035696
28.202695,12.836601
28.301904,12.472599
28.401288,12.146807
28.500845,11.953746
28.600577,11.571644
28.700483,11.398693
28.800563,11.286073
28.900817,11.080945
29.001246,11.044746
29.101848,10.926094
29.202625,10.803419
29.303576,10.735043
29.404701,10.507793
29.506001,10.562092
29.607474,10.503771
29.709122,10.310709
29.810944,10.16189
29.91294,10.119658
30.01511,10.320764
30.117455,10.546003
30.219974,10.76722
30.322666,11.1091
30.425534,11.402715
30.528575,11.666164
30.63179,11.668175
30.73518,11.505279
30.838744,11.153343
30.942482,10.934138
31.046394,10.763198
31.15048,10.813474
31.254741,10.960282
31.359176,11.169432
31.463785,11.231775
31.568568,10.924082
31.673525,10.409251
31.778657,10.206134
31.883963,10.083459
31.989442,9.8300654
32.095097,9.3614882
32.200925,9.4439417
32.306927,9.5827049
32.413104,9.7878331
32.519455,10.33082
32.62598,10.817496
32.732679,11.296129
32.839553,11.61991
32.9466,11.432881
33.053822,10.859729
33.161218,10.210156
33.268788,9.5163399
33.376532,9.0377074
33.484451,8.5530417
33.592544,8.2131724
33.700811,7.9597788
33.809252,7.8290598
33.917867,7.6219206
34.026657,7.5093012
34.13562,7.471091
34.244758,7.2378079
34.35407,7.1151332
34.463556,7.0869784
34.573217,7.0065359
34.683052,6.8617396
34.79306,6.9321267
34.903243,7.0025138
35.013601,6.8919055
35.124132,6.6505782
35.234838,6.5017597
35.345717,6.3308195
35.456771,6.182001
35.567999,6.0894922
35.679402,5.9688286
35.790978,5.9426848
35.902729,5.7918552
36.014654,5.8039216
36.126753,5.8159879
36.239026,5.7033685
36.351474,5.5404726
36.464095,5.55455
36.576891,5.5706385
36.689861,5.5103067
36.803005,5.3836099
36.916324,5.3634992
37.029816,5.3936652
37.143483,5.3675214
37.257324,5.2669683
37.371339,5.2488688
37.485529,5.4238311
37.599892,5.5062846
37.71443,5.4600302
37.829142,5.2669683
37.944028,5.2207139
38.059088,5.1704374
38.174323,5.0960282
38.289731,5.0819507
38.405314,5.0296631
38.521071,5.0075415
38.637002,5.0216189
38.753108,5.0397185
38.869387,5.0296631
38.985841,5.0015083
39.102469,4.9854198
39.219271,4.9009553
39.336248,4.9291101
39.453398,4.9130216
39.570723,4.959276
39.688222,4.9391654
39.805895,5.0035194
39.923742,5.0638512
40.041764,5.1121166
40.15996,4.9834087
40.278329,5.0618401
40.396873,4.9632981
40.515592,4.892911
40.634484,4.8225239
40.753551,4.8526898
40.872792,4.8506787
40.992207,4.9009553
41.111796,4.9653092
41.231559,5.0356963
41.351497,5.2629462
41.471608,5.6953243
41.591894,6.3187531
41.712355,5.8622423
41.832989,5.7154349
41.953797,16.822524
42.07478,67.967823
42.195937,89.397687
42.317268,84.217195
42.438773,64.613374
42.560453,48.736048
42.682306,39.831071
42.804334,33.168426
42.926536,28.685772
43.048912,26.499749
43.171463,25.170437
43.294187,24.098542
43.417086,22.6546
43.540159,20.824535
43.663406,18.97637
43.786828,17.379588
43.910423,16.327803
44.034193,16.18904
44.158137,19.020613
44.282255,22.435395
44.406547,21.626948
44.531014,18.799397
44.655654,16.536953
44.780469,15.680241
44.905458,15.310206
45.030621,15.183509
45.155959,14.584213
45.28147,14.232278
45.407156,13.830065
45.533016,13.371543
45.65905,13.04173
45.785259,12.824535
45.911641,12.58723
46.038198,12.506787
46.164929,12.444444
46.291834,12.79638
46.418913,13.608849
46.546167,14.099548
46.673595,14.220211
46.801196,13.976873
46.928972,14.113625
47.056923,14.083459
47.185047,14.272499
47.313346,18.837607
47.441819,33.484163
47.570466,43.816993
47.699287,39.473102
47.828282,29.878331
47.957452,24.553042
48.086795,22.996481
48.216313,22.950226
48.346006,25.508296
48.475872,32.422323
48.605912,36.478632
48.736127,33.880342
48.866516,28.17094
48.997079,24.193062
49.127816,22.198089
49.258728,21.214681
49.389813,20.935143
49.521073,21.077929
49.652507,20.85269
49.784115,20.054299
49.915898,18.851684
50.047854,17.673203
50.179985,16.732026
50.31229,16.126697
50.444769,15.455003
50.577423,14.763198
50.71025,14.481649
50.843252,13.789844
50.976428,13.28909
51.109778,12.707893
51.243302,12.130719
51.377001,11.901458
51.510873,11.587733
51.64492,11.308195
51.779141,10.980392
51.913536,10.720965
52.048106,10.379085
52.182849,10.16189
52.317767,10.163901
52.452859,10.005028
52.588125,9.6450478
52.723566,9.5404726
52.85918,9.5243841
52.994969,9.4077426
53.130932,9.158371
53.267069,8.9874309
53.40338,8.9673203
53.539866,8.6535948
53.676525,8.5932629
53.813359,8.661639
53.950367,8.5912519
54.08755,8.4042232
54.224906,8.4384113
54.362437,8.5711413
54.500141,8.5811966
54.63802,8.494721
54.776074,8.6857717
54.914301,9.3252891
55.052703,9.9768728
55.191278,10.282554
55.330028,10.133736
55.468952,10.115636
55.608051,10.115636
55.747323,10.799397
55.88677,11.668175
56.026391,12.257416
56.166186,12.510809
56.306155,12.243338
56.446298,11.648064
56.586616,11.28004
56.727108,11.41277
56.867774,11.855204
57.008614,12.221217
57.149629,12.275515
57.290817,11.909502
57.43218,11.533434
57.573717,11.157366
57.715428,11.284062
57.857313,11.92358
57.999373,12.136752
58.141607,12.112619
58.284014,11.891403
58.426597,11.426848
58.569353,10.731021
58.712283,10.186023
58.855388,10.10357
58.998667,10.543992
59.14212,10.708899
59.285747,10.811463
59.429548,10.513826
59.573524,10.067371
59.717674,10.04726
59.861998,11.054801
60.006496,13.047763
60.151168,14.461538
60.296015,14.682755
60.441036,13.753645
60.58623,12.659628
60.7316,11.792861
60.877143,12.627451
61.02286,19.294118
61.168752,27.115133
61.314818,28.444444
61.461058,24.174962
61.607472,19.436903
61.754061,16.818502
61.900823,16.386124
62.04776,20.524887
62.194871,25.72549
62.342156,26.332831
62.489616,22.940171
62.637249,19.344394
62.785057,17.273002
62.933039,16.434389
63.081195,18.182001
63.229525,20.808446
63.37803,21.273002
63.526708,19.294118
63.675561,17.065862
63.824588,15.348416
63.97379,15.346405
64.123165,20.34188
64.272715,27.740573
64.422439,29.206637
64.572337,25.848165
64.722409,21.598793
64.872655,18.851684
65.023076,17.140271
65.17367,16.140774
65.324439,15.030669
65.475383,13.912519
65.6265,12.62544
65.777791,11.422826
65.929257,10.946204
66.080897,11.410759
66.232711,13.803922
66.384699,16.71996
66.536862,17.411765
66.689198,15.720463
66.841709,13.874309
66.994394,12.601307
67.147254,11.879336
67.300287,11.201609
67.453495,10.86174
67.606876,10.570136
67.760432,10.44545
67.914162,10.304676
68.068067,10.16189
68.222145,10.397185
68.376398,10.962293
68.530825,11.644042
68.685426,12.333836
68.840201,12.219206
68.995151,11.907491
69.150274,11.350427
69.305572,10.942182
69.461044,10.845651
69.616691,11.028658
69.772511,11.139266
69.928506,10.956259
70.084674,11.086978
70.241017,12.774258
70.397535,16.999497
70.554226,20.957265
70.711092,21.866264
70.868131,20.18904
71.025345,18.169935
71.182733,16.591252
71.340296,15.50729
71.498032,15.39266
71.655943,15.656109
71.814028,15.101056
71.972287,14.171946
72.13072,13.069884
72.289327,12.456511
72.448109,12.078431
72.607065,11.684263
72.766195,11.18552
72.925499,10.835596
73.084977,10.342886
73.24463,9.8059326
73.404457,9.7697335
73.564458,11.533434
73.724633,13.443942
73.884982,14.272499
74.045506,13.433886
74.206203,12.152841
74.367075,12.074409
74.528121,17.196581
74.689342,26.523881
74.850736,30.202112
75.012305,26.133736
75.174048,20.514832
