M/Z,Intensity
-7.8602611e-005,4.1347411
2.1773576e-007,4.0925088
9.6021472e-005,4.0844646
0.00036601382,4.1226747
0.00081019477,4.0281549
0.0014285643,3.9276018
0.0022211225,3.899447
0.0031878693,3.9959779
0.0043288047,4.0221217
0.0056439287,3.9859226
0.0071332413,4.0382102
0.0087967426,3.9939668
0.010634432,4.0542986
0.012646311,4.1588738
0.014832378,4.3137255
0.017192634,4.1367521
0.019727078,3.9215686
0.022435711,3.8793363
0.025318532,3.9356461
0.028375542,4.130719
0.031606741,4.3016591
0.035012128,4.3499246
0.038591704,4.361991
0.042345469,4.2916038
0.046273422,4.1809955
0.050375564,4.0904977
0.054651894,4.0180995
0.059102413,4.066365
0.063727121,4.0542986
0.068526017,4.2071393
0.073499102,4.2292609
0.078646375,4.2111614
0.083967837,4.0945199
0.089463488,4.0221217
0.095133327,4.0221217
0.10097736,4.0180995
0.10699557,4.0925088
0.11318798,4.2393162
0.11955457,4.3459025
0.12609535,4.2795375
0.13281032,4.2232278
0.13969948,4.1186526
0.14676283,4.0422323
0.15400037,4.0563097
0.16141209,4.0442433
0.16899801,4.0522876
0.17675811,4.0703871
0.1846924,4.0583208
0.19280088,4.0120664
0.20108355,4.0382102
0.20954041,3.9778783
0.21817145,4
0.22697669,3.9919558
0.23595611,4.0683761
0.24510972,4.1226747
0.25443752,4.0603318
0.26393951,4.0241327
0.27361569,3.9638009
0.28346605,3.9597788
0.29349061,3.9497235
0.30368935,3.9899447
0.31406228,4.0422323
0.3246094,4.1266968
0.33533071,4.1106083
0.34622621,4.1548517
0.3572959,4.1809955
0.36853977,4.1749623
0.37995783,4.1608849
0.39155009,4.1689291
0.40331653,4.2071393
0.41525716,4.2332831
0.42737197,4.2011061
0.43966098,4.1850176
0.45212418,4.2011061
0.46476156,4.2171946
0.47757313,4.1568627
0.49055889,4.1709402
0.50371884,4.2212167
0.51705298,4.1789844
0.53056131,4.1749623
0.54424382,4.1548517
0.55810053,4.1206637
0.57213142,4.0744093
0.5863365,4.0965309
0.60071577,4.066365
0.61526923,4.0281549
0.62999688,4.0884867
0.64489871,3.9497235
0.65997473,3.9959779
0.67522495,3.9738562
0.69064935,3.9979889
0.70624794,4.0060332
0.72202072,3.9859226
0.73796769,3.9859226
0.75408884,3.9859226
0.77038419,3.9859226
0.78685372,3.9839115
0.80349744,4.0140774
0.82031535,4.0442433
0.83730745,4.0764203
0.85447374,4.0080442
0.87181421,4.1246858
0.88932888,4.0965309
0.90701773,4.0824535
0.92488077,4.098542
0.942918,4.0925088
0.96112942,4.0945199
0.97951503,4.0965309
0.99807483,4.164907
1.0168088,4.1367521
1.035717,4.1488185
1.0547993,4.1266968
1.0740559,4.1287079
1.0934866,4.1749623
1.1130916,4.1608849
1.1328707,4.1508296
1.152824,4.1689291
1.1729515,4.1407743
1.1932532,4.1709402
1.213729,4.1588738
1.2343791,4.1427853
1.2552033,4.1085973
1.2762018,4.1065862
1.2973744,4.1447964
1.3187212,4.1387632
1.3402422,4.1508296
1.3619374,4.1186526
1.3838068,4.13273
1.4058504,4.098542
1.4280681,4.0703871
1.4504601,4.1528406
1.4730262,4.0643539
1.4957665,4.0603318
1.518681,4.0764203
1.5417697,4.0583208
1.5650326,4.0482655
1.5884697,4.0764203
1.612081,4.0120664
1.6358664,4.0643539
1.6598261,4.0301659
1.6839599,4.0100553
1.7082679,4.0140774
1.7327501,4.0361991
1.7574065,4.0703871
1.7822371,4.0301659
1.8072419,4.0864756
1.8324209,4.0683761
1.857774,4.0583208
1.8833013,4.1206637
1.9090029,4.1447964
1.9348786,4.197084
1.9609285,4.164907
1.9871526,4.1608849
2.0135509,4.1910508
2.0401234,4.164907
2.06687,4.1488185
2.0937909,4.231272
2.1208859,4.2171946
2.1481551,4.1347411
2.1755985,4.166918
2.2032161,4.1890397
2.2310079,4.1910508
2.2589739,4.1447964
2.2871141,4.166918
2.3154285,4.1528406
2.343917,4.13273
2.3725797,4.1930618
2.4014167,4.164907
2.4304278,4.1588738
2.4596131,4.0904977
2.4889726,4.1246858
2.5185062,4.1387632
2.5482141,4.1287079
2.5780962,4.1950729
2.6081524,4.199095
2.6383828,4.1749623
2.6687875,4.1528406
2.6993663,4.1930618
2.7301193,4.3257919
2.7610465,4.3740573
2.7921478,4.4927099
2.8234234,4.6153846
2.8548732,4.6556058
2.8864971,4.5309201
2.9182952,4.4504776
2.9502676,4.297637
2.9824141,4.26546
3.0147348,4.2513826
3.0472296,4.2393162
3.0798987,4.2111614
3.112742,4.164907
3.1457594,4.100553
3.1789511,4.13273
3.2123169,4.1407743
3.2458569,4.1488185
3.2795711,4.1729512
3.3134595,4.1809955
3.3475221,4.1568627
3.3817589,4.1749623
3.4161698,4.1870287
3.450755,4.1528406
3.4855143,4.2031171
3.5204478,4.1387632
3.5555556,4.1930618
3.5908375,4.1769734
3.6262936,4.2011061
3.6619238,4.1930618
3.6977283,4.197084
3.733707,4.1749623
3.7698598,4.1588738
3.8061868,4.1789844
3.8426881,4.1387632
3.8793635,4.1106083
3.9162131,4.1427853
3.9532369,4.0804424
3.9904348,4.1045752
4.027807,4.0844646
4.0653534,4.1045752
4.1030739,4.0502765
4.1409686,4.0703871
4.1790376,4.0361991
4.2172807,4.0864756
4.255698,4.0563097
4.2942895,4.0522876
4.3330551,4.0361991
4.371995,4.0402212
4.411109,4.0442433
4.4503973,4.1045752
4.4898597,4.0643539
4.5294963,4.0623429
4.5693071,4.0925088
4.6092921,4.066365
4.6494513,4.0784314
4.6897847,4.100553
4.7302923,4.130719
4.770974,4.1065862
4.8118299,4.1065862
4.8528601,4.098542
4.8940644,4.13273
4.9354429,4.1608849
4.9769956,4.1367521
5.0187225,4.1548517
5.0606235,4.1447964
5.1026988,4.098542
5.1449482,4.1548517
5.1873719,4.1246858
5.2299697,4.0764203
5.2727417,4.1468074
5.3156879,4.1226747
5.3588083,4.0965309
5.4021029,4.1146305
5.4455717,4.1065862
5.4892146,4.1367521
5.5330318,4.1226747
5.5770231,4.1186526
5.6211886,4.1206637
5.6655283,4.1025641
5.7100422,4.1508296
5.7547303,4.1065862
5.7995926,4.1166415
5.8446291,4.1206637
5.8898397,4.0522876
5.9352245,4.1146305
5.9807836,4.066365
6.0265168,4.0945199
6.0724242,4.0422323
6.1185058,4.1226747
6.1647616,4.0382102
6.2111916,4.0462544
6.2577957,4.0703871
6.3045741,4.0462544
6.3515266,4.0723982
6.3986533,4.0301659
6.4459543,4.0482655
6.4934294,4.0502765
6.5410787,4.0603318
6.5889021,4.0703871
6.6368998,4.0563097
6.6850717,4.066365
6.7334177,4.0804424
6.781938,4.0643539
6.8306324,4.1166415
6.879501,4.0925088
6.9285438,4.1246858
6.9777608,4.0965309
7.027152,4.098542
7.0767174,4.1226747
7.1264569,4.1106083
7.1763707,4.1427853
7.2264586,4.1106083
7.2767207,4.1266968
7.327157,4.1367521
7.3777675,4.1588738
7.4285522,4.1126194
7.4795111,4.1488185
7.5306442,4.1025641
7.5819514,4.1106083
7.6334329,4.1206637
7.6850885,4.0925088
7.7369183,4.1206637
7.7889223,4.0844646
7.8411005,4.1126194
7.8934529,4.1045752
7.9459795,4.0844646
7.9986802,4.0884867
8.0515552,4.1447964
8.1046043,4.0623429
8.1578277,4.0945199
8.2112252,4.0945199
8.2647969,4.1065862
8.3185428,4.0764203
8.3724629,4.0784314
8.4265572,4.0844646
8.4808256,4.1347411
8.5352683,4.0904977
8.5898851,4.0502765
8.6446761,4.0945199
8.6996413,4.1266968
8.7547808,4.0502765
8.8100943,4.0965309
8.8655821,4.0824535
8.9212441,4.0563097
8.9770803,4.1045752
9.0330906,4.0925088
9.0892751,4.1186526
9.1456339,4.1246858
9.2021668,4.0804424
9.2588739,4.0965309
9.3157552,4.1085973
9.3728107,4.130719
9.4300403,4.0764203
9.4874442,4.0965309
9.5450222,4.1146305
9.6027745,4.098542
9.6607009,4.0925088
9.7188015,4.1287079
9.7770763,4.1246858
9.8355253,4.1347411
9.8941485,4.1025641
9.9529458,4.1166415
10.011917,4.1085973
10.071063,4.100553
10.130383,4.1287079
10.189877,4.0904977
10.249545,4.1206637
10.309388,4.1226747
10.369405,4.1186526
10.429596,4.1266968
10.489961,4.1085973
10.5505,4.0542986
10.611213,4.0744093
10.672101,4.0804424
10.733163,4.0945199
10.794399,4.0824535
10.855809,4.0542986
10.917393,4.0623429
10.979152,4.0723982
11.041085,4.1025641
11.103192,4.0965309
11.165473,4.066365
11.227928,4.0965309
11.290558,4.0824535
11.353361,4.0502765
11.416339,4.0603318
11.479491,4.0683761
11.542818,4.1367521
11.606318,4.066365
11.669993,4.0744093
11.733841,4.1146305
11.797864,4.0723982
11.862062,4.13273
11.926433,4.100553
11.990979,4.1045752
12.055698,4.1085973
12.120592,4.13273
12.185661,4.100553
12.250903,4.1126194
12.316319,4.1085973
12.38191,4.1065862
12.447675,4.1246858
12.513614,4.098542
12.579727,4.1186526
12.646015,4.1287079
12.712477,4.1226747
12.779112,4.1085973
12.845923,4.1266968
12.912907,4.1226747
12.980065,4.1568627
13.047398,4.0824535
13.114905,4.1126194
13.182586,4.1387632
13.250441,4.1085973
13.31847,4.1065862
13.386674,4.1387632
13.455051,4.0683761
13.523603,4.130719
13.592329,4.1025641
13.66123,4.0925088
13.730304,4.1065862
13.799553,4.1186526
13.868976,4.0925088
13.938573,4.0824535
14.008344,4.0804424
14.07829,4.0965309
14.148409,4.0804424
14.218703,4.0583208
14.289171,4.0764203
14.359813,4.0925088
14.43063,4.0703871
14.50162,4.0804424
14.572785,4.1186526
14.644124,4.0643539
14.715637,4.1146305
14.787324,4.0784314
14.859186,4.100553
14.931221,4.0804424
15.003431,4.0884867
15.075815,4.1045752
15.148374,4.1106083
15.221106,4.0945199
15.294013,4.13273
15.367094,4.0804424
15.440349,4.1266968
15.513778,4.1246858
15.587381,4.1287079
15.661159,4.1206637
15.735111,4.1367521
15.809237,4.1025641
15.883537,4.1367521
15.958011,4.0945199
16.03266,4.1347411
16.107482,4.1488185
16.182479,4.0603318
16.25765,4.130719
16.332996,4.1447964
16.408515,4.1548517
16.484209,4.1789844
16.560077,4.2171946
16.636119,4.2554047
16.712335,4.2875817
16.788725,4.26546
16.86529,4.2433384
16.942029,4.2091503
17.018942,4.2795375
17.096029,4.3680241
17.17329,4.4685772
17.250726,4.5188537
17.328335,4.4906988
17.406119,4.5087984
17.484077,4.6515837
17.56221,4.6817496
17.640516,4.7863248
17.718997,4.792358
17.797652,4.7662142
17.876481,4.7400704
17.955484,4.6696833
18.034662,4.6777275
18.114013,4.6033183
18.193539,4.6173957
18.273239,4.6214178
18.353113,4.6636501
18.433162,4.6656611
18.513384,4.5409754
18.593781,4.4524887
18.674352,4.3921569
18.755097,4.3861237
18.836016,4.331825
18.91711,4.2815485
18.998377,4.2413273
19.079819,4.2373052
19.161435,4.1910508
19.243226,4.2212167
19.32519,4.1910508
19.407329,4.263449
19.489642,4.2252388
19.572129,4.3076923
19.65479,4.331825
19.737625,4.3599799
19.820635,4.2574158
19.903819,4.5731523
19.987177,6.5942685
20.070709,9.6309703
20.154415,9.6792358
20.238296,8.0140774
20.32235,6.8154852
20.406579,6.2222222
20.490982,5.8743087
20.57556,5.6450478
20.660311,5.4901961
20.745237,5.3594771
20.830337,5.188537
20.915611,4.8989442
21.001059,4.659628
21.086681,4.6354952
21.172478,4.5791855
21.258449,4.5349422
21.344594,4.462544
21.430913,4.4243338
21.517406,4.4203117
21.604074,4.331825
21.690915,4.3539467
21.777931,4.3257919
21.865121,4.3740573
21.952486,4.2614379
22.040024,4.3358472
22.127737,4.3438914
22.215624,4.3157366
22.303685,4.3197587
22.39192,4.3177476
22.480329,4.3016591
22.568913,4.2674711
22.657671,4.2292609
22.746603,4.263449
22.835709,4.2473605
22.924989,4.1689291
23.014444,4.2051282
23.104073,4.2232278
23.193876,4.2171946
23.283853,4.2091503
23.374004,4.2252388
23.46433,4.2031171
23.554829,4.2031171
23.645503,4.199095
23.736351,4.199095
23.827373,4.2332831
23.91857,4.1628959
24.009941,4.1347411
24.101485,4.1749623
24.193204,4.1930618
24.285098,4.1447964
24.377165,4.1930618
24.469407,4.1488185
24.561822,4.2352941
24.654412,4.2714932
24.747176,4.4786325
24.840115,4.9331322
24.933227,5.0075415
25.026514,4.0402212
25.119975,5.9668175
25.21361,30.934138
25.307419,72.611362
25.401403,78.519859
25.49556,63.406737
25.589892,48.738059
25.684398,44.126697
25.779078,42.021116
25.873933,38.658622
25.968961,35.90548
26.064164,33.950729
26.159541,31.5455
26.255092,29.357466
26.350818,27.726496
26.446717,26.270488
26.542791,24.742081
26.639039,22.996481
26.735461,21.140271
26.832057,19.662142
26.928828,18.133736
27.025772,16.931121
27.122891,16.134741
27.220184,15.434892
27.317652,14.932127
27.415293,14.316742
27.513109,13.918552
27.611098,13.486174
27.709262,13.035696
27.807601,12.536953
27.906113,12.136752
28.0048,12.034188
28.10366,11.656109
28.202695,11.452991
28.301904,11.296129
28.401288,11.008547
28.500845,10.793363
28.600577,10.620412
28.700483,10.497738
28.800563,10.344897
28.900817,10.173957
29.001246,10.057315
29.101848,9.7315234
29.202625,9.2790347
29.303576,9.3112117
29.404701,9.3836099
29.506001,9.1020613
29.607474,8.8366013
29.709122,8.9110106
29.810944,9.0075415
29.91294,8.9612871
30.01511,8.9693313
30.117455,9.0537959
30.219974,9.1603821
30.322666,9.6551031
30.425534,10.051282
30.528575,10.519859
30.63179,10.570136
30.73518,10.208145
30.838744,9.9688286
30.942482,9.4962293
31.046394,9.2830568
31.15048,9.3313223
31.254741,9.3092006
31.359176,9.6349925
31.463785,9.7234791
31.568568,9.520362
31.673525,9.3172448
31.778657,8.9693313
31.883963,8.5972851
31.989442,8.3056812
32.095097,8.0904977
32.200925,8.1045752
32.306927,8.2332831
32.413104,8.6375063
32.519455,9.1402715
32.62598,9.6430367
32.732679,10.264454
32.839553,10.6727
32.9466,10.196078
33.053822,9.7898441
33.161218,9.3393665
33.268788,8.7903469
33.376532,8.197084
33.484451,7.7566616
33.592544,7.3826043
33.700811,7.042735
33.809252,6.7571644
33.917867,6.5560583
34.026657,6.4193062
34.13562,6.346908
34.244758,6.2644545
34.35407,6.2262443
34.463556,6.1035696
34.573217,6.0633484
34.683052,6.0874811
34.79306,6.2242333
34.903243,6.2443439
35.013601,6.1176471
35.124132,5.9688286
35.234838,5.8059326
35.345717,5.6913022
35.456771,5.5082956
35.567999,5.4962293
35.679402,5.3172448
35.790978,5.254902
35.902729,5.3031674
36.014654,5.2146807
36.126753,5.124183
36.239026,5.1382604
36.351474,5.1302162
36.464095,5.0839618
36.576891,5.0739065
36.689861,5.0698844
36.803005,5.0618401
36.916324,5.0638512
37.029816,5.0658622
37.143483,5.0457516
37.257324,5.1000503
37.371339,5.1121166
37.485529,5.1322272
37.599892,5.1503268
37.71443,5.1342383
37.829142,5.1261941
37.944028,5.0095525
38.059088,4.9612871
38.174323,4.9311212
38.289731,4.9492207
38.405314,4.9713424
38.521071,4.9612871
38.637002,4.9894419
38.753108,4.9753645
38.869387,4.959276
38.985841,4.9311212
39.102469,4.9391654
39.219271,4.9532428
39.336248,4.9190548
39.453398,4.8868778
39.570723,4.9512318
39.688222,4.9230769
39.805895,4.9371543
39.923742,5.0055304
40.041764,5.0879839
40.15996,5.0618401
40.278329,5.0678733
40.396873,4.957265
40.515592,4.9733534
40.634484,4.927099
40.753551,4.9190548
40.872792,4.8828557
40.992207,4.9451986
41.111796,4.9994972
41.231559,5.0799397
41.351497,5.2609351
41.471608,5.5927602
41.591894,6.0713927
41.712355,5.850176
41.832989,5.6711916
41.953797,12.295626
42.07478,46.230266
42.195937,72.786325
42.317268,66.893917
42.438773,49.89643
42.560453,37.974862
42.682306,32.307692
42.804334,27.501257
42.926536,23.819005
43.048912,22.674711
43.171463,22.922071
43.294187,22.735043
43.417086,21.667169
43.540159,19.925591
43.663406,18.391151
43.786828,17.06184
43.910423,15.621921
44.034193,15.026647
44.158137,16.579186
44.282255,19.038713
44.406547,18.48366
44.531014,16.267471
44.655654,14.71091
44.780469,14.041227
44.905458,13.703369
45.030621,13.196581
45.155959,13.075918
45.28147,12.736048
45.407156,12.28356
45.533016,11.706385
45.65905,11.531423
45.785259,11.225742
45.911641,10.893917
46.038198,10.69281
46.164929,10.614379
46.291834,10.737054
46.418913,11.615887
46.546167,12.040221
46.673595,12.307692
46.801196,12.158874
46.928972,11.971845
47.056923,11.835093
47.185047,11.833082
47.313346,15.274007
47.441819,27.77275
47.570466,39.113122
47.699287,36.786325
47.828282,28.351936
47.957452,23.245852
48.086795,22.10357
48.216313,22.007039
48.346006,23.267974
48.475872,27.692308
48.605912,30.797386
48.736127,28.71996
48.866516,24.627451
48.997079,21.66918
49.127816,19.901458
49.258728,18.781297
49.389813,18.479638
49.521073,18.797386
49.652507,18.785319
49.784115,17.976873
49.915898,16.987431
50.047854,16.140774
50.179985,15.135244
50.31229,14.437406
50.444769,13.719457
50.577423,13.317245
50.71025,12.886878
50.843252,12.390146
50.976428,11.859226
51.109778,11.271996
51.243302,10.821518
51.377001,10.469583
51.510873,10.067371
51.64492,9.5002514
51.779141,9.0517848
51.913536,8.9673203
52.048106,8.860734
52.182849,8.5490196
52.317767,8.1890397
52.452859,8.0100553
52.588125,7.8270488
52.723566,7.6923077
52.85918,7.5877325
52.994969,7.471091
53.130932,7.3765711
53.267069,7.141277
53.40338,7.0206134
53.539866,6.7571644
53.676525,6.6747109
53.813359,6.7571644
53.950367,6.7873303
54.08755,6.6163901
54.224906,6.5882353
54.362437,6.6083459
54.500141,6.7028658
54.63802,6.7833082
54.776074,7.1493213
54.914301,7.8552036
55.052703,8.3760684
55.191278,8.7420814
55.330028,8.9230769
55.468952,8.9612871
55.608051,8.8848668
55.747323,9.3996983
55.88677,10.356963
56.026391,11.173454
56.166186,11.623932
56.306155,11.471091
56.446298,10.839618
56.586616,10.383107
56.727108,10.399196
56.867774,10.757164
57.008614,11.316239
57.149629,11.611865
57.290817,11.489191
57.43218,10.982403
57.573717,10.72901
57.715428,10.781297
57.857313,10.934138
57.999373,11.330317
58.141607,11.615887
58.284014,11.487179
58.426597,10.873806
58.569353,10.143791
58.712283,9.5404726
58.855388,9.3976873
58.998667,9.6410256
59.14212,9.884364
59.285747,9.9004525
59.429548,9.6269482
59.573524,9.3453997
59.717674,9.28909
59.861998,9.8702866
60.006496,11.410759
60.151168,13.015586
60.296015,13.49824
60.441036,12.880845
60.58623,11.73454
60.7316,10.84364
60.877143,11.225742
61.02286,15.652086
61.168752,22.017094
61.314818,23.816993
61.461058,20.908999
61.607472,17.542484
61.754061,15.25993
61.900823,14.250377
62.04776,16.390146
62.194871,21.009553
62.342156,23.050779
62.489616,20.754148
62.637249,17.453997
62.785057,15.372549
62.933039,14.194067
63.081195,14.151835
63.229525,14.646556
63.37803,14.956259
63.526708,13.639015
63.675561,11.945701
63.824588,10.668678
63.97379,10.789341
64.123165,13.637004
64.272715,17.882353
64.422439,19.342383
64.572337,17.878331
64.722409,15.609854
64.872655,13.822021
65.023076,12.432378
65.17367,11.589744
65.324439,10.791352
65.475383,10.111614
65.6265,9.1945701
65.777791,8.6978381
65.929257,8.3157366
66.080897,8.3438914
66.232711,9.4821518
66.384699,11.332328
66.536862,12.229261
66.689198,11.700352
66.841709,10.200101
66.994394,9.1925591
67.147254,8.8285571
67.300287,8.5108095
67.453495,8.361991
