M/Z,Intensity
-7.8602611e-005,4.1528406
2.1773576e-007,4.1226747
9.6021472e-005,4.0784314
0.00036601382,4.1689291
0.00081019477,4.0140774
0.0014285643,3.9276018
0.0022211225,3.8934138
0.0031878693,4.0221217
0.0043288047,4.0422323
0.0056439287,4.0140774
0.0071332413,4.066365
0.0087967426,3.9979889
0.010634432,4.1146305
0.012646311,4.1890397
0.014832378,4.2956259
0.017192634,4.1468074
0.019727078,3.9517345
0.022435711,3.8893917
0.025318532,3.9879336
0.028375542,4.1407743
0.031606741,4.329814
0.035012128,4.39819
0.038591704,4.3841126
0.042345469,4.329814
0.046273422,4.1548517
0.050375564,4.0864756
0.054651894,4.0623429
0.059102413,4.1126194
0.063727121,4.1266968
0.068526017,4.2031171
0.073499102,4.2594268
0.078646375,4.3097034
0.083967837,4.1809955
0.089463488,4.0301659
0.095133327,4.0221217
0.10097736,4.032177
0.10699557,4.1065862
0.11318798,4.2232278
0.11955457,4.3579688
0.12609535,4.3499246
0.13281032,4.1769734
0.13969948,4.1588738
0.14676283,4.100553
0.15400037,4.0784314
0.16141209,4.0502765
0.16899801,4.0402212
0.17675811,4.0864756
0.1846924,4.0824535
0.19280088,4.0583208
0.20108355,4.0382102
0.20954041,4.0020111
0.21817145,4.0422323
0.22697669,4.0502765
0.23595611,4.0382102
0.24510972,4.0965309
0.25443752,4.1146305
0.26393951,4.032177
0.27361569,3.965812
0.28346605,4
0.29349061,3.965812
0.30368935,4.0180995
0.31406228,4.0844646
0.3246094,4.1186526
0.33533071,4.1287079
0.34622621,4.2272499
0.3572959,4.1890397
0.36853977,4.1930618
0.37995783,4.2091503
0.39155009,4.2272499
0.40331653,4.1910508
0.41525716,4.2232278
0.42737197,4.231272
0.43966098,4.2533937
0.45212418,4.2252388
0.46476156,4.2554047
0.47757313,4.1870287
0.49055889,4.2151835
0.50371884,4.2192056
0.51705298,4.2131724
0.53056131,4.1468074
0.54424382,4.1287079
0.55810053,4.1729512
0.57213142,4.1367521
0.5863365,4.0904977
0.60071577,4.1045752
0.61526923,4.0563097
0.62999688,4.0683761
0.64489871,4.034188
0.65997473,4.0140774
0.67522495,3.9959779
0.69064935,3.9839115
0.70624794,4.0060332
0.72202072,3.9718451
0.73796769,4.0160885
0.75408884,4.034188
0.77038419,3.9798894
0.78685372,4.0080442
0.80349744,3.965812
0.82031535,4.0180995
0.83730745,4.098542
0.85447374,4.1065862
0.87181421,4.0804424
0.88932888,4.1226747
0.90701773,4.1266968
0.92488077,4.1085973
0.942918,4.1287079
0.96112942,4.13273
0.97951503,4.1468074
0.99807483,4.1488185
1.0168088,4.2031171
1.035717,4.164907
1.0547993,4.1830065
1.0740559,4.2051282
1.0934866,4.1850176
1.1130916,4.13273
1.1328707,4.1266968
1.152824,4.1769734
1.1729515,4.1628959
1.1932532,4.2111614
1.213729,4.1709402
1.2343791,4.1287079
1.2552033,4.1447964
1.2762018,4.164907
1.2973744,4.1387632
1.3187212,4.13273
1.3402422,4.1226747
1.3619374,4.1447964
1.3838068,4.1689291
1.4058504,4.1206637
1.4280681,4.1025641
1.4504601,4.0945199
1.4730262,4.0904977
1.4957665,4.0723982
1.518681,4.0502765
1.5417697,4.130719
1.5650326,4.0643539
1.5884697,4.0502765
1.612081,4.0361991
1.6358664,4.0723982
1.6598261,4.0382102
1.6839599,4.0583208
1.7082679,4.0643539
1.7327501,4.066365
1.7574065,4.0643539
1.7822371,4.0844646
1.8072419,4.0884867
1.8324209,4.1226747
1.857774,4.1146305
1.8833013,4.166918
1.9090029,4.1488185
1.9348786,4.1508296
1.9609285,4.1749623
1.9871526,4.2192056
2.0135509,4.2272499
2.0401234,4.1930618
2.06687,4.2332831
2.0937909,4.1930618
2.1208859,4.2956259
2.1481551,4.166918
2.1755985,4.2212167
2.2032161,4.1930618
2.2310079,4.2212167
2.2589739,4.2171946
2.2871141,4.1850176
2.3154285,4.1749623
2.343917,4.231272
2.3725797,4.2393162
2.4014167,4.1850176
2.4304278,4.1809955
2.4596131,4.13273
2.4889726,4.1568627
2.5185062,4.1850176
2.5482141,4.1729512
2.5780962,4.2292609
2.6081524,4.2413273
2.6383828,4.2292609
2.6687875,4.1709402
2.6993663,4.2352941
2.7301193,4.3378582
2.7610465,4.4987431
2.7921478,4.5932629
2.8234234,4.7099045
2.8548732,4.7380593
2.8864971,4.6475616
2.9182952,4.4886878
2.9502676,4.3720463
2.9824141,4.329814
3.0147348,4.2574158
3.0472296,4.2111614
3.0798987,4.2151835
3.112742,4.1608849
3.1457594,4.1206637
3.1789511,4.1689291
3.2123169,4.2031171
3.2458569,4.1628959
3.2795711,4.1769734
3.3134595,4.1789844
3.3475221,4.231272
3.3817589,4.1950729
3.4161698,4.1749623
3.450755,4.1930618
3.4855143,4.2151835
3.5204478,4.2192056
3.5555556,4.1950729
3.5908375,4.2192056
3.6262936,4.2031171
3.6619238,4.2755153
3.6977283,4.2171946
3.733707,4.164907
3.7698598,4.1890397
3.8061868,4.2011061
3.8426881,4.1508296
3.8793635,4.1427853
3.9162131,4.0723982
3.9532369,4.1186526
3.9904348,4.1186526
4.027807,4.0844646
4.0653534,4.098542
4.1030739,4.0643539
4.1409686,4.0784314
4.1790376,4.098542
4.2172807,4.0140774
4.255698,4.1126194
4.2942895,4.0824535
4.3330551,4.034188
4.371995,4.0462544
4.411109,4.1106083
4.4503973,4.0683761
4.4898597,4.098542
4.5294963,4.1126194
4.5693071,4.1065862
4.6092921,4.0945199
4.6494513,4.1045752
4.6897847,4.1266968
4.7302923,4.1106083
4.770974,4.1407743
4.8118299,4.1468074
4.8528601,4.1508296
4.8940644,4.1287079
4.9354429,4.1387632
4.9769956,4.1126194
5.0187225,4.1608849
5.0606235,4.1468074
5.1026988,4.1548517
5.1449482,4.1709402
5.1873719,4.1729512
5.2299697,4.1166415
5.2727417,4.1729512
5.3156879,4.1910508
5.3588083,4.1468074
5.4021029,4.13273
5.4455717,4.1548517
5.4892146,4.1528406
5.5330318,4.1568627
5.5770231,4.1568627
5.6211886,4.1447964
5.6655283,4.1146305
5.7100422,4.1468074
5.7547303,4.1729512
5.7995926,4.1146305
5.8446291,4.0965309
5.8898397,4.1528406
5.9352245,4.0844646
5.9807836,4.0945199
6.0265168,4.1226747
6.0724242,4.098542
6.1185058,4.0824535
6.1647616,4.0965309
6.2111916,4.0864756
6.2577957,4.0744093
6.3045741,4.0884867
6.3515266,4.0723982
6.3986533,4.0744093
6.4459543,4.0583208
6.4934294,4.0603318
6.5410787,4.0522876
6.5889021,4.0864756
6.6368998,4.098542
6.6850717,4.0884867
6.7334177,4.0784314
6.781938,4.0844646
6.8306324,4.13273
6.879501,4.1367521
6.9285438,4.1186526
6.9777608,4.1488185
7.027152,4.1126194
7.0767174,4.1347411
7.1264569,4.1387632
7.1763707,4.164907
7.2264586,4.1488185
7.2767207,4.1367521
7.327157,4.1809955
7.3777675,4.1347411
7.4285522,4.1387632
7.4795111,4.1266968
7.5306442,4.1367521
7.5819514,4.13273
7.6334329,4.1508296
7.6850885,4.1468074
7.7369183,4.1186526
7.7889223,4.13273
7.8411005,4.1347411
7.8934529,4.1065862
7.9459795,4.1246858
7.9986802,4.1065862
8.0515552,4.0965309
8.1046043,4.1287079
8.1578277,4.1186526
8.2112252,4.0945199
8.2647969,4.0965309
8.3185428,4.0945199
8.3724629,4.1287079
8.4265572,4.1146305
8.4808256,4.0824535
8.5352683,4.1146305
8.5898851,4.1407743
8.6446761,4.1206637
8.6996413,4.1126194
8.7547808,4.0965309
8.8100943,4.0965309
8.8655821,4.1226747
8.9212441,4.1106083
8.9770803,4.1025641
9.0330906,4.1085973
9.0892751,4.1126194
9.1456339,4.1186526
9.2021668,4.1226747
9.2588739,4.1065862
9.3157552,4.1568627
9.3728107,4.1065862
9.4300403,4.098542
9.4874442,4.100553
9.5450222,4.1488185
9.6027745,4.1628959
9.6607009,4.1126194
9.7188015,4.1608849
9.7770763,4.1729512
9.8355253,4.1065862
9.8941485,4.1447964
9.9529458,4.2171946
10.011917,4.1246858
10.071063,4.0945199
10.130383,4.1508296
10.189877,4.1628959
10.249545,4.1226747
10.309388,4.1126194
10.369405,4.1166415
10.429596,4.1930618
10.489961,4.0925088
10.5505,4.1126194
10.611213,4.1186526
10.672101,4.0563097
10.733163,4.1166415
10.794399,4.0864756
10.855809,4.0744093
10.917393,4.100553
10.979152,4.0945199
11.041085,4.0703871
11.103192,4.1246858
11.165473,4.0703871
11.227928,4.100553
11.290558,4.0844646
11.353361,4.1266968
11.416339,4.1025641
11.479491,4.1065862
11.542818,4.098542
11.606318,4.0965309
11.669993,4.1146305
11.733841,4.1106083
11.797864,4.130719
11.862062,4.1146305
11.926433,4.1166415
11.990979,4.1166415
12.055698,4.1287079
12.120592,4.0945199
12.185661,4.1206637
12.250903,4.1689291
12.316319,4.1387632
12.38191,4.1106083
12.447675,4.1025641
12.513614,4.1206637
12.579727,4.1588738
12.646015,4.100553
12.712477,4.1548517
12.779112,4.1287079
12.845923,4.0804424
12.912907,4.1809955
12.980065,4.1769734
13.047398,4.1287079
13.114905,4.1146305
13.182586,4.1528406
13.250441,4.1548517
13.31847,4.13273
13.386674,4.1367521
13.455051,4.1085973
13.523603,4.1246858
13.592329,4.1488185
13.66123,4.0945199
13.730304,4.1045752
13.799553,4.098542
13.868976,4.1085973
13.938573,4.0884867
14.008344,4.1508296
14.07829,4.1045752
14.148409,4.1367521
14.218703,4.0844646
14.289171,4.100553
14.359813,4.0925088
14.43063,4.1045752
14.50162,4.1146305
14.572785,4.1166415
14.644124,4.1166415
14.715637,4.1226747
14.787324,4.1085973
14.859186,4.1226747
14.931221,4.13273
15.003431,4.0884867
15.075815,4.1729512
15.148374,4.0945199
15.221106,4.1106083
15.294013,4.098542
15.367094,4.1628959
15.440349,4.1809955
15.513778,4.1146305
15.587381,4.1729512
15.661159,4.1588738
15.735111,4.1488185
15.809237,4.1528406
15.883537,4.1930618
15.958011,4.1427853
16.03266,4.1287079
16.107482,4.13273
16.182479,4.1407743
16.25765,4.1628959
16.332996,4.1910508
16.408515,4.2111614
16.484209,4.2554047
16.560077,4.2373052
16.636119,4.2936149
16.712335,4.2513826
16.788725,4.2594268
16.86529,4.2513826
16.942029,4.2815485
17.018942,4.263449
17.096029,4.3418803
17.17329,4.4343891
17.250726,4.5007541
17.328335,4.5449975
17.406119,4.6354952
17.484077,4.7239819
17.56221,4.7521368
17.640516,4.8526898
17.718997,4.7642031
17.797652,4.7320261
17.876481,4.7099045
17.955484,4.7239819
18.034662,4.6797386
18.114013,4.6556058
18.193539,4.6737054
18.273239,4.6375063
18.353113,4.6556058
18.433162,4.6737054
18.513384,4.6535948
18.593781,4.5087984
18.674352,4.3921569
18.755097,4.3358472
18.836016,4.3680241
18.91711,4.2755153
18.998377,4.26546
19.079819,4.2614379
19.161435,4.2292609
19.243226,4.2332831
19.32519,4.2493715
19.407329,4.2755153
19.489642,4.3197587
19.572129,4.3137255
19.65479,4.3680241
19.737625,4.3559578
19.820635,4.3137255
19.903819,4.6636501
19.987177,6.6968326
20.070709,9.4399196
20.154415,9.5243841
20.238296,8.0744093
20.32235,6.942182
20.406579,6.4615385
20.490982,6.0754148
20.57556,5.753645
20.660311,5.5284062
20.745237,5.3916541
20.830337,5.188537
20.915611,4.9713424
21.001059,4.8185018
21.086681,4.693816
21.172478,4.5972851
21.258449,4.5168426
21.344594,4.4585219
21.430913,4.4162896
21.517406,4.3700352
21.604074,4.361991
21.690915,4.3499246
21.777931,4.3921569
21.865121,4.3921569
21.952486,4.3499246
22.040024,4.3539467
22.127737,4.3519356
22.215624,4.3579688
22.303685,4.3237808
22.39192,4.2996481
22.480329,4.3418803
22.568913,4.3036702
22.657671,4.2755153
22.746603,4.2614379
22.835709,4.2131724
22.924989,4.2574158
23.014444,4.2192056
23.104073,4.2453494
23.193876,4.1930618
23.283853,4.2513826
23.374004,4.2433384
23.46433,4.2051282
23.554829,4.2031171
23.645503,4.2171946
23.736351,4.1890397
23.827373,4.2493715
23.91857,4.1910508
24.009941,4.197084
24.101485,4.1749623
24.193204,4.1749623
24.285098,4.1588738
24.377165,4.2011061
24.469407,4.2272499
24.561822,4.2755153
24.654412,4.3177476
24.747176,4.5389643
24.840115,5.0196078
24.933227,4.8808446
25.026514,4.0764203
25.119975,7.4630468
25.21361,39.579688
25.307419,70.89995
25.401403,72.424334
25.49556,59.219708
25.589892,49.262946
25.684398,46.206134
25.779078,43.740573
25.873933,39.607843
25.968961,37.096028
26.064164,34.755153
26.159541,31.368527
26.255092,27.955757
26.350818,25.564605
26.446717,23.1091
26.542791,21.186526
26.639039,19.557567
26.735461,18.155857
26.832057,16.963298
26.928828,15.742584
27.025772,14.761187
27.122891,14.015083
27.220184,13.266968
27.317652,12.828557
27.415293,12.394168
27.513109,12.088487
27.611098,11.786828
27.709262,11.529412
27.807601,11.133233
27.906113,11.034691
28.0048,10.783308
28.10366,10.431373
28.202695,10.077426
28.301904,10.081448
28.401288,9.9446958
28.500845,9.6671694
28.600577,9.4037205
28.700483,9.4358974
28.800563,9.323278
28.900817,9.1282051
29.001246,8.9713424
29.101848,8.8466566
29.202625,8.6214178
29.303576,8.5309201
29.404701,8.5651081
29.506001,8.5570639
29.607474,8.4162896
29.709122,8.5087984
29.810944,8.5731523
29.91294,8.5168426
30.01511,8.6415284
30.117455,8.8788336
30.219974,9.092006
30.322666,9.4077426
30.425534,9.8863751
30.528575,10.206134
30.63179,10.27451
30.73518,10.003017
30.838744,9.5646053
30.942482,9.3634992
31.046394,9.3956762
31.15048,9.3413776
31.254741,9.6249372
31.359176,9.8401207
31.463785,9.7938663
31.568568,9.6671694
31.673525,9.2388135
31.778657,8.7461036
31.883963,8.5510307
31.989442,8.4243338
32.095097,8.1508296
32.200925,8.0844646
32.306927,8.4605329
32.413104,8.9391654
32.519455,9.5062846
32.62598,10.02916
32.732679,10.554047
32.839553,10.759175
32.9466,10.495726
33.053822,9.9125189
33.161218,9.3675214
33.268788,8.8888889
33.376532,8.430367
33.484451,8.0020111
33.592544,7.6822524
33.700811,7.4811463
33.809252,7.3122172
33.917867,7.1573655
34.026657,7.0165913
34.13562,6.8637506
34.244758,6.6465561
34.35407,6.5520362
34.463556,6.5077929
34.573217,6.5842132
34.683052,6.543992
34.79306,6.5701357
34.903243,6.612368
35.013601,6.5842132
35.124132,6.5399698
35.234838,6.4193062
35.345717,6.2302665
35.456771,5.984917
35.567999,5.8803419
35.679402,5.8461538
35.790978,5.8220211
35.902729,5.6913022
36.014654,5.6108597
36.126753,5.5827049
36.239026,5.5424837
36.351474,5.4942182
36.464095,5.5726496
36.576891,5.456008
36.689861,5.387632
36.803005,5.3856209
36.916324,5.3996983
37.029816,5.3956762
37.143483,5.3393665
37.257324,5.3172448
37.371339,5.4037205
37.485529,5.5022624
37.599892,5.4519859
37.71443,5.3815988
37.829142,5.321267
37.944028,5.2589241
38.059088,5.2609351
38.174323,5.2508798
38.289731,5.1764706
38.405314,5.2066365
38.521071,5.1503268
38.637002,5.1845148
38.753108,5.2207139
38.869387,5.158371
38.985841,5.1261941
39.102469,5.0658622
39.219271,5.0819507
39.336248,5.1141277
39.453398,5.0759175
39.570723,5.0678733
39.688222,5.1322272
39.805895,5.2146807
39.923742,5.2468577
40.041764,5.2207139
40.15996,5.2609351
40.278329,5.2488688
40.396873,5.2368024
40.515592,5.0940171
40.634484,5.1060835
40.753551,5.0336853
40.872792,5.0175968
40.992207,5.057818
41.111796,5.0155857
41.231559,5.2327803
41.351497,5.3956762
41.471608,5.6752137
41.591894,5.9627954
41.712355,5.7496229
41.832989,5.8783308
41.953797,13.323278
42.07478,43.099045
42.195937,61.339367
42.317268,54.823529
42.438773,41.242836
42.560453,32.38009
42.682306,27.644042
42.804334,24.042232
42.926536,22.153846
43.048912,22.02916
43.171463,22.222222
43.294187,21.472097
43.417086,19.94369
43.540159,18.204123
43.663406,16.8909
43.786828,15.461036
43.910423,14.302665
44.034193,13.834087
44.158137,15.054801
44.282255,16.452489
44.406547,15.746606
44.531014,14.097536
44.655654,12.818502
44.780469,12.412267
44.905458,12.215184
45.030621,11.827049
45.155959,11.581699
45.28147,11.334339
45.407156,11.213675
45.533016,10.747109
45.65905,10.206134
45.785259,9.9004525
45.911641,9.6289593
46.038198,9.4580191
46.164929,9.2347914
46.291834,9.3936652
46.418913,10.16189
46.546167,10.815485
46.673595,11.024635
46.801196,11.221719
46.928972,11.153343
47.056923,11.137255
47.185047,11.093012
47.313346,15.73454
47.441819,29.331322
47.570466,39.125189
47.699287,36.754148
47.828282,29.28909
47.957452,24.828557
48.086795,23.233786
48.216313,22.590246
48.346006,23.137255
48.475872,25.663147
48.605912,26.946204
48.736127,25.170437
48.866516,21.948718
48.997079,19.605832
49.127816,18.127702
49.258728,17.468074
49.389813,17.437908
49.521073,17.689291
49.652507,17.771745
49.784115,17.391654
49.915898,16.291604
50.047854,15.290096
50.179985,14.431373
50.31229,13.449975
50.444769,12.949221
50.577423,12.585219
50.71025,12.020111
50.843252,11.328306
50.976428,10.745098
51.109778,10.248366
51.243302,9.817999
51.377001,9.387632
51.510873,9.0598291
51.64492,8.6837607
51.779141,8.4323781
51.913536,8.1769734
52.048106,8.0382102
52.182849,7.9517345
52.317767,7.8572147
52.452859,7.4972348
52.588125,7.4610357
52.723566,7.370538
52.85918,7.3021619
52.994969,7.139266
53.130932,7.0326797
53.267069,6.8456511
53.40338,6.7631976
53.539866,6.7310206
53.676525,6.6566114
53.813359,6.543992
53.950367,6.6304676
54.08755,6.612368
