M/Z,Intensity
-7.8602611e-005,4.100553
2.1773576e-007,4.1206637
9.6021472e-005,4.0301659
0.00036601382,4.1206637
0.00081019477,4.032177
0.0014285643,3.9477124
0.0022211225,3.8893917
0.0031878693,3.9879336
0.0043288047,4.032177
0.0056439287,4.0301659
0.0071332413,4.0502765
0.0087967426,3.9497235
0.010634432,4.1106083
0.012646311,4.1488185
0.014832378,4.2332831
0.017192634,4.164907
0.019727078,3.9074912
0.022435711,3.9095023
0.025318532,3.9396682
0.028375542,4.0904977
0.031606741,4.3479135
0.035012128,4.3358472
0.038591704,4.3760684
0.042345469,4.2956259
0.046273422,4.130719
0.050375564,4.1065862
0.054651894,4.0522876
0.059102413,4.0945199
0.063727121,4.0703871
0.068526017,4.1749623
0.073499102,4.2171946
0.078646375,4.2513826
0.083967837,4.1025641
0.089463488,4.0120664
0.095133327,4.0683761
0.10097736,3.965812
0.10699557,4.1226747
0.11318798,4.2091503
0.11955457,4.2996481
0.12609535,4.331825
0.13281032,4.1246858
0.13969948,4.1689291
0.14676283,4.0804424
0.15400037,4.0261438
0.16141209,4.0603318
0.16899801,4.0442433
0.17675811,4.0844646
0.1846924,4.0723982
0.19280088,4.0683761
0.20108355,3.9859226
0.20954041,3.9879336
0.21817145,4.0020111
0.22697669,4.0140774
0.23595611,4.0784314
0.24510972,4.0442433
0.25443752,4.0945199
0.26393951,4.0080442
0.27361569,3.9537456
0.28346605,3.9638009
0.29349061,3.9557567
0.30368935,4.0080442
0.31406228,4.0462544
0.3246094,4.0925088
0.33533071,4.1870287
0.34622621,4.1266968
0.3572959,4.1407743
0.36853977,4.1588738
0.37995783,4.2071393
0.39155009,4.1870287
0.40331653,4.2031171
0.41525716,4.2433384
0.42737197,4.1830065
0.43966098,4.2393162
0.45212418,4.1950729
0.46476156,4.1850176
0.47757313,4.1830065
0.49055889,4.1568627
0.50371884,4.197084
0.51705298,4.1809955
0.53056131,4.1769734
0.54424382,4.1166415
0.55810053,4.1126194
0.57213142,4.130719
0.5863365,4.0925088
0.60071577,4.0764203
0.61526923,4.0020111
0.62999688,4.0422323
0.64489871,4.0281549
0.65997473,4.0201106
0.67522495,3.9698341
0.69064935,4.0120664
0.70624794,3.965812
0.72202072,3.9758673
0.73796769,3.9718451
0.75408884,3.9577677
0.77038419,3.9698341
0.78685372,4.0241327
0.80349744,3.965812
0.82031535,4.0301659
0.83730745,4.0643539
0.85447374,4.0643539
0.87181421,4.0844646
0.88932888,4.0563097
0.90701773,4.1025641
0.92488077,4.0844646
0.942918,4.0824535
0.96112942,4.1126194
