M/Z,Intensity
-7.8602611e-005,4.1085973
2.1773576e-007,4.1206637
9.6021472e-005,4.0603318
0.00036601382,4.1508296
0.00081019477,4.0120664
0.0014285643,3.9054801
0.0022211225,3.9155354
0.0031878693,4.0020111
0.0043288047,3.9859226
0.0056439287,3.9758673
0.0071332413,4.0402212
0.0087967426,3.9296129
0.010634432,4.0864756
0.012646311,4.1749623
0.014832378,4.26546
0.017192634,4.1568627
0.019727078,3.899447
0.022435711,3.8793363
0.025318532,3.9557567
0.028375542,4.1186526
0.031606741,4.3056812
0.035012128,4.3097034
0.038591704,4.3418803
0.042345469,4.3016591
0.046273422,4.1085973
0.050375564,4.1186526
0.054651894,4.0060332
0.059102413,4.0442433
0.063727121,4.1146305
0.068526017,4.2171946
0.073499102,4.2433384
0.078646375,4.1910508
0.083967837,4.130719
0.089463488,4.0020111
0.095133327,4.0261438
0.10097736,3.9819005
0.10699557,4.1106083
0.11318798,4.2292609
0.11955457,4.3097034
0.12609535,4.2614379
0.13281032,4.197084
0.13969948,4.1266968
0.14676283,4.0603318
0.15400037,4.0241327
0.16141209,4.0100553
0.16899801,4.0442433
0.17675811,4.0583208
0.1846924,4.0221217
0.19280088,4.0723982
0.20108355,4.0060332
0.20954041,3.9617898
0.21817145,4.0462544
0.22697669,3.9879336
0.23595611,4.0784314
0.24510972,4.1126194
0.25443752,4.0361991
0.26393951,4.032177
0.27361569,3.9537456
0.28346605,3.9255907
0.29349061,3.9577677
0.30368935,3.9879336
0.31406228,4.0583208
0.3246094,4.0623429
0.33533071,4.0965309
0.34622621,4.197084
0.3572959,4.1870287
0.36853977,4.1407743
0.37995783,4.166918
0.39155009,4.2051282
0.40331653,4.1729512
0.41525716,4.199095
0.42737197,4.2011061
0.43966098,4.2051282
0.45212418,4.2192056
0.46476156,4.1749623
0.47757313,4.1709402
0.49055889,4.2232278
0.50371884,4.1850176
0.51705298,4.1468074
0.53056131,4.166918
0.54424382,4.1025641
0.55810053,4.0804424
0.57213142,4.1287079
0.5863365,4.0683761
0.60071577,4.0060332
0.61526923,4.0824535
0.62999688,4.0180995
0.64489871,4.0160885
0.65997473,3.9819005
0.67522495,4.0100553
0.69064935,3.9638009
0.70624794,3.9778783
0.72202072,3.9798894
0.73796769,3.9939668
0.75408884,3.9979889
0.77038419,3.9919558
0.78685372,3.9798894
0.80349744,4.0060332
0.82031535,4.0020111
0.83730745,4.0603318
0.85447374,4.0422323
0.87181421,4.1065862
0.88932888,4.1045752
0.90701773,4.0804424
0.92488077,4.0703871
0.942918,4.1085973
0.96112942,4.1166415
0.97951503,4.0744093
0.99807483,4.1186526
1.0168088,4.1528406
1.035717,4.1387632
1.0547993,4.1347411
1.0740559,4.1528406
1.0934866,4.13273
1.1130916,4.100553
1.1328707,4.1528406
1.152824,4.1488185
1.1729515,4.1347411
1.1932532,4.1608849
1.213729,4.1226747
1.2343791,4.1085973
1.2552033,4.1186526
1.2762018,4.1186526
1.2973744,4.1186526
1.3187212,4.1407743
1.3402422,4.1065862
1.3619374,4.1488185
1.3838068,4.1065862
1.4058504,4.0764203
1.4280681,4.1085973
1.4504601,4.0864756
1.4730262,4.0462544
1.4957665,4.0844646
1.518681,4.0784314
1.5417697,4.0422323
1.5650326,4.0563097
1.5884697,4.0603318
1.612081,3.9979889
1.6358664,4.0040221
1.6598261,4.0281549
1.6839599,4.034188
1.7082679,4.0422323
1.7327501,4.0180995
1.7574065,4.0201106
1.7822371,4.0281549
1.8072419,4.066365
1.8324209,4.0784314
1.857774,4.0884867
1.8833013,4.1266968
1.9090029,4.1146305
1.9348786,4.1387632
1.9609285,4.1930618
1.9871526,4.1588738
2.0135509,4.1266968
2.0401234,4.1508296
2.06687,4.197084
2.0937909,4.1870287
2.1208859,4.1729512
2.1481551,4.1789844
2.1755985,4.164907
2.2032161,4.1689291
2.2310079,4.13273
2.2589739,4.1387632
2.2871141,4.1528406
2.3154285,4.1528406
2.343917,4.1146305
2.3725797,4.164907
2.4014167,4.1106083
2.4304278,4.1025641
2.4596131,4.130719
2.4889726,4.0864756
2.5185062,4.0703871
2.5482141,4.0784314
2.5780962,4.1548517
2.6081524,4.1769734
2.6383828,4.1729512
2.6687875,4.1387632
2.6993663,4.1689291
2.7301193,4.2735043
2.7610465,4.3056812
2.7921478,4.4504776
2.8234234,4.5530417
2.8548732,4.5791855
2.8864971,4.5027652
2.9182952,4.3921569
2.9502676,4.26546
2.9824141,4.1809955
3.0147348,4.197084
3.0472296,4.1548517
3.0798987,4.1246858
3.112742,4.1206637
3.1457594,4.166918
3.1789511,4.0965309
3.2123169,4.0744093
3.2458569,4.1568627
3.2795711,4.1548517
3.3134595,4.1367521
3.3475221,4.1488185
3.3817589,4.1910508
3.4161698,4.1910508
3.450755,4.1468074
3.4855143,4.1447964
3.5204478,4.2192056
3.5555556,4.1870287
3.5908375,4.2373052
3.6262936,4.1769734
3.6619238,4.1850176
3.6977283,4.2111614
3.733707,4.1488185
3.7698598,4.164907
3.8061868,4.1246858
3.8426881,4.1085973
3.8793635,4.1106083
3.9162131,4.1287079
3.9532369,4.1025641
3.9904348,4.0462544
4.027807,4.100553
4.0653534,4.0462544
4.1030739,4.0824535
4.1409686,4.0502765
4.1790376,4.0925088
4.2172807,4.0221217
4.255698,4.0241327
4.2942895,4.0502765
4.3330551,4.0422323
4.371995,4.0583208
4.411109,4.0382102
4.4503973,4.0925088
4.4898597,4.0864756
4.5294963,4.0482655
4.5693071,4.0522876
4.6092921,4.0583208
4.6494513,4.0703871
4.6897847,4.1045752
4.7302923,4.066365
4.770974,4.1085973
4.8118299,4.1246858
4.8528601,4.1427853
4.8940644,4.100553
4.9354429,4.1146305
4.9769956,4.1126194
5.0187225,4.130719
5.0606235,4.1387632
5.1026988,4.1186526
5.1449482,4.1608849
5.1873719,4.1126194
5.2299697,4.1126194
5.2727417,4.1126194
5.3156879,4.0965309
5.3588083,4.0884867
5.4021029,4.1608849
5.4455717,4.1347411
5.4892146,4.0904977
5.5330318,4.1146305
5.5770231,4.1206637
5.6211886,4.1387632
5.6655283,4.0784314
5.7100422,4.0864756
5.7547303,4.0864756
5.7995926,4.0824535
5.8446291,4.13273
5.8898397,4.0904977
5.9352245,4.0723982
5.9807836,4.0623429
6.0265168,4.0442433
6.0724242,4.0683761
6.1185058,4.0361991
6.1647616,4.0522876
6.2111916,4.066365
6.2577957,4.0542986
6.3045741,4.0482655
6.3515266,4.0583208
6.3986533,4.0241327
6.4459543,4.0522876
6.4934294,4.0482655
6.5410787,4.0522876
6.5889021,4.0442433
6.6368998,4.0965309
6.6850717,4.0884867
6.7334177,4.0402212
6.781938,4.0623429
6.8306324,4.0945199
6.879501,4.098542
6.9285438,4.0462544
6.9777608,4.1186526
7.027152,4.1146305
7.0767174,4.1166415
7.1264569,4.1146305
7.1763707,4.1568627
7.2264586,4.1106083
7.2767207,4.1025641
7.327157,4.1045752
7.3777675,4.1206637
7.4285522,4.1206637
7.4795111,4.1266968
7.5306442,4.1085973
7.5819514,4.1206637
7.6334329,4.0844646
7.6850885,4.098542
7.7369183,4.0864756
7.7889223,4.0925088
7.8411005,4.0864756
7.8934529,4.0542986
7.9459795,4.1166415
7.9986802,4.0744093
8.0515552,4.1065862
8.1046043,4.1166415
8.1578277,4.0583208
8.2112252,4.0744093
8.2647969,4.0784314
8.3185428,4.066365
8.3724629,4.0925088
8.4265572,4.0945199
8.4808256,4.0864756
8.5352683,4.1025641
8.5898851,4.0583208
8.6446761,4.0864756
8.6996413,4.100553
8.7547808,4.0884867
8.8100943,4.066365
8.8655821,4.0603318
8.9212441,4.1065862
8.9770803,4.0442433
9.0330906,4.0925088
9.0892751,4.0683761
9.1456339,4.0723982
9.2021668,4.1166415
9.2588739,4.0945199
9.3157552,4.1085973
9.3728107,4.1126194
9.4300403,4.1206637
9.4874442,4.066365
9.5450222,4.1085973
9.6027745,4.0744093
9.6607009,4.1146305
9.7188015,4.0884867
9.7770763,4.1488185
9.8355253,4.0824535
9.8941485,4.100553
9.9529458,4.098542
10.011917,4.1025641
10.071063,4.1146305
10.130383,4.098542
10.189877,4.1065862
10.249545,4.1186526
10.309388,4.1025641
10.369405,4.0643539
10.429596,4.1166415
10.489961,4.0643539
10.5505,4.1126194
10.611213,4.0542986
10.672101,4.0462544
10.733163,4.1025641
10.794399,4.066365
10.855809,4.0744093
10.917393,4.034188
10.979152,4.0784314
11.041085,4.0563097
11.103192,4.0864756
11.165473,4.0522876
11.227928,4.0764203
11.290558,4.0683761
11.353361,4.0583208
11.416339,4.0583208
11.479491,4.0703871
11.542818,4.0884867
11.606318,4.1025641
11.669993,4.0603318
11.733841,4.0542986
11.797864,4.100553
11.862062,4.0764203
11.926433,4.130719
11.990979,4.1065862
12.055698,4.1085973
12.120592,4.0744093
12.185661,4.098542
12.250903,4.1025641
12.316319,4.1287079
12.38191,4.1106083
12.447675,4.0804424
12.513614,4.0965309
12.579727,4.1065862
12.646015,4.0784314
12.712477,4.1126194
12.779112,4.1206637
12.845923,4.0965309
12.912907,4.1186526
12.980065,4.1347411
13.047398,4.1045752
13.114905,4.1166415
13.182586,4.1266968
13.250441,4.0703871
13.31847,4.1025641
13.386674,4.1246858
13.455051,4.0723982
13.523603,4.1065862
13.592329,4.098542
13.66123,4.1085973
13.730304,4.0904977
13.799553,4.0784314
13.868976,4.0583208
13.938573,4.0744093
14.008344,4.098542
14.07829,4.0904977
14.148409,4.0884867
14.218703,4.0844646
14.289171,4.0683761
14.359813,4.0482655
14.43063,4.13273
14.50162,4.0884867
14.572785,4.0502765
14.644124,4.1085973
14.715637,4.1146305
14.787324,4.0744093
14.859186,4.0884867
14.931221,4.1085973
15.003431,4.1226747
15.075815,4.0864756
15.148374,4.1085973
15.221106,4.1166415
15.294013,4.0643539
15.367094,4.0864756
15.440349,4.13273
15.513778,4.0784314
15.587381,4.1266968
15.661159,4.1146305
15.735111,4.0804424
15.809237,4.1146305
15.883537,4.1186526
15.958011,4.13273
16.03266,4.1045752
16.107482,4.1045752
16.182479,4.0884867
16.25765,4.1528406
16.332996,4.1367521
16.408515,4.1367521
16.484209,4.1729512
16.560077,4.1870287
16.636119,4.231272
16.712335,4.231272
16.788725,4.263449
16.86529,4.2212167
16.942029,4.2272499
17.018942,4.2352941
17.096029,4.331825
17.17329,4.4022122
17.250726,4.4102564
17.328335,4.396179
17.406119,4.4766214
17.484077,4.5510307
17.56221,4.6556058
17.640516,4.6415284
17.718997,4.6455505
17.797652,4.6757164
17.876481,4.6254399
17.955484,4.528909
18.034662,4.5731523
18.114013,4.5811966
18.193539,4.5148316
18.273239,4.5128205
18.353113,4.5027652
18.433162,4.5188537
18.513384,4.4645551
18.593781,4.3921569
18.674352,4.3780794
18.755097,4.3519356
18.836016,4.2895928
18.91711,4.2614379
18.998377,4.1769734
19.079819,4.263449
19.161435,4.1930618
19.243226,4.1789844
19.32519,4.1789844
19.407329,4.2011061
19.489642,4.2272499
19.572129,4.2212167
19.65479,4.2594268
19.737625,4.3016591
19.820635,4.2755153
19.903819,4.5007541
19.987177,6.0291604
20.070709,7.8149824
20.154415,7.8149824
20.238296,6.6505782
20.32235,5.9426848
20.406579,5.6269482
20.490982,5.389643
20.57556,5.2347914
20.660311,5.1684263
20.745237,5.124183
20.830337,4.9552539
20.915611,4.7963801
21.001059,4.5490196
21.086681,4.4846657
21.172478,4.4082453
21.258449,4.3921569
21.344594,4.3539467
21.430913,4.3519356
21.517406,4.3016591
21.604074,4.297637
21.690915,4.2714932
21.777931,4.2574158
21.865121,4.3097034
21.952486,4.2614379
22.040024,4.26546
22.127737,4.2111614
22.215624,4.26546
22.303685,4.2996481
22.39192,4.2473605
22.480329,4.263449
22.568913,4.1890397
22.657671,4.2292609
22.746603,4.197084
22.835709,4.1809955
22.924989,4.2111614
23.014444,4.1890397
23.104073,4.1910508
23.193876,4.1689291
23.283853,4.1126194
23.374004,4.1508296
23.46433,4.166918
23.554829,4.1689291
23.645503,4.1950729
23.736351,4.1910508
23.827373,4.164907
23.91857,4.1387632
24.009941,4.1427853
24.101485,4.1367521
24.193204,4.1809955
24.285098,4.1106083
24.377165,4.1447964
24.469407,4.1468074
24.561822,4.2252388
24.654412,4.2875817
24.747176,4.4062343
24.840115,4.8466566
24.933227,4.7762695
25.026514,3.9698341
25.119975,6.5801911
25.21361,32.762192
25.307419,65.757667
25.401403,67.698341
25.49556,54.238311
25.589892,44.460533
25.684398,41.445953
25.779078,39.414781
25.873933,36.102564
25.968961,34.145802
26.064164,32.299648
26.159541,29.994972
26.255092,27.195576
26.350818,24.868778
26.446717,22.903972
26.542791,20.717949
26.639039,18.998492
26.735461,17.166415
26.832057,15.674208
26.928828,14.733032
27.025772,13.828054
27.122891,13.337355
27.220184,12.752137
27.317652,12.339869
27.415293,12.164907
27.513109,11.90548
27.611098,11.541478
27.709262,11.080945
27.807601,10.829563
27.906113,10.477627
28.0048,10.105581
28.10366,9.8642534
28.202695,9.7355455
28.301904,9.6088487
28.401288,9.3795877
28.500845,9.1463047
28.600577,8.8506787
28.700483,8.7078934
28.800563,8.7400704
28.900817,8.6334842
29.001246,8.5510307
29.101848,8.4987431
29.202625,8.3861237
29.303576,8.4323781
29.404701,8.5389643
29.506001,8.4243338
29.607474,8.2895928
29.709122,8.1769734
29.810944,8.0623429
29.91294,8.1528406
30.01511,8.0462544
30.117455,8.3097034
30.219974,8.6073404
30.322666,9.1161388
30.425534,9.7556561
