M/Z,Intensity
-7.8602611e-005,4.1608849
2.1773576e-007,4.100553
9.6021472e-005,4.0623429
0.00036601382,4.1266968
0.00081019477,4.0583208
0.0014285643,3.9477124
0.0022211225,3.9195576
0.0031878693,3.9798894
0.0043288047,4.0563097
0.0056439287,4.0382102
0.0071332413,4.0542986
0.0087967426,4.0020111
0.010634432,4.1246858
0.012646311,4.1809955
0.014832378,4.3459025
0.017192634,4.1588738
0.019727078,3.9115133
0.022435711,3.9074912
0.025318532,4.032177
0.028375542,4.1890397
0.031606741,4.263449
0.035012128,4.3760684
0.038591704,4.3780794
0.042345469,4.361991
0.046273422,4.1809955
0.050375564,4.1347411
0.054651894,4.0623429
0.059102413,4.0945199
0.063727121,4.1206637
0.068526017,4.2071393
0.073499102,4.2714932
0.078646375,4.2694822
0.083967837,4.1488185
0.089463488,4.0382102
0.095133327,4.0180995
0.10097736,4.0502765
0.10699557,4.1065862
0.11318798,4.26546
0.11955457,4.3539467
0.12609535,4.3177476
0.13281032,4.2332831
0.13969948,4.1367521
0.14676283,4.0945199
0.15400037,4.1065862
0.16141209,4.0382102
0.16899801,4.0764203
0.17675811,4.0864756
0.1846924,4.1126194
0.19280088,4.0482655
0.20108355,4.0422323
0.20954041,4.0442433
0.21817145,4.0241327
0.22697669,4.032177
0.23595611,4.0603318
0.24510972,4.1226747
0.25443752,4.098542
0.26393951,4.0422323
0.27361569,3.9919558
0.28346605,3.9557567
0.29349061,3.9919558
0.30368935,4.034188
0.31406228,4.0784314
0.3246094,4.1085973
0.33533071,4.1266968
0.34622621,4.1910508
0.3572959,4.197084
0.36853977,4.2192056
0.37995783,4.1870287
0.39155009,4.2111614
0.40331653,4.2151835
0.41525716,4.2835596
0.42737197,4.2352941
0.43966098,4.2292609
0.45212418,4.231272
0.46476156,4.2212167
0.47757313,4.2131724
0.49055889,4.2594268
0.50371884,4.2272499
0.51705298,4.2151835
0.53056131,4.1608849
0.54424382,4.1568627
0.55810053,4.164907
0.57213142,4.1488185
0.5863365,4.0784314
0.60071577,4.0844646
0.61526923,4.0925088
0.62999688,4.0462544
0.64489871,4.0241327
0.65997473,4.0603318
0.67522495,4.0140774
0.69064935,4.0060332
0.70624794,3.9919558
0.72202072,4.0261438
0.73796769,4
0.75408884,3.9819005
0.77038419,4.0201106
0.78685372,4.0241327
0.80349744,4.032177
0.82031535,4.0643539
0.83730745,4.0904977
0.85447374,4.098542
0.87181421,4.1266968
0.88932888,4.13273
0.90701773,4.1206637
0.92488077,4.1045752
0.942918,4.1206637
0.96112942,4.1186526
0.97951503,4.1689291
0.99807483,4.1468074
1.0168088,4.199095
1.035717,4.1287079
1.0547993,4.1588738
1.0740559,4.2212167
1.0934866,4.1789844
1.1130916,4.1568627
1.1328707,4.1588738
1.152824,4.1769734
1.1729515,4.2192056
1.1932532,4.1528406
1.213729,4.1407743
1.2343791,4.1468074
1.2552033,4.1749623
1.2762018,4.1769734
1.2973744,4.1588738
1.3187212,4.1608849
1.3402422,4.1789844
1.3619374,4.1769734
1.3838068,4.1488185
1.4058504,4.1347411
1.4280681,4.1085973
1.4504601,4.1106083
1.4730262,4.1045752
1.4957665,4.098542
1.518681,4.0764203
1.5417697,4.0925088
1.5650326,4.1166415
1.5884697,4.0683761
1.612081,4.0603318
1.6358664,4.0502765
1.6598261,4.0683761
1.6839599,4.0462544
1.7082679,4.0402212
1.7327501,4.0744093
1.7574065,4.1085973
1.7822371,4.0402212
1.8072419,4.0904977
1.8324209,4.1146305
1.857774,4.098542
1.8833013,4.13273
1.9090029,4.1769734
1.9348786,4.1749623
1.9609285,4.2393162
1.9871526,4.166918
2.0135509,4.2373052
2.0401234,4.1950729
2.06687,4.1689291
2.0937909,4.2533937
2.1208859,4.2533937
2.1481551,4.2373052
2.1755985,4.1628959
2.2032161,4.1769734
2.2310079,4.2393162
2.2589739,4.2071393
2.2871141,4.2091503
2.3154285,4.1608849
2.343917,4.2192056
2.3725797,4.197084
2.4014167,4.1628959
2.4304278,4.1789844
2.4596131,4.1427853
2.4889726,4.1628959
2.5185062,4.1850176
2.5482141,4.1689291
2.5780962,4.199095
2.6081524,4.2011061
2.6383828,4.2131724
2.6687875,4.2011061
2.6993663,4.2936149
2.7301193,4.3157366
2.7610465,4.3720463
2.7921478,4.5671192
2.8234234,4.6897939
2.8548732,4.7863248
2.8864971,4.6334842
2.9182952,4.5087984
2.9502676,4.4062343
2.9824141,4.3599799
3.0147348,4.2493715
3.0472296,4.231272
3.0798987,4.2111614
3.112742,4.13273
3.1457594,4.1689291
3.1789511,4.1809955
3.2123169,4.1246858
3.2458569,4.13273
3.2795711,4.2212167
3.3134595,4.2212167
3.3475221,4.166918
3.3817589,4.2332831
3.4161698,4.2332831
3.450755,4.1789844
3.4855143,4.2192056
3.5204478,4.2111614
3.5555556,4.2594268
3.5908375,4.2714932
3.6262936,4.2232278
3.6619238,4.2232278
3.6977283,4.2916038
3.733707,4.2493715
3.7698598,4.1850176
3.8061868,4.130719
3.8426881,4.1870287
3.8793635,4.1769734
3.9162131,4.1266968
3.9532369,4.1226747
3.9904348,4.1407743
4.027807,4.0804424
4.0653534,4.0683761
4.1030739,4.1085973
4.1409686,4.098542
4.1790376,4.098542
4.2172807,4.0643539
4.255698,4.0703871
4.2942895,4.0864756
4.3330551,4.0522876
4.371995,4.1206637
4.411109,4.0844646
4.4503973,4.0945199
4.4898597,4.1045752
4.5294963,4.1226747
4.5693071,4.1166415
4.6092921,4.1367521
4.6494513,4.130719
4.6897847,4.0965309
4.7302923,4.1367521
4.770974,4.1689291
4.8118299,4.1709402
4.8528601,4.1387632
4.8940644,4.1166415
4.9354429,4.1468074
4.9769956,4.1789844
5.0187225,4.1568627
5.0606235,4.1468074
5.1026988,4.1588738
5.1449482,4.1588738
5.1873719,4.166918
5.2299697,4.166918
5.2727417,4.1628959
5.3156879,4.1548517
5.3588083,4.13273
5.4021029,4.1608849
5.4455717,4.1387632
5.4892146,4.1588738
5.5330318,4.1588738
5.5770231,4.1830065
5.6211886,4.1106083
5.6655283,4.1488185
5.7100422,4.1488185
5.7547303,4.1206637
5.7995926,4.1387632
5.8446291,4.1126194
5.8898397,4.1246858
5.9352245,4.1347411
5.9807836,4.1025641
6.0265168,4.0884867
6.0724242,4.1186526
6.1185058,4.0804424
6.1647616,4.130719
6.2111916,4.100553
6.2577957,4.0884867
6.3045741,4.0723982
6.3515266,4.0723982
6.3986533,4.0904977
6.4459543,4.0382102
6.4934294,4.0925088
6.5410787,4.0542986
6.5889021,4.0904977
6.6368998,4.1045752
6.6850717,4.0965309
6.7334177,4.1126194
6.781938,4.098542
6.8306324,4.1045752
6.879501,4.1287079
6.9285438,4.1166415
6.9777608,4.1608849
7.027152,4.1588738
7.0767174,4.1025641
7.1264569,4.1528406
7.1763707,4.1749623
7.2264586,4.1588738
7.2767207,4.13273
7.327157,4.2071393
7.3777675,4.1508296
7.4285522,4.1427853
7.4795111,4.1488185
7.5306442,4.1689291
7.5819514,4.0925088
7.6334329,4.1166415
7.6850885,4.13273
7.7369183,4.166918
7.7889223,4.1407743
7.8411005,4.100553
7.8934529,4.1427853
7.9459795,4.13273
7.9986802,4.13273
8.0515552,4.1085973
8.1046043,4.0965309
8.1578277,4.164907
8.2112252,4.1126194
8.2647969,4.0703871
8.3185428,4.1588738
8.3724629,4.1045752
8.4265572,4.0945199
8.4808256,4.1447964
8.5352683,4.1126194
8.5898851,4.0945199
8.6446761,4.1126194
8.6996413,4.1045752
8.7547808,4.1226747
8.8100943,4.1266968
8.8655821,4.1025641
8.9212441,4.1246858
8.9770803,4.0784314
9.0330906,4.1266968
9.0892751,4.1447964
9.1456339,4.1106083
9.2021668,4.1226747
9.2588739,4.1528406
9.3157552,4.1126194
9.3728107,4.1266968
9.4300403,4.1287079
9.4874442,4.1347411
9.5450222,4.100553
9.6027745,4.1910508
9.6607009,4.1347411
9.7188015,4.1287079
9.7770763,4.1910508
9.8355253,4.1266968
9.8941485,4.13273
9.9529458,4.1628959
10.011917,4.1568627
10.071063,4.2011061
10.130383,4.164907
10.189877,4.1085973
10.249545,4.1226747
10.309388,4.1508296
10.369405,4.1367521
10.429596,4.0965309
10.489961,4.1367521
10.5505,4.1266968
10.611213,4.1065862
10.672101,4.0904977
10.733163,4.1226747
10.794399,4.098542
10.855809,4.0844646
10.917393,4.0643539
10.979152,4.1387632
11.041085,4.0784314
11.103192,4.1126194
11.165473,4.1246858
11.227928,4.0804424
11.290558,4.0864756
11.353361,4.1206637
11.416339,4.1226747
11.479491,4.0844646
11.542818,4.1528406
11.606318,4.1166415
11.669993,4.098542
11.733841,4.0884867
11.797864,4.1246858
11.862062,4.13273
11.926433,4.1106083
11.990979,4.1488185
12.055698,4.1126194
12.120592,4.1709402
12.185661,4.1166415
12.250903,4.1407743
12.316319,4.1025641
12.38191,4.1468074
12.447675,4.1447964
12.513614,4.1106083
12.579727,4.1447964
12.646015,4.1347411
12.712477,4.1246858
12.779112,4.1246858
12.845923,4.197084
12.912907,4.1226747
12.980065,4.1427853
13.047398,4.100553
13.114905,4.1588738
13.182586,4.1468074
13.250441,4.1508296
13.31847,4.1528406
13.386674,4.13273
13.455051,4.1628959
13.523603,4.1548517
13.592329,4.1126194
13.66123,4.1488185
13.730304,4.0744093
13.799553,4.1166415
13.868976,4.1206637
13.938573,4.1628959
14.008344,4.1106083
14.07829,4.0884867
14.148409,4.130719
14.218703,4.1106083
14.289171,4.1226747
14.359813,4.0884867
14.43063,4.1287079
14.50162,4.0844646
14.572785,4.1387632
14.644124,4.1367521
14.715637,4.1287079
14.787324,4.1206637
14.859186,4.1146305
14.931221,4.1508296
15.003431,4.1186526
15.075815,4.1588738
15.148374,4.1106083
15.221106,4.1528406
15.294013,4.1447964
15.367094,4.1166415
15.440349,4.1508296
15.513778,4.1508296
15.587381,4.1427853
15.661159,4.13273
15.735111,4.1588738
15.809237,4.1407743
15.883537,4.1407743
15.958011,4.1588738
16.03266,4.1608849
16.107482,4.1488185
16.182479,4.1608849
16.25765,4.1367521
16.332996,4.1548517
16.408515,4.2111614
16.484209,4.2192056
16.560077,4.2393162
16.636119,4.2252388
16.712335,4.2393162
16.788725,4.3117144
16.86529,4.2875817
16.942029,4.26546
17.018942,4.2694822
17.096029,4.3941679
17.17329,4.4725993
17.250726,4.5490196
17.328335,4.5751634
17.406119,4.5470085
17.484077,4.6194067
17.56221,4.7440925
17.640516,4.7662142
17.718997,4.8386124
17.797652,4.7863248
17.876481,4.7561589
17.955484,4.728004
18.034662,4.7219708
18.114013,4.6777275
18.193539,4.6455505
18.273239,4.6576169
18.353113,4.7078934
18.433162,4.6877828
18.513384,4.627451
18.593781,4.4846657
18.674352,4.3841126
18.755097,4.3740573
18.836016,4.3358472
18.91711,4.2916038
18.998377,4.2594268
19.079819,4.3076923
19.161435,4.2252388
19.243226,4.2714932
19.32519,4.2131724
19.407329,4.2554047
19.489642,4.2875817
19.572129,4.3016591
19.65479,4.4022122
19.737625,4.39819
19.820635,4.3740573
19.903819,4.6696833
19.987177,7.0186023
20.070709,10.415284
20.154415,10.381096
20.238296,8.4605329
20.32235,7.0186023
20.406579,6.447461
20.490982,6.0432378
20.57556,5.7375566
20.660311,5.586727
20.745237,5.520362
20.830337,5.4037205
20.915611,5.1422826
21.001059,4.892911
21.086681,4.7802916
21.172478,4.6696833
21.258449,4.561086
21.344594,4.5188537
21.430913,4.5228758
21.517406,4.4484666
21.604074,4.4444444
21.690915,4.3941679
21.777931,4.4323781
21.865121,4.4183007
21.952486,4.2936149
22.040024,4.3760684
22.127737,4.364002
22.215624,4.3660131
22.303685,4.3861237
22.39192,4.3700352
22.480329,4.3137255
22.568913,4.2956259
22.657671,4.3097034
22.746603,4.2835596
22.835709,4.2916038
22.924989,4.3217697
23.014444,4.2453494
23.104073,4.2735043
23.193876,4.2795375
23.283853,4.2091503
23.374004,4.2513826
23.46433,4.2332831
23.554829,4.2513826
23.645503,4.2272499
23.736351,4.2453494
23.827373,4.2352941
23.91857,4.2594268
24.009941,4.2192056
24.101485,4.166918
24.193204,4.2051282
24.285098,4.2192056
24.377165,4.2533937
24.469407,4.2272499
24.561822,4.2755153
24.654412,4.4042232
24.747176,4.627451
24.840115,5.1060835
24.933227,5.0859729
25.026514,4.0120664
25.119975,7.2639517
25.21361,40.70186
25.307419,82.40724
25.401403,84.366013
25.49556,70.113625
25.589892,56.134741
25.684398,50.537959
25.779078,47.819005
25.873933,43.591755
25.968961,41.361488
26.064164,38.405229
26.159541,35.539467
26.255092,32.382102
26.350818,28.687783
26.446717,25.826043
26.542791,23.79085
26.639039,21.884364
26.735461,20.112619
26.832057,18.853695
26.928828,17.890397
27.025772,17.065862
27.122891,16.382102
27.220184,15.388638
27.317652,14.839618
27.415293,14.425339
27.513109,14.208145
27.611098,13.882353
27.709262,13.476119
27.807601,13.268979
27.906113,12.900955
28.0048,12.460533
28.10366,12.406234
28.202695,12.178984
28.301904,11.971845
28.401288,11.736551
28.500845,11.597788
28.600577,11.368527
28.700483,11.040724
28.800563,10.831574
28.900817,10.556058
29.001246,10.278532
29.101848,10.365008
29.202625,10.340875
29.303576,10.12368
29.404701,9.9869281
29.506001,9.9044746
29.607474,9.7938663
29.709122,9.7114128
29.810944,9.6249372
29.91294,9.6792358
30.01511,9.6068376
30.117455,9.783811
30.219974,9.916541
30.322666,10.228255
30.425534,10.714932
30.528575,11.123177
30.63179,11.131222
30.73518,10.891905
30.838744,10.594268
30.942482,10.284565
31.046394,10.021116
31.15048,9.9567622
31.254741,10.2182
31.359176,10.320764
31.463785,10.320764
31.568568,10.147813
31.673525,9.8984414
31.778657,9.5163399
31.883963,9.1442936
31.989442,8.9994972
32.095097,8.8466566
32.200925,8.7742584
32.306927,8.9753645
32.413104,9.4962293
32.519455,9.7657114
32.62598,10.449472
32.732679,11.209653
32.839553,11.521368
32.9466,11.16541
33.053822,10.491704
33.161218,9.7938663
33.268788,9.2287582
33.376532,8.7360483
33.484451,8.2131724
33.592544,7.8391151
33.700811,7.635998
33.809252,7.5897436
33.917867,7.4650578
34.026657,7.1613876
34.13562,7.0306687
34.244758,6.9019608
34.35407,6.8476621
34.463556,6.7531423
34.573217,6.644545
34.683052,6.5842132
34.79306,6.6706888
34.903243,6.7792861
35.013601,6.745098
35.124132,6.5279035
35.234838,6.2865762
35.345717,6.1960784
35.456771,6.1317245
35.567999,5.9728507
35.679402,5.9004525
35.790978,5.8984414
35.902729,5.7918552
36.014654,5.7315234
36.126753,5.7375566
36.239026,5.6973353
36.351474,5.5907491
36.464095,5.5565611
36.576891,5.5384615
36.689861,5.5123177
36.803005,5.4157868
36.916324,5.4318753
37.029816,5.3614882
37.143483,5.2931121
37.257324,5.2790347
37.371339,5.3956762
37.485529,5.5143288
37.599892,5.4338864
37.71443,5.2911011
37.829142,5.3252891
37.944028,5.3192559
38.059088,5.2528909
38.174323,5.1704374
38.289731,5.089995
38.405314,5.1282051
38.521071,5.1704374
38.637002,5.1181498
38.753108,5.1101056
38.869387,5.1261941
38.985841,5.0779286
39.102469,5.089995
39.219271,5.0196078
39.336248,5.0759175
39.453398,5.0698844
39.570723,5.0819507
39.688222,5.1040724
39.805895,5.1603821
39.923742,5.1623932
40.041764,5.2730015
40.15996,5.28909
40.278329,5.2448467
40.396873,5.2307692
40.515592,5.1865259
40.634484,5.1060835
40.753551,5.0377074
40.872792,5.1141277
40.992207,5.1925591
41.111796,5.2146807
41.231559,5.2709904
41.351497,5.4117647
41.471608,5.7918552
41.591894,6.2865762
41.712355,5.9969834
41.832989,5.8441428
41.953797,13.039718
42.07478,51.123177
42.195937,79.831071
42.317268,73.190548
42.438773,53.558572
42.560453,39.312217
42.682306,32.780292
42.804334,27.877325
42.926536,24.512821
43.048912,23.666164
43.171463,23.452991
43.294187,22.570136
43.417086,20.969331
43.540159,19.322272
43.663406,17.97084
43.786828,16.738059
43.910423,15.692308
44.034193,15.205631
44.158137,17.108095
44.282255,19.571644
44.406547,18.779286
44.531014,16.673705
44.655654,15.1272
44.780469,14.531926
44.905458,14.121669
45.030621,13.958773
45.155959,13.737557
45.28147,13.43992
45.407156,13.104072
45.533016,12.908999
45.65905,12.313725
45.785259,12.0181
45.911641,11.889392
46.038198,11.587733
46.164929,11.376571
46.291834,11.402715
46.418913,12.241327
46.546167,12.991453
46.673595,12.856712
46.801196,12.255405
46.928972,12.355958
47.056923,12.225239
47.185047,12.215184
47.313346,16.217195
47.441819,30.055304
47.570466,41.037707
47.699287,37.618904
47.828282,28.480644
47.957452,23.863248
48.086795,22.674711
48.216313,22.385118
48.346006,23.320261
48.475872,27.575666
48.605912,30.564103
48.736127,28.760181
48.866516,24.24736
48.997079,21.188537
49.127816,19.804927
49.258728,19.296129
49.389813,18.956259
49.521073,18.984414
49.652507,18.988436
49.784115,18.477627
49.915898,17.43992
50.047854,16.349925
50.179985,15.257919
50.31229,14.572147
50.444769,14.099548
50.577423,13.480141
50.71025,12.880845
50.843252,12.311714
50.976428,11.871292
51.109778,11.282051
51.243302,10.489693
51.377001,10.025138
51.510873,9.8421317
51.64492,9.4660633
51.779141,9.1221719
51.913536,8.8627451
52.048106,8.8748115
52.182849,8.6978381
52.317767,8.6153846
52.452859,8.2332831
52.588125,8.26546
52.723566,8.1628959
52.85918,7.9718451
52.994969,7.7184515
53.130932,7.4992459
