M/Z,Intensity
-7.8602611e-005,4.164907
2.1773576e-007,4.1910508
9.6021472e-005,4.0824535
0.00036601382,4.197084
0.00081019477,4.0683761
0.0014285643,3.9899447
0.0022211225,3.9517345
0.0031878693,4.034188
0.0043288047,4.0643539
0.0056439287,4.066365
0.0071332413,4.0764203
0.0087967426,4.0301659
0.010634432,4.1347411
0.012646311,4.1950729
0.014832378,4.3418803
0.017192634,4.2091503
0.019727078,3.967823
0.022435711,3.8753142
0.025318532,4.0160885
0.028375542,4.2131724
0.031606741,4.3137255
0.035012128,4.3941679
0.038591704,4.4122675
0.042345469,4.3740573
0.046273422,4.2473605
0.050375564,4.1468074
0.054651894,4.0723982
0.059102413,4.1065862
0.063727121,4.1447964
0.068526017,4.2735043
0.073499102,4.3097034
0.078646375,4.2795375
0.083967837,4.1830065
0.089463488,4.0703871
0.095133327,4.0241327
0.10097736,4.0422323
0.10699557,4.1890397
0.11318798,4.3036702
0.11955457,4.3559578
0.12609535,4.3881347
0.13281032,4.2614379
0.13969948,4.1488185
0.14676283,4.0563097
0.15400037,4.1146305
0.16141209,4.13273
0.16899801,4.0462544
0.17675811,4.1226747
0.1846924,4.1226747
0.19280088,4.098542
0.20108355,4.0522876
0.20954041,4.0804424
0.21817145,4.0180995
0.22697669,4.066365
0.23595611,4.1146305
0.24510972,4.1588738
0.25443752,4.1347411
0.26393951,4.0804424
0.27361569,3.9959779
0.28346605,4
0.29349061,4.0241327
0.30368935,4.0522876
0.31406228,4.1186526
0.3246094,4.1166415
0.33533071,4.1830065
0.34622621,4.1809955
0.3572959,4.2453494
0.36853977,4.2775264
0.37995783,4.1709402
0.39155009,4.199095
0.40331653,4.2513826
0.41525716,4.2875817
0.42737197,4.2614379
0.43966098,4.3036702
0.45212418,4.26546
0.46476156,4.231272
0.47757313,4.2533937
0.49055889,4.2332831
0.50371884,4.2131724
0.51705298,4.2694822
0.53056131,4.2352941
0.54424382,4.199095
0.55810053,4.1468074
0.57213142,4.1508296
0.5863365,4.1266968
0.60071577,4.1065862
0.61526923,4.1166415
0.62999688,4.0522876
0.64489871,4.0804424
0.65997473,4.0764203
0.67522495,4.0140774
0.69064935,4.0442433
0.70624794,4.0020111
0.72202072,4.0382102
0.73796769,4.0241327
0.75408884,4.066365
0.77038419,4.0160885
0.78685372,4.0502765
0.80349744,4.0522876
0.82031535,4.0502765
0.83730745,4.1126194
0.85447374,4.130719
0.87181421,4.1568627
0.88932888,4.1367521
0.90701773,4.0824535
0.92488077,4.1749623
0.942918,4.1568627
0.96112942,4.1568627
0.97951503,4.1910508
0.99807483,4.1588738
1.0168088,4.1890397
1.035717,4.1809955
1.0547993,4.197084
1.0740559,4.1930618
1.0934866,4.1830065
1.1130916,4.2252388
1.1328707,4.2171946
1.152824,4.1830065
1.1729515,4.2433384
1.1932532,4.166918
1.213729,4.1769734
1.2343791,4.197084
1.2552033,4.1608849
1.2762018,4.2252388
1.2973744,4.1950729
1.3187212,4.2011061
1.3402422,4.1749623
1.3619374,4.1789844
1.3838068,4.1890397
1.4058504,4.1468074
1.4280681,4.1085973
1.4504601,4.166918
1.4730262,4.0925088
1.4957665,4.1729512
1.518681,4.1548517
1.5417697,4.1106083
1.5650326,4.0844646
1.5884697,4.1146305
1.612081,4.0744093
1.6358664,4.0502765
1.6598261,4.0904977
1.6839599,4.0703871
1.7082679,4.0844646
1.7327501,4.0703871
1.7574065,4.0563097
1.7822371,4.1065862
1.8072419,4.1166415
1.8324209,4.1407743
1.857774,4.1628959
1.8833013,4.1468074
1.9090029,4.1749623
1.9348786,4.2192056
1.9609285,4.2272499
1.9871526,4.2513826
2.0135509,4.1950729
2.0401234,4.26546
2.06687,4.2735043
2.0937909,4.2714932
2.1208859,4.2413273
2.1481551,4.2694822
2.1755985,4.2051282
2.2032161,4.2332831
2.2310079,4.26546
2.2589739,4.3137255
2.2871141,4.2091503
2.3154285,4.1910508
2.343917,4.2775264
2.3725797,4.2755153
2.4014167,4.2453494
2.4304278,4.2131724
2.4596131,4.2131724
2.4889726,4.2111614
2.5185062,4.2131724
2.5482141,4.2433384
2.5780962,4.2151835
2.6081524,4.2895928
2.6383828,4.2433384
2.6687875,4.2775264
2.6993663,4.3197587
2.7301193,4.3700352
2.7610465,4.4725993
2.7921478,4.6676722
2.8234234,4.8647562
2.8548732,4.8969331
2.8864971,4.7360483
2.9182952,4.5992961
2.9502676,4.4665661
2.9824141,4.3720463
3.0147348,4.2815485
3.0472296,4.2674711
3.0798987,4.2413273
3.112742,4.2051282
3.1457594,4.197084
3.1789511,4.1528406
3.2123169,4.2151835
3.2458569,4.1870287
3.2795711,4.2212167
3.3134595,4.2292609
3.3475221,4.2674711
3.3817589,4.2272499
3.4161698,4.3097034
3.450755,4.2192056
3.4855143,4.2373052
3.5204478,4.2433384
3.5555556,4.2956259
3.5908375,4.26546
3.6262936,4.2694822
3.6619238,4.2714932
3.6977283,4.2956259
3.733707,4.2111614
3.7698598,4.2151835
3.8061868,4.231272
3.8426881,4.1608849
3.8793635,4.2131724
3.9162131,4.1568627
3.9532369,4.1447964
3.9904348,4.1608849
4.027807,4.1468074
4.0653534,4.1287079
4.1030739,4.0884867
4.1409686,4.1065862
4.1790376,4.1246858
4.2172807,4.098542
4.255698,4.1186526
4.2942895,4.1186526
4.3330551,4.066365
4.371995,4.1266968
4.411109,4.1488185
4.4503973,4.0884867
4.4898597,4.1106083
4.5294963,4.1407743
4.5693071,4.1468074
4.6092921,4.1548517
4.6494513,4.1447964
4.6897847,4.1468074
4.7302923,4.1508296
4.770974,4.1870287
4.8118299,4.1809955
4.8528601,4.1508296
4.8940644,4.1890397
4.9354429,4.1789844
4.9769956,4.1870287
5.0187225,4.1407743
5.0606235,4.1809955
5.1026988,4.2051282
5.1449482,4.1789844
5.1873719,4.1729512
5.2299697,4.1930618
5.2727417,4.1890397
5.3156879,4.1749623
5.3588083,4.166918
5.4021029,4.1890397
5.4455717,4.1608849
5.4892146,4.1789844
5.5330318,4.1709402
5.5770231,4.2051282
5.6211886,4.1890397
5.6655283,4.1568627
5.7100422,4.0965309
5.7547303,4.2011061
5.7995926,4.1287079
5.8446291,4.1548517
5.8898397,4.1146305
5.9352245,4.1206637
5.9807836,4.1387632
6.0265168,4.1548517
6.0724242,4.1126194
6.1185058,4.1387632
6.1647616,4.1025641
6.2111916,4.0965309
6.2577957,4.130719
6.3045741,4.1508296
6.3515266,4.1347411
6.3986533,4.0623429
6.4459543,4.1287079
6.4934294,4.1266968
6.5410787,4.0784314
6.5889021,4.1468074
6.6368998,4.1287079
6.6850717,4.0824535
6.7334177,4.0864756
6.781938,4.1447964
6.8306324,4.1769734
6.879501,4.1266968
6.9285438,4.1709402
6.9777608,4.1347411
7.027152,4.1709402
7.0767174,4.1689291
7.1264569,4.199095
7.1763707,4.2031171
7.2264586,4.1769734
7.2767207,4.1628959
7.327157,4.2373052
7.3777675,4.1548517
7.4285522,4.1146305
7.4795111,4.164907
7.5306442,4.2232278
7.5819514,4.1870287
7.6334329,4.1528406
7.6850885,4.1729512
7.7369183,4.1628959
7.7889223,4.1749623
7.8411005,4.1568627
7.8934529,4.1206637
7.9459795,4.1427853
7.9986802,4.1508296
8.0515552,4.1387632
8.1046043,4.1568627
8.1578277,4.1568627
8.2112252,4.1367521
8.2647969,4.1608849
8.3185428,4.1407743
8.3724629,4.1226747
8.4265572,4.1367521
8.4808256,4.1447964
8.5352683,4.130719
8.5898851,4.13273
8.6446761,4.1447964
8.6996413,4.130719
8.7547808,4.1508296
8.8100943,4.0945199
8.8655821,4.1689291
8.9212441,4.1367521
8.9770803,4.1729512
9.0330906,4.0925088
9.0892751,4.130719
9.1456339,4.1588738
9.2021668,4.1588738
9.2588739,4.1468074
9.3157552,4.1226747
9.3728107,4.1548517
9.4300403,4.1367521
9.4874442,4.1628959
9.5450222,4.1729512
9.6027745,4.1749623
9.6607009,4.1387632
9.7188015,4.164907
9.7770763,4.1830065
9.8355253,4.1689291
9.8941485,4.1689291
9.9529458,4.164907
10.011917,4.1890397
10.071063,4.1568627
10.130383,4.1568627
10.189877,4.1749623
10.249545,4.1608849
10.309388,4.1126194
10.369405,4.13273
10.429596,4.1608849
10.489961,4.1106083
10.5505,4.1347411
10.611213,4.1427853
10.672101,4.1427853
10.733163,4.1347411
10.794399,4.1025641
10.855809,4.1126194
10.917393,4.1347411
10.979152,4.1367521
11.041085,4.1065862
11.103192,4.1025641
11.165473,4.1447964
11.227928,4.1508296
11.290558,4.1608849
11.353361,4.1387632
11.416339,4.0925088
11.479491,4.1367521
11.542818,4.13273
11.606318,4.2051282
11.669993,4.1025641
11.733841,4.1186526
11.797864,4.164907
11.862062,4.1427853
11.926433,4.13273
11.990979,4.1709402
12.055698,4.1568627
12.120592,4.1427853
12.185661,4.1508296
12.250903,4.166918
12.316319,4.13273
12.38191,4.1809955
12.447675,4.1930618
12.513614,4.164907
12.579727,4.164907
12.646015,4.1608849
12.712477,4.1347411
12.779112,4.1950729
12.845923,4.1528406
12.912907,4.13273
12.980065,4.197084
13.047398,4.1568627
13.114905,4.1387632
13.182586,4.1830065
13.250441,4.166918
13.31847,4.1789844
13.386674,4.1608849
13.455051,4.1508296
13.523603,4.1749623
13.592329,4.1608849
13.66123,4.199095
13.730304,4.1367521
13.799553,4.1266968
13.868976,4.1287079
13.938573,4.1528406
14.008344,4.1608849
14.07829,4.1246858
14.148409,4.1266968
14.218703,4.1608849
14.289171,4.1528406
14.359813,4.1226747
14.43063,4.098542
14.50162,4.1427853
14.572785,4.1769734
14.644124,4.130719
14.715637,4.1347411
14.787324,4.1166415
14.859186,4.1407743
14.931221,4.130719
15.003431,4.166918
15.075815,4.1930618
15.148374,4.1367521
15.221106,4.1367521
15.294013,4.1830065
15.367094,4.1870287
15.440349,4.1830065
15.513778,4.1447964
15.587381,4.2031171
15.661159,4.1588738
15.735111,4.1588738
15.809237,4.1427853
15.883537,4.1588738
15.958011,4.1729512
16.03266,4.1930618
16.107482,4.1950729
16.182479,4.1830065
16.25765,4.130719
16.332996,4.197084
16.408515,4.263449
16.484209,4.2493715
16.560077,4.2574158
16.636119,4.329814
16.712335,4.3760684
16.788725,4.2895928
16.86529,4.3237808
16.942029,4.3157366
17.018942,4.297637
17.096029,4.5067873
17.17329,4.6314731
17.250726,4.6716943
17.328335,4.6897939
17.406119,4.693816
17.484077,4.8004022
17.56221,4.9069884
17.640516,5.0175968
17.718997,4.959276
17.797652,4.8969331
17.876481,4.9331322
17.955484,4.860734
18.034662,4.7662142
18.114013,4.7300151
18.193539,4.6877828
18.273239,4.8547009
18.353113,4.8185018
18.433162,4.8004022
18.513384,4.7078934
18.593781,4.5972851
18.674352,4.5067873
18.755097,4.4444444
18.836016,4.430367
18.91711,4.4142785
18.998377,4.3217697
19.079819,4.2875817
19.161435,4.3740573
19.243226,4.3278029
19.32519,4.2875817
19.407329,4.2735043
19.489642,4.364002
19.572129,4.3921569
19.65479,4.462544
19.737625,4.4504776
19.820635,4.4223228
19.903819,4.6737054
19.987177,6.8738059
20.070709,10.244344
20.154415,10.29462
20.238296,8.3720463
20.32235,6.8637506
20.406579,6.3750628
20.490982,6.0593263
20.57556,5.8381096
20.660311,5.7556561
20.745237,5.6953243
20.830337,5.5284062
20.915611,5.3313223
21.001059,5.0175968
21.086681,4.8245349
21.172478,4.6495726
21.258449,4.6254399
21.344594,4.5570639
21.430913,4.4927099
21.517406,4.496732
21.604074,4.5148316
21.690915,4.4645551
21.777931,4.4183007
21.865121,4.4565108
21.952486,4.4524887
22.040024,4.4444444
22.127737,4.4323781
22.215624,4.4042232
22.303685,4.4464555
22.39192,4.4223228
22.480329,4.396179
22.568913,4.4102564
22.657671,4.364002
22.746603,4.3438914
22.835709,4.3036702
22.924989,4.2916038
23.014444,4.3278029
23.104073,4.2714932
23.193876,4.2996481
23.283853,4.26546
23.374004,4.2373052
23.46433,4.26546
23.554829,4.2574158
23.645503,4.2855706
23.736351,4.2674711
23.827373,4.2554047
23.91857,4.2674711
24.009941,4.2554047
24.101485,4.2433384
24.193204,4.2755153
24.285098,4.2413273
24.377165,4.2272499
24.469407,4.2272499
24.561822,4.3157366
24.654412,4.3579688
24.747176,4.5852187
24.840115,5.1422826
24.933227,5.0075415
25.026514,3.967823
25.119975,7.0708899
25.21361,39.88537
25.307419,79.463047
25.401403,82.155857
