M/Z,Intensity
-7.8602611e-005,4.0784314
2.1773576e-007,4.0784314
9.6021472e-005,4.0482655
0.00036601382,4.0824535
0.00081019477,3.9979889
0.0014285643,3.9698341
0.0022211225,3.8652589
0.0031878693,3.9296129
0.0043288047,3.9698341
0.0056439287,3.9899447
0.0071332413,4.0542986
0.0087967426,3.9436903
0.010634432,4.0462544
0.012646311,4.1186526
0.014832378,4.2614379
0.017192634,4.1709402
0.019727078,3.8511815
0.022435711,3.8552036
0.025318532,3.9054801
0.028375542,4.1347411
0.031606741,4.2815485
0.035012128,4.297637
0.038591704,4.3499246
0.042345469,4.2513826
0.046273422,4.1407743
0.050375564,4.0884867
0.054651894,4.0180995
0.059102413,4.0844646
0.063727121,4.0784314
0.068526017,4.1568627
0.073499102,4.1930618
0.078646375,4.1930618
0.083967837,4.1287079
0.089463488,3.9939668
0.095133327,3.9919558
0.10097736,3.9959779
0.10699557,4.0382102
0.11318798,4.2051282
0.11955457,4.2996481
0.12609535,4.2533937
0.13281032,4.1186526
0.13969948,4.1347411
0.14676283,4.0261438
0.15400037,4.0120664
0.16141209,4.0382102
0.16899801,4.0241327
0.17675811,4.0764203
0.1846924,3.9919558
0.19280088,4.0080442
0.20108355,3.9778783
0.20954041,3.9698341
0.21817145,4.0261438
0.22697669,4.0080442
0.23595611,4.0623429
0.24510972,4.0120664
0.25443752,4.0723982
0.26393951,4.0040221
0.27361569,3.9396682
0.28346605,3.9436903
0.29349061,3.9316239
0.30368935,4.0180995
0.31406228,4.0060332
0.3246094,4.0683761
0.33533071,4.0844646
0.34622621,4.130719
0.3572959,4.1608849
0.36853977,4.1709402
0.37995783,4.0965309
0.39155009,4.1266968
0.40331653,4.1870287
0.41525716,4.1789844
0.42737197,4.1689291
0.43966098,4.2232278
0.45212418,4.2111614
0.46476156,4.1568627
0.47757313,4.1769734
0.49055889,4.1568627
0.50371884,4.1427853
0.51705298,4.1568627
0.53056131,4.1025641
0.54424382,4.0583208
0.55810053,4.0744093
0.57213142,4.1045752
0.5863365,4.0361991
0.60071577,4.0201106
0.61526923,4.0201106
0.62999688,3.9758673
0.64489871,3.9919558
0.65997473,3.9939668
0.67522495,3.9698341
0.69064935,3.9778783
0.70624794,3.9819005
0.72202072,3.9738562
0.73796769,3.9416792
0.75408884,3.9617898
0.77038419,3.9497235
0.78685372,3.9617898
0.80349744,4.0120664
0.82031535,4.0020111
0.83730745,4.0402212
0.85447374,4.0643539
0.87181421,4.0563097
0.88932888,4.0723982
0.90701773,4.0140774
0.92488077,4.0623429
0.942918,4.0965309
0.96112942,4.0844646
0.97951503,4.1146305
0.99807483,4.0864756
1.0168088,4.1347411
1.035717,4.1085973
1.0547993,4.1407743
1.0740559,4.1488185
1.0934866,4.1427853
1.1130916,4.1065862
1.1328707,4.1226747
1.152824,4.1568627
1.1729515,4.1568627
1.1932532,4.0804424
1.213729,4.0844646
1.2343791,4.1387632
1.2552033,4.1166415
1.2762018,4.1025641
1.2973744,4.0643539
1.3187212,4.1146305
1.3402422,4.098542
1.3619374,4.0623429
1.3838068,4.1166415
1.4058504,4.0603318
1.4280681,4.0703871
1.4504601,4.0583208
1.4730262,4.0965309
1.4957665,4.0703871
1.518681,4.0301659
1.5417697,3.9959779
1.5650326,4.0180995
1.5884697,4.032177
1.612081,4.0241327
1.6358664,3.9979889
1.6598261,4.032177
1.6839599,4.0140774
1.7082679,3.9939668
1.7327501,4.0402212
1.7574065,3.9979889
1.7822371,4.0241327
1.8072419,4.0201106
1.8324209,4.0804424
1.857774,4.0744093
1.8833013,4.1065862
1.9090029,4.0904977
1.9348786,4.1427853
1.9609285,4.1246858
1.9871526,4.0884867
2.0135509,4.1106083
2.0401234,4.1508296
2.06687,4.1427853
2.0937909,4.1568627
2.1208859,4.1548517
2.1481551,4.130719
2.1755985,4.1065862
2.2032161,4.1689291
2.2310079,4.1468074
2.2589739,4.130719
2.2871141,4.130719
2.3154285,4.1146305
2.343917,4.130719
2.3725797,4.1045752
2.4014167,4.1447964
2.4304278,4.0442433
2.4596131,4.0945199
2.4889726,4.0764203
2.5185062,4.0643539
2.5482141,4.1065862
2.5780962,4.0965309
2.6081524,4.1447964
2.6383828,4.1106083
2.6687875,4.1246858
2.6993663,4.1709402
2.7301193,4.1789844
2.7610465,4.3700352
2.7921478,4.5711413
2.8234234,4.661639
2.8548732,4.6495726
2.8864971,4.4746104
2.9182952,4.4162896
2.9502676,4.2875817
2.9824141,4.1789844
3.0147348,4.164907
3.0472296,4.1488185
3.0798987,4.0824535
3.112742,4.0764203
3.1457594,4.1146305
3.1789511,4.1166415
3.2123169,4.1447964
3.2458569,4.1106083
3.2795711,4.1045752
3.3134595,4.1568627
3.3475221,4.1226747
3.3817589,4.13273
3.4161698,4.1588738
3.450755,4.1749623
3.4855143,4.130719
3.5204478,4.1447964
3.5555556,4.1488185
3.5908375,4.1729512
3.6262936,4.1850176
3.6619238,4.2031171
3.6977283,4.13273
3.733707,4.1347411
3.7698598,4.1488185
3.8061868,4.1025641
3.8426881,4.1025641
3.8793635,4.1246858
3.9162131,4.0482655
3.9532369,4.0764203
3.9904348,4.0603318
4.027807,4.0140774
4.0653534,4.0764203
4.1030739,4.0221217
4.1409686,4.0563097
4.1790376,4.0261438
4.2172807,4.032177
4.255698,4.0261438
4.2942895,4.0180995
4.3330551,4.0221217
4.371995,4.0542986
4.411109,4.0201106
4.4503973,4.0744093
4.4898597,4.034188
4.5294963,4.0703871
4.5693071,4.0744093
4.6092921,4.0542986
4.6494513,4.0703871
4.6897847,4.0542986
4.7302923,4.0744093
4.770974,4.0824535
4.8118299,4.0643539
4.8528601,4.1146305
4.8940644,4.1045752
4.9354429,4.0583208
4.9769956,4.066365
5.0187225,4.0965309
5.0606235,4.1186526
5.1026988,4.0844646
5.1449482,4.0864756
5.1873719,4.1106083
5.2299697,4.1226747
5.2727417,4.0583208
5.3156879,4.1206637
5.3588083,4.1045752
5.4021029,4.0864756
5.4455717,4.0864756
5.4892146,4.1246858
5.5330318,4.13273
5.5770231,4.0281549
5.6211886,4.1085973
5.6655283,4.0884867
5.7100422,4.0643539
5.7547303,4.1085973
5.7995926,4.0683761
5.8446291,4.0723982
5.8898397,4.0361991
5.9352245,4.1065862
5.9807836,4.0361991
6.0265168,4.0563097
6.0724242,4.0703871
6.1185058,4.0160885
6.1647616,4.0542986
6.2111916,4.0462544
6.2577957,4.032177
6.3045741,4
6.3515266,4.0241327
6.3986533,4.0241327
6.4459543,4.0382102
6.4934294,4.0563097
6.5410787,4.0221217
6.5889021,4.0422323
6.6368998,4.0361991
6.6850717,4.0402212
6.7334177,4.0703871
6.781938,4.0442433
6.8306324,4.0904977
6.879501,4.0824535
6.9285438,4.0804424
6.9777608,4.0824535
7.027152,4.0925088
7.0767174,4.0844646
7.1264569,4.0925088
7.1763707,4.0925088
7.2264586,4.1085973
7.2767207,4.1206637
7.327157,4.1266968
7.3777675,4.0422323
7.4285522,4.1266968
7.4795111,4.0925088
7.5306442,4.0884867
7.5819514,4.0904977
7.6334329,4.0603318
7.6850885,4.0683761
7.7369183,4.0844646
7.7889223,4.0683761
7.8411005,4.0643539
7.8934529,4.0382102
7.9459795,4.1347411
7.9986802,4.066365
8.0515552,4.0382102
8.1046043,4.0643539
8.1578277,4.0723982
8.2112252,4.0744093
8.2647969,4.0563097
8.3185428,4.0683761
8.3724629,4.0824535
8.4265572,4.0744093
8.4808256,4.0422323
8.5352683,4.0683761
8.5898851,4.098542
8.6446761,4.0281549
8.6996413,4.0723982
8.7547808,4.0502765
8.8100943,4.0583208
8.8655821,4.066365
8.9212441,4.0563097
8.9770803,4.0542986
9.0330906,4.0764203
9.0892751,4.0643539
9.1456339,4.0925088
9.2021668,4.0643539
9.2588739,4.0784314
9.3157552,4.0884867
9.3728107,4.098542
9.4300403,4.066365
9.4874442,4.098542
9.5450222,4.0965309
9.6027745,4.066365
9.6607009,4.1407743
9.7188015,4.0764203
9.7770763,4.0563097
9.8355253,4.0723982
9.8941485,4.0563097
9.9529458,4.0965309
10.011917,4.098542
10.071063,4.0844646
10.130383,4.0884867
10.189877,4.0824535
10.249545,4.0864756
10.309388,4.0864756
10.369405,4.0281549
10.429596,4.066365
10.489961,4.0703871
10.5505,4.0643539
10.611213,4.0301659
10.672101,4.0643539
10.733163,4.0623429
10.794399,4.0502765
10.855809,4.034188
10.917393,4.032177
10.979152,4.0884867
11.041085,4.0542986
11.103192,4.034188
11.165473,4.0563097
11.227928,4.0744093
11.290558,4.0140774
11.353361,4.066365
11.416339,4.0382102
11.479491,4.0623429
11.542818,4.0925088
11.606318,4.0643539
11.669993,4.0422323
11.733841,4.1025641
11.797864,4.1045752
11.862062,4.0563097
11.926433,4.0683761
11.990979,4.0824535
12.055698,4.0884867
12.120592,4.0522876
12.185661,4.0744093
12.250903,4.1025641
12.316319,4.0784314
12.38191,4.0804424
12.447675,4.0703871
12.513614,4.066365
12.579727,4.1126194
12.646015,4.0583208
12.712477,4.0824535
12.779112,4.1085973
12.845923,4.0522876
12.912907,4.0764203
12.980065,4.0804424
13.047398,4.1246858
13.114905,4.0764203
13.182586,4.0603318
13.250441,4.1025641
13.31847,4.0603318
13.386674,4.1166415
13.455051,4.0583208
13.523603,4.0643539
13.592329,4.0764203
13.66123,4.1085973
13.730304,4.0522876
13.799553,4.0563097
13.868976,4.1085973
13.938573,4.0623429
14.008344,4.0723982
14.07829,4.0482655
14.148409,4.066365
14.218703,4.0422323
14.289171,4.0361991
14.359813,4.0643539
14.43063,4.0723982
14.50162,4.0623429
14.572785,4.1065862
14.644124,4.0422323
14.715637,4.1045752
14.787324,4.0744093
14.859186,4.0643539
14.931221,4.0904977
15.003431,4.0965309
15.075815,4.0583208
15.148374,4.100553
15.221106,4.0703871
15.294013,4.0804424
15.367094,4.1166415
15.440349,4.0482655
15.513778,4.1146305
15.587381,4.0965309
15.661159,4.098542
15.735111,4.098542
15.809237,4.0884867
15.883537,4.0884867
15.958011,4.1287079
16.03266,4.1025641
16.107482,4.0623429
16.182479,4.0784314
16.25765,4.1266968
16.332996,4.1447964
16.408515,4.1206637
16.484209,4.1608849
16.560077,4.2151835
16.636119,4.26546
16.712335,4.2815485
16.788725,4.3016591
16.86529,4.2996481
16.942029,4.2956259
17.018942,4.3056812
17.096029,4.4102564
17.17329,4.4806435
17.250726,4.5751634
17.328335,4.6214178
17.406119,4.6214178
17.484077,4.7461036
17.56221,4.8788336
17.640516,4.9110106
17.718997,4.8667672
17.797652,4.8868778
17.876481,4.8687783
17.955484,4.8004022
18.034662,4.7380593
18.114013,4.6636501
18.193539,4.7139266
18.273239,4.693816
18.353113,4.7360483
18.433162,4.6676722
18.513384,4.5811966
18.593781,4.4384113
18.674352,4.3800905
18.755097,4.329814
18.836016,4.2574158
18.91711,4.2272499
18.998377,4.2051282
19.079819,4.231272
19.161435,4.2373052
19.243226,4.1850176
19.32519,4.2232278
19.407329,4.197084
19.489642,4.2594268
19.572129,4.2352941
19.65479,4.3519356
19.737625,4.3157366
19.820635,4.2996481
19.903819,4.6234289
19.987177,6.4917044
20.070709,9.0698844
20.154415,9.1523379
20.238296,7.9939668
20.32235,7.1955757
20.406579,6.8275515
20.490982,6.2503771
20.57556,5.6289593
20.660311,5.1704374
20.745237,4.9069884
20.830337,4.8164907
20.915611,4.7541478
21.001059,4.6777275
21.086681,4.5892408
21.172478,4.595274
21.258449,4.5228758
21.344594,4.4122675
21.430913,4.4203117
21.517406,4.3539467
21.604074,4.364002
21.690915,4.3137255
21.777931,4.2875817
21.865121,4.2855706
21.952486,4.3398693
22.040024,4.2835596
22.127737,4.3016591
22.215624,4.2855706
22.303685,4.2373052
22.39192,4.3016591
22.480329,4.2714932
22.568913,4.2433384
22.657671,4.1850176
22.746603,4.2232278
22.835709,4.1950729
22.924989,4.197084
23.014444,4.1850176
23.104073,4.164907
23.193876,4.1850176
23.283853,4.2171946
23.374004,4.1709402
23.46433,4.1608849
23.554829,4.1427853
23.645503,4.1870287
23.736351,4.1287079
23.827373,4.1065862
23.91857,4.1528406
24.009941,4.166918
24.101485,4.1186526
24.193204,4.1528406
24.285098,4.1548517
24.377165,4.1809955
24.469407,4.1789844
24.561822,4.166918
24.654412,4.2091503
24.747176,4.3076923
24.840115,4.6375063
24.933227,4.6777275
25.026514,4.0462544
25.119975,5.4640523
25.21361,24.361991
25.307419,63.237808
25.401403,69.830065
25.49556,54.996481
25.589892,43.026647
25.684398,39.65812
25.779078,35.720463
25.873933,30.588235
25.968961,28.044243
26.064164,26.604324
26.159541,25.073906
26.255092,23.517345
26.350818,21.940674
26.446717,20.353947
26.542791,19.078934
26.639039,17.564605
26.735461,16.388135
26.832057,15.316239
26.928828,14.276521
27.025772,13.510307
27.122891,12.764203
27.220184,12.223228
27.317652,11.69633
27.415293,11.481146
27.513109,11.139266
27.611098,10.851684
27.709262,10.381096
27.807601,10.186023
27.906113,10.003017
28.0048,9.8964304
28.10366,9.5847159
28.202695,9.0759175
28.301904,8.9150327
28.401288,8.8788336
28.500845,8.8426345
28.600577,8.7179487
28.700483,8.4263449
28.800563,8.2091503
28.900817,7.9074912
29.001246,7.901458
29.101848,7.5274007
29.202625,7.569633
29.303576,7.5897436
29.404701,7.7104072
29.506001,7.635998
29.607474,7.60181
29.709122,7.5515334
29.810944,7.3484163
29.91294,7.5012569
30.01511,7.6219206
30.117455,7.8089492
30.219974,8.1910508
30.322666,8.9552539
30.425534,9.6812469
30.528575,10.379085
30.63179,10.722976
30.73518,10.487682
30.838744,9.8682755
30.942482,9.4781297
31.046394,9.2488688
31.15048,9.2629462
31.254741,9.5364505
31.359176,9.8461538
31.463785,9.9044746
31.568568,9.8079437
31.673525,9.5163399
31.778657,9.0859729
31.883963,8.5188537
31.989442,8.1106083
32.095097,7.9718451
32.200925,7.8592257
32.306927,7.9798894
32.413104,8.7179487
32.519455,9.4499749
32.62598,10.298643
32.732679,11.205631
32.839553,11.760684
32.9466,11.571644
33.053822,10.835596
33.161218,9.982906
33.268788,9.1201609
33.376532,8.5470085
33.484451,7.8833585
33.592544,7.3464052
33.700811,6.9542484
33.809252,6.7913524
33.917867,6.5942685
34.026657,6.4394168
34.13562,6.3247863
34.244758,6.1578683
34.35407,5.9788839
34.463556,5.8622423
34.573217,5.9064857
34.683052,5.9406737
34.79306,6.049271
34.903243,6.0613374
35.013601,6.0392157
35.124132,5.918552
35.234838,5.7777778
35.345717,5.5243841
35.456771,5.3433886
35.567999,5.1603821
35.679402,5.0859729
35.790978,5.0739065
35.902729,5.0940171
36.014654,4.9773756
36.126753,4.925088
36.239026,4.8225239
36.351474,4.7802916
36.464095,4.7883358
36.576891,4.792358
36.689861,4.6757164
36.803005,4.6475616
36.916324,4.5892408
37.029816,4.659628
37.143483,4.693816
37.257324,4.7501257
37.371339,4.8285571
37.485529,4.7702363
37.599892,4.8064354
37.71443,4.826546
37.829142,4.7481146
37.944028,4.6777275
38.059088,4.6013072
38.174323,4.5892408
38.289731,4.5168426
38.405314,4.5691302
38.521071,4.5912519
38.637002,4.5128205
38.753108,4.5329311
38.869387,4.5711413
38.985841,4.5329311
39.102469,4.5168426
39.219271,4.5188537
39.336248,4.494721
39.453398,4.5228758
39.570723,4.5912519
39.688222,4.5309201
39.805895,4.5651081
39.923742,4.7058824
40.041764,4.7521368
40.15996,4.7621921
40.278329,4.7360483
40.396873,4.7199598
40.515592,4.627451
40.634484,4.5771745
40.753551,4.5208648
40.872792,4.5168426
40.992207,4.5550528
41.111796,4.7018602
41.231559,4.9069884
41.351497,5.0960282
41.471608,5.3534439
41.591894,5.6651584
41.712355,5.4600302
41.832989,5.4198089
41.953797,9.0638512
42.07478,27.969834
42.195937,45.476119
42.317268,41.38361
42.438773,31.402715
42.560453,25.009553
42.682306,21.598793
42.804334,18.318753
42.926536,16.900955
43.048912,18.644545
43.171463,21.28909
43.294187,22.670689
43.417086,22.063348
43.540159,20.538964
43.663406,18.869784
43.786828,16.981398
43.910423,15.378582
44.034193,14.320764
44.158137,14.61639
44.282255,14.996481
44.406547,15.020613
44.531014,13.83811
44.655654,12.633484
44.780469,11.702363
44.905458,11.770739
45.030621,11.756662
45.155959,11.324284
45.28147,10.972348
45.407156,11.084967
45.533016,10.652589
45.65905,9.9728507
45.785259,9.520362
45.911641,9.2951232
46.038198,9.2508798
46.164929,9.0296631
46.291834,8.9713424
46.418913,9.7375566
46.546167,10.425339
46.673595,10.946204
46.801196,10.914027
46.928972,10.706888
47.056923,10.640523
47.185047,10.773253
47.313346,14.395173
47.441819,28.241327
47.570466,41.492207
47.699287,39.796883
47.828282,31.199598
47.957452,25.753645
48.086795,23.686275
48.216313,22.240322
48.346006,21.749623
48.475872,22.324786
48.605912,21.934641
48.736127,20.480644
48.866516,18.773253
48.997079,17.407743
49.127816,16.639517
49.258728,16.156863
49.389813,16.404223
49.521073,17.339367
49.652507,17.946707
49.784115,17.844143
49.915898,16.904977
50.047854,16.002011
50.179985,15.095023
50.31229,14.340875
50.444769,13.524384
50.577423,12.655606
50.71025,12.032177
50.843252,11.481146
50.976428,11.010558
51.109778,10.324786
51.243302,9.9446958
51.377001,9.4600302
51.510873,8.9190548
51.64492,8.3237808
51.779141,8.130719
51.913536,7.9195576
52.048106,7.6902966
52.182849,7.5656109
52.317767,7.3283057
52.452859,7.0548014
52.588125,6.9401709
52.723566,6.6244344
52.85918,6.5620915
52.994969,6.5480141
53.130932,6.44545
53.267069,6.2061337
