M/Z,Intensity
-7.8602611e-005,4.164907
2.1773576e-007,4.1568627
9.6021472e-005,4.098542
0.00036601382,4.2192056
0.00081019477,4.0683761
0.0014285643,3.9839115
0.0022211225,3.9396682
0.0031878693,4.0542986
0.0043288047,4.0542986
0.0056439287,4.0804424
0.0071332413,4.166918
0.0087967426,4.0281549
0.010634432,4.164907
0.012646311,4.2393162
0.014832378,4.3177476
0.017192634,4.2393162
0.019727078,4.0080442
0.022435711,3.9054801
0.025318532,3.9859226
0.028375542,4.2091503
0.031606741,4.4183007
0.035012128,4.3941679
0.038591704,4.4484666
0.042345469,4.3237808
0.046273422,4.2574158
0.050375564,4.1588738
0.054651894,4.0824535
0.059102413,4.1407743
0.063727121,4.1930618
0.068526017,4.2533937
0.073499102,4.2996481
0.078646375,4.2795375
0.083967837,4.1930618
0.089463488,4.1045752
0.095133327,4.0603318
0.10097736,4.1045752
0.10699557,4.1568627
0.11318798,4.2895928
0.11955457,4.4062343
0.12609535,4.4263449
0.13281032,4.2352941
0.13969948,4.1749623
0.14676283,4.1548517
0.15400037,4.1266968
0.16141209,4.0703871
0.16899801,4.1427853
0.17675811,4.1508296
0.1846924,4.13273
0.19280088,4.0864756
0.20108355,4.0764203
0.20954041,4.0623429
0.21817145,4.0744093
0.22697669,4.0764203
0.23595611,4.1266968
0.24510972,4.1246858
0.25443752,4.1568627
0.26393951,4.100553
0.27361569,4.0281549
0.28346605,4
0.29349061,4.0482655
0.30368935,4.0402212
0.31406228,4.1508296
0.3246094,4.1588738
0.33533071,4.1488185
0.34622621,4.197084
0.3572959,4.263449
0.36853977,4.2192056
0.37995783,4.2574158
0.39155009,4.2413273
0.40331653,4.2795375
0.41525716,4.2614379
0.42737197,4.2795375
0.43966098,4.26546
0.45212418,4.2755153
0.46476156,4.231272
0.47757313,4.2855706
0.49055889,4.2775264
0.50371884,4.2332831
0.51705298,4.2513826
0.53056131,4.2091503
0.54424382,4.2292609
0.55810053,4.1830065
0.57213142,4.1367521
0.5863365,4.1689291
0.60071577,4.1226747
0.61526923,4.1045752
0.62999688,4.0945199
0.64489871,4.0884867
0.65997473,4.0623429
0.67522495,4.0945199
0.69064935,4.0563097
0.70624794,4.0402212
0.72202072,4.0844646
0.73796769,4.0140774
0.75408884,4.0583208
0.77038419,4.0442433
0.78685372,4.0764203
0.80349744,4.1106083
0.82031535,4.0703871
0.83730745,4.1588738
0.85447374,4.1166415
0.87181421,4.1749623
0.88932888,4.13273
0.90701773,4.1266968
0.92488077,4.166918
0.942918,4.2111614
0.96112942,4.1347411
0.97951503,4.164907
0.99807483,4.2031171
1.0168088,4.2232278
1.035717,4.1930618
1.0547993,4.2413273
1.0740559,4.1870287
1.0934866,4.1950729
1.1130916,4.2292609
1.1328707,4.1950729
1.152824,4.1930618
1.1729515,4.2373052
1.1932532,4.2413273
1.213729,4.2011061
1.2343791,4.2413273
1.2552033,4.166918
1.2762018,4.2171946
1.2973744,4.2011061
1.3187212,4.1850176
1.3402422,4.2131724
1.3619374,4.2192056
1.3838068,4.1890397
1.4058504,4.1689291
1.4280681,4.1890397
1.4504601,4.1870287
1.4730262,4.130719
1.4957665,4.1287079
1.518681,4.1226747
1.5417697,4.1447964
1.5650326,4.1106083
1.5884697,4.1045752
1.612081,4.0824535
1.6358664,4.1085973
1.6598261,4.0884867
1.6839599,4.1206637
1.7082679,4.098542
1.7327501,4.0844646
1.7574065,4.098542
1.7822371,4.1287079
1.8072419,4.1367521
1.8324209,4.13273
1.857774,4.1789844
1.8833013,4.1508296
1.9090029,4.2011061
1.9348786,4.2192056
1.9609285,4.2111614
1.9871526,4.2151835
2.0135509,4.2151835
2.0401234,4.2493715
2.06687,4.231272
2.0937909,4.199095
2.1208859,4.2594268
2.1481551,4.2352941
2.1755985,4.2533937
2.2032161,4.2232278
2.2310079,4.2614379
2.2589739,4.2352941
2.2871141,4.2252388
2.3154285,4.1830065
2.343917,4.2111614
2.3725797,4.2352941
2.4014167,4.1850176
2.4304278,4.1568627
2.4596131,4.1809955
2.4889726,4.1749623
2.5185062,4.1347411
2.5482141,4.197084
2.5780962,4.164907
2.6081524,4.1930618
2.6383828,4.1608849
2.6687875,4.1809955
2.6993663,4.1749623
2.7301193,4.2252388
2.7610465,4.199095
2.7921478,4.26546
2.8234234,4.3197587
2.8548732,4.3579688
2.8864971,4.331825
2.9182952,4.2936149
2.9502676,4.2413273
2.9824141,4.2011061
3.0147348,4.1729512
3.0472296,4.2111614
3.0798987,4.1870287
3.112742,4.1769734
3.1457594,4.1427853
3.1789511,4.2272499
3.2123169,4.1809955
3.2458569,4.1347411
3.2795711,4.2192056
3.3134595,4.2352941
3.3475221,4.1809955
3.3817589,4.2292609
3.4161698,4.263449
3.450755,4.2031171
3.4855143,4.1830065
3.5204478,4.2574158
3.5555556,4.2373052
3.5908375,4.2815485
3.6262936,4.2071393
3.6619238,4.1809955
3.6977283,4.2956259
3.733707,4.1830065
3.7698598,4.2373052
3.8061868,4.1910508
3.8426881,4.1809955
3.8793635,4.2111614
3.9162131,4.1588738
3.9532369,4.1387632
3.9904348,4.166918
4.027807,4.1206637
4.0653534,4.1588738
4.1030739,4.100553
4.1409686,4.1085973
4.1790376,4.1025641
4.2172807,4.1427853
4.255698,4.1246858
4.2942895,4.1186526
4.3330551,4.100553
4.371995,4.1146305
4.411109,4.130719
4.4503973,4.1166415
4.4898597,4.1266968
4.5294963,4.1287079
4.5693071,4.1508296
4.6092921,4.1588738
4.6494513,4.1729512
4.6897847,4.1769734
4.7302923,4.1789844
4.770974,4.1588738
4.8118299,4.2272499
4.8528601,4.1950729
4.8940644,4.1769734
4.9354429,4.2011061
4.9769956,4.199095
5.0187225,4.1930618
5.0606235,4.1689291
5.1026988,4.2111614
5.1449482,4.2554047
5.1873719,4.1568627
5.2299697,4.2413273
5.2727417,4.1588738
5.3156879,4.2071393
5.3588083,4.1488185
5.4021029,4.1910508
5.4455717,4.2051282
5.4892146,4.1950729
5.5330318,4.1930618
5.5770231,4.1709402
5.6211886,4.1890397
5.6655283,4.1528406
5.7100422,4.1769734
5.7547303,4.1809955
5.7995926,4.1246858
5.8446291,4.1608849
5.8898397,4.1628959
5.9352245,4.1769734
5.9807836,4.1407743
6.0265168,4.1528406
6.0724242,4.1749623
6.1185058,4.1246858
6.1647616,4.130719
6.2111916,4.1206637
6.2577957,4.1367521
6.3045741,4.1287079
6.3515266,4.1206637
6.3986533,4.1246858
6.4459543,4.1447964
6.4934294,4.1468074
6.5410787,4.1065862
6.5889021,4.1468074
6.6368998,4.1367521
6.6850717,4.13273
6.7334177,4.1106083
6.781938,4.1850176
6.8306324,4.1508296
6.879501,4.1729512
6.9285438,4.2011061
6.9777608,4.1870287
7.027152,4.1689291
7.0767174,4.1608849
7.1264569,4.1809955
7.1763707,4.2272499
7.2264586,4.1789844
7.2767207,4.2011061
7.327157,4.1910508
7.3777675,4.1950729
7.4285522,4.1930618
7.4795111,4.1830065
7.5306442,4.1890397
7.5819514,4.1628959
7.6334329,4.2011061
7.6850885,4.1729512
7.7369183,4.1468074
7.7889223,4.1588738
7.8411005,4.1709402
7.8934529,4.1749623
7.9459795,4.1548517
7.9986802,4.1407743
8.0515552,4.164907
8.1046043,4.164907
8.1578277,4.1387632
8.2112252,4.1749623
8.2647969,4.1709402
8.3185428,4.1729512
8.3724629,4.1106083
8.4265572,4.1729512
8.4808256,4.164907
8.5352683,4.164907
8.5898851,4.130719
8.6446761,4.1588738
8.6996413,4.1488185
8.7547808,4.2151835
8.8100943,4.1085973
8.8655821,4.1488185
8.9212441,4.1568627
8.9770803,4.1528406
9.0330906,4.1588738
9.0892751,4.1468074
9.1456339,4.1890397
9.2021668,4.1809955
9.2588739,4.1468074
9.3157552,4.1508296
9.3728107,4.1729512
9.4300403,4.2272499
9.4874442,4.2071393
9.5450222,4.1528406
9.6027745,4.164907
9.6607009,4.1789844
9.7188015,4.1910508
9.7770763,4.1950729
9.8355253,4.1870287
9.8941485,4.2071393
9.9529458,4.1508296
10.011917,4.1689291
10.071063,4.1628959
10.130383,4.1930618
10.189877,4.1548517
10.249545,4.1548517
10.309388,4.1709402
10.369405,4.1508296
10.429596,4.1387632
10.489961,4.1568627
10.5505,4.1186526
10.611213,4.1749623
10.672101,4.130719
10.733163,4.1347411
10.794399,4.1085973
10.855809,4.1910508
10.917393,4.0925088
10.979152,4.130719
11.041085,4.1608849
11.103192,4.164907
11.165473,4.1126194
11.227928,4.1568627
11.290558,4.197084
11.353361,4.0965309
11.416339,4.1628959
11.479491,4.1387632
11.542818,4.2011061
11.606318,4.1789844
11.669993,4.1830065
11.733841,4.1106083
11.797864,4.197084
11.862062,4.197084
11.926433,4.164907
11.990979,4.164907
12.055698,4.1588738
12.120592,4.197084
12.185661,4.1628959
12.250903,4.1729512
12.316319,4.197084
12.38191,4.166918
12.447675,4.1789844
12.513614,4.1950729
12.579727,4.1709402
12.646015,4.1468074
12.712477,4.1870287
12.779112,4.2091503
12.845923,4.1548517
12.912907,4.199095
12.980065,4.1769734
13.047398,4.2051282
13.114905,4.1528406
13.182586,4.197084
13.250441,4.1830065
13.31847,4.166918
13.386674,4.1608849
13.455051,4.1528406
13.523603,4.2111614
13.592329,4.1568627
13.66123,4.1709402
13.730304,4.1468074
13.799553,4.166918
13.868976,4.1287079
13.938573,4.1628959
14.008344,4.1447964
14.07829,4.130719
14.148409,4.1528406
14.218703,4.1568627
14.289171,4.1709402
14.359813,4.1488185
14.43063,4.1628959
14.50162,4.1729512
14.572785,4.1930618
14.644124,4.1427853
14.715637,4.1367521
14.787324,4.1548517
14.859186,4.1830065
14.931221,4.1528406
15.003431,4.1729512
15.075815,4.2212167
15.148374,4.1729512
15.221106,4.1709402
15.294013,4.2533937
15.367094,4.1809955
15.440349,4.1548517
15.513778,4.2011061
15.587381,4.2513826
15.661159,4.1287079
15.735111,4.1850176
15.809237,4.1950729
15.883537,4.2031171
15.958011,4.199095
16.03266,4.197084
16.107482,4.1729512
16.182479,4.2071393
16.25765,4.2111614
16.332996,4.2091503
16.408515,4.2755153
16.484209,4.2574158
16.560077,4.2694822
16.636119,4.3358472
16.712335,4.3700352
16.788725,4.3438914
16.86529,4.3438914
16.942029,4.2936149
17.018942,4.3760684
17.096029,4.4665661
17.17329,4.661639
17.250726,4.7541478
17.328335,4.7682252
17.406119,4.8486677
17.484077,4.9451986
17.56221,5.0135747
17.640516,5.0678733
17.718997,5.0859729
17.797652,5.0477627
17.876481,4.9552539
17.955484,4.8728004
18.034662,4.7782805
18.114013,4.6636501
18.193539,4.6153846
18.273239,4.5811966
18.353113,4.5389643
18.433162,4.5007541
18.513384,4.5047763
18.593781,4.4544997
18.674352,4.428356
18.755097,4.3841126
18.836016,4.3841126
18.91711,4.3217697
18.998377,4.3257919
19.079819,4.3237808
19.161435,4.3076923
19.243226,4.2674711
19.32519,4.3076923
19.407329,4.3278029
19.489642,4.3157366
19.572129,4.3016591
19.65479,4.3921569
19.737625,4.3740573
19.820635,4.3016591
19.903819,4.4866767
19.987177,5.7154349
20.070709,7.9215686
20.154415,8.1447964
20.238296,6.9321267
20.32235,5.9326295
20.406579,5.5103067
20.490982,5.2428356
20.57556,5.1261941
20.660311,5.0035194
20.745237,4.9029663
20.830337,4.9150327
20.915611,4.7742584
21.001059,4.6495726
21.086681,4.6173957
21.172478,4.5349422
21.258449,4.5570639
21.344594,4.5228758
21.430913,4.5148316
21.517406,4.4162896
21.604074,4.430367
21.690915,4.4162896
21.777931,4.3901458
21.865121,4.3941679
21.952486,4.4183007
22.040024,4.4102564
22.127737,4.3418803
22.215624,4.364002
22.303685,4.3559578
22.39192,4.3599799
22.480329,4.3418803
22.568913,4.3237808
22.657671,4.3197587
22.746603,4.3157366
22.835709,4.2453494
22.924989,4.26546
23.014444,4.2574158
23.104073,4.2252388
23.193876,4.2775264
23.283853,4.3137255
23.374004,4.2192056
23.46433,4.2352941
23.554829,4.2171946
23.645503,4.2453494
23.736351,4.2574158
23.827373,4.2554047
23.91857,4.2513826
24.009941,4.2111614
24.101485,4.2192056
24.193204,4.2493715
24.285098,4.2453494
24.377165,4.2554047
24.469407,4.2332831
24.561822,4.2292609
24.654412,4.3137255
24.747176,4.361991
24.840115,4.6153846
24.933227,4.7521368
25.026514,4.1447964
25.119975,4.7139266
25.21361,15.9819
25.307419,47.161388
25.401403,57.031674
25.49556,43.627954
25.589892,31.475113
25.684398,28.249372
25.779078,27.501257
25.873933,25.7818
25.968961,24.390146
26.064164,23.579688
26.159541,22.513826
26.255092,21.188537
26.350818,19.605832
26.446717,18.200101
26.542791,16.750126
26.639039,15.479135
26.735461,14.387129
26.832057,13.27099
26.928828,12.406234
27.025772,11.843137
27.122891,11.133233
27.220184,10.459527
27.317652,9.8240322
27.415293,9.6973353
27.513109,9.4741076
27.611098,9.2106586
27.709262,8.9673203
27.807601,8.6777275
27.906113,8.3438914
28.0048,8.1568627
28.10366,8.0180995
28.202695,7.7405732
28.301904,7.7124183
28.401288,7.5917547
28.500845,7.404726
28.600577,7.2337858
28.700483,7.2699849
28.800563,7.1553544
28.900817,6.9622926
29.001246,6.8315737
29.101848,6.8738059
29.202625,6.7350427
29.303576,6.5540473
29.404701,6.6807441
29.506001,6.910005
29.607474,6.777275
29.709122,6.7269985
29.810944,6.7571644
29.91294,6.6385118
30.01511,6.9904475
30.117455,7.438914
30.219974,7.8632479
30.322666,8.4866767
30.425534,9.0940171
30.528575,9.6229261
30.63179,9.8702866
30.73518,9.8562092
30.838744,9.4640523
30.942482,9.0718954
31.046394,8.8044243
31.15048,8.8506787
31.254741,9.0497738
31.359176,9.2368024
31.463785,9.4117647
31.568568,9.4117647
31.673525,9.1020613
31.778657,8.7581699
31.883963,8.3278029
31.989442,7.9718451
32.095097,7.6199095
32.200925,7.5535445
32.306927,8.0361991
32.413104,8.5590749
32.519455,9.2006033
32.62598,9.7737557
32.732679,10.662645
32.839553,11.551533
32.9466,11.479135
33.053822,10.674711
33.161218,9.8944193
33.268788,9.124183
33.376532,8.563097
33.484451,7.9959779
33.592544,7.6138763
33.700811,7.2297637
33.809252,7.0829563
33.917867,6.8838612
34.026657,6.676722
34.13562,6.543992
34.244758,6.4514832
34.35407,6.4152841
34.463556,6.2765209
34.573217,6.1136249
34.683052,6.0995475
34.79306,6.0512821
34.903243,6.1176471
35.013601,6.0452489
35.124132,5.8260432
35.234838,5.6812469
35.345717,5.6229261
35.456771,5.453997
35.567999,5.2287582
35.679402,5.1000503
35.790978,5.1463047
35.902729,5.0859729
36.014654,5.0397185
36.126753,4.9773756
36.239026,4.9150327
36.351474,4.8707893
36.464095,4.8707893
36.576891,4.7963801
36.689861,4.7903469
36.803005,4.7078934
36.916324,4.6797386
37.029816,4.7139266
37.143483,4.6656611
37.257324,4.659628
37.371339,4.7300151
37.485529,4.6375063
37.599892,4.6716943
37.71443,4.661639
37.829142,4.6656611
37.944028,4.6033183
38.059088,4.5892408
38.174323,4.5691302
38.289731,4.561086
38.405314,4.5349422
38.521071,4.5510307
38.637002,4.5087984
38.753108,4.5490196
38.869387,4.5007541
38.985841,4.4464555
39.102469,4.4725993
39.219271,4.4544997
39.336248,4.4263449
39.453398,4.4585219
39.570723,4.428356
39.688222,4.4866767
39.805895,4.4665661
39.923742,4.4846657
40.041764,4.5470085
40.15996,4.5208648
40.278329,4.5369532
40.396873,4.5691302
40.515592,4.5248869
40.634484,4.4544997
40.753551,4.5007541
40.872792,4.4605329
40.992207,4.4725993
41.111796,4.5409754
41.231559,4.6334842
41.351497,4.8446456
41.471608,5.0115636
41.591894,5.256913
41.712355,5.2207139
41.832989,5.0678733
41.953797,6.3951735
42.07478,16.526898
42.195937,32.102564
42.317268,32.229261
42.438773,23.609854
42.560453,18.286576
42.682306,16.595274
42.804334,15.227753
42.926536,14.077426
43.048912,14.775264
43.171463,17.083962
43.294187,19.05279
43.417086,19.215686
43.540159,18.071393
43.663406,16.74007
43.786828,15.163399
43.910423,13.757667
44.034193,12.609351
44.158137,12.138763
44.282255,12.715938
44.406547,12.547009
44.531014,11.322272
44.655654,10.246355
44.780469,9.8220211
44.905458,10.111614
45.030621,10.360985
45.155959,10.614379
45.28147,10.519859
45.407156,10.423328
45.533016,10.033183
45.65905,9.7234791
45.785259,9.4781297
45.911641,9.1684263
46.038198,8.9793866
46.164929,8.8104575
46.291834,9.0316742
46.418913,9.9869281
46.546167,11.177476
46.673595,11.726496
46.801196,11.730518
46.928972,11.907491
47.056923,11.995978
47.185047,11.682252
47.313346,14.916038
47.441819,31.732529
47.570466,51.091001
47.699287,51.39266
47.828282,38.817496
47.957452,29.329311
48.086795,25.900452
48.216313,24.677728
48.346006,23.925591
48.475872,23.243841
48.605912,22.346908
48.736127,20.651584
48.866516,18.883861
48.997079,17.626948
49.127816,16.98542
49.258728,16.955254
49.389813,17.435897
49.521073,18.383107
49.652507,18.905983
49.784115,18.572147
49.915898,17.795877
50.047854,16.850679
50.179985,16.142785
50.31229,15.517345
50.444769,15.022624
50.577423,14.511815
50.71025,13.765711
50.843252,13.198592
50.976428,12.816491
51.109778,12.249372
51.243302,11.599799
51.377001,10.865762
51.510873,10.415284
51.64492,10.286576
51.779141,10.041227
51.913536,9.55455
52.048106,9.1825038
52.182849,9.1764706
52.317767,8.9512318
52.452859,8.6797386
52.588125,8.4585219
52.723566,8.3036702
52.85918,7.9115133
52.994969,7.6239316
53.130932,7.537456
53.267069,7.3805933
53.40338,7.3021619
53.539866,7.2498743
53.676525,6.8456511
53.813359,6.8355958
53.950367,6.942182
54.08755,6.6224233
54.224906,6.5922574
54.362437,6.5198592
54.500141,6.6344897
