M/Z,Intensity
-7.8602611e-005,4.1628959
2.1773576e-007,4.1367521
9.6021472e-005,4.0965309
0.00036601382,4.1568627
0.00081019477,4.0502765
0.0014285643,3.9899447
0.0022211225,3.9477124
0.0031878693,4.0100553
0.0043288047,4.0301659
0.0056439287,4.0522876
0.0071332413,4.0784314
0.0087967426,4.0261438
0.010634432,4.1206637
0.012646311,4.2011061
0.014832378,4.3016591
0.017192634,4.2171946
0.019727078,3.9758673
0.022435711,3.8914027
0.025318532,3.9698341
0.028375542,4.1830065
0.031606741,4.3459025
0.035012128,4.3660131
0.038591704,4.4062343
0.042345469,4.3097034
0.046273422,4.1950729
0.050375564,4.1528406
0.054651894,4.0643539
0.059102413,4.1347411
0.063727121,4.166918
0.068526017,4.2493715
0.073499102,4.2614379
0.078646375,4.2956259
0.083967837,4.1528406
0.089463488,4.0623429
0.095133327,4.0382102
0.10097736,4.0824535
0.10699557,4.1126194
0.11318798,4.2393162
0.11955457,4.3821016
0.12609535,4.3137255
0.13281032,4.2493715
0.13969948,4.1407743
0.14676283,4.0864756
0.15400037,4.166918
0.16141209,4.0784314
0.16899801,4.0884867
0.17675811,4.0945199
0.1846924,4.0844646
0.19280088,4.1085973
0.20108355,4.0643539
0.20954041,4.032177
0.21817145,4.0442433
0.22697669,4.0603318
0.23595611,4.0925088
0.24510972,4.1206637
0.25443752,4.1166415
0.26393951,4.0603318
0.27361569,4.0080442
0.28346605,4.0060332
0.29349061,4.0160885
0.30368935,4.0502765
0.31406228,4.1246858
0.3246094,4.1025641
0.33533071,4.1850176
0.34622621,4.1789844
0.3572959,4.1950729
0.36853977,4.1890397
0.37995783,4.2212167
0.39155009,4.2212167
0.40331653,4.2694822
0.41525716,4.2352941
0.42737197,4.2151835
0.43966098,4.2393162
0.45212418,4.2272499
0.46476156,4.2051282
0.47757313,4.26546
0.49055889,4.2131724
0.50371884,4.2614379
0.51705298,4.2212167
0.53056131,4.2071393
0.54424382,4.1528406
0.55810053,4.0925088
0.57213142,4.1387632
0.5863365,4.1266968
0.60071577,4.0884867
0.61526923,4.1146305
0.62999688,4.0643539
0.64489871,4.0744093
0.65997473,4.0361991
0.67522495,4.0020111
0.69064935,3.9979889
0.70624794,4.0301659
0.72202072,4.0502765
0.73796769,4.0221217
0.75408884,4.0361991
0.77038419,4.0281549
0.78685372,4.0583208
0.80349744,4.0643539
0.82031535,4.0522876
0.83730745,4.1186526
0.85447374,4.1106083
0.87181421,4.1226747
0.88932888,4.1287079
0.90701773,4.1166415
0.92488077,4.1146305
0.942918,4.166918
0.96112942,4.1588738
0.97951503,4.1689291
0.99807483,4.1468074
1.0168088,4.1830065
1.035717,4.1729512
1.0547993,4.2171946
1.0740559,4.2071393
1.0934866,4.1548517
1.1130916,4.2151835
1.1328707,4.1789844
1.152824,4.1930618
1.1729515,4.1870287
1.1932532,4.1850176
1.213729,4.1809955
1.2343791,4.1850176
