M/Z,Intensity
-7.8602611e-005,4.1287079
2.1773576e-007,4.0925088
9.6021472e-005,4.0361991
0.00036601382,4.1367521
0.00081019477,3.9879336
0.0014285643,3.9617898
0.0022211225,3.9215686
0.0031878693,3.9819005
0.0043288047,3.9819005
0.0056439287,4.0201106
0.0071332413,4.0683761
0.0087967426,3.9396682
0.010634432,4.0563097
0.012646311,4.1729512
0.014832378,4.2714932
0.017192634,4.2493715
0.019727078,3.8733032
0.022435711,3.8712921
0.025318532,3.9235797
0.028375542,4.1166415
0.031606741,4.3137255
0.035012128,4.3660131
0.038591704,4.3177476
0.042345469,4.3036702
0.046273422,4.1749623
0.050375564,4.100553
0.054651894,4.0160885
0.059102413,4.0643539
0.063727121,4.1166415
0.068526017,4.1749623
0.073499102,4.199095
0.078646375,4.231272
0.083967837,4.1407743
0.089463488,4.0040221
0.095133327,3.9919558
0.10097736,4.0120664
0.10699557,4.1065862
0.11318798,4.231272
0.11955457,4.2614379
0.12609535,4.3418803
0.13281032,4.1709402
0.13969948,4.1266968
0.14676283,4.0683761
0.15400037,4.0784314
0.16141209,4.0784314
0.16899801,3.9959779
0.17675811,4.0824535
0.1846924,4.0402212
0.19280088,4.0442433
0.20108355,4.0201106
0.20954041,4.0040221
0.21817145,4.0361991
0.22697669,4.0140774
0.23595611,4.034188
0.24510972,4.100553
0.25443752,4.0723982
0.26393951,4
0.27361569,3.9356461
0.28346605,3.9577677
0.29349061,3.9758673
0.30368935,4.0140774
0.31406228,4.0623429
0.3246094,4.0643539
0.33533071,4.1870287
0.34622621,4.1387632
0.3572959,4.1689291
0.36853977,4.1789844
0.37995783,4.2151835
0.39155009,4.1568627
0.40331653,4.1628959
0.41525716,4.2031171
0.42737197,4.2011061
0.43966098,4.2252388
0.45212418,4.1930618
0.46476156,4.2232278
0.47757313,4.2111614
0.49055889,4.164907
0.50371884,4.1850176
0.51705298,4.1447964
0.53056131,4.1226747
0.54424382,4.1065862
0.55810053,4.13273
0.57213142,4.1025641
0.5863365,4.0764203
0.60071577,4.0502765
0.61526923,4.0462544
0.62999688,4.0281549
0.64489871,4.0221217
0.65997473,3.9718451
0.67522495,4.0563097
0.69064935,3.9778783
0.70624794,3.9597788
0.72202072,3.9979889
0.73796769,3.9718451
0.75408884,3.9839115
0.77038419,3.9939668
0.78685372,4.0100553
0.80349744,4.032177
0.82031535,4.0261438
0.83730745,4.0623429
0.85447374,4.1146305
0.87181421,4.0925088
0.88932888,4.0623429
0.90701773,4.1085973
0.92488077,4.0764203
0.942918,4.0965309
0.96112942,4.1367521
0.97951503,4.1266968
0.99807483,4.0904977
1.0168088,4.1427853
1.035717,4.1287079
1.0547993,4.1226747
1.0740559,4.1266968
1.0934866,4.1447964
1.1130916,4.1468074
1.1328707,4.1287079
1.152824,4.1246858
1.1729515,4.2031171
1.1932532,4.098542
1.213729,4.1166415
1.2343791,4.098542
1.2552033,4.1206637
1.2762018,4.1287079
1.2973744,4.1065862
1.3187212,4.1206637
1.3402422,4.1246858
1.3619374,4.1186526
1.3838068,4.0643539
1.4058504,4.1146305
1.4280681,4.0864756
1.4504601,4.0945199
1.4730262,4.1025641
1.4957665,4.0804424
1.518681,4.0502765
1.5417697,4.0623429
1.5650326,4.0744093
1.5884697,4.0502765
1.612081,4.0060332
1.6358664,4.0422323
1.6598261,4.034188
1.6839599,4.032177
1.7082679,4.0542986
1.7327501,4.0784314
1.7574065,4.0120664
1.7822371,4.0422323
1.8072419,4.0603318
1.8324209,4.0764203
1.857774,4.1206637
1.8833013,4.0945199
1.9090029,4.100553
1.9348786,4.1387632
1.9609285,4.166918
1.9871526,4.1226747
2.0135509,4.1468074
2.0401234,4.1709402
2.06687,4.2011061
2.0937909,4.1528406
2.1208859,4.1628959
2.1481551,4.1065862
2.1755985,4.1508296
2.2032161,4.1689291
2.2310079,4.1447964
2.2589739,4.100553
2.2871141,4.1206637
2.3154285,4.1166415
2.343917,4.1226747
2.3725797,4.0965309
2.4014167,4.100553
2.4304278,4.0703871
2.4596131,4.0221217
2.4889726,4.0723982
2.5185062,4.0442433
2.5482141,4.0281549
2.5780962,4.0583208
2.6081524,4.0904977
2.6383828,4.0844646
2.6687875,4.0683761
2.6993663,4.0583208
2.7301193,4.1025641
2.7610465,4.1387632
2.7921478,4.166918
2.8234234,4.2111614
2.8548732,4.2453494
2.8864971,4.2554047
2.9182952,4.1628959
2.9502676,4.1266968
2.9824141,4.1246858
3.0147348,4.1025641
3.0472296,4.1025641
3.0798987,4.0904977
3.112742,4.1045752
3.1457594,4.0844646
3.1789511,4.1246858
3.2123169,4.1106083
3.2458569,4.0744093
3.2795711,4.1146305
3.3134595,4.1789844
3.3475221,4.1126194
3.3817589,4.1568627
3.4161698,4.1065862
3.450755,4.1468074
3.4855143,4.1568627
3.5204478,4.1548517
3.5555556,4.1427853
3.5908375,4.1830065
3.6262936,4.1870287
3.6619238,4.1427853
3.6977283,4.1729512
3.733707,4.130719
3.7698598,4.1226747
3.8061868,4.1387632
3.8426881,4.0945199
3.8793635,4.1206637
3.9162131,4.0683761
3.9532369,4.0844646
3.9904348,4.0261438
4.027807,4.1126194
4.0653534,4.0723982
4.1030739,4.0462544
4.1409686,4.0462544
4.1790376,4.0201106
4.2172807,4.0482655
4.255698,4.0382102
4.2942895,4.0925088
4.3330551,4.0180995
4.371995,4.0422323
4.411109,4.0402212
4.4503973,4.066365
4.4898597,4.0221217
4.5294963,4.0764203
4.5693071,4.1085973
4.6092921,4.0925088
4.6494513,4.1025641
4.6897847,4.1085973
4.7302923,4.0643539
4.770974,4.130719
4.8118299,4.0904977
4.8528601,4.1266968
4.8940644,4.1548517
4.9354429,4.1287079
4.9769956,4.100553
5.0187225,4.1206637
5.0606235,4.100553
5.1026988,4.1468074
5.1449482,4.1025641
5.1873719,4.1166415
5.2299697,4.1246858
5.2727417,4.1427853
5.3156879,4.1065862
5.3588083,4.1266968
5.4021029,4.0965309
5.4455717,4.1065862
5.4892146,4.1186526
5.5330318,4.0824535
5.5770231,4.1085973
5.6211886,4.1206637
5.6655283,4.0904977
5.7100422,4.1126194
5.7547303,4.0764203
5.7995926,4.1166415
5.8446291,4.1045752
5.8898397,4.0824535
5.9352245,4.0482655
5.9807836,4.1206637
6.0265168,4.0382102
6.0724242,4.0925088
6.1185058,4.0522876
6.1647616,4.0502765
6.2111916,4.0623429
6.2577957,4.1045752
6.3045741,4.0744093
6.3515266,4.0281549
6.3986533,4.034188
6.4459543,4.0422323
6.4934294,4.0361991
6.5410787,4.1085973
6.5889021,4.0442433
6.6368998,4.0864756
6.6850717,4.0583208
6.7334177,4.0925088
6.781938,4.0844646
6.8306324,4.0723982
6.879501,4.0744093
6.9285438,4.1025641
6.9777608,4.1025641
7.027152,4.1588738
7.0767174,4.1387632
7.1264569,4.0904977
7.1763707,4.1266968
7.2264586,4.1085973
7.2767207,4.0784314
7.327157,4.1427853
7.3777675,4.1287079
7.4285522,4.0864756
7.4795111,4.1488185
7.5306442,4.1347411
7.5819514,4.098542
7.6334329,4.130719
7.6850885,4.0925088
7.7369183,4.0945199
7.7889223,4.1085973
7.8411005,4.0824535
7.8934529,4.0804424
7.9459795,4.0744093
7.9986802,4.0844646
8.0515552,4.0522876
8.1046043,4.1528406
8.1578277,4.1367521
8.2112252,4.0542986
8.2647969,4.0744093
8.3185428,4.0864756
8.3724629,4.0925088
8.4265572,4.0824535
8.4808256,4.0703871
8.5352683,4.0824535
8.5898851,4.066365
8.6446761,4.0764203
8.6996413,4.1126194
8.7547808,4.0945199
8.8100943,4.0884867
8.8655821,4.1025641
8.9212441,4.0925088
8.9770803,4.100553
9.0330906,4.0824535
9.0892751,4.0884867
9.1456339,4.0824535
9.2021668,4.0904977
9.2588739,4.100553
9.3157552,4.098542
9.3728107,4.1065862
9.4300403,4.1226747
9.4874442,4.1085973
9.5450222,4.1146305
9.6027745,4.0945199
9.6607009,4.1287079
9.7188015,4.1407743
9.7770763,4.1065862
9.8355253,4.0904977
9.8941485,4.100553
9.9529458,4.1488185
10.011917,4.1387632
10.071063,4.0744093
10.130383,4.1045752
10.189877,4.0864756
10.249545,4.0804424
10.309388,4.1246858
10.369405,4.0764203
10.429596,4.0583208
10.489961,4.0844646
10.5505,4.1347411
10.611213,4.0583208
10.672101,4.0563097
10.733163,4.1045752
10.794399,4.034188
10.855809,4.0804424
10.917393,4.0864756
10.979152,4.098542
11.041085,4.0744093
11.103192,4.0824535
11.165473,4.0824535
11.227928,4.0784314
11.290558,4.0623429
11.353361,4.130719
11.416339,4.0683761
11.479491,4.0764203
11.542818,4.098542
11.606318,4.098542
11.669993,4.0925088
11.733841,4.1468074
11.797864,4.0925088
11.862062,4.0764203
11.926433,4.1246858
11.990979,4.0945199
12.055698,4.098542
12.120592,4.1045752
12.185661,4.1146305
12.250903,4.0804424
12.316319,4.1206637
12.38191,4.0844646
12.447675,4.1025641
12.513614,4.098542
12.579727,4.098542
12.646015,4.1266968
12.712477,4.1226747
12.779112,4.066365
12.845923,4.1166415
12.912907,4.1468074
12.980065,4.066365
13.047398,4.1045752
13.114905,4.1367521
13.182586,4.1025641
13.250441,4.1488185
13.31847,4.0522876
13.386674,4.0824535
13.455051,4.1447964
13.523603,4.1246858
13.592329,4.0683761
13.66123,4.098542
13.730304,4.100553
13.799553,4.0623429
13.868976,4.100553
13.938573,4.0864756
14.008344,4.0965309
14.07829,4.0904977
14.148409,4.0904977
14.218703,4.0824535
14.289171,4.0864756
14.359813,4.0402212
14.43063,4.0804424
14.50162,4.0925088
14.572785,4.0563097
14.644124,4.1065862
14.715637,4.0864756
14.787324,4.1065862
14.859186,4.1206637
14.931221,4.1347411
15.003431,4.0703871
15.075815,4.0703871
15.148374,4.1226747
15.221106,4.1287079
15.294013,4.0844646
15.367094,4.1065862
15.440349,4.1065862
15.513778,4.13273
15.587381,4.1347411
15.661159,4.1206637
15.735111,4.0623429
15.809237,4.1588738
15.883537,4.0965309
15.958011,4.1367521
16.03266,4.0965309
16.107482,4.1287079
16.182479,4.1226747
16.25765,4.0824535
16.332996,4.1488185
16.408515,4.1146305
16.484209,4.1548517
16.560077,4.1870287
16.636119,4.2131724
16.712335,4.2031171
16.788725,4.2071393
16.86529,4.2071393
16.942029,4.2111614
17.018942,4.2373052
17.096029,4.1749623
17.17329,4.2554047
17.250726,4.2614379
17.328335,4.2956259
17.406119,4.2956259
17.484077,4.3660131
17.56221,4.4082453
17.640516,4.5449975
17.718997,4.5047763
17.797652,4.494721
17.876481,4.5007541
17.955484,4.4183007
18.034662,4.3841126
18.114013,4.4002011
18.193539,4.3519356
18.273239,4.2735043
18.353113,4.2594268
18.433162,4.2292609
18.513384,4.2453494
18.593781,4.2212167
18.674352,4.1930618
18.755097,4.2031171
18.836016,4.1729512
18.91711,4.2131724
18.998377,4.1608849
19.079819,4.1126194
19.161435,4.166918
19.243226,4.166918
19.32519,4.1568627
19.407329,4.1347411
19.489642,4.1749623
19.572129,4.1950729
19.65479,4.1568627
19.737625,4.197084
19.820635,4.2031171
19.903819,4.2916038
19.987177,5.2207139
20.070709,6.8295626
20.154415,7.2820513
20.238296,6.5359477
20.32235,5.8763198
20.406579,5.5585721
20.490982,5.4620412
20.57556,5.2368024
20.660311,5.0075415
20.745237,4.8245349
20.830337,4.6897939
20.915611,4.5872298
21.001059,4.4203117
21.086681,4.3579688
21.172478,4.3921569
21.258449,4.3237808
21.344594,4.3237808
21.430913,4.2614379
21.517406,4.2674711
21.604074,4.2694822
21.690915,4.2071393
21.777931,4.2232278
21.865121,4.199095
21.952486,4.1950729
22.040024,4.2292609
22.127737,4.1910508
22.215624,4.1689291
22.303685,4.2071393
22.39192,4.2373052
22.480329,4.199095
22.568913,4.1890397
22.657671,4.1387632
22.746603,4.1608849
22.835709,4.1548517
22.924989,4.2031171
23.014444,4.1749623
23.104073,4.2071393
23.193876,4.13273
23.283853,4.1387632
23.374004,4.1206637
23.46433,4.1568627
23.554829,4.1508296
23.645503,4.130719
23.736351,4.1347411
23.827373,4.1588738
23.91857,4.1568627
24.009941,4.1226747
24.101485,4.1206637
24.193204,4.1729512
24.285098,4.1126194
24.377165,4.130719
24.469407,4.1427853
24.561822,4.1065862
24.654412,4.164907
24.747176,4.199095
24.840115,4.3841126
24.933227,4.4645551
25.026514,4.2212167
25.119975,4.4987431
25.21361,11.406737
25.307419,33.359477
25.401403,45.918552
25.49556,38.300654
25.589892,29.252891
25.684398,25.930618
25.779078,23.975867
25.873933,21.108095
25.968961,18.76722
26.064164,17.275013
26.159541,15.94369
26.255092,14.682755
26.350818,13.721468
26.446717,12.830568
26.542791,11.969834
26.639039,11.201609
26.735461,10.268477
26.832057,9.3936652
26.928828,8.9472097
27.025772,8.5892408
27.122891,8.098542
27.220184,7.7184515
27.317652,7.5294118
27.415293,7.1654098
27.513109,6.875817
27.611098,6.8315737
27.709262,6.6907994
27.807601,6.6304676
27.906113,6.4172951
28.0048,6.3428859
28.10366,6.3227753
28.202695,6.1357466
28.301904,6.0412267
28.401288,6.015083
28.500845,6.0191051
28.600577,5.9346405
28.700483,5.7596782
28.800563,5.6349925
28.900817,5.6913022
29.001246,5.5686275
29.101848,5.3795877
29.202625,5.4620412
29.303576,5.4821518
29.404701,5.4198089
29.506001,5.4459527
29.607474,5.552539
29.709122,5.5605832
29.810944,5.5827049
29.91294,5.5786828
30.01511,5.5042735
30.117455,5.5927602
30.219974,5.8562092
30.322666,6.0472599
30.425534,6.4213172
30.528575,6.875817
30.63179,7.1111111
30.73518,7.1171443
30.838744,6.8355958
30.942482,6.5600804
31.046394,6.4293615
31.15048,6.3710407
31.254741,6.4635495
31.359176,6.6606335
31.463785,6.6686777
31.568568,6.6546003
31.673525,6.5299145
31.778657,6.3026647
31.883963,6.1880342
31.989442,5.9668175
32.095097,5.7114128
32.200925,5.6973353
32.306927,5.7978884
32.413104,6.049271
32.519455,6.4876823
32.62598,6.8496732
32.732679,7.2579186
32.839553,7.7083962
32.9466,7.8592257
33.053822,7.4932127
33.161218,6.9220714
33.268788,6.5620915
33.376532,6.1840121
33.484451,5.8421317
33.592544,5.5827049
33.700811,5.4439417
33.809252,5.3353444
33.917867,5.2750126
34.026657,5.0960282
34.13562,5.0175968
34.244758,4.9934641
34.35407,4.925088
34.463556,4.8989442
34.573217,4.7963801
34.683052,4.8647562
34.79306,4.9492207
34.903243,4.9069884
35.013601,4.9773756
35.124132,4.9210659
35.234838,4.8205128
35.345717,4.6797386
35.456771,4.6475616
35.567999,4.5751634
35.679402,4.5510307
35.790978,4.5530417
35.902729,4.5128205
36.014654,4.4605329
36.126753,4.4243338
36.239026,4.4122675
36.351474,4.4122675
36.464095,4.4404223
36.576891,4.4343891
36.689861,4.3821016
36.803005,4.3479135
36.916324,4.3941679
37.029816,4.364002
37.143483,4.3720463
37.257324,4.3579688
37.371339,4.4122675
37.485529,4.3861237
37.599892,4.3821016
37.71443,4.3901458
37.829142,4.3800905
37.944028,4.3257919
38.059088,4.329814
38.174323,4.3056812
38.289731,4.2493715
38.405314,4.297637
38.521071,4.3418803
38.637002,4.297637
38.753108,4.2956259
38.869387,4.2694822
38.985841,4.2574158
39.102469,4.2513826
39.219271,4.2614379
39.336248,4.3076923
39.453398,4.2835596
39.570723,4.2855706
39.688222,4.2815485
39.805895,4.2956259
39.923742,4.3398693
40.041764,4.364002
40.15996,4.4082453
40.278329,4.3921569
40.396873,4.3539467
40.515592,4.3499246
40.634484,4.297637
40.753551,4.3056812
40.872792,4.2735043
40.992207,4.2996481
41.111796,4.3076923
41.231559,4.4022122
41.351497,4.5168426
41.471608,4.6696833
41.591894,4.8024133
41.712355,4.794369
41.832989,4.6837607
41.953797,5.6571141
42.07478,12.146807
42.195937,22.507793
42.317268,24.864756
42.438773,20.563097
42.560453,16.945199
42.682306,14.92006
42.804334,13.053796
42.926536,11.181498
43.048912,10.797386
43.171463,11.963801
43.294187,13.098039
43.417086,13.039718
43.540159,12.410256
43.663406,11.491202
43.786828,10.2363
43.910423,9.254902
44.034193,8.3861237
44.158137,8.0542986
44.282255,8.5007541
44.406547,8.7099045
44.531014,8.3499246
44.655654,7.7405732
44.780469,7.3182504
44.905458,7.0608346
45.030621,7.0266466
45.155959,7.1211664
45.28147,7.0648567
45.407156,6.974359
45.533016,6.8536953
45.65905,6.8054299
45.785259,6.5801911
45.911641,6.3871292
46.038198,6.2724987
46.164929,6.1015586
46.291834,6.1558572
46.418913,6.5801911
46.546167,7.1855204
46.673595,7.3846154
46.801196,7.2418301
46.928972,7.2780292
47.056923,7.3645048
47.185047,7.3484163
47.313346,8.5912519
47.441819,14.537959
47.570466,22.753142
47.699287,25.200603
47.828282,21.685269
47.957452,17.97084
48.086795,16.243338
48.216313,15.352438
48.346006,14.503771
48.475872,13.864253
48.605912,13.057818
48.736127,11.925591
48.866516,11.064857
48.997079,10.177979
49.127816,9.6973353
49.258728,9.5324284
49.389813,9.6470588
49.521073,9.8964304
49.652507,10.399196
49.784115,10.36903
49.915898,9.8139769
50.047854,9.2709904
50.179985,8.9351433
50.31229,8.5128205
50.444769,8.1166415
50.577423,7.569633
50.71025,7.4550025
50.843252,7.338361
50.976428,7.0165913
51.109778,6.7672197
51.243302,6.5258924
51.377001,6.314731
51.510873,6.2001006
51.64492,5.9788839
51.779141,5.8059326
51.913536,5.618904
52.048106,5.5243841
52.182849,5.4821518
52.317767,5.4499749
52.452859,5.387632
52.588125,5.355455
52.723566,5.3433886
52.85918,5.2810458
52.994969,5.190548
53.130932,5.0698844
53.267069,5.0718954
53.40338,5.0095525
53.539866,4.9733534
53.676525,4.8908999
53.813359,4.925088
53.950367,4.9170437
54.08755,4.9190548
54.224906,4.9653092
54.362437,4.9713424
54.500141,5.0437406
54.63802,5.1402715
54.776074,5.3514329
54.914301,5.6993464
55.052703,6.182001
55.191278,6.6646556
55.330028,6.7853193
55.468952,6.7712418
55.608051,6.7330317
55.747323,6.9301156
55.88677,7.438914
56.026391,8.2373052
56.166186,8.6435395
56.306155,8.7159377
56.446298,8.3217697
56.586616,8.0180995
56.727108,7.8049271
56.867774,8.0060332
57.008614,8.3901458
57.149629,8.6435395
57.290817,8.6757164
57.43218,8.4585219
57.573717,8.164907
57.715428,8.0120664
57.857313,8.1628959
57.999373,8.4203117
58.141607,8.627451
58.284014,8.5047763
58.426597,8.2091503
58.569353,7.8129713
58.712283,7.372549
58.855388,7.1794872
58.998667,7.2136752
59.14212,7.4952237
59.285747,7.6802413
59.429548,7.6239316
59.573524,7.3504274
59.717674,7.0568125
59.861998,7.1975867
60.006496,7.9798894
60.151168,9.2508798
60.296015,9.8903972
60.441036,9.6671694
60.58623,9.0276521
60.7316,8.3378582
60.877143,7.8612368
61.02286,7.9356461
61.168752,8.5470085
61.314818,9.1483157
61.461058,8.925088
61.607472,8.1588738
61.754061,7.3946707
61.900823,7.2237305
62.04776,8.5691302
62.194871,11.609854
62.342156,13.980895
62.489616,14.089492
62.637249,12.448467
62.785057,10.696833
62.933039,9.5082956
63.081195,9.3574661
63.229525,10.232278
63.37803,11.016591
63.526708,10.610357
63.675561,9.4479638
63.824588,8.494721
63.97379,8.0422323
64.123165,9.5766717
64.272715,13.120161
64.422439,15.726496
64.572337,15.573655
64.722409,13.783811
64.872655,12.008044
65.023076,10.507793
65.17367,9.2709904
65.324439,8.4162896
65.475383,7.7425842
65.6265,7.2357969
65.777791,6.7611865
65.929257,6.3670186
66.080897,6.3207642
66.232711,6.8798391
66.384699,7.6721971
66.536862,8.1588738
66.689198,8.098542
66.841709,7.6098542
66.994394,7.0769231
67.147254,6.7672197
67.300287,6.4997486
67.453495,6.4112619
67.606876,6.447461
67.760432,6.5037707
67.914162,6.6043238
68.068067,6.5620915
68.222145,6.7370538
68.376398,7.0045249
68.530825,7.5595777
68.685426,8.1488185
68.840201,8.3841126
68.995151,8.3338361
69.150274,8.1930618
69.305572,7.7546506
69.461044,7.4348919
69.616691,7.4529915
69.772511,7.5193565
69.928506,7.5515334
70.084674,7.5897436
70.241017,8.2574158
70.397535,10.479638
70.554226,13.425842
70.711092,14.940171
70.868131,14.342886
71.025345,13.06184
71.182733,11.873303
71.340296,10.89995
71.498032,10.511815
71.655943,10.443439
71.814028,10.383107
71.972287,10.10357
72.13072,9.6510809
72.289327,8.9994972
72.448109,8.5570639
72.607065,8.0945199
72.766195,7.8733032
72.925499,7.8190045
73.084977,7.5213675
73.24463,7.1452991
73.404457,7.0588235
73.564458,7.5173454
73.724633,8.494721
73.884982,9.1040724
74.045506,8.9834087
74.206203,8.2735043
74.367075,7.9517345
74.528121,10.566114
74.689342,17.102061
74.850736,22.2182
75.012305,22.149824
75.174048,18.252388
75.335965,14.469583
75.498056,12.412267
75.660321,11.223731
75.822761,10.537959
75.985375,10.10357
76.148163,9.3393665
76.311125,8.3036702
76.474261,7.9235797
76.637572,8.6214178
76.801056,10.401207
76.964715,11.955757
77.128548,11.766717
77.292556,10.527903
77.456737,9.190548
77.621093,8.4343891
77.785623,8.2212167
77.950327,8.2031171
78.115205,7.9617898
78.280257,7.6279537
78.445484,7.2880845
78.610885,7.2257416
78.77646,8.0683761
78.942209,9.4318753
79.108132,10.40724
79.27423,10.224233
79.440502,9.3453997
79.606947,8.5128205
79.773568,7.9436903
79.940362,7.6199095
80.10733,7.4429361
80.274473,7.2820513
80.44179,7.1473102
80.609281,6.9663147
80.776946,7.1533434
80.944786,7.3564605
81.112799,7.7445953
81.280987,7.8250377
81.449349,7.9255907
81.617885,7.8190045
81.786596,7.6500754
81.95548,7.5917547
82.124539,7.6561086
82.293772,7.9095023
82.463179,8.0764203
82.63276,7.9517345
82.802516,7.8109603
82.972446,8.0462544
83.142549,8.494721
83.312828,8.9230769
83.48328,8.8728004
83.653906,8.6214178
83.824707,8.3137255
83.995682,8.1427853
84.166831,8.1870287
84.338154,8.1930618
84.509651,8.2252388
84.681323,8.066365
84.853169,7.7828054
85.025189,7.5535445
85.197383,7.4550025
85.369751,7.4167924
85.542294,7.2780292
85.71501,7.1553544
85.887901,7.4208145
86.060966,9.5263952
86.234206,13.104072
86.407619,16.317748
86.581207,17.108095
86.754969,15.43087
86.928905,13.252891
87.103015,11.617898
87.277299,10.57818
87.451758,9.7053796
87.626391,8.792358
87.801198,8.1266968
87.976179,7.9175465
88.151334,9.15636
88.326664,11.837104
88.502168,14.037205
88.677845,14.055304
88.853698,12.442433
89.029724,15.52539
89.205924,37.544495
89.382299,62.755153
89.558848,69.15636
89.735571,63.509301
89.912468,49.102061
90.08954,35.94369
90.266785,29.717446
90.444205,26.759175
90.621799,24.353947
90.799567,21.449975
90.97751,18.755153
91.155626,18.92006
91.333917,24.96732
91.512382,30.708899
91.691021,30.992459
91.869834,26.769231
92.048822,21.604827
92.227984,18.853695
92.407319,18.198089
92.586829,17.840121
92.766514,16.98542
92.946372,15.742584
93.126405,14.847662
