M/Z,Intensity
-7.8602611e-005,4.2091503
2.1773576e-007,4.1508296
9.6021472e-005,4.098542
0.00036601382,4.1890397
0.00081019477,4.098542
0.0014285643,3.9457014
0.0022211225,3.9477124
0.0031878693,4.032177
0.0043288047,4.0563097
0.0056439287,4.034188
0.0071332413,4.0804424
0.0087967426,4.0462544
0.010634432,4.1206637
0.012646311,4.1749623
0.014832378,4.3278029
0.017192634,4.2373052
0.019727078,3.965812
0.022435711,3.9296129
0.025318532,4.0060332
0.028375542,4.1689291
0.031606741,4.3398693
0.035012128,4.4102564
0.038591704,4.4223228
0.042345469,4.2835596
0.046273422,4.1910508
0.050375564,4.1126194
0.054651894,4.0945199
0.059102413,4.1266968
0.063727121,4.1608849
0.068526017,4.231272
0.073499102,4.2996481
0.078646375,4.3056812
0.083967837,4.1809955
0.089463488,4.0301659
0.095133327,4.034188
0.10097736,4.0542986
0.10699557,4.1226747
0.11318798,4.3157366
0.11955457,4.3499246
0.12609535,4.3680241
0.13281032,4.2453494
0.13969948,4.1427853
0.14676283,4.0784314
0.15400037,4.1065862
0.16141209,4.1427853
0.16899801,4.0643539
0.17675811,4.1367521
0.1846924,4.1548517
0.19280088,4.0864756
0.20108355,4.0382102
0.20954041,4.0281549
0.21817145,4.0482655
0.22697669,4.0583208
0.23595611,4.0844646
0.24510972,4.2051282
0.25443752,4.1166415
0.26393951,4.0402212
0.27361569,3.9879336
0.28346605,4.0140774
0.29349061,4.0301659
0.30368935,4.0764203
0.31406228,4.0723982
0.3246094,4.1367521
0.33533071,4.1789844
0.34622621,4.1789844
0.3572959,4.231272
0.36853977,4.1809955
0.37995783,4.2091503
0.39155009,4.2051282
0.40331653,4.1870287
0.41525716,4.2956259
0.42737197,4.3157366
0.43966098,4.2775264
0.45212418,4.2755153
0.46476156,4.2091503
0.47757313,4.2332831
0.49055889,4.3137255
0.50371884,4.2111614
0.51705298,4.1870287
0.53056131,4.2091503
0.54424382,4.1789844
0.55810053,4.1468074
0.57213142,4.1065862
0.5863365,4.166918
0.60071577,4.0925088
0.61526923,4.1045752
0.62999688,4.0744093
0.64489871,4.0744093
0.65997473,4.0784314
0.67522495,4.0201106
0.69064935,4.0241327
0.70624794,4.0382102
0.72202072,4.0281549
0.73796769,4.032177
0.75408884,4.0140774
