M/Z,Intensity
-7.8602611e-005,4.1709402
2.1773576e-007,4.1025641
9.6021472e-005,4.0462544
0.00036601382,4.1548517
0.00081019477,3.9778783
0.0014285643,3.9557567
0.0022211225,3.9135244
0.0031878693,3.9517345
0.0043288047,4.0120664
0.0056439287,4.0080442
0.0071332413,4.0583208
0.0087967426,3.9356461
0.010634432,4.1045752
0.012646311,4.1789844
0.014832378,4.3137255
0.017192634,4.1106083
0.019727078,3.9255907
0.022435711,3.7888386
0.025318532,3.9376571
0.028375542,4.1367521
0.031606741,4.3278029
0.035012128,4.3398693
0.038591704,4.3800905
0.042345469,4.2956259
0.046273422,4.1065862
0.050375564,4.0965309
0.054651894,4.034188
0.059102413,4.0864756
0.063727121,4.1025641
0.068526017,4.2352941
0.073499102,4.197084
0.078646375,4.2171946
0.083967837,4.1246858
0.089463488,4.0080442
0.095133327,3.9718451
0.10097736,4
0.10699557,4.1085973
0.11318798,4.2091503
0.11955457,4.2835596
0.12609535,4.2714932
0.13281032,4.2453494
0.13969948,4.0804424
0.14676283,4.0643539
0.15400037,4.0180995
0.16141209,4.0603318
0.16899801,4.032177
0.17675811,4.0442433
0.1846924,4.066365
0.19280088,4.0402212
0.20108355,4.0120664
0.20954041,3.9879336
0.21817145,4.0180995
0.22697669,4.0080442
0.23595611,4.0542986
0.24510972,4.1146305
0.25443752,4.0522876
0.26393951,3.9738562
0.27361569,3.9758673
0.28346605,3.9316239
0.29349061,3.9436903
0.30368935,3.9577677
0.31406228,4.0784314
0.3246094,4.1106083
0.33533071,4.1588738
0.34622621,4.1206637
0.3572959,4.1588738
0.36853977,4.1870287
0.37995783,4.166918
0.39155009,4.1729512
0.40331653,4.1850176
0.41525716,4.1910508
0.42737197,4.1930618
0.43966098,4.2352941
0.45212418,4.1830065
0.46476156,4.1870287
0.47757313,4.166918
0.49055889,4.2111614
0.50371884,4.2071393
0.51705298,4.1246858
0.53056131,4.1488185
0.54424382,4.1387632
0.55810053,4.0804424
0.57213142,4.0904977
0.5863365,4.0643539
0.60071577,4.0402212
0.61526923,4.0502765
0.62999688,4.0221217
0.64489871,4.0060332
0.65997473,3.9979889
0.67522495,3.9839115
0.69064935,3.9919558
0.70624794,4
0.72202072,3.9758673
0.73796769,3.965812
0.75408884,3.9959779
0.77038419,3.9939668
0.78685372,4.0040221
0.80349744,4.0040221
0.82031535,4.0160885
0.83730745,4.0683761
0.85447374,4.0563097
0.87181421,4.0764203
0.88932888,4.0784314
0.90701773,4.0945199
0.92488077,4.066365
0.942918,4.0784314
0.96112942,4.1387632
0.97951503,4.1427853
0.99807483,4.1287079
1.0168088,4.1186526
1.035717,4.1126194
1.0547993,4.166918
1.0740559,4.1367521
1.0934866,4.098542
1.1130916,4.130719
1.1328707,4.1528406
1.152824,4.1427853
1.1729515,4.130719
1.1932532,4.1106083
1.213729,4.1427853
1.2343791,4.100553
1.2552033,4.1045752
1.2762018,4.0904977
1.2973744,4.1186526
1.3187212,4.1266968
1.3402422,4.1568627
1.3619374,4.1025641
1.3838068,4.0844646
1.4058504,4.1447964
1.4280681,4.0623429
