M/Z,Intensity
-7.8602611e-005,4.1146305
2.1773576e-007,4.1367521
9.6021472e-005,4.0020111
0.00036601382,4.1588738
0.00081019477,3.9939668
0.0014285643,3.9175465
0.0022211225,3.86727
0.0031878693,3.9798894
0.0043288047,4.0060332
0.0056439287,4.0100553
0.0071332413,4.0623429
0.0087967426,3.9798894
0.010634432,4.0965309
0.012646311,4.1729512
0.014832378,4.2735043
0.017192634,4.1468074
0.019727078,3.9396682
0.022435711,3.8169935
0.025318532,3.9396682
0.028375542,4.1106083
0.031606741,4.3076923
0.035012128,4.3700352
0.038591704,4.3197587
0.042345469,4.2453494
0.046273422,4.1126194
0.050375564,4.0844646
0.054651894,4.0824535
0.059102413,4.1106083
0.063727121,4.100553
0.068526017,4.1809955
0.073499102,4.2694822
0.078646375,4.2171946
0.083967837,4.0703871
0.089463488,4.0382102
0.095133327,3.9839115
0.10097736,3.9859226
0.10699557,4.0904977
0.11318798,4.2735043
0.11955457,4.3097034
0.12609535,4.2735043
0.13281032,4.1548517
0.13969948,4.100553
0.14676283,4.0583208
0.15400037,4.032177
0.16141209,4.0402212
0.16899801,4.0563097
0.17675811,4.0462544
0.1846924,4.0925088
0.19280088,4.0462544
0.20108355,3.9758673
0.20954041,4.0160885
0.21817145,3.9979889
0.22697669,4.0221217
0.23595611,4.0723982
0.24510972,4.0884867
0.25443752,4.0502765
0.26393951,4.0060332
0.27361569,3.9255907
0.28346605,3.9396682
0.29349061,3.9517345
0.30368935,4.034188
0.31406228,4.0623429
0.3246094,4.0965309
0.33533071,4.1226747
0.34622621,4.1588738
0.3572959,4.1769734
0.36853977,4.1266968
0.37995783,4.1347411
0.39155009,4.1729512
0.40331653,4.1830065
0.41525716,4.2131724
0.42737197,4.2031171
0.43966098,4.1890397
0.45212418,4.2051282
0.46476156,4.1588738
0.47757313,4.1588738
0.49055889,4.2031171
0.50371884,4.1689291
0.51705298,4.1910508
0.53056131,4.13273
0.54424382,4.1226747
0.55810053,4.1065862
0.57213142,4.0844646
0.5863365,4.0422323
0.60071577,4.0563097
0.61526923,4.0160885
0.62999688,4.0361991
0.64489871,4.0180995
0.65997473,4.034188
0.67522495,4.0160885
0.69064935,3.9839115
0.70624794,3.9758673
0.72202072,3.9698341
0.73796769,4.0060332
0.75408884,3.9718451
0.77038419,3.9859226
0.78685372,3.9839115
0.80349744,4.0301659
0.82031535,4.0261438
0.83730745,4.034188
0.85447374,4.0723982
0.87181421,4.100553
0.88932888,4.0623429
0.90701773,4.0542986
0.92488077,4.1126194
0.942918,4.1025641
0.96112942,4.130719
0.97951503,4.098542
0.99807483,4.100553
1.0168088,4.130719
1.035717,4.1628959
1.0547993,4.1226747
1.0740559,4.1045752
1.0934866,4.1488185
1.1130916,4.1709402
1.1328707,4.1588738
1.152824,4.1166415
1.1729515,4.1246858
1.1932532,4.1287079
1.213729,4.1126194
1.2343791,4.1206637
1.2552033,4.1166415
1.2762018,4.100553
1.2973744,4.1106083
1.3187212,4.1025641
1.3402422,4.1206637
1.3619374,4.1146305
1.3838068,4.0864756
1.4058504,4.100553
1.4280681,4.1166415
1.4504601,4.098542
1.4730262,4.0623429
1.4957665,4.0683761
1.518681,4.0824535
1.5417697,4.0402212
1.5650326,4.0080442
1.5884697,4.0784314
1.612081,4.0361991
1.6358664,3.9899447
1.6598261,4.0221217
1.6839599,4.0824535
1.7082679,4.0180995
1.7327501,4.0382102
1.7574065,4.0261438
1.7822371,4.0482655
1.8072419,4.0482655
1.8324209,4.0703871
1.857774,4.1106083
1.8833013,4.1206637
1.9090029,4.1045752
1.9348786,4.1106083
1.9609285,4.1508296
1.9871526,4.1468074
2.0135509,4.1528406
2.0401234,4.1689291
2.06687,4.1588738
2.0937909,4.1427853
2.1208859,4.1830065
2.1481551,4.1387632
2.1755985,4.1850176
2.2032161,4.1025641
2.2310079,4.1206637
2.2589739,4.130719
2.2871141,4.0965309
2.3154285,4.1468074
2.343917,4.1447964
2.3725797,4.0844646
2.4014167,4.0925088
2.4304278,4.0844646
2.4596131,4.0703871
2.4889726,4.0784314
2.5185062,4.0402212
2.5482141,4.0723982
2.5780962,4.1045752
2.6081524,4.0703871
2.6383828,4.0482655
2.6687875,4.0744093
2.6993663,4.1126194
2.7301193,4.1608849
2.7610465,4.1850176
2.7921478,4.2775264
2.8234234,4.3257919
2.8548732,4.2493715
2.8864971,4.231272
2.9182952,4.164907
2.9502676,4.164907
2.9824141,4.1186526
3.0147348,4.1065862
3.0472296,4.0563097
3.0798987,4.1146305
3.112742,4.0683761
3.1457594,4.098542
3.1789511,4.1508296
3.2123169,4.0683761
3.2458569,4.1246858
3.2795711,4.0643539
3.3134595,4.13273
3.3475221,4.1729512
3.3817589,4.1166415
3.4161698,4.1427853
3.450755,4.1347411
3.4855143,4.1367521
3.5204478,4.166918
3.5555556,4.1427853
3.5908375,4.1568627
3.6262936,4.1709402
3.6619238,4.1548517
3.6977283,4.13273
3.733707,4.1608849
3.7698598,4.1427853
3.8061868,4.1045752
3.8426881,4.130719
3.8793635,4.100553
3.9162131,4.1266968
3.9532369,4.0623429
3.9904348,4.0482655
4.027807,4.0945199
4.0653534,4.0703871
4.1030739,4.0301659
4.1409686,4.034188
4.1790376,4.0904977
4.2172807,4.0241327
4.255698,4.0281549
4.2942895,3.9939668
4.3330551,4.0723982
4.371995,4.0402212
4.411109,4.0221217
4.4503973,4.0764203
4.4898597,4.0804424
4.5294963,4.0563097
4.5693071,4.0542986
4.6092921,4.0683761
4.6494513,4.0965309
4.6897847,4.1085973
4.7302923,4.130719
4.770974,4.1106083
4.8118299,4.1126194
4.8528601,4.1427853
4.8940644,4.0884867
4.9354429,4.0764203
4.9769956,4.13273
5.0187225,4.1427853
5.0606235,4.0904977
5.1026988,4.130719
5.1449482,4.098542
5.1873719,4.1206637
5.2299697,4.1186526
5.2727417,4.100553
5.3156879,4.1508296
5.3588083,4.1226747
5.4021029,4.1407743
5.4455717,4.1065862
5.4892146,4.1226747
5.5330318,4.0945199
5.5770231,4.1146305
5.6211886,4.0965309
5.6655283,4.1085973
5.7100422,4.1106083
5.7547303,4.1106083
5.7995926,4.0904977
5.8446291,4.1266968
5.8898397,4.0804424
5.9352245,4.0784314
5.9807836,4.0563097
6.0265168,4.0864756
6.0724242,4.0623429
6.1185058,4.0542986
6.1647616,4.066365
6.2111916,4.0442433
6.2577957,4.034188
6.3045741,4.0603318
6.3515266,4.0180995
6.3986533,4.0563097
6.4459543,4.0723982
6.4934294,4.0683761
6.5410787,4.0382102
6.5889021,4.0723982
6.6368998,4.0603318
6.6850717,4.0683761
6.7334177,4.0623429
6.781938,4.098542
6.8306324,4.0683761
6.879501,4.1206637
6.9285438,4.0683761
6.9777608,4.0804424
7.027152,4.1085973
7.0767174,4.1085973
7.1264569,4.100553
7.1763707,4.1548517
7.2264586,4.1166415
7.2767207,4.1206637
7.327157,4.1085973
7.3777675,4.1126194
7.4285522,4.1488185
7.4795111,4.1126194
7.5306442,4.0965309
7.5819514,4.1367521
7.6334329,4.0884867
7.6850885,4.0884867
