M/Z,Intensity
-7.8602611e-005,4.1809955
2.1773576e-007,4.1166415
9.6021472e-005,4.1206637
0.00036601382,4.1568627
0.00081019477,4.0462544
0.0014285643,4.0180995
0.0022211225,3.9115133
0.0031878693,4.0361991
0.0043288047,4.0261438
0.0056439287,4.0462544
0.0071332413,4.0945199
0.0087967426,4.0060332
0.010634432,4.100553
0.012646311,4.2352941
0.014832378,4.3459025
0.017192634,4.1830065
0.019727078,3.9517345
0.022435711,3.9034691
0.025318532,3.9899447
0.028375542,4.2111614
0.031606741,4.3519356
0.035012128,4.4022122
0.038591704,4.3780794
0.042345469,4.3559578
0.046273422,4.2011061
0.050375564,4.0925088
0.054651894,4.1166415
0.059102413,4.1287079
0.063727121,4.1568627
0.068526017,4.2332831
0.073499102,4.3016591
0.078646375,4.2614379
0.083967837,4.1789844
0.089463488,4.032177
0.095133327,4.0301659
0.10097736,4.0361991
0.10699557,4.130719
0.11318798,4.3056812
0.11955457,4.3720463
0.12609535,4.3398693
0.13281032,4.2735043
0.13969948,4.1548517
0.14676283,4.0824535
0.15400037,4.0884867
0.16141209,4.0884867
0.16899801,4.0683761
0.17675811,4.1166415
0.1846924,4.1488185
0.19280088,4.0643539
0.20108355,4.0864756
0.20954041,4.0382102
0.21817145,4.0764203
0.22697669,4.0643539
0.23595611,4.0683761
0.24510972,4.1488185
0.25443752,4.0884867
0.26393951,4.0462544
0.27361569,4.0100553
0.28346605,3.9859226
0.29349061,3.9979889
0.30368935,4.0382102
0.31406228,4.1387632
0.3246094,4.1146305
0.33533071,4.1950729
0.34622621,4.2011061
0.3572959,4.2875817
0.36853977,4.2031171
0.37995783,4.199095
0.39155009,4.1870287
0.40331653,4.231272
0.41525716,4.2272499
0.42737197,4.2835596
0.43966098,4.2332831
0.45212418,4.2332831
0.46476156,4.2473605
0.47757313,4.2413273
0.49055889,4.2453494
0.50371884,4.2332831
0.51705298,4.2292609
0.53056131,4.1930618
0.54424382,4.1226747
0.55810053,4.1809955
0.57213142,4.1146305
0.5863365,4.1347411
0.60071577,4.0844646
0.61526923,4.1065862
0.62999688,4.066365
0.64489871,4.0442433
0.65997473,4.0904977
0.67522495,4.0502765
0.69064935,4.0140774
0.70624794,4.0080442
0.72202072,4.0864756
0.73796769,4.0140774
0.75408884,4.0180995
0.77038419,4.0261438
0.78685372,4.0603318
0.80349744,4.066365
0.82031535,4.0904977
0.83730745,4.130719
0.85447374,4.0864756
0.87181421,4.1628959
0.88932888,4.1568627
