M/Z,Intensity
-7.8602611e-005,4.2151835
2.1773576e-007,4.1387632
9.6021472e-005,4.0643539
0.00036601382,4.1910508
0.00081019477,4.1085973
0.0014285643,4.0040221
0.0022211225,3.9376571
0.0031878693,4
0.0043288047,4.0804424
0.0056439287,4.0623429
0.0071332413,4.13273
0.0087967426,3.9859226
0.010634432,4.1488185
0.012646311,4.2292609
0.014832378,4.3459025
0.017192634,4.1850176
0.019727078,4.0080442
0.022435711,3.8893917
0.025318532,4.0160885
0.028375542,4.1809955
0.031606741,4.3700352
0.035012128,4.4203117
0.038591704,4.4122675
0.042345469,4.3539467
0.046273422,4.2131724
0.050375564,4.1447964
0.054651894,4.1266968
0.059102413,4.1065862
0.063727121,4.1246858
0.068526017,4.2332831
0.073499102,4.3016591
0.078646375,4.3378582
0.083967837,4.164907
0.089463488,4.0925088
0.095133327,4.0542986
0.10097736,4.0603318
0.10699557,4.1548517
0.11318798,4.2413273
0.11955457,4.361991
0.12609535,4.361991
0.13281032,4.2996481
0.13969948,4.1226747
0.14676283,4.1347411
0.15400037,4.0884867
0.16141209,4.1126194
0.16899801,4.100553
0.17675811,4.1588738
0.1846924,4.0744093
0.19280088,4.0965309
0.20108355,4.130719
0.20954041,4.0060332
0.21817145,4.0301659
0.22697669,4.0804424
0.23595611,4.1367521
0.24510972,4.0945199
0.25443752,4.1447964
0.26393951,4.1106083
0.27361569,3.9819005
0.28346605,4.0060332
0.29349061,3.9758673
0.30368935,4.0522876
0.31406228,4.1427853
0.3246094,4.1447964
0.33533071,4.1628959
0.34622621,4.1729512
0.3572959,4.2473605
0.36853977,4.2131724
0.37995783,4.2533937
0.39155009,4.2031171
0.40331653,4.2031171
0.41525716,4.2714932
0.42737197,4.2916038
0.43966098,4.2735043
0.45212418,4.2533937
0.46476156,4.297637
0.47757313,4.2614379
0.49055889,4.2031171
0.50371884,4.2352941
0.51705298,4.2393162
0.53056131,4.1910508
0.54424382,4.197084
0.55810053,4.1830065
0.57213142,4.1709402
0.5863365,4.1548517
0.60071577,4.0965309
0.61526923,4.1126194
0.62999688,4.1065862
