M/Z,Intensity
-7.8602611e-005,4.1166415
2.1773576e-007,4.1106083
9.6021472e-005,4.034188
0.00036601382,4.1488185
0.00081019477,3.9899447
0.0014285643,3.9638009
0.0022211225,3.8833585
0.0031878693,3.9718451
0.0043288047,4.0382102
0.0056439287,4.0060332
0.0071332413,4.0301659
0.0087967426,3.9879336
0.010634432,4.0603318
0.012646311,4.1709402
0.014832378,4.2895928
0.017192634,4.1447964
0.019727078,3.9235797
0.022435711,3.8491704
0.025318532,3.9517345
0.028375542,4.1287079
0.031606741,4.3217697
0.035012128,4.3438914
0.038591704,4.2895928
0.042345469,4.3459025
0.046273422,4.130719
0.050375564,4.0703871
0.054651894,4.0261438
0.059102413,4.1025641
0.063727121,4.0744093
0.068526017,4.2252388
0.073499102,4.2614379
0.078646375,4.1830065
0.083967837,4.1689291
0.089463488,3.9919558
0.095133327,4.0100553
0.10097736,4.0020111
0.10699557,4.1065862
0.11318798,4.2272499
0.11955457,4.2916038
0.12609535,4.2815485
0.13281032,4.2011061
0.13969948,4.1106083
0.14676283,4.0522876
0.15400037,4.0482655
0.16141209,4.0281549
0.16899801,4.0542986
0.17675811,4.0904977
0.1846924,4.034188
0.19280088,4.0140774
0.20108355,3.9959779
0.20954041,4.0221217
0.21817145,4.0040221
0.22697669,3.9959779
0.23595611,4.0522876
0.24510972,4.0824535
0.25443752,4.0703871
0.26393951,4.0160885
0.27361569,3.9537456
0.28346605,3.9517345
0.29349061,3.9617898
0.30368935,3.9979889
0.31406228,4.0542986
0.3246094,4.066365
0.33533071,4.100553
0.34622621,4.1850176
0.3572959,4.1568627
0.36853977,4.1447964
0.37995783,4.1347411
0.39155009,4.1809955
0.40331653,4.2292609
0.41525716,4.199095
0.42737197,4.1689291
0.43966098,4.1809955
0.45212418,4.2332831
0.46476156,4.2151835
0.47757313,4.1628959
0.49055889,4.2171946
0.50371884,4.1729512
0.51705298,4.1568627
0.53056131,4.1266968
0.54424382,4.1226747
0.55810053,4.0884867
0.57213142,4.1126194
0.5863365,4.0864756
0.60071577,4.0744093
0.61526923,4.0361991
0.62999688,3.9979889
0.64489871,4.0241327
