M/Z,Intensity
-7.8602611e-005,4.130719
2.1773576e-007,4.0965309
9.6021472e-005,4.0824535
0.00036601382,4.1508296
0.00081019477,4.0583208
0.0014285643,3.9537456
0.0022211225,3.8833585
0.0031878693,4.0060332
0.0043288047,4.0180995
0.0056439287,4.0020111
0.0071332413,4.0925088
0.0087967426,3.9436903
0.010634432,4.0583208
0.012646311,4.1628959
0.014832378,4.2775264
0.017192634,4.1809955
0.019727078,3.9376571
0.022435711,3.8371041
0.025318532,3.967823
0.028375542,4.1186526
0.031606741,4.2674711
0.035012128,4.331825
0.038591704,4.3338361
0.042345469,4.3177476
0.046273422,4.1588738
0.050375564,4.0844646
0.054651894,4.0643539
0.059102413,4.098542
0.063727121,4.1025641
0.068526017,4.1729512
0.073499102,4.2574158
0.078646375,4.2554047
0.083967837,4.1186526
0.089463488,4.0241327
0.095133327,3.967823
0.10097736,4.0180995
0.10699557,4.1065862
0.11318798,4.2151835
0.11955457,4.3499246
0.12609535,4.2775264
0.13281032,4.2232278
0.13969948,4.0824535
0.14676283,4.0744093
0.15400037,4.0804424
0.16141209,4.0563097
0.16899801,4.0201106
0.17675811,4.0623429
0.1846924,4.1025641
0.19280088,4.0361991
0.20108355,4.0140774
0.20954041,3.9577677
0.21817145,4.0361991
0.22697669,4.032177
0.23595611,4.0583208
0.24510972,4.0864756
0.25443752,4.0764203
0.26393951,4.0261438
0.27361569,3.9839115
0.28346605,3.9255907
0.29349061,3.9738562
0.30368935,4.032177
0.31406228,4.0502765
0.3246094,4.098542
0.33533071,4.13273
0.34622621,4.1608849
0.3572959,4.1387632
0.36853977,4.164907
0.37995783,4.1870287
0.39155009,4.1930618
0.40331653,4.1930618
0.41525716,4.2473605
0.42737197,4.2453494
0.43966098,4.2171946
0.45212418,4.1508296
0.46476156,4.1749623
0.47757313,4.2352941
0.49055889,4.1910508
0.50371884,4.1950729
0.51705298,4.166918
0.53056131,4.1387632
0.54424382,4.1407743
0.55810053,4.1106083
0.57213142,4.1126194
0.5863365,4.0482655
0.60071577,4.0502765
0.61526923,4.0723982
0.62999688,4.0140774
0.64489871,4.0040221
0.65997473,4.0201106
0.67522495,4.0020111
0.69064935,3.9758673
0.70624794,3.9919558
0.72202072,4.0180995
0.73796769,4.0100553
0.75408884,4.0301659
0.77038419,3.9859226
0.78685372,3.9859226
0.80349744,4.0020111
0.82031535,4.0925088
0.83730745,4.0703871
0.85447374,4.098542
0.87181421,4.0563097
0.88932888,4.0462544
0.90701773,4.0824535
0.92488077,4.0904977
0.942918,4.1186526
0.96112942,4.1226747
0.97951503,4.1488185
0.99807483,4.1387632
1.0168088,4.1387632
1.035717,4.1588738
1.0547993,4.1588738
1.0740559,4.1387632
1.0934866,4.1749623
1.1130916,4.1568627
1.1328707,4.1407743
1.152824,4.2011061
1.1729515,4.1266968
1.1932532,4.1085973
1.213729,4.1266968
1.2343791,4.1367521
1.2552033,4.13273
1.2762018,4.0945199
1.2973744,4.1608849
1.3187212,4.1085973
1.3402422,4.100553
1.3619374,4.1085973
1.3838068,4.1126194
1.4058504,4.100553
1.4280681,4.1287079
1.4504601,4.098542
1.4730262,4.0683761
1.4957665,4.0904977
1.518681,4.0502765
1.5417697,4.0703871
1.5650326,4.0542986
1.5884697,4.0402212
1.612081,4.032177
1.6358664,4.0623429
1.6598261,4.0382102
1.6839599,4.0683761
1.7082679,4.0422323
1.7327501,4.0281549
1.7574065,4.0462544
1.7822371,4.0402212
1.8072419,4.0864756
1.8324209,4.0965309
1.857774,4.0884867
1.8833013,4.1106083
1.9090029,4.1226747
1.9348786,4.164907
1.9609285,4.1367521
1.9871526,4.1427853
2.0135509,4.1186526
2.0401234,4.199095
2.06687,4.164907
2.0937909,4.1789844
2.1208859,4.1528406
2.1481551,4.1347411
2.1755985,4.1166415
2.2032161,4.1528406
2.2310079,4.1870287
2.2589739,4.130719
2.2871141,4.1166415
2.3154285,4.1126194
2.343917,4.1206637
2.3725797,4.1146305
2.4014167,4.1085973
2.4304278,4.0583208
2.4596131,4.0864756
2.4889726,4.0643539
2.5185062,4.0844646
2.5482141,4.0864756
2.5780962,4.0402212
2.6081524,4.0925088
2.6383828,4.1146305
