M/Z,Intensity
-7.8602611e-005,4.197084
2.1773576e-007,4.1468074
9.6021472e-005,4.0904977
0.00036601382,4.2171946
0.00081019477,4.1226747
0.0014285643,3.9758673
0.0022211225,3.9155354
0.0031878693,4.0301659
0.0043288047,4.0945199
0.0056439287,4.0301659
0.0071332413,4.0965309
0.0087967426,3.9819005
0.010634432,4.130719
0.012646311,4.2252388
0.014832378,4.2875817
0.017192634,4.2071393
0.019727078,3.9517345
0.022435711,3.9738562
0.025318532,3.9758673
0.028375542,4.1729512
0.031606741,4.4263449
0.035012128,4.3881347
0.038591704,4.4142785
0.042345469,4.3197587
0.046273422,4.2212167
0.050375564,4.1628959
0.054651894,4.0623429
0.059102413,4.1186526
0.063727121,4.1608849
0.068526017,4.297637
0.073499102,4.3358472
0.078646375,4.2473605
0.083967837,4.1830065
0.089463488,4.0462544
0.095133327,4.0784314
0.10097736,4.0583208
0.10699557,4.100553
0.11318798,4.2875817
0.11955457,4.364002
0.12609535,4.3901458
0.13281032,4.2674711
0.13969948,4.1830065
0.14676283,4.0542986
0.15400037,4.130719
0.16141209,4.1206637
0.16899801,4.0643539
0.17675811,4.1508296
0.1846924,4.0925088
0.19280088,4.0844646
0.20108355,4.1186526
0.20954041,4.0442433
0.21817145,4.0422323
0.22697669,4.0482655
0.23595611,4.1146305
0.24510972,4.1206637
0.25443752,4.1347411
0.26393951,4.0703871
0.27361569,4.0160885
0.28346605,3.9959779
0.29349061,3.9537456
0.30368935,4.0904977
0.31406228,4.0744093
0.3246094,4.197084
0.33533071,4.1367521
0.34622621,4.2574158
0.3572959,4.2252388
0.36853977,4.1729512
0.37995783,4.2192056
0.39155009,4.2232278
0.40331653,4.2533937
0.41525716,4.3157366
0.42737197,4.2735043
0.43966098,4.2533937
0.45212418,4.297637
0.46476156,4.2352941
0.47757313,4.2433384
0.49055889,4.2594268
0.50371884,4.231272
0.51705298,4.231272
0.53056131,4.1729512
0.54424382,4.2051282
0.55810053,4.1769734
0.57213142,4.1709402
0.5863365,4.1186526
0.60071577,4.1407743
0.61526923,4.098542
0.62999688,4.066365
0.64489871,4.098542
0.65997473,4.0603318
0.67522495,4.0020111
0.69064935,4.0542986
0.70624794,4.034188
0.72202072,4.0100553
0.73796769,4.0382102
0.75408884,4.0361991
0.77038419,4.0261438
0.78685372,4.0522876
0.80349744,4.0221217
0.82031535,4.0824535
0.83730745,4.1287079
0.85447374,4.1528406
0.87181421,4.1407743
0.88932888,4.1206637
0.90701773,4.1568627
0.92488077,4.1468074
0.942918,4.1628959
0.96112942,4.1407743
0.97951503,4.1830065
0.99807483,4.1930618
1.0168088,4.1950729
1.035717,4.2131724
1.0547993,4.1809955
1.0740559,4.1830065
1.0934866,4.2131724
1.1130916,4.2051282
1.1328707,4.2533937
1.152824,4.1729512
1.1729515,4.2272499
1.1932532,4.1950729
1.213729,4.1729512
1.2343791,4.2111614
1.2552033,4.1367521
1.2762018,4.1769734
1.2973744,4.1930618
1.3187212,4.2031171
1.3402422,4.1950729
1.3619374,4.1628959
1.3838068,4.199095
1.4058504,4.1468074
1.4280681,4.1588738
1.4504601,4.1407743
1.4730262,4.1689291
1.4957665,4.0945199
1.518681,4.0925088
1.5417697,4.1045752
1.5650326,4.1146305
1.5884697,4.0864756
1.612081,4.0925088
1.6358664,4.0361991
1.6598261,4.0683761
1.6839599,4.0844646
1.7082679,4.1045752
1.7327501,4.0683761
1.7574065,4.1146305
1.7822371,4.098542
1.8072419,4.1166415
1.8324209,4.0965309
1.857774,4.1468074
1.8833013,4.2171946
1.9090029,4.1568627
1.9348786,4.1789844
1.9609285,4.2352941
1.9871526,4.2151835
2.0135509,4.1870287
2.0401234,4.2232278
2.06687,4.2151835
2.0937909,4.3076923
2.1208859,4.2614379
2.1481551,4.2554047
2.1755985,4.2111614
2.2032161,4.2473605
2.2310079,4.2714932
2.2589739,4.1468074
2.2871141,4.2714932
2.3154285,4.2453494
2.343917,4.1568627
2.3725797,4.1850176
2.4014167,4.2071393
2.4304278,4.1548517
2.4596131,4.1830065
2.4889726,4.1548517
2.5185062,4.1729512
2.5482141,4.1689291
2.5780962,4.2071393
2.6081524,4.2513826
2.6383828,4.1870287
2.6687875,4.1729512
2.6993663,4.2594268
2.7301193,4.2453494
2.7610465,4.3137255
2.7921478,4.3720463
2.8234234,4.4866767
2.8548732,4.5731523
2.8864971,4.4323781
2.9182952,4.3680241
2.9502676,4.3056812
2.9824141,4.2554047
3.0147348,4.1950729
3.0472296,4.1689291
3.0798987,4.2192056
3.112742,4.1749623
3.1457594,4.1427853
3.1789511,4.2011061
3.2123169,4.1749623
3.2458569,4.1488185
3.2795711,4.1910508
3.3134595,4.2071393
3.3475221,4.2232278
3.3817589,4.2272499
3.4161698,4.2272499
3.450755,4.2031171
3.4855143,4.2574158
3.5204478,4.2272499
3.5555556,4.26546
3.5908375,4.2272499
3.6262936,4.197084
3.6619238,4.2714932
3.6977283,4.2051282
3.733707,4.199095
3.7698598,4.2855706
3.8061868,4.1528406
3.8426881,4.1830065
3.8793635,4.1830065
3.9162131,4.1528406
3.9532369,4.1508296
3.9904348,4.1367521
4.027807,4.1628959
4.0653534,4.1186526
4.1030739,4.13273
4.1409686,4.1126194
4.1790376,4.0844646
4.2172807,4.0744093
4.255698,4.0864756
4.2942895,4.1266968
4.3330551,4.1065862
4.371995,4.0723982
4.411109,4.1085973
4.4503973,4.1468074
4.4898597,4.1447964
4.5294963,4.1085973
4.5693071,4.1226747
4.6092921,4.1850176
4.6494513,4.1709402
4.6897847,4.1146305
4.7302923,4.1910508
4.770974,4.1870287
4.8118299,4.1508296
4.8528601,4.1427853
4.8940644,4.1950729
4.9354429,4.1508296
4.9769956,4.1468074
5.0187225,4.2151835
5.0606235,4.1870287
5.1026988,4.2091503
5.1449482,4.1950729
5.1873719,4.1749623
5.2299697,4.1729512
5.2727417,4.197084
5.3156879,4.1910508
5.3588083,4.1809955
5.4021029,4.1729512
5.4455717,4.1769734
5.4892146,4.1930618
5.5330318,4.197084
5.5770231,4.1387632
5.6211886,4.1870287
5.6655283,4.1407743
5.7100422,4.1709402
5.7547303,4.1226747
5.7995926,4.2051282
5.8446291,4.1226747
5.8898397,4.1769734
5.9352245,4.1789844
5.9807836,4.1226747
6.0265168,4.0965309
6.0724242,4.1246858
6.1185058,4.1126194
6.1647616,4.1065862
6.2111916,4.1468074
6.2577957,4.1206637
6.3045741,4.0945199
6.3515266,4.1126194
6.3986533,4.0945199
6.4459543,4.0884867
6.4934294,4.1287079
6.5410787,4.1186526
6.5889021,4.0864756
6.6368998,4.1085973
6.6850717,4.100553
6.7334177,4.1789844
6.781938,4.1468074
6.8306324,4.1407743
6.879501,4.1287079
6.9285438,4.1226747
6.9777608,4.1910508
7.027152,4.1809955
7.0767174,4.1749623
7.1264569,4.1709402
7.1763707,4.166918
7.2264586,4.1689291
7.2767207,4.1830065
7.327157,4.2192056
7.3777675,4.1588738
7.4285522,4.1548517
7.4795111,4.1528406
7.5306442,4.2212167
7.5819514,4.1689291
7.6334329,4.1950729
7.6850885,4.1528406
7.7369183,4.1206637
7.7889223,4.197084
7.8411005,4.1628959
7.8934529,4.1548517
7.9459795,4.1085973
7.9986802,4.1830065
8.0515552,4.1568627
8.1046043,4.1367521
8.1578277,4.1266968
8.2112252,4.1528406
8.2647969,4.1528406
8.3185428,4.130719
8.3724629,4.1407743
8.4265572,4.1508296
8.4808256,4.1548517
8.5352683,4.1166415
8.5898851,4.1387632
8.6446761,4.13273
8.6996413,4.100553
8.7547808,4.1347411
8.8100943,4.1628959
8.8655821,4.1548517
8.9212441,4.13273
8.9770803,4.1367521
9.0330906,4.1226747
9.0892751,4.1830065
9.1456339,4.1608849
9.2021668,4.1367521
9.2588739,4.1488185
9.3157552,4.1488185
9.3728107,4.1447964
9.4300403,4.1528406
9.4874442,4.1769734
9.5450222,4.1568627
9.6027745,4.2292609
9.6607009,4.1528406
9.7188015,4.1407743
9.7770763,4.1468074
9.8355253,4.1789844
9.8941485,4.1709402
9.9529458,4.2131724
10.011917,4.1548517
10.071063,4.1729512
10.130383,4.1287079
10.189877,4.1789844
10.249545,4.2091503
10.309388,4.1508296
10.369405,4.0904977
10.429596,4.164907
10.489961,4.1287079
10.5505,4.1287079
10.611213,4.1588738
10.672101,4.1045752
10.733163,4.1347411
10.794399,4.0925088
10.855809,4.1246858
10.917393,4.1025641
10.979152,4.1568627
11.041085,4.1347411
11.103192,4.1045752
11.165473,4.1266968
11.227928,4.130719
11.290558,4.1548517
11.353361,4.1407743
11.416339,4.1287079
11.479491,4.1508296
11.542818,4.1488185
11.606318,4.13273
11.669993,4.1588738
11.733841,4.1548517
11.797864,4.1447964
11.862062,4.1407743
11.926433,4.1427853
11.990979,4.166918
12.055698,4.1468074
12.120592,4.1608849
12.185661,4.1367521
12.250903,4.1628959
12.316319,4.1528406
12.38191,4.166918
12.447675,4.1809955
12.513614,4.1568627
12.579727,4.1427853
12.646015,4.1709402
12.712477,4.1789844
12.779112,4.2031171
12.845923,4.1548517
12.912907,4.1709402
12.980065,4.1749623
13.047398,4.1468074
13.114905,4.1709402
13.182586,4.1930618
13.250441,4.1387632
13.31847,4.1769734
13.386674,4.1628959
13.455051,4.1468074
13.523603,4.164907
13.592329,4.1186526
13.66123,4.1528406
13.730304,4.1427853
13.799553,4.1588738
13.868976,4.1287079
13.938573,4.1427853
14.008344,4.1749623
14.07829,4.1468074
14.148409,4.1407743
14.218703,4.1488185
14.289171,4.1508296
14.359813,4.1085973
14.43063,4.1508296
14.50162,4.1488185
14.572785,4.1407743
14.644124,4.1608849
14.715637,4.1528406
14.787324,4.166918
14.859186,4.1387632
14.931221,4.1749623
15.003431,4.1387632
15.075815,4.1910508
15.148374,4.1628959
15.221106,4.1528406
15.294013,4.1769734
15.367094,4.2111614
15.440349,4.1729512
15.513778,4.1749623
15.587381,4.1890397
15.661159,4.1568627
15.735111,4.1830065
15.809237,4.197084
15.883537,4.1266968
15.958011,4.2292609
16.03266,4.1950729
16.107482,4.1488185
16.182479,4.1749623
16.25765,4.2292609
16.332996,4.1890397
16.408515,4.2272499
16.484209,4.2493715
16.560077,4.3177476
16.636119,4.3438914
16.712335,4.3418803
16.788725,4.3559578
16.86529,4.3358472
16.942029,4.3378582
17.018942,4.3599799
17.096029,4.4766214
17.17329,4.6173957
17.250726,4.7682252
17.328335,4.7682252
17.406119,4.7682252
17.484077,4.8466566
17.56221,4.9793866
17.640516,5.0437406
17.718997,5.1121166
17.797652,4.9834087
17.876481,5.0075415
17.955484,4.8486677
18.034662,4.7179487
18.114013,4.7139266
18.193539,4.6857717
18.273239,4.6415284
18.353113,4.6013072
18.433162,4.5449975
18.513384,4.5530417
18.593781,4.496732
18.674352,4.4082453
18.755097,4.3821016
18.836016,4.3519356
18.91711,4.2996481
18.998377,4.3177476
19.079819,4.263449
19.161435,4.2694822
19.243226,4.3036702
19.32519,4.3237808
19.407329,4.2252388
19.489642,4.3076923
19.572129,4.3016591
19.65479,4.3760684
19.737625,4.3760684
19.820635,4.331825
19.903819,4.5409754
19.987177,6.2644545
20.070709,8.8989442
20.154415,9.0356963
20.238296,7.4771242
20.32235,6.4977376
20.406579,6.0372046
20.490982,5.8019105
20.57556,5.5947712
20.660311,5.3594771
20.745237,5.2468577
20.830337,5.1080945
20.915611,4.8627451
21.001059,4.7461036
21.086681,4.6676722
21.172478,4.6073404
21.258449,4.5711413
21.344594,4.5389643
21.430913,4.4786325
21.517406,4.430367
21.604074,4.4122675
21.690915,4.4183007
21.777931,4.4082453
21.865121,4.3821016
21.952486,4.4082453
22.040024,4.4062343
22.127737,4.4142785
22.215624,4.4062343
22.303685,4.3881347
22.39192,4.3760684
22.480329,4.3479135
22.568913,4.3197587
22.657671,4.2936149
22.746603,4.3036702
22.835709,4.2091503
22.924989,4.3157366
23.014444,4.2855706
23.104073,4.2735043
23.193876,4.2232278
23.283853,4.2332831
23.374004,4.2292609
23.46433,4.3257919
23.554829,4.2292609
23.645503,4.2413273
23.736351,4.2574158
23.827373,4.1809955
23.91857,4.2614379
24.009941,4.231272
24.101485,4.2111614
24.193204,4.231272
24.285098,4.2051282
24.377165,4.2071393
24.469407,4.2493715
24.561822,4.2533937
24.654412,4.3076923
24.747176,4.5309201
24.840115,4.8868778
24.933227,4.8788336
25.026514,4.0884867
25.119975,5.8019105
25.21361,29.128205
25.307419,72.269482
25.401403,77.779789
25.49556,58.159879
25.589892,42.700855
25.684398,39.03268
