M/Z,Intensity
-7.8602611e-005,4.1749623
2.1773576e-007,4.1910508
9.6021472e-005,4.0844646
0.00036601382,4.1508296
0.00081019477,4.0804424
0.0014285643,3.9597788
0.0022211225,3.9477124
0.0031878693,4.0462544
0.0043288047,4.0080442
0.0056439287,4.0643539
0.0071332413,4.1266968
0.0087967426,4.0180995
0.010634432,4.1407743
0.012646311,4.2373052
0.014832378,4.3217697
0.017192634,4.263449
0.019727078,4.0020111
0.022435711,3.8733032
0.025318532,3.9939668
0.028375542,4.199095
0.031606741,4.361991
0.035012128,4.3821016
0.038591704,4.4042232
0.042345469,4.3599799
0.046273422,4.2192056
0.050375564,4.1106083
0.054651894,4.0945199
0.059102413,4.100553
0.063727121,4.2091503
0.068526017,4.2171946
0.073499102,4.3459025
0.078646375,4.2815485
0.083967837,4.1870287
0.089463488,4.0744093
0.095133327,4.0442433
0.10097736,4.1045752
0.10699557,4.0844646
0.11318798,4.3197587
0.11955457,4.3519356
0.12609535,4.3680241
0.13281032,4.2071393
0.13969948,4.1830065
0.14676283,4.1427853
0.15400037,4.098542
0.16141209,4.0864756
0.16899801,4.1085973
0.17675811,4.1186526
0.1846924,4.1166415
0.19280088,4.0784314
0.20108355,4.0703871
0.20954041,4.0542986
0.21817145,4.1045752
0.22697669,4.0502765
0.23595611,4.1025641
0.24510972,4.1769734
0.25443752,4.1226747
0.26393951,4.0965309
0.27361569,4.0140774
0.28346605,3.965812
0.29349061,4.0120664
0.30368935,4.0482655
0.31406228,4.0904977
0.3246094,4.166918
0.33533071,4.1809955
0.34622621,4.1628959
0.3572959,4.2775264
0.36853977,4.2151835
0.37995783,4.2071393
0.39155009,4.231272
0.40331653,4.2735043
0.41525716,4.2714932
0.42737197,4.2694822
0.43966098,4.2755153
0.45212418,4.2614379
0.46476156,4.26546
0.47757313,4.2272499
0.49055889,4.2674711
0.50371884,4.231272
0.51705298,4.2252388
0.53056131,4.1910508
0.54424382,4.2393162
0.55810053,4.1146305
0.57213142,4.1709402
0.5863365,4.1407743
0.60071577,4.1528406
0.61526923,4.0542986
0.62999688,4.098542
0.64489871,4.100553
0.65997473,4.0382102
0.67522495,4.066365
0.69064935,4.0221217
0.70624794,4.0502765
0.72202072,4.0160885
