M/Z,Intensity
-7.8602611e-005,4.1206637
2.1773576e-007,4.1387632
9.6021472e-005,4.0864756
0.00036601382,4.1287079
0.00081019477,4.0140774
0.0014285643,3.9577677
0.0022211225,3.9255907
0.0031878693,3.9879336
0.0043288047,4.0361991
0.0056439287,4
0.0071332413,4.0502765
0.0087967426,4.0080442
0.010634432,4.1407743
0.012646311,4.1508296
0.014832378,4.3418803
0.017192634,4.1206637
0.019727078,3.9517345
0.022435711,3.8511815
0.025318532,3.9617898
0.028375542,4.1427853
0.031606741,4.3398693
0.035012128,4.4082453
0.038591704,4.3579688
0.042345469,4.3016591
0.046273422,4.2051282
0.050375564,4.1106083
0.054651894,4.0382102
0.059102413,4.0804424
0.063727121,4.098542
0.068526017,4.2393162
0.073499102,4.2071393
0.078646375,4.2694822
0.083967837,4.1407743
0.089463488,4.0422323
0.095133327,4.0080442
0.10097736,4.0382102
0.10699557,4.1266968
0.11318798,4.2373052
0.11955457,4.3097034
0.12609535,4.3117144
0.13281032,4.2473605
0.13969948,4.0945199
0.14676283,4.0784314
0.15400037,4.0623429
0.16141209,4.0482655
0.16899801,4.0864756
0.17675811,4.0683761
0.1846924,4.0884867
0.19280088,4.0241327
0.20108355,4.0603318
0.20954041,4.0140774
0.21817145,4.0241327
0.22697669,4.0603318
0.23595611,4.100553
0.24510972,4.0824535
0.25443752,4.0965309
0.26393951,4.0402212
0.27361569,3.9979889
0.28346605,3.9276018
0.29349061,3.9718451
0.30368935,4.0382102
0.31406228,4.0603318
0.3246094,4.0945199
0.33533071,4.1548517
0.34622621,4.1488185
0.3572959,4.2091503
0.36853977,4.1407743
0.37995783,4.1749623
0.39155009,4.2473605
0.40331653,4.2051282
0.41525716,4.2574158
0.42737197,4.2332831
0.43966098,4.2171946
0.45212418,4.2051282
0.46476156,4.2453494
0.47757313,4.1870287
0.49055889,4.2111614
0.50371884,4.2292609
0.51705298,4.1910508
0.53056131,4.1468074
0.54424382,4.1830065
0.55810053,4.1347411
0.57213142,4.1206637
0.5863365,4.1186526
0.60071577,4.0784314
0.61526923,4.0502765
0.62999688,4.0382102
0.64489871,4.0442433
0.65997473,4.0140774
