M/Z,Intensity
-7.8602611e-005,4.2131724
2.1773576e-007,4.1689291
9.6021472e-005,4.0945199
0.00036601382,4.1870287
0.00081019477,4.1085973
0.0014285643,4.0080442
0.0022211225,3.9376571
0.0031878693,4.034188
0.0043288047,4.0442433
0.0056439287,4.0925088
0.0071332413,4.1347411
0.0087967426,3.965812
0.010634432,4.1146305
0.012646311,4.2393162
0.014832378,4.3479135
0.017192634,4.2171946
0.019727078,3.965812
0.022435711,3.9175465
0.025318532,3.9758673
0.028375542,4.1769734
0.031606741,4.4102564
0.035012128,4.396179
0.038591704,4.4364002
0.042345469,4.3398693
0.046273422,4.2131724
0.050375564,4.1528406
0.054651894,4.0844646
0.059102413,4.1387632
0.063727121,4.1608849
0.068526017,4.3097034
0.073499102,4.3278029
0.078646375,4.2493715
0.083967837,4.1809955
0.089463488,4.0382102
0.095133327,4.0945199
0.10097736,4.0361991
0.10699557,4.1830065
0.11318798,4.3338361
0.11955457,4.3680241
0.12609535,4.3579688
0.13281032,4.2292609
0.13969948,4.1910508
0.14676283,4.0784314
0.15400037,4.1126194
0.16141209,4.098542
0.16899801,4.0744093
0.17675811,4.1468074
0.1846924,4.1186526
0.19280088,4.0864756
0.20108355,4.0603318
0.20954041,4.0522876
0.21817145,4.0442433
0.22697669,4.0603318
0.23595611,4.1287079
0.24510972,4.1488185
0.25443752,4.1126194
0.26393951,4.0583208
0.27361569,4.0502765
0.28346605,3.9537456
0.29349061,4.0100553
0.30368935,4.0583208
0.31406228,4.1407743
0.3246094,4.1769734
0.33533071,4.1628959
0.34622621,4.2393162
0.3572959,4.2131724
0.36853977,4.2051282
0.37995783,4.1910508
0.39155009,4.26546
0.40331653,4.2493715
0.41525716,4.3056812
0.42737197,4.2895928
0.43966098,4.2996481
0.45212418,4.2071393
0.46476156,4.26546
0.47757313,4.2232278
0.49055889,4.2433384
0.50371884,4.2674711
0.51705298,4.2433384
0.53056131,4.199095
0.54424382,4.1930618
0.55810053,4.1689291
0.57213142,4.1548517
0.5863365,4.1106083
0.60071577,4.1166415
0.61526923,4.1387632
0.62999688,4.1045752
0.64489871,4.0623429
0.65997473,4.0522876
0.67522495,4.0301659
0.69064935,4.0522876
0.70624794,4.0100553
0.72202072,4.032177
0.73796769,4.0301659
