M/Z,Intensity
-7.8602611e-005,4.1287079
2.1773576e-007,4.1085973
9.6021472e-005,4.1045752
0.00036601382,4.1528406
0.00081019477,4.032177
0.0014285643,3.9577677
0.0022211225,3.899447
0.0031878693,4.0361991
0.0043288047,4.0603318
0.0056439287,4.0281549
0.0071332413,4.0723982
0.0087967426,3.9959779
0.010634432,4.1166415
0.012646311,4.2212167
0.014832378,4.2252388
0.017192634,4.1950729
0.019727078,3.9296129
0.022435711,3.8391151
0.025318532,3.9718451
0.028375542,4.1387632
0.031606741,4.3358472
0.035012128,4.3700352
0.038591704,4.3780794
0.042345469,4.297637
0.046273422,4.1749623
0.050375564,4.0864756
0.054651894,4.0824535
0.059102413,4.1045752
0.063727121,4.0925088
0.068526017,4.2433384
0.073499102,4.2855706
0.078646375,4.2473605
0.083967837,4.1608849
0.089463488,4.0361991
0.095133327,4.0060332
0.10097736,4.0502765
0.10699557,4.0925088
0.11318798,4.2835596
0.11955457,4.3579688
0.12609535,4.3117144
0.13281032,4.2091503
0.13969948,4.0945199
0.14676283,4.0945199
0.15400037,4.1045752
0.16141209,4.0623429
0.16899801,4.0764203
0.17675811,4.0945199
0.1846924,4.0703871
0.19280088,4.0261438
0.20108355,4.032177
0.20954041,4.0100553
0.21817145,4.0160885
0.22697669,4.0583208
0.23595611,4.0884867
0.24510972,4.1106083
0.25443752,4.0864756
0.26393951,4.034188
0.27361569,3.9738562
0.28346605,3.9497235
0.29349061,3.9758673
0.30368935,4.0160885
0.31406228,4.0482655
0.3246094,4.1287079
0.33533071,4.1447964
0.34622621,4.2051282
0.3572959,4.1809955
0.36853977,4.1568627
0.37995783,4.2111614
0.39155009,4.2252388
0.40331653,4.2272499
0.41525716,4.2212167
0.42737197,4.2574158
0.43966098,4.2232278
0.45212418,4.2011061
0.46476156,4.2091503
0.47757313,4.1910508
0.49055889,4.2131724
0.50371884,4.1910508
0.51705298,4.2071393
0.53056131,4.2071393
0.54424382,4.1528406
0.55810053,4.1085973
0.57213142,4.1387632
0.5863365,4.0925088
0.60071577,4.0925088
0.61526923,4.0703871
0.62999688,4.0542986
0.64489871,4.0382102
0.65997473,4.0281549
0.67522495,4.0201106
0.69064935,3.9939668
0.70624794,4.0241327
0.72202072,3.9798894
0.73796769,3.9899447
0.75408884,3.9959779
0.77038419,4.0140774
0.78685372,4.0060332
0.80349744,4.0382102
0.82031535,4.0422323
0.83730745,4.0623429
0.85447374,4.0965309
0.87181421,4.0904977
0.88932888,4.1065862
0.90701773,4.1166415
0.92488077,4.0884867
0.942918,4.1065862
0.96112942,4.1025641
0.97951503,4.1447964
0.99807483,4.1126194
1.0168088,4.164907
1.035717,4.1226747
1.0547993,4.1769734
1.0740559,4.1528406
1.0934866,4.1749623
1.1130916,4.1407743
1.1328707,4.13273
1.152824,4.2252388
1.1729515,4.1588738
1.1932532,4.1910508
1.213729,4.1407743
1.2343791,4.1468074
1.2552033,4.1508296
1.2762018,4.1447964
1.2973744,4.1387632
1.3187212,4.1930618
1.3402422,4.1246858
1.3619374,4.1488185
1.3838068,4.166918
1.4058504,4.0904977
1.4280681,4.1085973
1.4504601,4.1508296
1.4730262,4.1045752
1.4957665,4.0723982
1.518681,4.1085973
1.5417697,4.098542
1.5650326,4.0482655
1.5884697,4.0583208
1.612081,4.0945199
1.6358664,4.0402212
1.6598261,4.0402212
1.6839599,4.0382102
1.7082679,4.0442433
1.7327501,4.0462544
1.7574065,4.0583208
1.7822371,4.0482655
1.8072419,4.1246858
1.8324209,4.0784314
1.857774,4.1085973
1.8833013,4.1206637
1.9090029,4.1226747
1.9348786,4.1689291
1.9609285,4.1186526
1.9871526,4.1930618
2.0135509,4.1709402
2.0401234,4.2111614
2.06687,4.2171946
2.0937909,4.1608849
2.1208859,4.2031171
2.1481551,4.1789844
2.1755985,4.1588738
2.2032161,4.1870287
2.2310079,4.1568627
2.2589739,4.1769734
2.2871141,4.1427853
2.3154285,4.1870287
2.343917,4.1427853
2.3725797,4.1769734
2.4014167,4.1206637
2.4304278,4.1427853
2.4596131,4.0884867
2.4889726,4.1287079
2.5185062,4.1468074
2.5482141,4.0904977
2.5780962,4.1186526
2.6081524,4.1608849
2.6383828,4.1065862
2.6687875,4.1850176
2.6993663,4.164907
2.7301193,4.197084
2.7610465,4.2755153
2.7921478,4.3418803
2.8234234,4.4685772
2.8548732,4.4524887
2.8864971,4.3921569
2.9182952,4.2755153
2.9502676,4.199095
2.9824141,4.1950729
3.0147348,4.1488185
3.0472296,4.1287079
3.0798987,4.1468074
3.112742,4.1367521
3.1457594,4.1387632
3.1789511,4.1106083
3.2123169,4.1528406
3.2458569,4.1166415
3.2795711,4.164907
3.3134595,4.1488185
3.3475221,4.1749623
3.3817589,4.1729512
3.4161698,4.2051282
3.450755,4.197084
3.4855143,4.1830065
3.5204478,4.1588738
3.5555556,4.1850176
3.5908375,4.1689291
3.6262936,4.2332831
3.6619238,4.1930618
3.6977283,4.199095
3.733707,4.166918
3.7698598,4.166918
3.8061868,4.1608849
3.8426881,4.1528406
3.8793635,4.1146305
3.9162131,4.1427853
3.9532369,4.1065862
3.9904348,4.1186526
4.027807,4.100553
4.0653534,4.0804424
4.1030739,4.0804424
4.1409686,4.0844646
4.1790376,4.0925088
4.2172807,4.0824535
4.255698,4.0583208
4.2942895,4.100553
4.3330551,4.032177
4.371995,4.1085973
4.411109,4.100553
4.4503973,4.0844646
4.4898597,4.0764203
4.5294963,4.0904977
4.5693071,4.098542
4.6092921,4.1186526
4.6494513,4.1186526
4.6897847,4.130719
4.7302923,4.0925088
4.770974,4.1246858
4.8118299,4.1488185
4.8528601,4.1588738
4.8940644,4.1106083
4.9354429,4.1407743
4.9769956,4.1488185
5.0187225,4.1447964
5.0606235,4.1729512
5.1026988,4.1347411
5.1449482,4.13273
5.1873719,4.1367521
5.2299697,4.1608849
5.2727417,4.1065862
5.3156879,4.197084
5.3588083,4.1186526
5.4021029,4.1287079
5.4455717,4.1367521
5.4892146,4.1427853
5.5330318,4.1387632
5.5770231,4.1588738
5.6211886,4.1287079
5.6655283,4.0864756
5.7100422,4.1588738
5.7547303,4.1468074
5.7995926,4.1146305
5.8446291,4.100553
5.8898397,4.1347411
5.9352245,4.1126194
5.9807836,4.1206637
6.0265168,4.0442433
6.0724242,4.0945199
6.1185058,4.1287079
6.1647616,4.0703871
6.2111916,4.0784314
6.2577957,4.0422323
6.3045741,4.0864756
6.3515266,4.0844646
6.3986533,4.0502765
6.4459543,4.0844646
6.4934294,4.098542
6.5410787,4.0643539
6.5889021,4.0744093
6.6368998,4.0864756
6.6850717,4.1367521
