M/Z,Intensity
-7.8602611e-005,4.1568627
2.1773576e-007,4.1568627
9.6021472e-005,4.066365
0.00036601382,4.1689291
0.00081019477,4.100553
0.0014285643,4.0120664
0.0022211225,3.9276018
0.0031878693,4.0583208
0.0043288047,4.0683761
0.0056439287,4.0764203
0.0071332413,4.1266968
0.0087967426,4.0160885
0.010634432,4.1548517
0.012646311,4.2674711
0.014832378,4.3076923
0.017192634,4.2594268
0.019727078,3.9919558
0.022435711,3.899447
0.025318532,4.0281549
0.028375542,4.1689291
0.031606741,4.4223228
0.035012128,4.4444444
0.038591704,4.3720463
0.042345469,4.3680241
0.046273422,4.2212167
0.050375564,4.1870287
0.054651894,4.0744093
0.059102413,4.1568627
0.063727121,4.1608849
0.068526017,4.3036702
0.073499102,4.2875817
0.078646375,4.3197587
0.083967837,4.1809955
0.089463488,4.0583208
0.095133327,4.0844646
0.10097736,4.0864756
0.10699557,4.1186526
0.11318798,4.2855706
0.11955457,4.4142785
0.12609535,4.3278029
0.13281032,4.2996481
0.13969948,4.1407743
0.14676283,4.1568627
0.15400037,4.1226747
0.16141209,4.1186526
0.16899801,4.0925088
0.17675811,4.1387632
0.1846924,4.130719
0.19280088,4.0784314
0.20108355,4.100553
0.20954041,4.0683761
0.21817145,4.0603318
0.22697669,4.0442433
0.23595611,4.1568627
0.24510972,4.1427853
0.25443752,4.1588738
0.26393951,4.0583208
0.27361569,4.0361991
0.28346605,3.9477124
0.29349061,4.0683761
0.30368935,4.0542986
0.31406228,4.0965309
0.3246094,4.1729512
0.33533071,4.1608849
0.34622621,4.1890397
0.3572959,4.2493715
0.36853977,4.2071393
0.37995783,4.2352941
0.39155009,4.2855706
0.40331653,4.2292609
0.41525716,4.2835596
0.42737197,4.297637
0.43966098,4.3197587
0.45212418,4.2835596
0.46476156,4.2895928
0.47757313,4.2453494
0.49055889,4.2332831
0.50371884,4.2473605
0.51705298,4.2554047
0.53056131,4.2151835
0.54424382,4.2111614
0.55810053,4.2091503
0.57213142,4.1789844
0.5863365,4.1709402
0.60071577,4.1287079
0.61526923,4.1367521
0.62999688,4.0864756
0.64489871,4.0784314
0.65997473,4.0703871
0.67522495,4.0281549
0.69064935,4.0583208
0.70624794,4.0462544
0.72202072,4.0160885
0.73796769,4.0563097
0.75408884,4.0462544
0.77038419,4.0080442
0.78685372,4.0683761
0.80349744,4.0945199
0.82031535,4.1146305
0.83730745,4.0965309
0.85447374,4.1608849
0.87181421,4.164907
0.88932888,4.1347411
0.90701773,4.1749623
0.92488077,4.1830065
0.942918,4.1749623
0.96112942,4.164907
0.97951503,4.1729512
0.99807483,4.1387632
1.0168088,4.2171946
1.035717,4.2031171
1.0547993,4.2111614
1.0740559,4.1890397
1.0934866,4.2192056
1.1130916,4.1850176
1.1328707,4.2332831
1.152824,4.2232278
1.1729515,4.2111614
1.1932532,4.2453494
1.213729,4.1729512
1.2343791,4.2131724
1.2552033,4.1749623
1.2762018,4.2272499
1.2973744,4.1789844
1.3187212,4.2071393
1.3402422,4.2393162
1.3619374,4.2171946
1.3838068,4.2011061
1.4058504,4.1628959
1.4280681,4.1809955
1.4504601,4.166918
1.4730262,4.1568627
1.4957665,4.1025641
1.518681,4.1367521
1.5417697,4.1488185
1.5650326,4.130719
1.5884697,4.0784314
1.612081,4.0965309
1.6358664,4.1025641
1.6598261,4.0925088
1.6839599,4.1266968
1.7082679,4.066365
1.7327501,4.098542
1.7574065,4.1206637
1.7822371,4.1367521
1.8072419,4.1065862
1.8324209,4.1367521
1.857774,4.1870287
1.8833013,4.1568627
1.9090029,4.2071393
1.9348786,4.1890397
1.9609285,4.2252388
1.9871526,4.1910508
2.0135509,4.2513826
2.0401234,4.1769734
2.06687,4.2051282
2.0937909,4.2554047
2.1208859,4.2332831
2.1481551,4.2614379
2.1755985,4.2192056
2.2032161,4.2212167
2.2310079,4.2212167
2.2589739,4.2714932
2.2871141,4.1709402
2.3154285,4.2151835
2.343917,4.1830065
2.3725797,4.2232278
2.4014167,4.2051282
2.4304278,4.1850176
2.4596131,4.164907
2.4889726,4.1628959
2.5185062,4.166918
2.5482141,4.1447964
2.5780962,4.166918
2.6081524,4.166918
2.6383828,4.2051282
2.6687875,4.1910508
2.6993663,4.1628959
2.7301193,4.1789844
2.7610465,4.2453494
2.7921478,4.2895928
2.8234234,4.3921569
2.8548732,4.430367
2.8864971,4.3821016
2.9182952,4.3559578
2.9502676,4.2795375
2.9824141,4.2192056
3.0147348,4.2352941
3.0472296,4.1910508
3.0798987,4.1930618
3.112742,4.1890397
3.1457594,4.1749623
3.1789511,4.1628959
3.2123169,4.1850176
3.2458569,4.1890397
3.2795711,4.1850176
3.3134595,4.1930618
3.3475221,4.2473605
3.3817589,4.2192056
3.4161698,4.2252388
3.450755,4.2051282
3.4855143,4.2413273
3.5204478,4.231272
3.5555556,4.2493715
3.5908375,4.2694822
3.6262936,4.2212167
3.6619238,4.2272499
3.6977283,4.2373052
3.733707,4.2051282
3.7698598,4.2151835
3.8061868,4.1950729
3.8426881,4.2352941
3.8793635,4.1729512
3.9162131,4.1709402
3.9532369,4.1689291
3.9904348,4.1085973
4.027807,4.1246858
4.0653534,4.1407743
4.1030739,4.1689291
4.1409686,4.13273
4.1790376,4.1186526
4.2172807,4.0784314
4.255698,4.1126194
4.2942895,4.1287079
4.3330551,4.1508296
4.371995,4.1065862
4.411109,4.1126194
4.4503973,4.1588738
4.4898597,4.1407743
4.5294963,4.1226747
4.5693071,4.2111614
4.6092921,4.1146305
4.6494513,4.1870287
4.6897847,4.166918
4.7302923,4.1427853
4.770974,4.1950729
4.8118299,4.2171946
4.8528601,4.1608849
4.8940644,4.2272499
4.9354429,4.2011061
4.9769956,4.1689291
5.0187225,4.2171946
5.0606235,4.199095
5.1026988,4.1830065
5.1449482,4.2151835
5.1873719,4.1850176
5.2299697,4.2031171
5.2727417,4.1769734
5.3156879,4.1830065
5.3588083,4.1709402
5.4021029,4.2111614
5.4455717,4.164907
5.4892146,4.1890397
5.5330318,4.2051282
5.5770231,4.2051282
5.6211886,4.1367521
5.6655283,4.1749623
5.7100422,4.1769734
5.7547303,4.1468074
5.7995926,4.1488185
5.8446291,4.164907
5.8898397,4.1508296
5.9352245,4.1548517
5.9807836,4.1146305
6.0265168,4.164907
6.0724242,4.1166415
6.1185058,4.1608849
6.1647616,4.1468074
6.2111916,4.1246858
6.2577957,4.0965309
6.3045741,4.13273
6.3515266,4.0824535
6.3986533,4.1367521
6.4459543,4.1186526
6.4934294,4.100553
6.5410787,4.1407743
6.5889021,4.1608849
6.6368998,4.1186526
6.6850717,4.1287079
6.7334177,4.1488185
6.781938,4.1789844
6.8306324,4.1226747
6.879501,4.2071393
6.9285438,4.1548517
6.9777608,4.1870287
7.027152,4.2131724
7.0767174,4.1468074
7.1264569,4.1809955
7.1763707,4.1930618
7.2264586,4.1850176
7.2767207,4.2151835
7.327157,4.2171946
7.3777675,4.1809955
7.4285522,4.2011061
7.4795111,4.1769734
7.5306442,4.2071393
7.5819514,4.1347411
7.6334329,4.199095
7.6850885,4.2091503
7.7369183,4.1628959
7.7889223,4.1528406
7.8411005,4.1468074
7.8934529,4.1769734
7.9459795,4.199095
7.9986802,4.1427853
8.0515552,4.1246858
8.1046043,4.166918
8.1578277,4.1709402
8.2112252,4.1226747
8.2647969,4.1850176
8.3185428,4.1508296
8.3724629,4.166918
8.4265572,4.1608849
8.4808256,4.1266968
8.5352683,4.1468074
8.5898851,4.1830065
8.6446761,4.1488185
8.6996413,4.1246858
8.7547808,4.164907
8.8100943,4.164907
8.8655821,4.1769734
8.9212441,4.1427853
8.9770803,4.1206637
9.0330906,4.1488185
9.0892751,4.1468074
9.1456339,4.1608849
9.2021668,4.166918
9.2588739,4.1106083
9.3157552,4.2071393
9.3728107,4.1950729
9.4300403,4.1910508
9.4874442,4.1930618
9.5450222,4.1628959
9.6027745,4.1749623
9.6607009,4.1729512
9.7188015,4.1749623
9.7770763,4.2111614
9.8355253,4.2051282
9.8941485,4.1769734
9.9529458,4.1468074
10.011917,4.2051282
10.071063,4.1729512
10.130383,4.2011061
10.189877,4.1246858
10.249545,4.1930618
10.309388,4.1568627
10.369405,4.1769734
10.429596,4.1528406
10.489961,4.1749623
10.5505,4.1508296
10.611213,4.1387632
10.672101,4.130719
10.733163,4.1106083
10.794399,4.1387632
10.855809,4.1850176
10.917393,4.1287079
10.979152,4.1025641
11.041085,4.1608849
11.103192,4.1689291
11.165473,4.0864756
11.227928,4.1166415
11.290558,4.1628959
11.353361,4.1266968
11.416339,4.1930618
11.479491,4.1407743
11.542818,4.1950729
11.606318,4.1628959
11.669993,4.1890397
11.733841,4.1568627
11.797864,4.1468074
11.862062,4.1769734
11.926433,4.1830065
11.990979,4.2051282
12.055698,4.1628959
12.120592,4.164907
12.185661,4.1628959
12.250903,4.1407743
12.316319,4.1709402
12.38191,4.1689291
12.447675,4.1910508
12.513614,4.1789844
12.579727,4.1528406
12.646015,4.1729512
12.712477,4.1930618
12.779112,4.1749623
12.845923,4.1789844
12.912907,4.1890397
12.980065,4.2051282
13.047398,4.1709402
13.114905,4.1890397
13.182586,4.2151835
13.250441,4.1608849
13.31847,4.1528406
13.386674,4.1890397
13.455051,4.1830065
13.523603,4.1568627
13.592329,4.130719
13.66123,4.1930618
13.730304,4.1588738
13.799553,4.1689291
13.868976,4.1226747
13.938573,4.1468074
14.008344,4.1689291
14.07829,4.1689291
14.148409,4.1809955
14.218703,4.1367521
14.289171,4.1488185
14.359813,4.1407743
14.43063,4.1729512
14.50162,4.1628959
14.572785,4.13273
14.644124,4.1347411
14.715637,4.1830065
14.787324,4.1870287
14.859186,4.1548517
14.931221,4.1367521
15.003431,4.2011061
15.075815,4.1427853
15.148374,4.1548517
15.221106,4.2051282
15.294013,4.2071393
15.367094,4.2111614
15.440349,4.1870287
15.513778,4.166918
15.587381,4.199095
15.661159,4.1508296
15.735111,4.1950729
15.809237,4.1870287
15.883537,4.2131724
15.958011,4.1709402
16.03266,4.1890397
16.107482,4.1528406
16.182479,4.199095
16.25765,4.199095
16.332996,4.2272499
16.408515,4.2433384
16.484209,4.26546
16.560077,4.2714932
16.636119,4.3237808
16.712335,4.3398693
16.788725,4.3117144
16.86529,4.3539467
16.942029,4.2694822
17.018942,4.3559578
17.096029,4.4504776
17.17329,4.6013072
17.250726,4.6254399
17.328335,4.661639
17.406119,4.7581699
17.484077,4.8406234
17.56221,4.9130216
17.640516,4.9492207
17.718997,4.9954751
17.797652,4.9512318
17.876481,4.8808446
17.955484,4.7581699
18.034662,4.7561589
18.114013,4.6676722
18.193539,4.5912519
18.273239,4.563097
18.353113,4.4886878
18.433162,4.494721
18.513384,4.4705882
18.593781,4.396179
18.674352,4.3760684
18.755097,4.3398693
18.836016,4.2895928
18.91711,4.3700352
18.998377,4.3378582
19.079819,4.2916038
19.161435,4.2674711
19.243226,4.2574158
19.32519,4.2755153
19.407329,4.3036702
19.489642,4.2916038
19.572129,4.2453494
19.65479,4.3680241
19.737625,4.3177476
19.820635,4.2554047
19.903819,4.5409754
19.987177,6.0351936
20.070709,8.4746104
20.154415,8.5128205
20.238296,7.0125691
20.32235,5.9386626
20.406579,5.5987934
20.490982,5.4238311
20.57556,5.2931121
20.660311,5.1422826
20.745237,5.1020613
20.830337,4.9733534
20.915611,4.8345902
21.001059,4.7038713
21.086681,4.6656611
21.172478,4.6113625
21.258449,4.5429864
21.344594,4.4906988
21.430913,4.4645551
21.517406,4.3680241
21.604074,4.4022122
21.690915,4.3881347
21.777931,4.4243338
21.865121,4.3680241
21.952486,4.430367
22.040024,4.3800905
22.127737,4.4122675
22.215624,4.3599799
22.303685,4.3599799
22.39192,4.3459025
22.480329,4.3097034
22.568913,4.3358472
22.657671,4.2936149
22.746603,4.2694822
22.835709,4.3197587
22.924989,4.297637
23.014444,4.2594268
23.104073,4.2795375
23.193876,4.2594268
23.283853,4.2594268
23.374004,4.2674711
23.46433,4.2473605
23.554829,4.2332831
23.645503,4.2192056
23.736351,4.3036702
23.827373,4.2151835
23.91857,4.2292609
24.009941,4.2433384
24.101485,4.2292609
24.193204,4.2272499
24.285098,4.2332831
24.377165,4.2212167
24.469407,4.2332831
24.561822,4.2171946
24.654412,4.2533937
24.747176,4.3780794
24.840115,4.5087984
24.933227,4.6153846
25.026514,4.098542
25.119975,4.8366013
25.21361,16.361991
25.307419,46.425339
25.401403,51.195576
25.49556,35.197587
25.589892,25.059829
25.684398,23.955757
25.779078,23.750628
25.873933,22.582202
25.968961,21.753645
26.064164,21.222725
26.159541,20.392157
26.255092,19.221719
26.350818,17.848165
26.446717,16.508798
26.542791,15.378582
26.639039,14.192056
26.735461,13.083962
26.832057,12.160885
26.928828,11.505279
27.025772,10.622423
27.122891,9.8059326
27.220184,9.5183509
27.317652,9.1422826
27.415293,8.8345902
27.513109,8.4746104
27.611098,8.4524887
27.709262,8.13273
27.807601,7.8873806
27.906113,7.603821
28.0048,7.5213675
28.10366,7.3021619
28.202695,7.1895425
28.301904,7.0668678
28.401288,6.8255405
28.500845,6.7330317
28.600577,6.5822021
28.700483,6.511815
28.800563,6.44545
28.900817,6.083459
29.001246,6.0010055
29.101848,5.8461538
29.202625,5.817999
29.303576,5.9547511
29.404701,6.017094
29.506001,6.0271493
29.607474,6.1377577
29.709122,6.2503771
29.810944,6.3006536
29.91294,6.2423328
30.01511,6.4293615
30.117455,6.7973856
30.219974,7.141277
30.322666,7.7506285
30.425534,8.5429864
30.528575,8.9069884
30.63179,8.9492207
30.73518,8.9210659
30.838744,8.5912519
30.942482,8.1709402
31.046394,8.0522876
31.15048,8.1126194
31.254741,8.3378582
31.359176,8.6556058
31.463785,8.6556058
31.568568,8.5027652
31.673525,8.2292609
31.778657,7.8873806
31.883963,7.4127702
31.989442,7.0829563
32.095097,7.0186023
32.200925,7.0548014
32.306927,7.4127702
32.413104,7.8833585
32.519455,8.4605329
32.62598,9.2408245
32.732679,10.095525
32.839553,10.449472
32.9466,10.2363
33.053822,9.5082956
33.161218,8.7742584
33.268788,8.1488185
33.376532,7.7204625
33.484451,7.271996
33.592544,6.8778281
33.700811,6.5641026
33.809252,6.2986425
33.917867,6.1860231
34.026657,6.1437908
34.13562,5.9688286
34.244758,5.7978884
34.35407,5.8099548
34.463556,5.751634
34.573217,5.7073906
34.683052,5.7254902
34.79306,5.8260432
34.903243,5.7657114
35.013601,5.7214681
35.124132,5.6551031
35.234838,5.5002514
35.345717,5.3795877
35.456771,5.1865259
35.567999,5.0598291
35.679402,5.0135747
35.790978,4.925088
35.902729,4.8949221
36.014654,4.9331322
36.126753,4.8386124
36.239026,4.8044243
36.351474,4.7501257
36.464095,4.7581699
36.576891,4.7058824
36.689861,4.5852187
36.803005,4.6013072
36.916324,4.5409754
37.029816,4.5128205
37.143483,4.5570639
37.257324,4.5912519
37.371339,4.6073404
37.485529,4.5349422
37.599892,4.5892408
37.71443,4.6737054
37.829142,4.6395173
37.944028,4.5409754
38.059088,4.4987431
38.174323,4.4987431
38.289731,4.462544
38.405314,4.4243338
38.521071,4.430367
38.637002,4.4806435
38.753108,4.4062343
38.869387,4.4162896
38.985841,4.428356
39.102469,4.4605329
39.219271,4.3821016
39.336248,4.4846657
39.453398,4.4384113
39.570723,4.4685772
39.688222,4.4142785
39.805895,4.4585219
39.923742,4.4866767
40.041764,4.595274
40.15996,4.6777275
40.278329,4.6415284
40.396873,4.6676722
40.515592,4.6194067
40.634484,4.5691302
40.753551,4.4906988
40.872792,4.496732
40.992207,4.4826546
41.111796,4.5248869
41.231559,4.6033183
41.351497,4.7802916
41.471608,4.9653092
41.591894,5.2327803
41.712355,5.089995
41.832989,4.9653092
41.953797,6.7088989
42.07478,18.594268
42.195937,34.127702
42.317268,31.149321
42.438773,22.035194
42.560453,17.703369
42.682306,16.361991
42.804334,14.988436
42.926536,14.163901
43.048912,14.86174
43.171463,16.71996
43.294187,18.208145
43.417086,18.276521
43.540159,17.248869
43.663406,15.652086
43.786828,14.00905
43.910423,12.414279
44.034193,11.326295
44.158137,11.465058
44.282255,12.195073
44.406547,11.806938
44.531014,10.835596
44.655654,9.918552
44.780469,9.5465058
44.905458,9.6128708
45.030621,9.8944193
45.155959,9.9004525
45.28147,9.8602313
45.407156,9.7073906
45.533016,9.3092006
45.65905,8.9210659
45.785259,8.7119155
45.911641,8.5892408
46.038198,8.4927099
46.164929,8.3680241
46.291834,8.561086
46.418913,9.6651584
46.546167,10.604324
46.673595,11.080945
46.801196,11.064857
46.928972,11.133233
47.056923,11.231775
47.185047,11.058824
47.313346,15.099045
47.441819,33.976873
47.570466,50.648567
47.699287,46.887883
47.828282,33.97084
47.957452,26.670689
48.086795,24.516843
48.216313,23.774761
48.346006,22.940171
48.475872,22.459527
48.605912,21.647059
48.736127,19.782805
48.866516,17.932629
48.997079,17.045752
49.127816,16.540975
49.258728,16.370035
49.389813,17.051785
49.521073,18.013072
49.652507,18.507793
49.784115,18.119658
49.915898,17.166415
50.047854,16.24736
50.179985,15.467069
50.31229,14.662645
50.444769,14.115636
50.577423,13.560583
50.71025,13.178482
50.843252,12.581197
50.976428,11.917547
51.109778,11.324284
51.243302,10.682755
51.377001,10.300654
51.510873,9.9145299
51.64492,9.5766717
51.779141,9.5324284
51.913536,8.9391654
52.048106,8.6817496
52.182849,8.7400704
52.317767,8.5228758
52.452859,8.4243338
52.588125,8.2453494
52.723566,7.9597788
52.85918,7.7767722
52.994969,7.6460533
53.130932,7.3886375
53.267069,7.2458522
53.40338,7.0869784
53.539866,7.0025138
53.676525,6.9039718
53.813359,6.8335847
53.950367,6.8054299
54.08755,6.7410759
54.224906,6.4896933
54.362437,6.4152841
54.500141,6.6365008
54.63802,6.8235294
54.776074,6.9723479
54.914301,7.5595777
55.052703,8.3479135
55.191278,8.9532428
55.330028,8.9753645
55.468952,8.9894419
55.608051,9.0618401
55.747323,9.4459527
55.88677,10.208145
56.026391,11.119155
56.166186,11.718451
56.306155,11.913524
56.446298,11.171443
56.586616,10.586224
56.727108,10.411262
56.867774,10.737054
57.008614,11.231775
57.149629,11.45098
57.290817,11.5455
57.43218,11.274007
57.573717,10.99447
57.715428,10.954248
57.857313,11.314228
57.999373,11.73454
58.141607,11.92358
58.284014,11.595777
58.426597,11.062846
58.569353,10.515837
58.712283,9.8944193
58.855388,9.3373555
58.998667,9.6450478
59.14212,10.157868
59.285747,10.212167
59.429548,9.884364
59.573524,9.5143288
59.717674,9.6289593
59.861998,10.431373
60.006496,12.559075
60.151168,14.901961
60.296015,15.686275
60.441036,14.789341
60.58623,13.532428
60.7316,12.396179
60.877143,11.587733
61.02286,12.480644
61.168752,14.208145
61.314818,15.446958
61.461058,14.726998
61.607472,12.886878
61.754061,11.330317
61.900823,11.205631
62.04776,16.490699
62.194871,26.497738
62.342156,29.612871
62.489616,25.351433
62.637249,20.412267
62.785057,17.864253
62.933039,16.8728
63.081195,18.409251
63.229525,22.373052
63.37803,23.410759
63.526708,21.025641
63.675561,18.212167
63.824588,16.144796
63.97379,15.71644
64.123165,20.38009
64.272715,29.795877
64.422439,32.054299
64.572337,27.692308
64.722409,22.720965
64.872655,19.758673
65.023076,17.866264
65.17367,16.667672
65.324439,15.847159
65.475383,14.584213
65.6265,13.313223
65.777791,11.987934
65.929257,11.646053
66.080897,11.503268
66.232711,12.673705
66.384699,14.946204
66.536862,16.174962
66.689198,14.924082
66.841709,13.06184
66.994394,11.983912
67.147254,11.400704
67.300287,10.86174
67.453495,10.523881
67.606876,10.367019
67.760432,10.348919
67.914162,10.244344
68.068067,10.065359
68.222145,10.304676
68.376398,10.753142
68.530825,11.553544
68.685426,11.955757
68.840201,12.213172
68.995151,11.92358
69.150274,11.52539
69.305572,10.897939
69.461044,10.990447
69.616691,11.066868
69.772511,11.1091
69.928506,10.910005
70.084674,10.708899
70.241017,11.977878
70.397535,15.746606
70.554226,20.353947
70.711092,22.210156
70.868131,20.997486
71.025345,18.889894
71.182733,17.204625
71.340296,16.13273
71.498032,15.764706
71.655943,15.611865
71.814028,15.346405
71.972287,14.71091
72.13072,13.665158
72.289327,12.92911
72.448109,12.452489
72.607065,11.86727
72.766195,11.223731
72.925499,10.92006
73.084977,10.171946
73.24463,9.7335344
73.404457,9.8541981
73.564458,11.153343
73.724633,13.168426
73.884982,14.12368
74.045506,13.560583
74.206203,12.024133
74.367075,11.394671
74.528121,15.223731
74.689342,26.395173
74.850736,31.931624
75.012305,28.38009
75.174048,22.08547
75.335965,17.980895
75.498056,16.249372
75.660321,15.939668
75.822761,15.843137
75.985375,14.895928
76.148163,13.74359
76.311125,12.323781
76.474261,11.235797
76.637572,12.92911
76.801056,16.943188
76.964715,18.99447
77.128548,17.83811
77.292556,15.221719
77.456737,13.045752
77.621093,12.060332
77.785623,12.124686
77.950327,11.907491
78.115205,11.237808
78.280257,10.417295
78.445484,9.9386626
78.610885,9.9125189
78.77646,11.875314
78.942209,14.543992
79.108132,15.342383
79.27423,14.286576
79.440502,12.571141
79.606947,11.340372
79.773568,10.63449
79.940362,10.302665
80.10733,10.252388
80.274473,10.127702
80.44179,9.850176
80.609281,9.6591252
80.776946,9.7275013
80.944786,10.139769
81.112799,10.676722
81.280987,10.982403
81.449349,10.688788
81.617885,10.286576
81.786596,10.023127
81.95548,10.073404
82.124539,10.377074
82.293772,10.779286
82.463179,10.841629
82.63276,10.735043
82.802516,10.395173
82.972446,11.14731
83.142549,12.128708
83.312828,12.476621
83.48328,12.41629
83.653906,11.939668
83.824707,11.328306
83.995682,11.097034
84.166831,11.151332
84.338154,11.117144
84.509651,10.829563
84.681323,10.570136
84.853169,10.298643
85.025189,10.173957
85.197383,10.011061
85.369751,9.7797888
85.542294,9.5364505
85.71501,9.3092006
85.887901,10.171946
86.060966,16.426345
86.234206,25.351433
86.407619,28.812469
86.581207,26.63449
86.754969,22.397185
86.928905,19.121166
87.103015,17.675214
87.277299,16.798391
87.451758,15.609854
87.626391,14.149824
87.801198,12.742081
87.976179,12.768225
88.151334,17.441931
88.326664,24.046254
88.502168,26.751131
88.677845,24.343891
88.853698,20.553042
89.029724,29.59276
89.205924,74.745098
89.382299,90.61639
89.558848,90.855706
89.735571,84.894922
89.912468,69.556561
90.08954,56.657617
90.266785,50.879839
90.444205,48.486677
90.621799,44.713927
90.799567,37.458019
90.97751,29.299145
91.155626,31.428859
91.333917,50.570136
91.512382,63.247863
91.691021,57.874309
91.869834,45.216692
92.048822,34.612368
92.227984,30.198089
92.407319,29.632981
92.586829,28.836601
92.766514,26.737054
92.946372,24.522876
93.126405,23.243841
93.306612,22.99447
93.486993,24.040221
93.667548,24.603318
93.848277,24.160885
94.029181,23.119155
94.210259,22.44545
94.391511,22.216189
94.572937,22.310709
94.754537,22.135747
94.936312,21.520362
95.11826,21.202614
95.300383,21.53645
95.48268,23.042735
95.665152,24.446456
95.847797,24.963298
96.030617,24.635495
96.213611,23.794872
96.396779,23.420814
96.580121,23.611865
96.763637,23.911513
96.947328,23.756662
97.131193,23.561589
97.315232,23.402715
97.499445,23.422826
97.683832,23.457014
97.868394,23.382604
98.053129,23.044746
98.238039,22.360985
98.423123,21.582705
98.608382,20.923077
98.793814,20.56913
98.979421,20.156863
99.165202,19.774761
99.351157,19.786828
99.537286,20.919055
99.723589,22.869784
99.910067,23.485168
100.09672,22.608346
100.28354,21.055807
100.47055,20.148819
100.65772,21.206637
100.84507,22.38914
101.03259,22.405229
101.22029,21.230769
101.40816,19.841126
101.5962,19.125189
101.78442,19.65812
101.97282,19.983912
102.16139,19.111111
102.35013,17.817999
102.53904,17.112117
102.72813,17.518351
102.9174,18.202112
103.10684,18.27451
103.29645,17.254902
103.48624,16.231272
103.6762,16.122675
103.86633,17.618904
104.05664,18.373052
104.24713,17.665158
104.43779,16.245349
