M/Z,Intensity
-7.8602611e-005,4.1528406
2.1773576e-007,4.1226747
9.6021472e-005,4.0583208
0.00036601382,4.1146305
0.00081019477,4.034188
0.0014285643,3.9457014
0.0022211225,3.8954248
0.0031878693,4.0241327
0.0043288047,4.0160885
0.0056439287,4.0100553
0.0071332413,4.0764203
0.0087967426,3.9597788
0.010634432,4.1427853
0.012646311,4.1689291
0.014832378,4.2574158
0.017192634,4.2131724
0.019727078,3.8934138
0.022435711,3.8914027
0.025318532,3.9638009
0.028375542,4.1186526
0.031606741,4.3680241
0.035012128,4.3257919
0.038591704,4.3217697
0.042345469,4.3217697
0.046273422,4.164907
0.050375564,4.130719
0.054651894,4.0261438
0.059102413,4.1106083
0.063727121,4.13273
0.068526017,4.2473605
0.073499102,4.2533937
0.078646375,4.2232278
0.083967837,4.164907
0.089463488,3.9839115
0.095133327,4.0281549
0.10097736,4.0160885
0.10699557,4.1146305
0.11318798,4.2614379
0.11955457,4.2895928
0.12609535,4.3257919
0.13281032,4.2151835
0.13969948,4.100553
0.14676283,4.0784314
0.15400037,4.0784314
0.16141209,4.0824535
0.16899801,4.0904977
0.17675811,4.100553
0.1846924,4.0844646
0.19280088,4.034188
0.20108355,4.0261438
0.20954041,4.0241327
0.21817145,4.0040221
0.22697669,4.0442433
0.23595611,4.0703871
0.24510972,4.1246858
0.25443752,4.066365
0.26393951,4.0160885
0.27361569,3.9617898
0.28346605,3.9698341
0.29349061,3.9597788
0.30368935,4.0120664
0.31406228,4.0844646
0.3246094,4.100553
0.33533071,4.13273
0.34622621,4.164907
0.3572959,4.1528406
0.36853977,4.1608849
0.37995783,4.1709402
0.39155009,4.2031171
0.40331653,4.2292609
0.41525716,4.2292609
0.42737197,4.2272499
0.43966098,4.2393162
0.45212418,4.2292609
0.46476156,4.1367521
0.47757313,4.2232278
0.49055889,4.2091503
0.50371884,4.1689291
0.51705298,4.2031171
0.53056131,4.164907
0.54424382,4.1548517
0.55810053,4.1427853
0.57213142,4.1226747
0.5863365,4.0925088
0.60071577,4.0925088
0.61526923,4.0683761
0.62999688,4.0261438
0.64489871,4.0422323
0.65997473,4.0281549
0.67522495,4.0040221
0.69064935,4.0160885
0.70624794,3.9839115
0.72202072,4.0180995
0.73796769,3.9778783
0.75408884,3.9959779
0.77038419,4.0140774
0.78685372,4.0201106
0.80349744,4
0.82031535,4.0040221
0.83730745,4.0744093
0.85447374,4.1126194
0.87181421,4.0643539
0.88932888,4.0884867
0.90701773,4.1166415
0.92488077,4.0844646
0.942918,4.1025641
0.96112942,4.1065862
0.97951503,4.1407743
0.99807483,4.1206637
1.0168088,4.1749623
1.035717,4.1548517
1.0547993,4.0723982
1.0740559,4.1689291
1.0934866,4.1830065
1.1130916,4.1447964
1.1328707,4.1166415
1.152824,4.1749623
1.1729515,4.1347411
1.1932532,4.164907
1.213729,4.1910508
1.2343791,4.1508296
1.2552033,4.1488185
1.2762018,4.13273
1.2973744,4.1890397
1.3187212,4.1065862
1.3402422,4.1709402
1.3619374,4.1447964
1.3838068,4.1407743
1.4058504,4.1387632
1.4280681,4.1226747
1.4504601,4.1065862
1.4730262,4.0945199
1.4957665,4.0703871
1.518681,4.1025641
1.5417697,4.066365
1.5650326,4.0583208
1.5884697,4.0583208
1.612081,4.0402212
1.6358664,4.0201106
1.6598261,4.0683761
1.6839599,4.0603318
1.7082679,4.0221217
1.7327501,4.0422323
1.7574065,4.0703871
1.7822371,4.0623429
1.8072419,4.0744093
1.8324209,4.0965309
1.857774,4.098542
1.8833013,4.1266968
1.9090029,4.1246858
1.9348786,4.1930618
1.9609285,4.1910508
1.9871526,4.1749623
2.0135509,4.1447964
2.0401234,4.1548517
2.06687,4.2212167
2.0937909,4.2252388
2.1208859,4.1850176
2.1481551,4.1950729
2.1755985,4.1749623
2.2032161,4.1488185
2.2310079,4.1568627
2.2589739,4.2011061
2.2871141,4.2171946
2.3154285,4.1347411
2.343917,4.1689291
2.3725797,4.1186526
2.4014167,4.1749623
2.4304278,4.1106083
2.4596131,4.1106083
2.4889726,4.1367521
2.5185062,4.1246858
2.5482141,4.1126194
2.5780962,4.1206637
2.6081524,4.1769734
2.6383828,4.1608849
2.6687875,4.1367521
2.6993663,4.130719
2.7301193,4.199095
2.7610465,4.263449
2.7921478,4.3097034
2.8234234,4.4384113
2.8548732,4.4846657
2.8864971,4.3700352
2.9182952,4.3438914
2.9502676,4.2875817
2.9824141,4.2011061
3.0147348,4.1588738
3.0472296,4.1347411
3.0798987,4.1266968
3.112742,4.0925088
3.1457594,4.1749623
3.1789511,4.1126194
3.2123169,4.1266968
3.2458569,4.1186526
3.2795711,4.1246858
3.3134595,4.1568627
3.3475221,4.199095
3.3817589,4.1488185
3.4161698,4.197084
3.450755,4.1689291
3.4855143,4.1608849
3.5204478,4.1628959
3.5555556,4.1890397
3.5908375,4.199095
3.6262936,4.2131724
3.6619238,4.1447964
3.6977283,4.197084
3.733707,4.2031171
3.7698598,4.1427853
3.8061868,4.1468074
3.8426881,4.1890397
3.8793635,4.0844646
3.9162131,4.1065862
3.9532369,4.1045752
3.9904348,4.0683761
4.027807,4.1287079
4.0653534,4.0703871
4.1030739,4.1085973
4.1409686,4.0583208
4.1790376,4.0221217
4.2172807,4.0723982
4.255698,4.1166415
4.2942895,4.0643539
4.3330551,4.032177
4.371995,4.0502765
4.411109,4.0683761
4.4503973,4.0764203
4.4898597,4.1065862
4.5294963,4.0784314
4.5693071,4.1146305
4.6092921,4.0884867
4.6494513,4.0965309
4.6897847,4.1126194
4.7302923,4.164907
4.770974,4.100553
4.8118299,4.1106083
4.8528601,4.100553
4.8940644,4.13273
4.9354429,4.1508296
4.9769956,4.1085973
5.0187225,4.1447964
5.0606235,4.1468074
5.1026988,4.166918
5.1449482,4.1146305
5.1873719,4.0844646
5.2299697,4.164907
5.2727417,4.1488185
5.3156879,4.1548517
5.3588083,4.1407743
5.4021029,4.1226747
5.4455717,4.1528406
5.4892146,4.1387632
5.5330318,4.1387632
5.5770231,4.1166415
5.6211886,4.1206637
5.6655283,4.1427853
5.7100422,4.1045752
5.7547303,4.1106083
5.7995926,4.1407743
5.8446291,4.1206637
5.8898397,4.0884867
5.9352245,4.0925088
5.9807836,4.0904977
6.0265168,4.1025641
6.0724242,4.1126194
6.1185058,4.0744093
6.1647616,4.0723982
6.2111916,4.0844646
6.2577957,4.0744093
6.3045741,4.0462544
6.3515266,4.0703871
6.3986533,4.0864756
6.4459543,4.0482655
6.4934294,4.0522876
6.5410787,4.0764203
6.5889021,4.1106083
6.6368998,4.0402212
6.6850717,4.1025641
6.7334177,4.1065862
6.781938,4.0643539
6.8306324,4.1045752
6.879501,4.1246858
6.9285438,4.1246858
6.9777608,4.1106083
7.027152,4.1407743
7.0767174,4.1166415
7.1264569,4.1387632
7.1763707,4.1548517
7.2264586,4.1065862
7.2767207,4.1427853
7.327157,4.1387632
7.3777675,4.1146305
7.4285522,4.1528406
7.4795111,4.1488185
7.5306442,4.1085973
7.5819514,4.1367521
7.6334329,4.1407743
7.6850885,4.1065862
7.7369183,4.100553
7.7889223,4.1407743
7.8411005,4.1287079
7.8934529,4.1166415
7.9459795,4.098542
7.9986802,4.1287079
8.0515552,4.100553
8.1046043,4.1146305
8.1578277,4.098542
8.2112252,4.0824535
8.2647969,4.0643539
8.3185428,4.130719
8.3724629,4.1065862
8.4265572,4.0683761
8.4808256,4.100553
8.5352683,4.1186526
8.5898851,4.0723982
8.6446761,4.1427853
8.6996413,4.0844646
8.7547808,4.1065862
8.8100943,4.098542
8.8655821,4.0703871
8.9212441,4.1106083
8.9770803,4.1045752
9.0330906,4.0945199
9.0892751,4.1287079
9.1456339,4.1106083
9.2021668,4.0925088
9.2588739,4.1146305
9.3157552,4.1126194
9.3728107,4.1146305
9.4300403,4.1206637
9.4874442,4.1045752
9.5450222,4.130719
9.6027745,4.1146305
9.6607009,4.1347411
9.7188015,4.1085973
9.7770763,4.1508296
9.8355253,4.0925088
9.8941485,4.1387632
9.9529458,4.1106083
10.011917,4.1488185
10.071063,4.1226747
10.130383,4.1206637
10.189877,4.1045752
10.249545,4.1106083
10.309388,4.100553
10.369405,4.1266968
10.429596,4.1106083
10.489961,4.1126194
10.5505,4.0824535
10.611213,4.1186526
10.672101,4.0864756
10.733163,4.0884867
10.794399,4.0623429
10.855809,4.1166415
10.917393,4.1407743
10.979152,4.032177
11.041085,4.0784314
11.103192,4.0683761
11.165473,4.100553
11.227928,4.098542
11.290558,4.0623429
11.353361,4.1085973
11.416339,4.0844646
11.479491,4.0945199
11.542818,4.1246858
11.606318,4.0864756
11.669993,4.1166415
11.733841,4.1588738
11.797864,4.1085973
11.862062,4.1025641
11.926433,4.0965309
11.990979,4.1266968
12.055698,4.0904977
12.120592,4.1246858
12.185661,4.098542
12.250903,4.1126194
12.316319,4.1045752
12.38191,4.1427853
12.447675,4.1367521
12.513614,4.1045752
12.579727,4.1709402
12.646015,4.0904977
12.712477,4.1045752
12.779112,4.1427853
12.845923,4.1508296
12.912907,4.0864756
12.980065,4.1266968
13.047398,4.1608849
13.114905,4.098542
13.182586,4.1427853
13.250441,4.1106083
13.31847,4.1427853
13.386674,4.1166415
13.455051,4.1085973
13.523603,4.1528406
13.592329,4.0965309
13.66123,4.1347411
13.730304,4.0965309
13.799553,4.098542
13.868976,4.0824535
13.938573,4.1106083
14.008344,4.0864756
14.07829,4.0884867
14.148409,4.0884867
14.218703,4.1226747
14.289171,4.0784314
14.359813,4.098542
14.43063,4.1146305
14.50162,4.1266968
14.572785,4.098542
14.644124,4.1166415
14.715637,4.0945199
14.787324,4.1246858
14.859186,4.1106083
14.931221,4.1106083
15.003431,4.1166415
15.075815,4.1407743
15.148374,4.1025641
15.221106,4.1266968
15.294013,4.1427853
15.367094,4.1246858
15.440349,4.1126194
15.513778,4.1468074
15.587381,4.1166415
15.661159,4.164907
15.735111,4.1407743
15.809237,4.1266968
15.883537,4.164907
15.958011,4.1146305
16.03266,4.1065862
16.107482,4.1427853
16.182479,4.130719
16.25765,4.1447964
16.332996,4.1910508
16.408515,4.1608849
16.484209,4.2493715
16.560077,4.2272499
16.636119,4.3056812
16.712335,4.3157366
16.788725,4.2735043
16.86529,4.2936149
16.942029,4.3197587
17.018942,4.3499246
17.096029,4.4585219
17.17329,4.6716943
17.250726,4.6656611
17.328335,4.6757164
17.406119,4.6918049
17.484077,4.8064354
17.56221,4.8285571
17.640516,4.9431875
17.718997,4.9371543
17.797652,4.9351433
17.876481,4.8828557
17.955484,4.7863248
18.034662,4.659628
18.114013,4.6354952
18.193539,4.6354952
18.273239,4.5168426
18.353113,4.5309201
18.433162,4.5087984
18.513384,4.5329311
18.593781,4.396179
18.674352,4.39819
18.755097,4.3740573
18.836016,4.2936149
18.91711,4.2714932
18.998377,4.2875817
19.079819,4.2875817
19.161435,4.2071393
19.243226,4.2714932
19.32519,4.2292609
19.407329,4.2352941
19.489642,4.2473605
19.572129,4.297637
19.65479,4.3197587
19.737625,4.3257919
19.820635,4.2373052
19.903819,4.496732
19.987177,6.3549522
20.070709,9.5022624
20.154415,10.00905
20.238296,8.4524887
20.32235,7.0025138
20.406579,6.4313725
20.490982,6.0894922
20.57556,5.6108597
20.660311,5.3172448
20.745237,5.0940171
20.830337,4.9311212
20.915611,4.7762695
21.001059,4.6133736
21.086681,4.6535948
21.172478,4.6093514
21.258449,4.4846657
21.344594,4.4665661
21.430913,4.4162896
21.517406,4.4042232
21.604074,4.3881347
21.690915,4.4002011
21.777931,4.3800905
21.865121,4.4162896
21.952486,4.3438914
22.040024,4.3358472
22.127737,4.3800905
22.215624,4.3157366
22.303685,4.2895928
22.39192,4.331825
22.480329,4.2916038
22.568913,4.2533937
22.657671,4.2815485
22.746603,4.2272499
22.835709,4.2795375
22.924989,4.2594268
23.014444,4.2855706
23.104073,4.2292609
23.193876,4.2413273
23.283853,4.2031171
23.374004,4.1709402
23.46433,4.2292609
23.554829,4.2292609
23.645503,4.1749623
23.736351,4.1890397
23.827373,4.1789844
23.91857,4.2332831
24.009941,4.2171946
24.101485,4.2131724
24.193204,4.2192056
24.285098,4.1407743
24.377165,4.1910508
24.469407,4.2011061
24.561822,4.2493715
24.654412,4.3177476
24.747176,4.4705882
24.840115,4.8808446
24.933227,5.0457516
25.026514,4.100553
25.119975,5.355455
25.21361,26.405229
25.307419,65.844143
25.401403,73.562594
25.49556,60.030166
25.589892,48.555053
25.684398,45.043741
25.779078,42.121669
25.873933,37.733534
25.968961,33.940674
26.064164,31.931624
26.159541,29.415787
26.255092,26.733032
26.350818,24.860734
26.446717,22.829563
26.542791,20.951232
26.639039,19.24183
26.735461,17.570639
26.832057,16.275515
26.928828,15.358472
27.025772,14.552036
27.122891,13.803922
27.220184,13.192559
27.317652,12.925088
27.415293,12.611362
27.513109,12.26546
27.611098,11.909502
27.709262,11.893414
27.807601,11.406737
27.906113,11.028658
28.0048,10.869784
28.10366,10.698844
28.202695,10.441428
28.301904,10.011061
28.401288,9.7717446
28.500845,9.7375566
28.600577,9.4700855
28.700483,9.158371
28.800563,8.9190548
28.900817,8.7179487
29.001246,8.5550528
29.101848,8.5369532
29.202625,8.5087984
29.303576,8.5148316
29.404701,8.4464555
29.506001,8.3519356
29.607474,8.3579688
29.709122,8.3479135
29.810944,8.496732
29.91294,8.3559578
30.01511,8.4343891
30.117455,8.9351433
30.219974,9.2850679
30.322666,9.7456008
30.425534,10.405229
30.528575,10.841629
30.63179,11.07089
30.73518,10.803419
30.838744,10.365008
30.942482,9.9567622
31.046394,9.7556561
31.15048,9.7214681
31.254741,9.9889392
31.359176,10.254399
31.463785,10.334842
31.568568,10.10357
31.673525,9.8139769
31.778657,9.4600302
31.883963,9.2006033
31.989442,8.8707893
32.095097,8.6576169
32.200925,8.595274
32.306927,8.8547009
32.413104,9.4479638
32.519455,10.091503
32.62598,10.6546
32.732679,11.438914
32.839553,11.979889
32.9466,11.778783
33.053822,11.121166
33.161218,10.479638
33.268788,9.7415787
33.376532,9.1201609
33.484451,8.5711413
33.592544,8.1246858
33.700811,7.8230266
33.809252,7.6299648
33.917867,7.4509804
34.026657,7.274007
34.13562,7.0869784
34.244758,7.0025138
34.35407,6.8376068
34.463556,6.7471091
34.573217,6.7189542
34.683052,6.7591755
34.79306,6.84364
34.903243,6.7933635
35.013601,6.7933635
35.124132,6.6706888
35.234838,6.5037707
35.345717,6.2684766
35.456771,6.1035696
35.567999,6.0633484
35.679402,5.9808949
35.790978,5.9306184
35.902729,5.850176
36.014654,5.7918552
36.126753,5.6913022
36.239026,5.6128708
36.351474,5.6028155
36.464095,5.5666164
36.576891,5.5002514
36.689861,5.4640523
36.803005,5.486174
36.916324,5.5424837
37.029816,5.4499749
37.143483,5.4519859
37.257324,5.3313223
37.371339,5.387632
37.485529,5.3574661
37.599892,5.4298643
37.71443,5.3474108
37.829142,5.3534439
37.944028,5.3413776
38.059088,5.2709904
38.174323,5.1402715
38.289731,5.1221719
38.405314,5.1322272
38.521071,5.1181498
38.637002,5.057818
38.753108,5.0055304
38.869387,5.0698844
38.985841,5.0558069
39.102469,4.9472097
39.219271,4.9612871
39.336248,4.8888889
39.453398,4.8748115
39.570723,4.9532428
39.688222,4.927099
39.805895,4.9110106
39.923742,4.9331322
40.041764,5.1101056
40.15996,5.1080945
40.278329,5.0175968
40.396873,5.0095525
40.515592,4.8486677
40.634484,4.8768225
40.753551,4.7762695
40.872792,4.8164907
40.992207,4.8285571
41.111796,4.8748115
41.231559,4.8908999
41.351497,5.1684263
41.471608,5.4580191
41.591894,5.9265963
41.712355,5.7234791
41.832989,5.4017094
41.953797,9.8360985
42.07478,39.328306
42.195937,70.373052
42.317268,67.245852
42.438773,50.604324
42.560453,37.347411
42.682306,31.020613
42.804334,25.815988
42.926536,21.713424
43.048912,20.993464
43.171463,22.234289
43.294187,23.139266
43.417086,22.608346
43.540159,21.00553
43.663406,19.346405
43.786828,17.616893
43.910423,16.353947
44.034193,15.511312
44.158137,16.414279
44.282255,18.74912
44.406547,18.662645
44.531014,16.655606
44.655654,14.950226
44.780469,14.155857
44.905458,13.888386
45.030621,13.699346
45.155959,13.512318
45.28147,13.512318
45.407156,13.275013
45.533016,12.542986
45.65905,12.134741
45.785259,11.863248
45.911641,11.611865
46.038198,11.201609
46.164929,11.223731
46.291834,11.388638
46.418913,12.343891
46.546167,13.576672
46.673595,13.830065
46.801196,13.715435
46.928972,13.872298
47.056923,13.918552
47.185047,13.502262
47.313346,16.526898
47.441819,31.505279
47.570466,46.883861
47.699287,45.608849
47.828282,35.31825
47.957452,28.617396
48.086795,25.982906
48.216313,24.327803
48.346006,24.472599
48.475872,28.577174
48.605912,32.229261
48.736127,30.602313
48.866516,26.377074
48.997079,23.217697
49.127816,21.528406
49.258728,20.486677
49.389813,20.293615
49.521073,20.826546
49.652507,21.299145
49.784115,20.999497
49.915898,19.929613
50.047854,18.78733
50.179985,17.832076
50.31229,16.951232
50.444769,16.28356
50.577423,15.346405
50.71025,14.990447
50.843252,14.326797
50.976428,13.626948
51.109778,12.981398
51.243302,12.335847
51.377001,12.006033
51.510873,11.541478
51.64492,10.779286
51.779141,10.165913
51.913536,10.111614
52.048106,10.013072
52.182849,9.5485168
52.317767,9.1825038
52.452859,8.9291101
52.588125,8.9371543
52.723566,8.5691302
52.85918,8.4203117
52.994969,8.0623429
53.130932,7.833082
53.267069,7.7606838
53.40338,7.6480644
53.539866,7.5253896
53.676525,7.4167924
53.813359,7.5012569
53.950367,7.5515334
54.08755,7.5012569
54.224906,7.370538
54.362437,7.3745601
