M/Z,Intensity
-7.8602611e-005,4.1528406
2.1773576e-007,4.0703871
9.6021472e-005,4.0945199
0.00036601382,4.1287079
0.00081019477,4.0422323
0.0014285643,3.965812
0.0022211225,3.8934138
0.0031878693,3.9819005
0.0043288047,3.9859226
0.0056439287,4.0120664
0.0071332413,4.0542986
0.0087967426,3.965812
0.010634432,4.0643539
0.012646311,4.1729512
0.014832378,4.2513826
0.017192634,4.1628959
0.019727078,3.9095023
0.022435711,3.8833585
0.025318532,3.9356461
0.028375542,4.1488185
0.031606741,4.231272
0.035012128,4.3459025
0.038591704,4.3579688
0.042345469,4.2554047
0.046273422,4.1568627
0.050375564,4.0583208
0.054651894,4.0703871
0.059102413,4.066365
0.063727121,4.0884867
0.068526017,4.2493715
0.073499102,4.2554047
0.078646375,4.2292609
0.083967837,4.1126194
0.089463488,4.0261438
0.095133327,3.9798894
0.10097736,4.0442433
0.10699557,4.100553
0.11318798,4.1910508
0.11955457,4.3479135
0.12609535,4.2413273
0.13281032,4.2413273
0.13969948,4.0744093
0.14676283,4.0583208
0.15400037,4.0884867
0.16141209,4.0422323
0.16899801,4.0784314
0.17675811,4.0603318
0.1846924,4.0361991
0.19280088,4.0241327
0.20108355,4.0442433
0.20954041,4.0040221
0.21817145,4.0100553
0.22697669,4.0241327
0.23595611,4.0643539
0.24510972,4.0884867
0.25443752,4.0563097
0.26393951,4.0241327
0.27361569,3.9617898
0.28346605,3.9477124
0.29349061,3.9758673
0.30368935,4.0140774
0.31406228,4.0744093
0.3246094,4.0824535
0.33533071,4.1206637
0.34622621,4.130719
0.3572959,4.1789844
0.36853977,4.1468074
0.37995783,4.1729512
0.39155009,4.1488185
0.40331653,4.2091503
0.41525716,4.2192056
0.42737197,4.2071393
0.43966098,4.1809955
0.45212418,4.2151835
0.46476156,4.1729512
0.47757313,4.2252388
0.49055889,4.1769734
0.50371884,4.164907
0.51705298,4.2051282
0.53056131,4.1488185
0.54424382,4.1186526
0.55810053,4.1166415
0.57213142,4.0723982
0.5863365,4.066365
0.60071577,4.0764203
0.61526923,4.0623429
0.62999688,3.9919558
0.64489871,4.0603318
0.65997473,3.967823
0.67522495,3.9738562
0.69064935,3.9617898
0.70624794,3.9839115
0.72202072,3.9859226
0.73796769,3.965812
0.75408884,4.0201106
0.77038419,3.9899447
0.78685372,3.9879336
0.80349744,4.0201106
0.82031535,4.0522876
0.83730745,4.0361991
0.85447374,4.0784314
0.87181421,4.098542
0.88932888,4.098542
0.90701773,4.0844646
0.92488077,4.100553
0.942918,4.0542986
0.96112942,4.1468074
0.97951503,4.13273
0.99807483,4.1065862
1.0168088,4.1206637
1.035717,4.1548517
1.0547993,4.13273
1.0740559,4.1266968
1.0934866,4.1065862
1.1130916,4.1427853
1.1328707,4.1468074
1.152824,4.1367521
1.1729515,4.1407743
1.1932532,4.1407743
1.213729,4.1347411
1.2343791,4.1447964
1.2552033,4.1347411
1.2762018,4.1065862
1.2973744,4.1287079
1.3187212,4.1166415
1.3402422,4.1407743
1.3619374,4.13273
1.3838068,4.1106083
1.4058504,4.098542
1.4280681,4.1166415
1.4504601,4.1025641
1.4730262,4.098542
1.4957665,4.0462544
1.518681,4.066365
1.5417697,4.0603318
1.5650326,4.0723982
1.5884697,4.0140774
