M/Z,Intensity
-7.8602611e-005,4.2292609
2.1773576e-007,4.1749623
9.6021472e-005,4.0965309
0.00036601382,4.1890397
0.00081019477,4.0844646
0.0014285643,4.0120664
0.0022211225,3.9235797
0.0031878693,4.066365
0.0043288047,4.0603318
0.0056439287,4.0844646
0.0071332413,4.0945199
0.0087967426,4.032177
0.010634432,4.1106083
0.012646311,4.2373052
0.014832378,4.3418803
0.017192634,4.2292609
0.019727078,3.967823
0.022435711,3.8974359
0.025318532,4.0361991
0.028375542,4.1528406
0.031606741,4.3499246
0.035012128,4.4464555
0.038591704,4.4122675
0.042345469,4.3499246
0.046273422,4.2131724
0.050375564,4.1387632
0.054651894,4.1508296
0.059102413,4.1266968
0.063727121,4.1608849
0.068526017,4.2875817
0.073499102,4.3157366
0.078646375,4.2574158
0.083967837,4.197084
0.089463488,4.1206637
0.095133327,4.0603318
0.10097736,4.0844646
0.10699557,4.1287079
0.11318798,4.3117144
0.11955457,4.4162896
0.12609535,4.3559578
0.13281032,4.2413273
0.13969948,4.1910508
0.14676283,4.1508296
0.15400037,4.1025641
0.16141209,4.0623429
0.16899801,4.1588738
0.17675811,4.13273
0.1846924,4.1407743
0.19280088,4.0804424
0.20108355,4.0844646
0.20954041,4.0723982
0.21817145,4.0804424
0.22697669,4.034188
0.23595611,4.1608849
0.24510972,4.1347411
0.25443752,4.1146305
0.26393951,4.0864756
0.27361569,4.0281549
0.28346605,4.0140774
0.29349061,3.9839115
0.30368935,4.0904977
0.31406228,4.1065862
0.3246094,4.1749623
0.33533071,4.1749623
0.34622621,4.2413273
0.3572959,4.2332831
0.36853977,4.1729512
0.37995783,4.2795375
0.39155009,4.2111614
0.40331653,4.2956259
0.41525716,4.2473605
0.42737197,4.2895928
0.43966098,4.297637
0.45212418,4.2674711
0.46476156,4.2272499
0.47757313,4.2795375
0.49055889,4.231272
0.50371884,4.2674711
0.51705298,4.2433384
0.53056131,4.2373052
0.54424382,4.1910508
0.55810053,4.1689291
0.57213142,4.199095
0.5863365,4.13273
0.60071577,4.130719
0.61526923,4.1106083
0.62999688,4.0965309
0.64489871,4.1045752
0.65997473,4.0502765
0.67522495,4.0643539
0.69064935,4.0382102
0.70624794,4.0502765
0.72202072,4.0542986
0.73796769,4.032177
0.75408884,4.0382102
0.77038419,4.0603318
0.78685372,4.0422323
0.80349744,4.0422323
