M/Z,Intensity
-7.8602611e-005,4.2011061
2.1773576e-007,4.1528406
9.6021472e-005,4.1628959
0.00036601382,4.1689291
0.00081019477,4.1146305
0.0014285643,4.0060332
0.0022211225,3.9577677
0.0031878693,4.0180995
0.0043288047,4.066365
0.0056439287,4.0945199
0.0071332413,4.1045752
0.0087967426,4.0382102
0.010634432,4.1749623
0.012646311,4.263449
0.014832378,4.3559578
0.017192634,4.2473605
0.019727078,3.9899447
0.022435711,3.9316239
0.025318532,4.0100553
0.028375542,4.2031171
0.031606741,4.4142785
0.035012128,4.430367
0.038591704,4.4424334
0.042345469,4.3780794
0.046273422,4.2091503
0.050375564,4.1468074
0.054651894,4.1447964
0.059102413,4.130719
0.063727121,4.2051282
0.068526017,4.2795375
0.073499102,4.3117144
0.078646375,4.3378582
0.083967837,4.231272
0.089463488,4.0844646
0.095133327,4.0583208
0.10097736,4.0422323
0.10699557,4.1387632
0.11318798,4.3338361
0.11955457,4.4183007
0.12609535,4.3438914
0.13281032,4.297637
0.13969948,4.1850176
0.14676283,4.1166415
0.15400037,4.1367521
0.16141209,4.130719
0.16899801,4.1427853
0.17675811,4.1427853
0.1846924,4.1045752
0.19280088,4.1367521
0.20108355,4.0563097
0.20954041,4.0784314
0.21817145,4.0683761
0.22697669,4.0844646
0.23595611,4.1528406
0.24510972,4.1830065
0.25443752,4.13273
0.26393951,4.0784314
0.27361569,4.0361991
0.28346605,4.0120664
0.29349061,4.0361991
0.30368935,4.1085973
0.31406228,4.0965309
0.3246094,4.1568627
0.33533071,4.2212167
0.34622621,4.197084
0.3572959,4.2755153
0.36853977,4.2131724
0.37995783,4.2835596
0.39155009,4.2393162
0.40331653,4.3438914
0.41525716,4.2835596
0.42737197,4.3117144
0.43966098,4.3056812
0.45212418,4.2352941
0.46476156,4.2835596
0.47757313,4.2674711
0.49055889,4.2714932
0.50371884,4.263449
0.51705298,4.2413273
0.53056131,4.2614379
0.54424382,4.2071393
0.55810053,4.1809955
0.57213142,4.1427853
0.5863365,4.1749623
0.60071577,4.166918
0.61526923,4.13273
0.62999688,4.066365
0.64489871,4.0844646
0.65997473,4.0542986
0.67522495,4.0583208
0.69064935,4.0482655
0.70624794,4.0744093
0.72202072,4.0402212
0.73796769,4.0442433
0.75408884,4.0180995
0.77038419,4.0301659
0.78685372,4.0723982
0.80349744,4.0744093
0.82031535,4.0824535
0.83730745,4.1106083
0.85447374,4.1508296
0.87181421,4.1488185
0.88932888,4.1468074
0.90701773,4.1689291
0.92488077,4.1608849
0.942918,4.1628959
0.96112942,4.1870287
0.97951503,4.231272
0.99807483,4.2131724
1.0168088,4.2694822
1.035717,4.1568627
1.0547993,4.2171946
1.0740559,4.2393162
1.0934866,4.2332831
1.1130916,4.2051282
1.1328707,4.1890397
1.152824,4.2493715
1.1729515,4.2473605
1.1932532,4.2131724
1.213729,4.2111614
1.2343791,4.2352941
1.2552033,4.2151835
1.2762018,4.2151835
1.2973744,4.2051282
1.3187212,4.2272499
1.3402422,4.2232278
1.3619374,4.2151835
1.3838068,4.1749623
1.4058504,4.1950729
1.4280681,4.2151835
1.4504601,4.1628959
1.4730262,4.2011061
1.4957665,4.1568627
1.518681,4.13273
1.5417697,4.1287079
1.5650326,4.1226747
1.5884697,4.1166415
1.612081,4.0925088
1.6358664,4.1106083
1.6598261,4.1246858
1.6839599,4.098542
1.7082679,4.0844646
1.7327501,4.0683761
1.7574065,4.1367521
1.7822371,4.1468074
1.8072419,4.1367521
