M/Z,Intensity
-7.8602611e-005,4.1749623
2.1773576e-007,4.1266968
9.6021472e-005,4.100553
0.00036601382,4.1407743
0.00081019477,4.032177
0.0014285643,3.9316239
0.0022211225,3.9135244
0.0031878693,4.0020111
0.0043288047,4.0643539
0.0056439287,4.0100553
0.0071332413,4.0744093
0.0087967426,3.9919558
0.010634432,4.1085973
0.012646311,4.1367521
0.014832378,4.3660131
0.017192634,4.2091503
0.019727078,3.9597788
0.022435711,3.8531926
0.025318532,3.9879336
0.028375542,4.1789844
0.031606741,4.3479135
0.035012128,4.3579688
0.038591704,4.3599799
0.042345469,4.3076923
0.046273422,4.1789844
0.050375564,4.1287079
0.054651894,4.0361991
0.059102413,4.1065862
0.063727121,4.1166415
0.068526017,4.2513826
0.073499102,4.2835596
0.078646375,4.2272499
0.083967837,4.1488185
0.089463488,4.0402212
0.095133327,4.0241327
0.10097736,4.0020111
0.10699557,4.098542
0.11318798,4.2533937
0.11955457,4.364002
0.12609535,4.3016591
0.13281032,4.2513826
0.13969948,4.1427853
0.14676283,4.0965309
0.15400037,4.1166415
0.16141209,4.0442433
0.16899801,4.0442433
0.17675811,4.1387632
0.1846924,4.0844646
0.19280088,4.034188
0.20108355,4.0824535
0.20954041,4.0040221
0.21817145,4.0603318
0.22697669,4.0502765
0.23595611,4.0683761
0.24510972,4.1246858
0.25443752,4.066365
0.26393951,4.0422323
0.27361569,4.0100553
0.28346605,4.0020111
0.29349061,3.9919558
0.30368935,4.0623429
0.31406228,4.0542986
0.3246094,4.0945199
0.33533071,4.1206637
0.34622621,4.1789844
0.3572959,4.1930618
0.36853977,4.1468074
0.37995783,4.2011061
0.39155009,4.2011061
0.40331653,4.2252388
0.41525716,4.2755153
0.42737197,4.2352941
0.43966098,4.2473605
0.45212418,4.1608849
0.46476156,4.231272
0.47757313,4.2091503
0.49055889,4.2292609
0.50371884,4.2071393
0.51705298,4.2071393
0.53056131,4.197084
0.54424382,4.1407743
0.55810053,4.166918
0.57213142,4.1246858
0.5863365,4.0904977
0.60071577,4.1065862
0.61526923,4.1106083
0.62999688,4.0402212
0.64489871,4.0221217
0.65997473,4.0221217
0.67522495,4.0422323
0.69064935,3.9879336
0.70624794,4.0502765
0.72202072,4.0180995
0.73796769,4.0382102
0.75408884,3.9859226
0.77038419,4.0201106
0.78685372,3.9959779
0.80349744,4.0160885
0.82031535,4.0522876
0.83730745,4.1206637
