M/Z,Intensity
-7.8602611e-005,4.1407743
2.1773576e-007,4.1226747
9.6021472e-005,4.0482655
0.00036601382,4.1468074
0.00081019477,4.0100553
0.0014285643,3.9175465
0.0022211225,3.8652589
0.0031878693,4
0.0043288047,3.9859226
0.0056439287,4.0462544
0.0071332413,4.0723982
0.0087967426,3.965812
0.010634432,4.0522876
0.012646311,4.1709402
0.014832378,4.2916038
0.017192634,4.1548517
0.019727078,3.9115133
0.022435711,3.8612368
0.025318532,3.9396682
0.028375542,4.0925088
0.031606741,4.3056812
0.035012128,4.3257919
0.038591704,4.2835596
0.042345469,4.2956259
0.046273422,4.1266968
0.050375564,4.1246858
0.054651894,4.0502765
0.059102413,4.0824535
0.063727121,4.0884867
0.068526017,4.2011061
0.073499102,4.2594268
0.078646375,4.2091503
0.083967837,4.13273
0.089463488,3.9939668
0.095133327,3.9939668
0.10097736,4.0402212
0.10699557,4.0744093
0.11318798,4.2212167
0.11955457,4.3197587
0.12609535,4.2735043
0.13281032,4.1930618
0.13969948,4.098542
0.14676283,4.0482655
0.15400037,4.0382102
0.16141209,4.0643539
0.16899801,4.0301659
0.17675811,4.0945199
0.1846924,4.0361991
0.19280088,4.0180995
0.20108355,4.0180995
0.20954041,3.9839115
0.21817145,4.0402212
0.22697669,4.0100553
0.23595611,4.0643539
0.24510972,4.0784314
0.25443752,4.0784314
0.26393951,4.0361991
0.27361569,3.9396682
0.28346605,3.9416792
0.29349061,3.9597788
0.30368935,4.0140774
0.31406228,4.0583208
0.3246094,4.0864756
0.33533071,4.1287079
0.34622621,4.1226747
0.3572959,4.164907
0.36853977,4.164907
0.37995783,4.1830065
0.39155009,4.1709402
0.40331653,4.1809955
0.41525716,4.2111614
0.42737197,4.2332831
0.43966098,4.2373052
0.45212418,4.164907
0.46476156,4.1809955
0.47757313,4.1870287
0.49055889,4.2071393
0.50371884,4.1769734
0.51705298,4.1769734
0.53056131,4.0965309
0.54424382,4.1568627
0.55810053,4.1085973
0.57213142,4.0603318
0.5863365,4.066365
0.60071577,4.0703871
0.61526923,4.0100553
0.62999688,4.0603318
0.64489871,4.0361991
0.65997473,4.0060332
