M/Z,Intensity
-7.8602611e-005,4.1628959
2.1773576e-007,4.1729512
9.6021472e-005,4.1749623
0.00036601382,4.1608849
0.00081019477,4.0884867
0.0014285643,3.9758673
0.0022211225,3.9477124
0.0031878693,4.0583208
0.0043288047,4.0723982
0.0056439287,4.0723982
0.0071332413,4.1568627
0.0087967426,4.0281549
0.010634432,4.166918
0.012646311,4.2393162
0.014832378,4.3257919
0.017192634,4.2815485
0.019727078,3.9718451
0.022435711,3.9155354
0.025318532,4.0361991
0.028375542,4.2171946
0.031606741,4.3660131
0.035012128,4.4042232
0.038591704,4.3941679
0.042345469,4.3599799
0.046273422,4.2292609
0.050375564,4.1769734
0.054651894,4.1347411
0.059102413,4.1387632
0.063727121,4.1468074
0.068526017,4.3016591
0.073499102,4.2895928
0.078646375,4.2835596
0.083967837,4.2071393
0.089463488,4.0683761
0.095133327,4.0744093
0.10097736,4.0723982
0.10699557,4.1347411
0.11318798,4.2996481
0.11955457,4.3559578
0.12609535,4.3539467
0.13281032,4.2533937
0.13969948,4.1890397
0.14676283,4.2232278
0.15400037,4.1106083
0.16141209,4.1186526
0.16899801,4.13273
0.17675811,4.1568627
0.1846924,4.1146305
0.19280088,4.1025641
0.20108355,4.1126194
0.20954041,4.0583208
0.21817145,4.0844646
0.22697669,4.0462544
0.23595611,4.1568627
0.24510972,4.1407743
0.25443752,4.1126194
0.26393951,4.1045752
0.27361569,4.034188
0.28346605,4.0261438
0.29349061,4.0442433
0.30368935,4.0542986
0.31406228,4.13273
0.3246094,4.1608849
0.33533071,4.1588738
0.34622621,4.2192056
0.3572959,4.2192056
0.36853977,4.2574158
0.37995783,4.263449
0.39155009,4.2513826
0.40331653,4.2594268
0.41525716,4.3338361
0.42737197,4.2694822
0.43966098,4.2815485
0.45212418,4.2433384
0.46476156,4.2714932
0.47757313,4.2735043
0.49055889,4.2674711
0.50371884,4.2513826
0.51705298,4.2493715
0.53056131,4.2473605
0.54424382,4.1950729
0.55810053,4.1830065
0.57213142,4.1850176
0.5863365,4.1789844
0.60071577,4.0844646
0.61526923,4.1085973
0.62999688,4.1226747
0.64489871,4.066365
0.65997473,4.032177
0.67522495,4.1045752
0.69064935,4.0301659
0.70624794,4.0442433
0.72202072,4.0160885
0.73796769,4.0844646
0.75408884,4.0160885
0.77038419,4.0844646
0.78685372,4.0462544
0.80349744,4.0502765
0.82031535,4.1447964
0.83730745,4.130719
0.85447374,4.1447964
0.87181421,4.1166415
0.88932888,4.1347411
0.90701773,4.1387632
0.92488077,4.13273
0.942918,4.2131724
0.96112942,4.2373052
0.97951503,4.2111614
0.99807483,4.1709402
1.0168088,4.2011061
1.035717,4.1809955
1.0547993,4.197084
1.0740559,4.2091503
1.0934866,4.231272
1.1130916,4.1709402
1.1328707,4.2352941
1.152824,4.2473605
1.1729515,4.2192056
1.1932532,4.2232278
1.213729,4.2031171
1.2343791,4.1809955
1.2552033,4.166918
1.2762018,4.199095
1.2973744,4.2111614
1.3187212,4.197084
1.3402422,4.199095
1.3619374,4.2192056
1.3838068,4.1809955
1.4058504,4.2011061
1.4280681,4.1568627
1.4504601,4.1689291
1.4730262,4.1749623
1.4957665,4.1266968
1.518681,4.1749623
1.5417697,4.1347411
1.5650326,4.1287079
1.5884697,4.1186526
1.612081,4.0925088
1.6358664,4.1146305
1.6598261,4.1226747
1.6839599,4.1287079
1.7082679,4.1085973
1.7327501,4.1206637
1.7574065,4.1347411
1.7822371,4.0925088
1.8072419,4.1387632
1.8324209,4.1246858
1.857774,4.1809955
1.8833013,4.1749623
1.9090029,4.1850176
1.9348786,4.2011061
1.9609285,4.197084
1.9871526,4.2232278
2.0135509,4.263449
2.0401234,4.2473605
2.06687,4.2493715
2.0937909,4.2272499
2.1208859,4.2513826
2.1481551,4.2533937
2.1755985,4.2554047
2.2032161,4.2574158
2.2310079,4.2192056
2.2589739,4.2373052
2.2871141,4.2171946
2.3154285,4.2131724
2.343917,4.2171946
2.3725797,4.2051282
2.4014167,4.1890397
2.4304278,4.1769734
2.4596131,4.164907
2.4889726,4.1749623
2.5185062,4.2453494
2.5482141,4.1870287
2.5780962,4.1488185
2.6081524,4.2091503
2.6383828,4.199095
2.6687875,4.1950729
2.6993663,4.263449
2.7301193,4.2554047
2.7610465,4.2473605
2.7921478,4.3740573
2.8234234,4.4645551
2.8548732,4.4766214
2.8864971,4.4364002
2.9182952,4.3418803
2.9502676,4.2594268
2.9824141,4.2694822
3.0147348,4.1608849
3.0472296,4.2171946
3.0798987,4.1588738
3.112742,4.164907
3.1457594,4.1628959
3.1789511,4.1769734
3.2123169,4.1809955
3.2458569,4.2171946
3.2795711,4.1830065
3.3134595,4.2594268
3.3475221,4.2051282
3.3817589,4.2332831
3.4161698,4.2352941
3.450755,4.2151835
3.4855143,4.2493715
3.5204478,4.2252388
3.5555556,4.2493715
3.5908375,4.231272
3.6262936,4.2111614
3.6619238,4.2232278
3.6977283,4.2453494
3.733707,4.2252388
3.7698598,4.2011061
3.8061868,4.1789844
3.8426881,4.1950729
3.8793635,4.1588738
3.9162131,4.2151835
3.9532369,4.1850176
3.9904348,4.164907
4.027807,4.1447964
4.0653534,4.1166415
4.1030739,4.1427853
4.1409686,4.1186526
4.1790376,4.1166415
4.2172807,4.1347411
4.255698,4.130719
4.2942895,4.1106083
4.3330551,4.1186526
4.371995,4.1226747
4.411109,4.1146305
4.4503973,4.1608849
4.4898597,4.1749623
4.5294963,4.1528406
4.5693071,4.1387632
4.6092921,4.1608849
4.6494513,4.2292609
4.6897847,4.1870287
4.7302923,4.1608849
4.770974,4.2051282
4.8118299,4.1488185
4.8528601,4.2352941
4.8940644,4.1890397
4.9354429,4.1689291
4.9769956,4.1628959
5.0187225,4.2151835
5.0606235,4.197084
5.1026988,4.1850176
5.1449482,4.199095
5.1873719,4.2192056
5.2299697,4.1548517
5.2727417,4.2051282
5.3156879,4.2574158
5.3588083,4.1769734
5.4021029,4.2051282
5.4455717,4.1769734
5.4892146,4.1930618
5.5330318,4.2111614
5.5770231,4.1910508
5.6211886,4.199095
5.6655283,4.164907
5.7100422,4.1628959
5.7547303,4.164907
5.7995926,4.1488185
5.8446291,4.1769734
5.8898397,4.1789844
5.9352245,4.1588738
5.9807836,4.1528406
6.0265168,4.166918
6.0724242,4.1347411
6.1185058,4.1226747
6.1647616,4.1166415
6.2111916,4.1287079
6.2577957,4.1468074
6.3045741,4.0864756
6.3515266,4.1126194
6.3986533,4.0945199
6.4459543,4.1488185
6.4934294,4.1186526
6.5410787,4.1065862
6.5889021,4.1608849
6.6368998,4.130719
6.6850717,4.1709402
6.7334177,4.1367521
6.781938,4.1588738
6.8306324,4.1769734
6.879501,4.1830065
6.9285438,4.1709402
6.9777608,4.1588738
7.027152,4.1910508
7.0767174,4.2071393
7.1264569,4.1950729
7.1763707,4.1729512
7.2264586,4.1789844
7.2767207,4.2473605
7.327157,4.1789844
7.3777675,4.2192056
7.4285522,4.2071393
7.4795111,4.1930618
7.5306442,4.1809955
7.5819514,4.1588738
7.6334329,4.1910508
7.6850885,4.1628959
7.7369183,4.2171946
7.7889223,4.1548517
7.8411005,4.1628959
7.8934529,4.2111614
7.9459795,4.1266968
7.9986802,4.166918
8.0515552,4.1769734
8.1046043,4.1628959
8.1578277,4.1850176
8.2112252,4.1628959
8.2647969,4.1447964
8.3185428,4.1528406
8.3724629,4.1749623
8.4265572,4.1528406
8.4808256,4.1387632
8.5352683,4.1910508
8.5898851,4.1387632
8.6446761,4.166918
8.6996413,4.1850176
8.7547808,4.1146305
8.8100943,4.1910508
8.8655821,4.1809955
8.9212441,4.1347411
8.9770803,4.1548517
9.0330906,4.1468074
9.0892751,4.2071393
9.1456339,4.1830065
9.2021668,4.1226747
9.2588739,4.1709402
9.3157552,4.2031171
9.3728107,4.1910508
9.4300403,4.2011061
9.4874442,4.1608849
9.5450222,4.1588738
9.6027745,4.1950729
9.6607009,4.2031171
9.7188015,4.1890397
9.7770763,4.1749623
9.8355253,4.197084
9.8941485,4.1910508
9.9529458,4.2131724
10.011917,4.1870287
10.071063,4.166918
10.130383,4.1427853
10.189877,4.1830065
10.249545,4.1508296
10.309388,4.1749623
10.369405,4.197084
10.429596,4.1548517
10.489961,4.1367521
10.5505,4.1789844
10.611213,4.1548517
10.672101,4.1427853
10.733163,4.1447964
10.794399,4.1468074
10.855809,4.1447964
10.917393,4.166918
10.979152,4.166918
11.041085,4.1085973
11.103192,4.1628959
11.165473,4.1488185
11.227928,4.1508296
11.290558,4.1568627
11.353361,4.1045752
11.416339,4.1608849
11.479491,4.197084
11.542818,4.1809955
11.606318,4.1830065
11.669993,4.1830065
11.733841,4.1588738
11.797864,4.1548517
11.862062,4.166918
11.926433,4.199095
11.990979,4.1508296
12.055698,4.2131724
12.120592,4.13273
12.185661,4.1830065
12.250903,4.1950729
12.316319,4.1910508
12.38191,4.1387632
12.447675,4.1850176
12.513614,4.1689291
12.579727,4.1890397
12.646015,4.1809955
12.712477,4.1950729
12.779112,4.1789844
12.845923,4.1427853
12.912907,4.1709402
12.980065,4.1870287
13.047398,4.1950729
13.114905,4.2151835
13.182586,4.1367521
13.250441,4.199095
13.31847,4.1789844
13.386674,4.1870287
13.455051,4.2011061
13.523603,4.1508296
13.592329,4.1850176
13.66123,4.1830065
13.730304,4.1367521
13.799553,4.1628959
13.868976,4.1749623
13.938573,4.1528406
14.008344,4.1769734
14.07829,4.1045752
14.148409,4.166918
14.218703,4.164907
14.289171,4.1206637
14.359813,4.1890397
14.43063,4.1628959
14.50162,4.1367521
14.572785,4.1870287
14.644124,4.2111614
14.715637,4.1749623
14.787324,4.1588738
14.859186,4.166918
14.931221,4.1950729
15.003431,4.1850176
15.075815,4.1749623
15.148374,4.1809955
15.221106,4.1890397
15.294013,4.1628959
15.367094,4.2533937
15.440349,4.2111614
15.513778,4.2111614
15.587381,4.2272499
15.661159,4.2151835
15.735111,4.2171946
15.809237,4.2192056
15.883537,4.1870287
15.958011,4.2232278
16.03266,4.1528406
16.107482,4.1809955
16.182479,4.2332831
16.25765,4.231272
16.332996,4.2513826
16.408515,4.2956259
16.484209,4.4002011
16.560077,4.430367
16.636119,4.4806435
16.712335,4.5349422
16.788725,4.5791855
16.86529,4.496732
16.942029,4.4444444
17.018942,4.5550528
17.096029,4.7702363
17.17329,5.0296631
17.250726,5.1825038
17.328335,5.2689794
17.406119,5.3996983
17.484077,5.6168929
17.56221,5.8200101
17.640516,5.8421317
17.718997,5.8119658
17.797652,5.7435897
17.876481,5.620915
17.955484,5.4198089
18.034662,5.1784816
18.114013,5.0316742
18.193539,4.9793866
18.273239,4.8868778
18.353113,4.8406234
18.433162,4.760181
18.513384,4.7179487
18.593781,4.693816
18.674352,4.6214178
18.755097,4.5731523
18.836016,4.5329311
18.91711,4.4504776
18.998377,4.4384113
19.079819,4.4424334
19.161435,4.4042232
19.243226,4.3921569
19.32519,4.4223228
19.407329,4.4263449
19.489642,4.396179
19.572129,4.4504776
19.65479,4.5409754
19.737625,4.5188537
19.820635,4.4806435
19.903819,4.8345902
19.987177,7.0226244
20.070709,9.9547511
20.154415,9.7697335
20.238296,7.8592257
20.32235,6.479638
20.406579,6.0754148
20.490982,5.8662645
20.57556,5.5424837
20.660311,5.3514329
20.745237,5.3574661
20.830337,5.3313223
20.915611,5.1965812
21.001059,5.0759175
21.086681,4.9512318
21.172478,4.8788336
21.258449,4.7179487
21.344594,4.6495726
21.430913,4.6395173
21.517406,4.6556058
21.604074,4.6234289
21.690915,4.5329311
21.777931,4.5731523
