M/Z,Intensity
-7.8602611e-005,4.1548517
2.1773576e-007,4.0623429
9.6021472e-005,4.1287079
0.00036601382,4.1347411
0.00081019477,4.0462544
0.0014285643,3.9537456
0.0022211225,3.8813474
0.0031878693,3.9879336
0.0043288047,4.0402212
0.0056439287,4.0281549
0.0071332413,4.0563097
0.0087967426,4.0180995
0.010634432,4.1166415
0.012646311,4.1769734
0.014832378,4.3097034
0.017192634,4.1126194
0.019727078,3.965812
0.022435711,3.8491704
0.025318532,3.9859226
0.028375542,4.1608849
0.031606741,4.2835596
0.035012128,4.364002
0.038591704,4.4162896
0.042345469,4.3278029
0.046273422,4.1870287
0.050375564,4.0965309
0.054651894,4.0502765
0.059102413,4.130719
0.063727121,4.1287079
0.068526017,4.2111614
0.073499102,4.2373052
0.078646375,4.2815485
0.083967837,4.1347411
0.089463488,4.034188
0.095133327,4.0120664
0.10097736,4.0100553
0.10699557,4.0904977
0.11318798,4.2775264
0.11955457,4.3519356
0.12609535,4.297637
0.13281032,4.231272
0.13969948,4.1045752
0.14676283,4.0904977
0.15400037,4.0884867
0.16141209,4.0281549
0.16899801,4.0784314
0.17675811,4.1065862
0.1846924,4.0764203
0.19280088,4.0643539
0.20108355,4.0221217
0.20954041,4.0100553
0.21817145,4.0160885
0.22697669,4.0442433
0.23595611,4.0925088
0.24510972,4.0925088
0.25443752,4.1025641
0.26393951,4.0542986
0.27361569,4
0.28346605,3.9376571
0.29349061,3.965812
0.30368935,4.0361991
0.31406228,4.0744093
0.3246094,4.1468074
0.33533071,4.1106083
0.34622621,4.1287079
0.3572959,4.1809955
0.36853977,4.1930618
0.37995783,4.1729512
0.39155009,4.2071393
0.40331653,4.2111614
0.41525716,4.2413273
0.42737197,4.2272499
0.43966098,4.2393162
0.45212418,4.231272
0.46476156,4.1749623
0.47757313,4.2332831
0.49055889,4.199095
0.50371884,4.2493715
0.51705298,4.1830065
0.53056131,4.2071393
0.54424382,4.1488185
0.55810053,4.1548517
0.57213142,4.1186526
0.5863365,4.1427853
0.60071577,4.034188
0.61526923,4.0784314
0.62999688,4.066365
0.64489871,4.032177
0.65997473,4.0261438
0.67522495,3.9899447
0.69064935,3.9959779
0.70624794,3.9939668
0.72202072,4.0241327
0.73796769,3.9839115
0.75408884,4.034188
0.77038419,3.9778783
0.78685372,4.0080442
0.80349744,4.0140774
0.82031535,4.0945199
0.83730745,4.0764203
0.85447374,4.1085973
0.87181421,4.0744093
0.88932888,4.1146305
0.90701773,4.13273
0.92488077,4.0824535
0.942918,4.1166415
0.96112942,4.1789844
0.97951503,4.1427853
0.99807483,4.1367521
1.0168088,4.1146305
1.035717,4.1367521
1.0547993,4.1628959
1.0740559,4.1548517
1.0934866,4.1166415
1.1130916,4.1628959
1.1328707,4.1890397
1.152824,4.1789844
1.1729515,4.1689291
1.1932532,4.1769734
1.213729,4.1226747
1.2343791,4.1347411
1.2552033,4.1709402
1.2762018,4.1628959
1.2973744,4.1407743
1.3187212,4.1628959
1.3402422,4.1548517
1.3619374,4.1528406
1.3838068,4.100553
1.4058504,4.1106083
1.4280681,4.1266968
1.4504601,4.1246858
1.4730262,4.0623429
1.4957665,4.1186526
1.518681,4.0824535
1.5417697,4.0764203
1.5650326,4.0844646
1.5884697,4.0382102
1.612081,4.0623429
1.6358664,4.0583208
1.6598261,4.0402212
1.6839599,4.0864756
1.7082679,4.0221217
1.7327501,4.0482655
1.7574065,4.0482655
1.7822371,4.0945199
1.8072419,4.0603318
1.8324209,4.1206637
1.857774,4.0844646
1.8833013,4.1548517
1.9090029,4.0884867
1.9348786,4.1508296
1.9609285,4.1729512
1.9871526,4.2171946
2.0135509,4.1588738
2.0401234,4.1508296
2.06687,4.1850176
2.0937909,4.2413273
2.1208859,4.1608849
2.1481551,4.1890397
2.1755985,4.2091503
2.2032161,4.1709402
2.2310079,4.1588738
2.2589739,4.1749623
2.2871141,4.2151835
2.3154285,4.13273
2.343917,4.1427853
2.3725797,4.1447964
2.4014167,4.1769734
2.4304278,4.130719
2.4596131,4.0804424
2.4889726,4.1266968
2.5185062,4.1065862
2.5482141,4.1045752
2.5780962,4.1387632
2.6081524,4.1347411
2.6383828,4.1769734
2.6687875,4.1166415
2.6993663,4.164907
2.7301193,4.1689291
2.7610465,4.2614379
2.7921478,4.2694822
2.8234234,4.3821016
2.8548732,4.4102564
2.8864971,4.3438914
2.9182952,4.2855706
2.9502676,4.2815485
2.9824141,4.2151835
3.0147348,4.1065862
3.0472296,4.1407743
3.0798987,4.1608849
3.112742,4.098542
3.1457594,4.0945199
3.1789511,4.1548517
3.2123169,4.1488185
3.2458569,4.1528406
3.2795711,4.1709402
3.3134595,4.1588738
3.3475221,4.1749623
3.3817589,4.2031171
3.4161698,4.1468074
3.450755,4.1789844
3.4855143,4.1588738
3.5204478,4.2091503
3.5555556,4.1830065
3.5908375,4.2071393
3.6262936,4.1568627
3.6619238,4.1850176
3.6977283,4.199095
3.733707,4.1850176
3.7698598,4.1588738
3.8061868,4.1186526
3.8426881,4.164907
3.8793635,4.1387632
3.9162131,4.1045752
3.9532369,4.13273
3.9904348,4.1085973
4.027807,4.0583208
4.0653534,4.0965309
4.1030739,4.0945199
4.1409686,4.1106083
4.1790376,4.0522876
4.2172807,4.0402212
4.255698,4.0683761
4.2942895,4.0804424
4.3330551,4.0603318
4.371995,4.0703871
4.411109,4.098542
4.4503973,4.0744093
4.4898597,4.13273
4.5294963,4.098542
4.5693071,4.0643539
4.6092921,4.1387632
4.6494513,4.0945199
4.6897847,4.1106083
4.7302923,4.13273
4.770974,4.130719
4.8118299,4.1447964
4.8528601,4.1206637
4.8940644,4.1186526
4.9354429,4.1287079
4.9769956,4.1910508
5.0187225,4.1608849
5.0606235,4.1749623
5.1026988,4.1488185
5.1449482,4.1025641
5.1873719,4.1186526
5.2299697,4.1689291
5.2727417,4.1126194
5.3156879,4.1689291
5.3588083,4.1287079
5.4021029,4.1588738
5.4455717,4.1186526
5.4892146,4.130719
5.5330318,4.1447964
5.5770231,4.1246858
5.6211886,4.130719
5.6655283,4.1367521
5.7100422,4.1246858
5.7547303,4.0824535
5.7995926,4.1407743
5.8446291,4.1246858
5.8898397,4.1085973
5.9352245,4.0844646
5.9807836,4.1146305
6.0265168,4.0744093
6.0724242,4.066365
6.1185058,4.1427853
6.1647616,4.0623429
6.2111916,4.0904977
6.2577957,4.0583208
6.3045741,4.0603318
6.3515266,4.0804424
6.3986533,4.0603318
6.4459543,4.0603318
6.4934294,4.0844646
6.5410787,4.0784314
6.5889021,4.0864756
6.6368998,4.1065862
6.6850717,4.0723982
6.7334177,4.0542986
6.781938,4.1065862
6.8306324,4.1266968
6.879501,4.1266968
6.9285438,4.098542
6.9777608,4.130719
7.027152,4.1508296
7.0767174,4.1206637
7.1264569,4.130719
7.1763707,4.1488185
7.2264586,4.1226747
7.2767207,4.0945199
7.327157,4.1769734
7.3777675,4.164907
7.4285522,4.1025641
7.4795111,4.1608849
7.5306442,4.1468074
7.5819514,4.1085973
7.6334329,4.1407743
7.6850885,4.1065862
7.7369183,4.1468074
7.7889223,4.1266968
7.8411005,4.0925088
7.8934529,4.1126194
7.9459795,4.0945199
7.9986802,4.1287079
8.0515552,4.1407743
8.1046043,4.0904977
8.1578277,4.0945199
8.2112252,4.1025641
8.2647969,4.0804424
8.3185428,4.1528406
8.3724629,4.0945199
8.4265572,4.1045752
8.4808256,4.1287079
8.5352683,4.0784314
8.5898851,4.13273
8.6446761,4.1266968
8.6996413,4.1106083
8.7547808,4.0884867
8.8100943,4.1568627
8.8655821,4.0583208
8.9212441,4.1045752
8.9770803,4.0884867
9.0330906,4.1106083
9.0892751,4.1025641
9.1456339,4.1045752
9.2021668,4.1146305
9.2588739,4.1146305
9.3157552,4.1025641
9.3728107,4.1367521
9.4300403,4.1347411
9.4874442,4.1206637
9.5450222,4.1508296
9.6027745,4.1287079
9.6607009,4.1025641
9.7188015,4.166918
9.7770763,4.0965309
9.8355253,4.1608849
9.8941485,4.1045752
9.9529458,4.130719
10.011917,4.1407743
10.071063,4.0945199
10.130383,4.1427853
10.189877,4.1387632
10.249545,4.0904977
10.309388,4.1367521
10.369405,4.1025641
10.429596,4.1206637
10.489961,4.0864756
10.5505,4.1126194
