M/Z,Intensity
-7.8602611e-005,4.2031171
2.1773576e-007,4.2131724
9.6021472e-005,4.1608849
0.00036601382,4.2111614
0.00081019477,4.1085973
0.0014285643,4.0180995
0.0022211225,3.965812
0.0031878693,4.0422323
0.0043288047,4.0864756
0.0056439287,4.0904977
0.0071332413,4.1347411
0.0087967426,4.0382102
0.010634432,4.1568627
0.012646311,4.2131724
0.014832378,4.3418803
0.017192634,4.2755153
0.019727078,4
0.022435711,3.9316239
0.025318532,4.0482655
0.028375542,4.2071393
0.031606741,4.4565108
0.035012128,4.396179
0.038591704,4.4082453
0.042345469,4.4484666
0.046273422,4.2031171
0.050375564,4.1447964
0.054651894,4.1387632
0.059102413,4.1588738
0.063727121,4.2091503
0.068526017,4.3056812
0.073499102,4.331825
0.078646375,4.3157366
0.083967837,4.2332831
0.089463488,4.0402212
0.095133327,4.1186526
0.10097736,4.0522876
0.10699557,4.1789844
0.11318798,4.3438914
0.11955457,4.4162896
0.12609535,4.3901458
0.13281032,4.2614379
0.13969948,4.2373052
0.14676283,4.1508296
0.15400037,4.1226747
0.16141209,4.1488185
0.16899801,4.0824535
0.17675811,4.1488185
0.1846924,4.1407743
0.19280088,4.1106083
0.20108355,4.0643539
0.20954041,4.066365
0.21817145,4.0904977
0.22697669,4.1065862
0.23595611,4.1447964
0.24510972,4.1347411
0.25443752,4.1347411
0.26393951,4.0864756
0.27361569,4.0180995
0.28346605,4.0221217
0.29349061,4.0522876
0.30368935,4.0623429
0.31406228,4.1186526
0.3246094,4.1850176
0.33533071,4.1850176
0.34622621,4.2071393
0.3572959,4.2916038
0.36853977,4.2272499
0.37995783,4.2574158
0.39155009,4.3036702
0.40331653,4.3016591
0.41525716,4.331825
0.42737197,4.3097034
0.43966098,4.3056812
0.45212418,4.2574158
0.46476156,4.2815485
0.47757313,4.2875817
0.49055889,4.2855706
0.50371884,4.2875817
0.51705298,4.2815485
0.53056131,4.2453494
0.54424382,4.197084
0.55810053,4.2131724
0.57213142,4.199095
0.5863365,4.1206637
0.60071577,4.1427853
0.61526923,4.1186526
0.62999688,4.0945199
0.64489871,4.1226747
0.65997473,4.0703871
0.67522495,4.0462544
0.69064935,4.0804424
0.70624794,4.0281549
0.72202072,4.0261438
0.73796769,4.100553
0.75408884,4.0542986
0.77038419,4.0402212
0.78685372,4.0402212
0.80349744,4.0945199
0.82031535,4.100553
0.83730745,4.1508296
0.85447374,4.1407743
0.87181421,4.1347411
0.88932888,4.197084
0.90701773,4.1628959
0.92488077,4.1870287
0.942918,4.1930618
0.96112942,4.1950729
0.97951503,4.1528406
0.99807483,4.2493715
1.0168088,4.2071393
1.035717,4.2714932
1.0547993,4.2212167
1.0740559,4.2352941
1.0934866,4.197084
1.1130916,4.2352941
1.1328707,4.2413273
1.152824,4.199095
1.1729515,4.2735043
1.1932532,4.2111614
1.213729,4.2674711
1.2343791,4.199095
1.2552033,4.2272499
1.2762018,4.2393162
1.2973744,4.2192056
1.3187212,4.231272
1.3402422,4.1830065
1.3619374,4.2433384
1.3838068,4.1830065
1.4058504,4.2232278
1.4280681,4.1850176
1.4504601,4.1407743
1.4730262,4.1427853
1.4957665,4.1387632
1.518681,4.1850176
1.5417697,4.1468074
1.5650326,4.1226747
1.5884697,4.1065862
1.612081,4.1226747
1.6358664,4.1246858
1.6598261,4.0643539
1.6839599,4.098542
1.7082679,4.1367521
1.7327501,4.1186526
1.7574065,4.098542
1.7822371,4.1508296
1.8072419,4.1628959
1.8324209,4.1065862
1.857774,4.1809955
1.8833013,4.2051282
1.9090029,4.1950729
1.9348786,4.2011061
1.9609285,4.2433384
1.9871526,4.2554047
2.0135509,4.2453494
2.0401234,4.3016591
2.06687,4.2151835
2.0937909,4.2916038
2.1208859,4.2413273
2.1481551,4.2714932
2.1755985,4.2574158
2.2032161,4.2594268
2.2310079,4.2212167
2.2589739,4.2916038
2.2871141,4.2171946
2.3154285,4.2272499
2.343917,4.263449
2.3725797,4.2292609
2.4014167,4.2051282
2.4304278,4.2151835
2.4596131,4.1930618
2.4889726,4.1689291
2.5185062,4.1568627
2.5482141,4.164907
2.5780962,4.2332831
2.6081524,4.1729512
2.6383828,4.2232278
2.6687875,4.1930618
2.6993663,4.1950729
2.7301193,4.2513826
2.7610465,4.3278029
2.7921478,4.3861237
2.8234234,4.5108095
2.8548732,4.5389643
2.8864971,4.4464555
2.9182952,4.3941679
2.9502676,4.2815485
2.9824141,4.2413273
3.0147348,4.197084
3.0472296,4.2192056
3.0798987,4.2091503
3.112742,4.2091503
3.1457594,4.2131724
3.1789511,4.164907
3.2123169,4.2031171
3.2458569,4.2011061
3.2795711,4.2011061
3.3134595,4.2694822
3.3475221,4.263449
3.3817589,4.2755153
3.4161698,4.2393162
3.450755,4.2674711
3.4855143,4.2413273
3.5204478,4.2735043
3.5555556,4.2292609
3.5908375,4.2574158
3.6262936,4.297637
3.6619238,4.263449
3.6977283,4.2775264
3.733707,4.1950729
3.7698598,4.2554047
3.8061868,4.2554047
3.8426881,4.2352941
3.8793635,4.1447964
3.9162131,4.1950729
3.9532369,4.1830065
3.9904348,4.1468074
4.027807,4.1709402
4.0653534,4.1528406
4.1030739,4.1106083
4.1409686,4.1387632
4.1790376,4.0945199
4.2172807,4.1508296
4.255698,4.1025641
4.2942895,4.1206637
4.3330551,4.13273
4.371995,4.13273
4.411109,4.1045752
4.4503973,4.1709402
4.4898597,4.1367521
4.5294963,4.2071393
4.5693071,4.1528406
4.6092921,4.1447964
4.6494513,4.1809955
4.6897847,4.1769734
4.7302923,4.199095
4.770974,4.1789844
4.8118299,4.199095
4.8528601,4.2332831
4.8940644,4.1729512
4.9354429,4.1870287
4.9769956,4.2091503
5.0187225,4.2192056
5.0606235,4.199095
5.1026988,4.2011061
5.1449482,4.2131724
5.1873719,4.2131724
5.2299697,4.1950729
5.2727417,4.1890397
5.3156879,4.2192056
5.3588083,4.2212167
5.4021029,4.2131724
5.4455717,4.2513826
5.4892146,4.1950729
5.5330318,4.1910508
5.5770231,4.2413273
5.6211886,4.199095
5.6655283,4.1568627
5.7100422,4.2272499
5.7547303,4.2171946
5.7995926,4.1528406
5.8446291,4.1367521
5.8898397,4.2031171
5.9352245,4.1809955
5.9807836,4.2031171
6.0265168,4.1347411
6.0724242,4.1628959
6.1185058,4.1689291
6.1647616,4.1065862
6.2111916,4.1367521
6.2577957,4.1166415
6.3045741,4.1166415
6.3515266,4.1588738
6.3986533,4.1528406
6.4459543,4.1186526
6.4934294,4.1367521
6.5410787,4.1447964
6.5889021,4.1045752
6.6368998,4.130719
6.6850717,4.1407743
6.7334177,4.164907
6.781938,4.1347411
6.8306324,4.2051282
6.879501,4.1206637
6.9285438,4.1628959
6.9777608,4.2171946
7.027152,4.1950729
7.0767174,4.1830065
7.1264569,4.199095
7.1763707,4.2091503
7.2264586,4.2171946
7.2767207,4.1588738
7.327157,4.2272499
7.3777675,4.2413273
7.4285522,4.2292609
7.4795111,4.1830065
7.5306442,4.2151835
7.5819514,4.2011061
7.6334329,4.231272
7.6850885,4.1528406
7.7369183,4.2131724
7.7889223,4.1769734
7.8411005,4.1588738
7.8934529,4.2051282
7.9459795,4.1588738
7.9986802,4.1689291
8.0515552,4.2091503
8.1046043,4.130719
8.1578277,4.1588738
8.2112252,4.1950729
8.2647969,4.1850176
8.3185428,4.1930618
8.3724629,4.1769734
8.4265572,4.1689291
8.4808256,4.1628959
8.5352683,4.2111614
8.5898851,4.1749623
8.6446761,4.1769734
8.6996413,4.1930618
8.7547808,4.1427853
8.8100943,4.1608849
8.8655821,4.1568627
8.9212441,4.1427853
8.9770803,4.1930618
