M/Z,Intensity
-7.8602611e-005,4.1246858
2.1773576e-007,4.1226747
9.6021472e-005,4.098542
0.00036601382,4.1488185
0.00081019477,4.066365
0.0014285643,3.9758673
0.0022211225,3.9356461
0.0031878693,4.0120664
0.0043288047,4.0502765
0.0056439287,4.0442433
0.0071332413,4.0623429
0.0087967426,4.0221217
0.010634432,4.098542
0.012646311,4.1830065
0.014832378,4.3157366
0.017192634,4.1769734
0.019727078,3.967823
0.022435711,3.8914027
0.025318532,4.0060332
0.028375542,4.1709402
0.031606741,4.3097034
0.035012128,4.3338361
0.038591704,4.4183007
0.042345469,4.3157366
0.046273422,4.1769734
0.050375564,4.1166415
0.054651894,4.1126194
0.059102413,4.1106083
0.063727121,4.100553
0.068526017,4.2393162
0.073499102,4.2936149
0.078646375,4.2795375
0.083967837,4.1447964
0.089463488,4.0482655
0.095133327,4.0060332
0.10097736,4.0703871
0.10699557,4.1166415
0.11318798,4.2493715
0.11955457,4.3579688
0.12609535,4.3197587
0.13281032,4.2131724
0.13969948,4.1568627
0.14676283,4.1528406
0.15400037,4.100553
0.16141209,4.0422323
0.16899801,4.0764203
0.17675811,4.1025641
0.1846924,4.1045752
0.19280088,4.0522876
0.20108355,4.0542986
0.20954041,4.0201106
0.21817145,4.0623429
0.22697669,4.1085973
0.23595611,4.0804424
0.24510972,4.0925088
0.25443752,4.1427853
0.26393951,4.0603318
0.27361569,4.0080442
0.28346605,3.9718451
0.29349061,3.9778783
0.30368935,4.0522876
0.31406228,4.0965309
0.3246094,4.1045752
0.33533071,4.1588738
0.34622621,4.197084
0.3572959,4.1830065
0.36853977,4.2393162
0.37995783,4.2111614
0.39155009,4.2091503
0.40331653,4.2694822
0.41525716,4.2433384
0.42737197,4.2232278
0.43966098,4.2554047
0.45212418,4.2192056
0.46476156,4.231272
0.47757313,4.2513826
0.49055889,4.1890397
0.50371884,4.2554047
0.51705298,4.2292609
0.53056131,4.199095
0.54424382,4.1367521
0.55810053,4.1548517
0.57213142,4.1548517
0.5863365,4.1266968
0.60071577,4.0723982
0.61526923,4.0723982
