M/Z,Intensity
-7.8602611e-005,4.1488185
2.1773576e-007,4.1166415
9.6021472e-005,4.0301659
0.00036601382,4.1769734
0.00081019477,4.0482655
0.0014285643,3.9798894
0.0022211225,3.9054801
0.0031878693,3.9819005
0.0043288047,4.032177
0.0056439287,4.0563097
0.0071332413,4.0522876
0.0087967426,4.0060332
0.010634432,4.0643539
0.012646311,4.2051282
0.014832378,4.2835596
0.017192634,4.2131724
0.019727078,3.9597788
0.022435711,3.899447
0.025318532,3.9235797
0.028375542,4.1548517
0.031606741,4.3278029
0.035012128,4.3398693
0.038591704,4.3780794
0.042345469,4.2936149
0.046273422,4.1749623
0.050375564,4.1407743
0.054651894,4.0623429
0.059102413,4.1045752
0.063727121,4.1085973
0.068526017,4.1950729
0.073499102,4.2131724
0.078646375,4.263449
0.083967837,4.1508296
0.089463488,3.9899447
0.095133327,4.0844646
0.10097736,4.034188
0.10699557,4.0925088
0.11318798,4.2533937
0.11955457,4.3016591
0.12609535,4.297637
0.13281032,4.2171946
0.13969948,4.1850176
0.14676283,4.1065862
0.15400037,4.0402212
0.16141209,4.0804424
0.16899801,4.0723982
0.17675811,4.1407743
0.1846924,4.0703871
0.19280088,4.0201106
0.20108355,4.0723982
0.20954041,4.0361991
0.21817145,4.0683761
0.22697669,4.0382102
0.23595611,4.066365
0.24510972,4.1186526
0.25443752,4.0683761
0.26393951,4.0140774
0.27361569,4.0180995
0.28346605,3.9457014
0.29349061,3.9919558
0.30368935,4.0583208
0.31406228,4.0643539
0.3246094,4.1025641
0.33533071,4.1287079
0.34622621,4.1769734
0.3572959,4.2011061
0.36853977,4.2171946
0.37995783,4.2051282
0.39155009,4.1890397
0.40331653,4.1910508
0.41525716,4.2473605
0.42737197,4.2031171
0.43966098,4.2332831
0.45212418,4.1910508
0.46476156,4.2373052
0.47757313,4.2413273
0.49055889,4.1930618
0.50371884,4.2212167
0.51705298,4.1729512
0.53056131,4.166918
0.54424382,4.1468074
0.55810053,4.1126194
0.57213142,4.130719
0.5863365,4.0844646
0.60071577,4.1126194
0.61526923,4.0723982
0.62999688,4.0201106
0.64489871,4.032177
0.65997473,4.0402212
0.67522495,4.0020111
0.69064935,3.9698341
0.70624794,4.0221217
0.72202072,4
0.73796769,3.9859226
0.75408884,3.9778783
0.77038419,4.0140774
0.78685372,4.0140774
0.80349744,4.0301659
0.82031535,4.0643539
0.83730745,4.0583208
0.85447374,4.1367521
0.87181421,4.1085973
0.88932888,4.098542
0.90701773,4.1246858
0.92488077,4.100553
0.942918,4.1508296
0.96112942,4.1106083
0.97951503,4.1608849
0.99807483,4.1447964
1.0168088,4.1910508
1.035717,4.164907
1.0547993,4.1548517
1.0740559,4.199095
1.0934866,4.1106083
1.1130916,4.1910508
1.1328707,4.1548517
1.152824,4.1689291
1.1729515,4.1508296
1.1932532,4.1809955
1.213729,4.1347411
1.2343791,4.13273
1.2552033,4.1608849
1.2762018,4.13273
1.2973744,4.1528406
1.3187212,4.100553
1.3402422,4.1628959
1.3619374,4.1206637
1.3838068,4.1689291
1.4058504,4.0804424
1.4280681,4.0965309
1.4504601,4.1246858
1.4730262,4.13273
1.4957665,4.100553
1.518681,4.0784314
1.5417697,4.0723982
1.5650326,4.0824535
1.5884697,4.066365
1.612081,4.0824535
1.6358664,4.032177
1.6598261,4.0542986
1.6839599,4.0462544
1.7082679,4.0603318
1.7327501,4.0623429
1.7574065,4.0965309
1.7822371,4.0723982
1.8072419,4.0824535
1.8324209,4.1025641
1.857774,4.1126194
1.8833013,4.100553
1.9090029,4.1427853
1.9348786,4.1628959
1.9609285,4.1447964
1.9871526,4.1628959
2.0135509,4.1568627
2.0401234,4.2071393
2.06687,4.2051282
2.0937909,4.1568627
2.1208859,4.1830065
2.1481551,4.1789844
2.1755985,4.1870287
2.2032161,4.1890397
2.2310079,4.1588738
2.2589739,4.1488185
2.2871141,4.1709402
2.3154285,4.1407743
2.343917,4.13273
2.3725797,4.1246858
2.4014167,4.100553
2.4304278,4.0804424
2.4596131,4.0804424
2.4889726,4.0925088
2.5185062,4.0844646
2.5482141,4.098542
2.5780962,4.0904977
2.6081524,4.1347411
2.6383828,4.0945199
2.6687875,4.098542
2.6993663,4.130719
2.7301193,4.166918
2.7610465,4.1689291
2.7921478,4.2493715
2.8234234,4.3097034
2.8548732,4.2855706
2.8864971,4.2373052
2.9182952,4.197084
2.9502676,4.1930618
2.9824141,4.1226747
3.0147348,4.1488185
3.0472296,4.1367521
3.0798987,4.100553
3.112742,4.1508296
3.1457594,4.1628959
3.1789511,4.1206637
3.2123169,4.130719
3.2458569,4.1407743
3.2795711,4.1568627
3.3134595,4.1508296
3.3475221,4.1548517
3.3817589,4.1870287
3.4161698,4.1830065
3.450755,4.130719
3.4855143,4.2091503
3.5204478,4.1508296
3.5555556,4.2031171
3.5908375,4.1950729
3.6262936,4.1890397
3.6619238,4.1588738
3.6977283,4.164907
3.733707,4.2232278
3.7698598,4.1749623
3.8061868,4.1347411
3.8426881,4.1468074
3.8793635,4.0965309
3.9162131,4.098542
3.9532369,4.130719
3.9904348,4.0643539
4.027807,4.066365
4.0653534,4.0824535
4.1030739,4.0563097
4.1409686,4.0623429
4.1790376,4.0884867
4.2172807,4.0502765
4.255698,4.0925088
4.2942895,4.0442433
4.3330551,4.0583208
4.371995,4.0965309
4.411109,4.0583208
4.4503973,4.0904977
4.4898597,4.13273
4.5294963,4.0884867
4.5693071,4.0945199
4.6092921,4.0904977
4.6494513,4.0945199
4.6897847,4.1045752
4.7302923,4.1085973
4.770974,4.1427853
4.8118299,4.1508296
4.8528601,4.1106083
4.8940644,4.13273
4.9354429,4.1246858
4.9769956,4.1468074
5.0187225,4.1488185
5.0606235,4.1749623
5.1026988,4.1407743
5.1449482,4.197084
5.1873719,4.1367521
5.2299697,4.13273
5.2727417,4.1608849
5.3156879,4.1206637
5.3588083,4.1387632
5.4021029,4.1266968
5.4455717,4.1126194
5.4892146,4.1508296
5.5330318,4.1789844
5.5770231,4.098542
5.6211886,4.1186526
5.6655283,4.1166415
5.7100422,4.100553
5.7547303,4.1548517
5.7995926,4.0744093
5.8446291,4.164907
5.8898397,4.1106083
5.9352245,4.1126194
5.9807836,4.1025641
6.0265168,4.0764203
6.0724242,4.0583208
6.1185058,4.0904977
6.1647616,4.0884867
6.2111916,4.0723982
6.2577957,4.1065862
6.3045741,4.0482655
6.3515266,4.0563097
6.3986533,4.0824535
6.4459543,4.1106083
6.4934294,4.0502765
6.5410787,4.0925088
6.5889021,4.0945199
6.6368998,4.1106083
6.6850717,4.0925088
6.7334177,4.0623429
6.781938,4.1246858
6.8306324,4.1246858
6.879501,4.0925088
6.9285438,4.1387632
6.9777608,4.1548517
7.027152,4.1548517
7.0767174,4.1166415
7.1264569,4.164907
7.1763707,4.1628959
7.2264586,4.1186526
7.2767207,4.1568627
7.327157,4.1407743
7.3777675,4.1729512
7.4285522,4.1367521
7.4795111,4.098542
7.5306442,4.1347411
7.5819514,4.1508296
7.6334329,4.1085973
7.6850885,4.1287079
7.7369183,4.1025641
7.7889223,4.1186526
7.8411005,4.1206637
7.8934529,4.0723982
7.9459795,4.1548517
7.9986802,4.1045752
8.0515552,4.0904977
8.1046043,4.0904977
8.1578277,4.1045752
8.2112252,4.1025641
8.2647969,4.1085973
8.3185428,4.1166415
8.3724629,4.1287079
8.4265572,4.0945199
8.4808256,4.0965309
8.5352683,4.13273
8.5898851,4.1186526
8.6446761,4.0884867
8.6996413,4.1065862
8.7547808,4.1407743
8.8100943,4.0844646
8.8655821,4.0703871
8.9212441,4.1226747
8.9770803,4.1085973
9.0330906,4.1065862
9.0892751,4.1287079
9.1456339,4.1246858
9.2021668,4.1126194
9.2588739,4.0824535
9.3157552,4.1347411
9.3728107,4.1246858
9.4300403,4.1568627
9.4874442,4.130719
9.5450222,4.1045752
9.6027745,4.1528406
9.6607009,4.1266968
9.7188015,4.1246858
9.7770763,4.1246858
9.8355253,4.130719
9.8941485,4.1568627
9.9529458,4.166918
10.011917,4.130719
10.071063,4.0904977
10.130383,4.1608849
10.189877,4.100553
10.249545,4.1106083
10.309388,4.1447964
10.369405,4.066365
10.429596,4.1266968
10.489961,4.1206637
10.5505,4.1025641
10.611213,4.0844646
10.672101,4.0764203
10.733163,4.0784314
10.794399,4.0945199
10.855809,4.0824535
10.917393,4.0723982
10.979152,4.1106083
11.041085,4.0904977
11.103192,4.1065862
11.165473,4.098542
11.227928,4.0904977
11.290558,4.1065862
11.353361,4.1166415
11.416339,4.0925088
11.479491,4.0925088
11.542818,4.1025641
11.606318,4.1246858
11.669993,4.1186526
11.733841,4.100553
11.797864,4.1106083
11.862062,4.1246858
11.926433,4.0884867
11.990979,4.1568627
12.055698,4.1065862
12.120592,4.1266968
12.185661,4.1065862
12.250903,4.1367521
12.316319,4.1085973
12.38191,4.1407743
12.447675,4.1347411
12.513614,4.130719
12.579727,4.1628959
12.646015,4.1447964
12.712477,4.1045752
12.779112,4.1287079
12.845923,4.1548517
12.912907,4.098542
12.980065,4.1367521
13.047398,4.1206637
13.114905,4.1387632
13.182586,4.1206637
13.250441,4.1166415
13.31847,4.1045752
13.386674,4.1206637
13.455051,4.1166415
13.523603,4.0945199
13.592329,4.1146305
13.66123,4.1065862
13.730304,4.1146305
13.799553,4.1106083
13.868976,4.1246858
13.938573,4.0884867
14.008344,4.1126194
14.07829,4.1065862
14.148409,4.1266968
14.218703,4.1166415
14.289171,4.1287079
14.359813,4.0945199
14.43063,4.0904977
14.50162,4.130719
14.572785,4.1186526
14.644124,4.1045752
14.715637,4.1065862
14.787324,4.1065862
14.859186,4.1126194
14.931221,4.1246858
15.003431,4.1488185
15.075815,4.1126194
15.148374,4.1186526
15.221106,4.1447964
15.294013,4.1025641
15.367094,4.1427853
15.440349,4.1468074
15.513778,4.1749623
15.587381,4.1226747
15.661159,4.1126194
15.735111,4.166918
15.809237,4.1166415
15.883537,4.1367521
15.958011,4.1226747
16.03266,4.1367521
16.107482,4.1206637
16.182479,4.1387632
16.25765,4.1246858
16.332996,4.164907
16.408515,4.1608849
16.484209,4.2091503
16.560077,4.2212167
16.636119,4.2393162
16.712335,4.2352941
16.788725,4.3117144
16.86529,4.2714932
16.942029,4.297637
17.018942,4.1870287
17.096029,4.3056812
17.17329,4.3700352
17.250726,4.39819
17.328335,4.3881347
17.406119,4.4786325
17.484077,4.5651081
17.56221,4.5771745
17.640516,4.6073404
17.718997,4.6254399
17.797652,4.6234289
17.876481,4.595274
17.955484,4.563097
18.034662,4.5047763
18.114013,4.5349422
18.193539,4.4384113
18.273239,4.3901458
18.353113,4.3479135
18.433162,4.4203117
18.513384,4.3278029
18.593781,4.3076923
18.674352,4.2835596
18.755097,4.2192056
18.836016,4.2554047
18.91711,4.2614379
18.998377,4.1910508
19.079819,4.2051282
19.161435,4.2252388
19.243226,4.2031171
19.32519,4.1769734
19.407329,4.2192056
19.489642,4.2393162
19.572129,4.2594268
19.65479,4.2936149
19.737625,4.2614379
19.820635,4.2212167
19.903819,4.5148316
19.987177,6.3328306
20.070709,9.5123177
20.154415,9.5465058
20.238296,7.7466063
20.32235,6.3629965
20.406579,5.9145299
20.490982,5.6229261
20.57556,5.3192559
20.660311,5.1382604
20.745237,5.0678733
20.830337,5.0718954
20.915611,4.8728004
21.001059,4.7219708
21.086681,4.6073404
21.172478,4.5007541
21.258449,4.4866767
21.344594,4.4484666
21.430913,4.3921569
21.517406,4.3861237
21.604074,4.3237808
21.690915,4.2815485
21.777931,4.2855706
21.865121,4.2614379
21.952486,4.3036702
22.040024,4.3137255
22.127737,4.2714932
22.215624,4.3257919
22.303685,4.26546
22.39192,4.297637
22.480329,4.2453494
22.568913,4.26546
22.657671,4.2956259
22.746603,4.2272499
22.835709,4.1950729
22.924989,4.2574158
23.014444,4.1769734
23.104073,4.1930618
23.193876,4.2192056
23.283853,4.2091503
23.374004,4.2071393
23.46433,4.2232278
23.554829,4.1910508
23.645503,4.2151835
23.736351,4.1749623
23.827373,4.2031171
23.91857,4.1749623
24.009941,4.2011061
24.101485,4.199095
24.193204,4.1850176
24.285098,4.1588738
24.377165,4.164907
24.469407,4.2031171
24.561822,4.2151835
24.654412,4.2192056
24.747176,4.3539467
24.840115,4.5309201
24.933227,4.6918049
25.026514,4.0563097
25.119975,4.6857717
25.21361,15.971845
25.307419,41.347411
25.401403,48.478632
25.49556,37.200603
25.589892,28.074409
25.684398,25.900452
25.779078,25.55455
25.873933,24.11463
25.968961,23.31825
26.064164,22.865762
26.159541,22.023127
26.255092,20.736048
26.350818,19.288084
26.446717,17.801911
