M/Z,Intensity
-7.8602611e-005,4.1367521
2.1773576e-007,4.0744093
9.6021472e-005,4.0603318
0.00036601382,4.1025641
0.00081019477,4.0201106
0.0014285643,3.9195576
0.0022211225,3.8893917
0.0031878693,4.0060332
0.0043288047,3.9738562
0.0056439287,4.0020111
0.0071332413,4.0382102
0.0087967426,4.0100553
0.010634432,4.0502765
0.012646311,4.164907
0.014832378,4.2714932
0.017192634,4.1850176
0.019727078,3.9195576
0.022435711,3.8210156
0.025318532,3.9296129
0.028375542,4.0764203
0.031606741,4.3137255
0.035012128,4.329814
0.038591704,4.3257919
0.042345469,4.3076923
0.046273422,4.1226747
0.050375564,4.0643539
0.054651894,4.0382102
0.059102413,4.0945199
0.063727121,4.0804424
0.068526017,4.231272
0.073499102,4.2352941
0.078646375,4.2232278
0.083967837,4.1025641
0.089463488,3.9859226
0.095133327,4.0180995
0.10097736,4.0301659
0.10699557,4.1126194
0.11318798,4.1870287
0.11955457,4.2996481
0.12609535,4.2795375
0.13281032,4.2071393
0.13969948,4.0864756
0.14676283,4.0643539
0.15400037,4.0683761
0.16141209,4.0301659
0.16899801,4.0402212
0.17675811,4.0603318
0.1846924,4.0301659
0.19280088,4.0382102
0.20108355,4.0180995
0.20954041,4.0301659
0.21817145,3.9698341
0.22697669,4.0563097
0.23595611,4.0442433
0.24510972,4.0744093
0.25443752,4.0643539
0.26393951,3.9899447
0.27361569,3.9396682
0.28346605,3.9517345
0.29349061,3.9718451
0.30368935,4.0080442
0.31406228,4.0542986
0.3246094,4.066365
0.33533071,4.1126194
0.34622621,4.1588738
0.3572959,4.1769734
0.36853977,4.1508296
0.37995783,4.1608849
0.39155009,4.1729512
0.40331653,4.2091503
0.41525716,4.2031171
0.42737197,4.1568627
0.43966098,4.166918
0.45212418,4.263449
0.46476156,4.1729512
0.47757313,4.1950729
0.49055889,4.2151835
0.50371884,4.1347411
0.51705298,4.199095
0.53056131,4.0864756
0.54424382,4.1367521
0.55810053,4.100553
0.57213142,4.066365
0.5863365,4.0442433
0.60071577,4.0683761
0.61526923,4.0462544
0.62999688,4.0402212
0.64489871,4.0180995
0.65997473,4.0201106
0.67522495,4.0020111
0.69064935,3.9577677
0.70624794,4
0.72202072,3.9557567
0.73796769,3.9939668
0.75408884,3.9959779
0.77038419,3.9638009
0.78685372,3.9879336
0.80349744,4.0100553
0.82031535,4.0160885
0.83730745,4.0563097
0.85447374,4.1065862
0.87181421,4.066365
0.88932888,4.0442433
0.90701773,4.1206637
0.92488077,4.1146305
0.942918,4.0824535
0.96112942,4.0864756
0.97951503,4.130719
0.99807483,4.130719
1.0168088,4.100553
1.035717,4.1488185
1.0547993,4.1065862
1.0740559,4.1709402
1.0934866,4.0945199
1.1130916,4.1407743
1.1328707,4.1146305
1.152824,4.1387632
1.1729515,4.1608849
