M/Z,Intensity
-7.8602611e-005,4.1126194
2.1773576e-007,4.1387632
9.6021472e-005,4.0844646
0.00036601382,4.1287079
0.00081019477,4.0502765
0.0014285643,3.9557567
0.0022211225,3.8954248
0.0031878693,3.9959779
0.0043288047,4.0281549
0.0056439287,4.0020111
0.0071332413,4.0583208
0.0087967426,3.9718451
0.010634432,4.066365
0.012646311,4.197084
0.014832378,4.2473605
0.017192634,4.197084
0.019727078,3.8974359
0.022435711,3.8491704
0.025318532,3.9577677
0.028375542,4.1025641
0.031606741,4.2835596
0.035012128,4.3660131
0.038591704,4.3519356
0.042345469,4.2453494
0.046273422,4.1508296
0.050375564,4.1447964
0.054651894,4.0522876
0.059102413,4.0522876
0.063727121,4.0844646
0.068526017,4.2413273
0.073499102,4.2855706
0.078646375,4.2332831
0.083967837,4.1186526
0.089463488,4.0301659
0.095133327,4.0160885
0.10097736,3.9839115
0.10699557,4.1106083
0.11318798,4.2513826
0.11955457,4.2835596
0.12609535,4.2775264
0.13281032,4.1910508
0.13969948,4.1065862
0.14676283,4.1226747
0.15400037,4.0603318
0.16141209,4.0060332
0.16899801,4.0764203
0.17675811,4.0261438
0.1846924,4.0784314
0.19280088,4.0221217
0.20108355,4.0261438
0.20954041,4.0281549
0.21817145,4.0301659
0.22697669,4.0140774
0.23595611,4.0824535
0.24510972,4.0784314
0.25443752,4.0522876
0.26393951,3.9798894
0.27361569,3.965812
0.28346605,3.9617898
0.29349061,3.9537456
0.30368935,4.0160885
0.31406228,4.0422323
0.3246094,4.0784314
0.33533071,4.1387632
0.34622621,4.13273
0.3572959,4.1769734
0.36853977,4.1749623
0.37995783,4.1850176
0.39155009,4.1729512
0.40331653,4.1850176
0.41525716,4.2091503
0.42737197,4.2151835
0.43966098,4.2292609
0.45212418,4.2111614
0.46476156,4.1709402
0.47757313,4.2393162
0.49055889,4.1870287
0.50371884,4.2151835
0.51705298,4.1789844
0.53056131,4.1226747
0.54424382,4.1206637
0.55810053,4.0603318
0.57213142,4.1266968
0.5863365,4.098542
0.60071577,4.0744093
0.61526923,4.0925088
0.62999688,4.0422323
0.64489871,3.9959779
0.65997473,4.0482655
0.67522495,3.9497235
0.69064935,3.9819005
0.70624794,4.0100553
0.72202072,3.9879336
0.73796769,3.9758673
0.75408884,4.0100553
0.77038419,3.9758673
0.78685372,3.9899447
0.80349744,4.0120664
0.82031535,4.0502765
0.83730745,4.0563097
0.85447374,4.0804424
0.87181421,4.1226747
0.88932888,4.0844646
0.90701773,4.0925088
0.92488077,4.098542
0.942918,4.1206637
0.96112942,4.0945199
0.97951503,4.1146305
0.99807483,4.1266968
1.0168088,4.1387632
1.035717,4.1287079
1.0547993,4.1206637
1.0740559,4.166918
1.0934866,4.1407743
1.1130916,4.1508296
1.1328707,4.1407743
1.152824,4.1468074
1.1729515,4.1568627
1.1932532,4.1528406
1.213729,4.166918
1.2343791,4.1347411
1.2552033,4.1106083
1.2762018,4.1508296
1.2973744,4.0723982
1.3187212,4.166918
1.3402422,4.098542
1.3619374,4.1769734
1.3838068,4.1387632
1.4058504,4.0884867
1.4280681,4.1246858
1.4504601,4.0784314
1.4730262,4.098542
1.4957665,4.0804424
1.518681,4.0804424
1.5417697,4.0784314
1.5650326,4.032177
1.5884697,4.0422323
1.612081,4.0221217
1.6358664,4.0522876
1.6598261,4.0281549
1.6839599,4.0100553
1.7082679,4.032177
1.7327501,4.0281549
1.7574065,4.0261438
1.7822371,4.0382102
1.8072419,4.0804424
1.8324209,4.100553
1.857774,4.0925088
1.8833013,4.0904977
1.9090029,4.1206637
1.9348786,4.130719
1.9609285,4.1568627
1.9871526,4.1608849
2.0135509,4.1427853
2.0401234,4.1729512
2.06687,4.1870287
2.0937909,4.2111614
2.1208859,4.1468074
2.1481551,4.1870287
2.1755985,4.1749623
2.2032161,4.1468074
2.2310079,4.166918
2.2589739,4.130719
2.2871141,4.1608849
2.3154285,4.1447964
2.343917,4.1508296
2.3725797,4.1367521
2.4014167,4.1588738
2.4304278,4.1447964
2.4596131,4.1045752
2.4889726,4.0804424
2.5185062,4.1468074
2.5482141,4.164907
2.5780962,4.1085973
2.6081524,4.1347411
2.6383828,4.0683761
2.6687875,4.1085973
2.6993663,4.164907
2.7301193,4.1930618
2.7610465,4.2875817
2.7921478,4.361991
2.8234234,4.4444444
2.8548732,4.3740573
2.8864971,4.3036702
2.9182952,4.2453494
2.9502676,4.2232278
2.9824141,4.166918
3.0147348,4.166918
3.0472296,4.0764203
3.0798987,4.1387632
3.112742,4.0945199
3.1457594,4.130719
3.1789511,4.1367521
3.2123169,4.1065862
3.2458569,4.0965309
3.2795711,4.1367521
3.3134595,4.1749623
3.3475221,4.1608849
3.3817589,4.1266968
3.4161698,4.164907
3.450755,4.1588738
3.4855143,4.1468074
3.5204478,4.1890397
3.5555556,4.1548517
3.5908375,4.1850176
3.6262936,4.1568627
3.6619238,4.197084
3.6977283,4.1548517
3.733707,4.1427853
3.7698598,4.1387632
3.8061868,4.130719
3.8426881,4.1387632
3.8793635,4.1126194
3.9162131,4.0744093
3.9532369,4.0864756
3.9904348,4.1287079
4.027807,4.0261438
4.0653534,4.0643539
4.1030739,4.1166415
4.1409686,4.0462544
4.1790376,4.0281549
4.2172807,4.0703871
4.255698,4.0784314
4.2942895,4.0583208
4.3330551,4.0502765
4.371995,4.0925088
4.411109,4.0241327
4.4503973,4.0824535
4.4898597,4.0522876
4.5294963,4.0884867
4.5693071,4.066365
4.6092921,4.0643539
4.6494513,4.1025641
4.6897847,4.1106083
4.7302923,4.1126194
4.770974,4.098542
4.8118299,4.0744093
4.8528601,4.13273
4.8940644,4.164907
4.9354429,4.0904977
4.9769956,4.1508296
5.0187225,4.1508296
5.0606235,4.1508296
5.1026988,4.1387632
5.1449482,4.1287079
5.1873719,4.1447964
5.2299697,4.1266968
5.2727417,4.1266968
5.3156879,4.0904977
5.3588083,4.166918
5.4021029,4.1025641
5.4455717,4.0864756
5.4892146,4.1387632
5.5330318,4.1106083
5.5770231,4.1447964
5.6211886,4.1025641
5.6655283,4.130719
5.7100422,4.0904977
5.7547303,4.1045752
5.7995926,4.0804424
5.8446291,4.1246858
5.8898397,4.1206637
5.9352245,4.0945199
5.9807836,4.1085973
6.0265168,4.0864756
6.0724242,4.0502765
6.1185058,4.0925088
6.1647616,4.0744093
6.2111916,4.0542986
6.2577957,4.032177
6.3045741,4.0563097
6.3515266,4.066365
6.3986533,4.0603318
6.4459543,4.0442433
6.4934294,4.032177
6.5410787,4.0844646
6.5889021,4.0683761
6.6368998,4.0804424
6.6850717,4.0683761
6.7334177,4.0804424
6.781938,4.1065862
6.8306324,4.0884867
6.879501,4.1025641
6.9285438,4.1126194
6.9777608,4.1407743
7.027152,4.0965309
7.0767174,4.1226747
7.1264569,4.1488185
7.1763707,4.1548517
7.2264586,4.1226747
7.2767207,4.1045752
7.327157,4.0965309
7.3777675,4.1508296
7.4285522,4.1146305
7.4795111,4.1568627
7.5306442,4.1287079
7.5819514,4.1126194
7.6334329,4.0925088
7.6850885,4.164907
7.7369183,4.0804424
7.7889223,4.1287079
7.8411005,4.066365
7.8934529,4.0764203
7.9459795,4.1246858
7.9986802,4.1106083
8.0515552,4.1226747
8.1046043,4.0824535
8.1578277,4.1126194
8.2112252,4.1226747
8.2647969,4.0623429
8.3185428,4.0925088
8.3724629,4.1126194
8.4265572,4.0723982
8.4808256,4.1085973
8.5352683,4.1085973
8.5898851,4.0864756
8.6446761,4.0603318
8.6996413,4.1186526
8.7547808,4.100553
8.8100943,4.0764203
8.8655821,4.1045752
8.9212441,4.0784314
8.9770803,4.0703871
9.0330906,4.0945199
9.0892751,4.098542
9.1456339,4.0864756
9.2021668,4.0904977
9.2588739,4.1166415
9.3157552,4.0925088
9.3728107,4.0965309
9.4300403,4.0723982
9.4874442,4.1407743
9.5450222,4.1266968
9.6027745,4.1106083
9.6607009,4.1226747
9.7188015,4.1106083
9.7770763,4.1387632
9.8355253,4.1025641
9.8941485,4.13273
9.9529458,4.13273
10.011917,4.1427853
10.071063,4.1468074
10.130383,4.1126194
10.189877,4.0723982
10.249545,4.1206637
10.309388,4.1246858
10.369405,4.098542
10.429596,4.0884867
10.489961,4.1065862
10.5505,4.1166415
10.611213,4.066365
10.672101,4.0804424
10.733163,4.0844646
