M/Z,Intensity
-7.8602611e-005,4.0904977
2.1773576e-007,4.1367521
9.6021472e-005,4.0744093
0.00036601382,4.1106083
0.00081019477,4.0281549
0.0014285643,3.9557567
0.0022211225,3.9356461
0.0031878693,3.9577677
0.0043288047,4.0100553
0.0056439287,4.0402212
0.0071332413,4.0583208
0.0087967426,3.9698341
0.010634432,4.1045752
0.012646311,4.164907
0.014832378,4.2694822
0.017192634,4.197084
0.019727078,3.9617898
0.022435711,3.8431373
0.025318532,3.9718451
0.028375542,4.1488185
0.031606741,4.3237808
0.035012128,4.3438914
0.038591704,4.3499246
0.042345469,4.3499246
0.046273422,4.1166415
0.050375564,4.0623429
0.054651894,4.0744093
0.059102413,4.1347411
0.063727121,4.1085973
0.068526017,4.2473605
0.073499102,4.1950729
0.078646375,4.2292609
0.083967837,4.1287079
0.089463488,4.0482655
0.095133327,3.9859226
0.10097736,4.0382102
0.10699557,4.1387632
0.11318798,4.231272
0.11955457,4.3177476
0.12609535,4.3157366
0.13281032,4.1628959
0.13969948,4.1287079
0.14676283,4.0925088
0.15400037,4.0583208
0.16141209,4.0140774
0.16899801,4.0583208
0.17675811,4.130719
0.1846924,4.0603318
0.19280088,4.0442433
0.20108355,4.0522876
0.20954041,4.0060332
0.21817145,3.9959779
0.22697669,4.0100553
0.23595611,4.0945199
0.24510972,4.1126194
0.25443752,4.0864756
0.26393951,4.0281549
0.27361569,3.9778783
0.28346605,3.9396682
0.29349061,3.9798894
0.30368935,4.0100553
0.31406228,4.0160885
0.3246094,4.1266968
0.33533071,4.1508296
0.34622621,4.1206637
0.3572959,4.2111614
0.36853977,4.2171946
0.37995783,4.130719
0.39155009,4.1890397
0.40331653,4.2111614
0.41525716,4.2131724
0.42737197,4.2292609
0.43966098,4.2835596
0.45212418,4.1608849
0.46476156,4.1950729
0.47757313,4.1910508
0.49055889,4.199095
0.50371884,4.2332831
0.51705298,4.1628959
0.53056131,4.1447964
0.54424382,4.1910508
0.55810053,4.0844646
0.57213142,4.1186526
0.5863365,4.098542
0.60071577,4.0603318
0.61526923,4.0140774
0.62999688,4.034188
0.64489871,3.9959779
0.65997473,4.0160885
0.67522495,4.0060332
0.69064935,4.0221217
0.70624794,3.9778783
0.72202072,4.0382102
0.73796769,4.0020111
0.75408884,3.9839115
0.77038419,4.0160885
0.78685372,4
0.80349744,3.9959779
0.82031535,4.0864756
0.83730745,4.0502765
0.85447374,4.0965309
0.87181421,4.0563097
0.88932888,4.1226747
0.90701773,4.0723982
0.92488077,4.0884867
0.942918,4.0925088
0.96112942,4.1166415
0.97951503,4.1347411
0.99807483,4.1789844
1.0168088,4.1910508
1.035717,4.1628959
1.0547993,4.1287079
1.0740559,4.1588738
1.0934866,4.1528406
1.1130916,4.1166415
1.1328707,4.2212167
1.152824,4.1749623
1.1729515,4.1789844
1.1932532,4.1528406
1.213729,4.1427853
1.2343791,4.1709402
1.2552033,4.1065862
1.2762018,4.1407743
1.2973744,4.1206637
1.3187212,4.1407743
1.3402422,4.1065862
1.3619374,4.1870287
1.3838068,4.1146305
1.4058504,4.1206637
1.4280681,4.1106083
1.4504601,4.0925088
1.4730262,4.100553
1.4957665,4.0703871
1.518681,4.0764203
