M/Z,Intensity
-7.8602611e-005,4.1347411
2.1773576e-007,4.1347411
9.6021472e-005,4.0623429
0.00036601382,4.1206637
0.00081019477,4.0382102
0.0014285643,3.9436903
0.0022211225,3.9115133
0.0031878693,3.965812
0.0043288047,4.0241327
0.0056439287,4.0020111
0.0071332413,4.0583208
0.0087967426,3.9577677
0.010634432,4.0744093
0.012646311,4.1407743
0.014832378,4.297637
0.017192634,4.1910508
0.019727078,3.9537456
0.022435711,3.8451483
0.025318532,3.901458
0.028375542,4.1447964
0.031606741,4.3217697
0.035012128,4.3418803
0.038591704,4.3438914
0.042345469,4.2413273
0.046273422,4.1709402
0.050375564,4.1025641
0.054651894,4.0281549
0.059102413,4.1347411
0.063727121,4.0683761
0.068526017,4.1789844
0.073499102,4.2111614
0.078646375,4.2332831
0.083967837,4.1246858
0.089463488,4
0.095133327,4.0120664
0.10097736,4.0241327
0.10699557,4.1025641
0.11318798,4.1830065
0.11955457,4.2554047
0.12609535,4.3519356
0.13281032,4.1387632
0.13969948,4.1246858
0.14676283,4.034188
0.15400037,4.0542986
0.16141209,4.0281549
0.16899801,4.0301659
0.17675811,4.0945199
0.1846924,4.0221217
0.19280088,4.0120664
0.20108355,4.0201106
0.20954041,4
0.21817145,4.0301659
0.22697669,3.9778783
0.23595611,4.0502765
0.24510972,4.0864756
0.25443752,4.0422323
0.26393951,4.0281549
0.27361569,3.9638009
0.28346605,3.9396682
0.29349061,3.965812
0.30368935,4.0301659
0.31406228,4.0522876
0.3246094,4.066365
0.33533071,4.1528406
0.34622621,4.164907
0.3572959,4.1890397
0.36853977,4.130719
0.37995783,4.1588738
0.39155009,4.1950729
0.40331653,4.1729512
0.41525716,4.2131724
0.42737197,4.2071393
0.43966098,4.2051282
0.45212418,4.1628959
0.46476156,4.2131724
0.47757313,4.1850176
0.49055889,4.1930618
0.50371884,4.164907
0.51705298,4.1689291
0.53056131,4.1488185
0.54424382,4.0744093
0.55810053,4.1166415
0.57213142,4.1186526
0.5863365,4.0965309
0.60071577,4.0683761
0.61526923,4
0.62999688,4.0221217
0.64489871,4.032177
0.65997473,4
0.67522495,4
0.69064935,3.9819005
0.70624794,4.0060332
0.72202072,3.9899447
0.73796769,4.0140774
0.75408884,3.9376571
0.77038419,4.0040221
0.78685372,3.9919558
0.80349744,4.0281549
0.82031535,4.0221217
0.83730745,4.1206637
0.85447374,4.0402212
0.87181421,4.0844646
0.88932888,4.0764203
0.90701773,4.0603318
0.92488077,4.0925088
0.942918,4.0804424
0.96112942,4.0965309
0.97951503,4.0904977
0.99807483,4.1246858
1.0168088,4.1468074
1.035717,4.1427853
1.0547993,4.1287079
