M/Z,Intensity
-7.8602611e-005,4.2433384
2.1773576e-007,4.1850176
9.6021472e-005,4.1427853
0.00036601382,4.1769734
0.00081019477,4.0844646
0.0014285643,4.0080442
0.0022211225,3.9718451
0.0031878693,4.034188
0.0043288047,4.0683761
0.0056439287,4.0683761
0.0071332413,4.1488185
0.0087967426,4.0462544
0.010634432,4.164907
0.012646311,4.2252388
0.014832378,4.3740573
0.017192634,4.2775264
0.019727078,4
0.022435711,3.9376571
0.025318532,4.034188
0.028375542,4.1488185
0.031606741,4.4484666
0.035012128,4.4162896
0.038591704,4.4504776
0.042345469,4.4002011
0.046273422,4.2674711
0.050375564,4.1407743
0.054651894,4.0744093
0.059102413,4.1789844
0.063727121,4.1850176
0.068526017,4.3197587
0.073499102,4.2855706
0.078646375,4.3036702
0.083967837,4.2332831
0.089463488,4.0864756
0.095133327,4.0623429
0.10097736,4.066365
0.10699557,4.1910508
0.11318798,4.3599799
0.11955457,4.3921569
0.12609535,4.3941679
0.13281032,4.2212167
0.13969948,4.1809955
0.14676283,4.164907
0.15400037,4.100553
0.16141209,4.1166415
0.16899801,4.1226747
0.17675811,4.1689291
0.1846924,4.1628959
0.19280088,4.1025641
0.20108355,4.0784314
0.20954041,4.0583208
0.21817145,4.0784314
0.22697669,4.0643539
0.23595611,4.1468074
0.24510972,4.2192056
0.25443752,4.1488185
0.26393951,4.1166415
0.27361569,3.9899447
0.28346605,4.0261438
0.29349061,4.0241327
0.30368935,4.100553
0.31406228,4.0965309
0.3246094,4.1769734
0.33533071,4.197084
0.34622621,4.2594268
0.3572959,4.1789844
0.36853977,4.2513826
0.37995783,4.2554047
0.39155009,4.2895928
0.40331653,4.2735043
0.41525716,4.329814
0.42737197,4.3479135
0.43966098,4.2815485
0.45212418,4.3056812
0.46476156,4.2393162
0.47757313,4.2875817
0.49055889,4.2554047
0.50371884,4.2916038
0.51705298,4.2936149
0.53056131,4.2171946
0.54424382,4.2433384
0.55810053,4.2192056
0.57213142,4.166918
0.5863365,4.1106083
0.60071577,4.1468074
0.61526923,4.1246858
0.62999688,4.098542
