M/Z,Intensity
-7.8602611e-005,4.1528406
2.1773576e-007,4.0925088
9.6021472e-005,4.0542986
0.00036601382,4.1287079
0.00081019477,4.0020111
0.0014285643,3.9597788
0.0022211225,3.9135244
0.0031878693,4.0120664
0.0043288047,4.0100553
0.0056439287,3.9879336
0.0071332413,4.0925088
0.0087967426,3.967823
0.010634432,4.0945199
0.012646311,4.1789844
0.014832378,4.2714932
0.017192634,4.1347411
0.019727078,3.9557567
0.022435711,3.8552036
0.025318532,3.9376571
0.028375542,4.1407743
0.031606741,4.3157366
0.035012128,4.3539467
0.038591704,4.3358472
0.042345469,4.297637
0.046273422,4.1528406
0.050375564,4.066365
0.054651894,4.0442433
0.059102413,4.1186526
0.063727121,4.0965309
0.068526017,4.2232278
0.073499102,4.2714932
0.078646375,4.2252388
0.083967837,4.1126194
0.089463488,4.0140774
0.095133327,4.034188
0.10097736,4.0241327
0.10699557,4.0683761
0.11318798,4.2674711
0.11955457,4.3378582
0.12609535,4.2795375
0.13281032,4.197084
0.13969948,4.0884867
0.14676283,4.0603318
0.15400037,4.0723982
0.16141209,4.0824535
0.16899801,4.0744093
0.17675811,4.0744093
0.1846924,4.0442433
0.19280088,4.0120664
0.20108355,4.0100553
0.20954041,3.9859226
0.21817145,4.0241327
0.22697669,4.0180995
0.23595611,4.0764203
0.24510972,4.13273
0.25443752,4.0844646
0.26393951,4.0361991
0.27361569,3.9537456
0.28346605,3.933635
0.29349061,3.9778783
0.30368935,4.0462544
0.31406228,4.0080442
0.3246094,4.0965309
0.33533071,4.1488185
0.34622621,4.1387632
0.3572959,4.1789844
0.36853977,4.1789844
0.37995783,4.1890397
0.39155009,4.1729512
0.40331653,4.2051282
0.41525716,4.2473605
0.42737197,4.2212167
0.43966098,4.2292609
0.45212418,4.2332831
0.46476156,4.164907
0.47757313,4.2031171
0.49055889,4.1689291
0.50371884,4.2131724
0.51705298,4.2071393
0.53056131,4.1709402
0.54424382,4.1367521
0.55810053,4.1226747
0.57213142,4.1106083
0.5863365,4.0844646
0.60071577,4.0764203
0.61526923,4.0623429
0.62999688,4.0422323
0.64489871,4.0080442
0.65997473,4.032177
0.67522495,3.9798894
0.69064935,3.9819005
0.70624794,3.9899447
0.72202072,3.967823
0.73796769,4.0120664
0.75408884,4.0040221
0.77038419,3.9718451
0.78685372,4.0241327
