M/Z,Intensity
-7.8602611e-005,4.1588738
2.1773576e-007,4.1427853
9.6021472e-005,4.1065862
0.00036601382,4.1588738
0.00081019477,4.1226747
0.0014285643,4.0060332
0.0022211225,3.9577677
0.0031878693,4.0241327
0.0043288047,4.0904977
0.0056439287,4.0683761
0.0071332413,4.1186526
0.0087967426,4.0261438
0.010634432,4.1287079
0.012646311,4.2272499
0.014832378,4.331825
0.017192634,4.2212167
0.019727078,4.0040221
0.022435711,3.8652589
0.025318532,4.0382102
0.028375542,4.2292609
0.031606741,4.3579688
0.035012128,4.4082453
0.038591704,4.4022122
0.042345469,4.3680241
0.046273422,4.2051282
0.050375564,4.1809955
0.054651894,4.0945199
0.059102413,4.1608849
0.063727121,4.1246858
0.068526017,4.2473605
0.073499102,4.2996481
0.078646375,4.3157366
0.083967837,4.1809955
0.089463488,4.0643539
0.095133327,4.0522876
0.10097736,4.0864756
0.10699557,4.1287079
0.11318798,4.3237808
0.11955457,4.3559578
0.12609535,4.364002
0.13281032,4.2755153
0.13969948,4.13273
0.14676283,4.1246858
0.15400037,4.1447964
0.16141209,4.0683761
0.16899801,4.0965309
0.17675811,4.1065862
0.1846924,4.1045752
0.19280088,4.1065862
0.20108355,4.0824535
0.20954041,4.0542986
0.21817145,4.0603318
0.22697669,4.0824535
0.23595611,4.0925088
0.24510972,4.1468074
0.25443752,4.1387632
0.26393951,4.1065862
0.27361569,3.9758673
0.28346605,4.0140774
0.29349061,4.0703871
0.30368935,4.0120664
0.31406228,4.1347411
0.3246094,4.1085973
0.33533071,4.2111614
0.34622621,4.2212167
0.3572959,4.2192056
0.36853977,4.2373052
0.37995783,4.2151835
0.39155009,4.2352941
0.40331653,4.2111614
0.41525716,4.3157366
0.42737197,4.3117144
0.43966098,4.2393162
0.45212418,4.2393162
0.46476156,4.329814
0.47757313,4.2292609
0.49055889,4.2574158
0.50371884,4.2533937
0.51705298,4.26546
0.53056131,4.1628959
0.54424382,4.2352941
0.55810053,4.1789844
0.57213142,4.130719
0.5863365,4.1347411
0.60071577,4.1528406
0.61526923,4.0884867
0.62999688,4.0683761
0.64489871,4.1025641
0.65997473,4.0462544
0.67522495,4.0603318
0.69064935,4.0603318
0.70624794,4.0462544
0.72202072,4.0040221
0.73796769,4.0583208
0.75408884,4.0382102
0.77038419,4.0462544
0.78685372,4.0643539
0.80349744,4.034188
0.82031535,4.0844646
0.83730745,4.1608849
0.85447374,4.1447964
0.87181421,4.1206637
0.88932888,4.1106083
0.90701773,4.1508296
0.92488077,4.197084
0.942918,4.166918
0.96112942,4.1789844
0.97951503,4.1729512
0.99807483,4.1830065
1.0168088,4.1910508
1.035717,4.1789844
1.0547993,4.2091503
1.0740559,4.1910508
1.0934866,4.1709402
1.1130916,4.1950729
1.1328707,4.2433384
1.152824,4.2252388
1.1729515,4.1709402
1.1932532,4.2171946
1.213729,4.2051282
1.2343791,4.1729512
1.2552033,4.1628959
1.2762018,4.199095
1.2973744,4.2011061
1.3187212,4.1809955
1.3402422,4.1809955
1.3619374,4.2111614
1.3838068,4.1246858
1.4058504,4.1749623
1.4280681,4.164907
1.4504601,4.1407743
1.4730262,4.1608849
1.4957665,4.1287079
1.518681,4.1588738
1.5417697,4.0844646
1.5650326,4.1045752
1.5884697,4.0965309
1.612081,4.1085973
1.6358664,4.098542
1.6598261,4.0904977
1.6839599,4.130719
1.7082679,4.098542
1.7327501,4.0683761
1.7574065,4.1045752
1.7822371,4.1226747
1.8072419,4.1166415
1.8324209,4.1266968
1.857774,4.13273
1.8833013,4.1568627
1.9090029,4.1769734
1.9348786,4.1930618
1.9609285,4.1910508
1.9871526,4.2493715
2.0135509,4.2111614
2.0401234,4.2513826
2.06687,4.2252388
2.0937909,4.2212167
2.1208859,4.2232278
2.1481551,4.2151835
2.1755985,4.2131724
2.2032161,4.2393162
2.2310079,4.2011061
2.2589739,4.1950729
2.2871141,4.1789844
2.3154285,4.1870287
2.343917,4.2192056
2.3725797,4.1628959
2.4014167,4.1789844
2.4304278,4.1769734
2.4596131,4.1427853
2.4889726,4.1186526
2.5185062,4.1548517
2.5482141,4.1749623
2.5780962,4.1447964
2.6081524,4.166918
2.6383828,4.1488185
2.6687875,4.1427853
2.6993663,4.1508296
2.7301193,4.2533937
2.7610465,4.1689291
2.7921478,4.2875817
2.8234234,4.3117144
2.8548732,4.3539467
2.8864971,4.3237808
2.9182952,4.3036702
2.9502676,4.231272
2.9824141,4.2232278
3.0147348,4.1749623
3.0472296,4.1468074
3.0798987,4.1608849
3.112742,4.2031171
3.1457594,4.1789844
3.1789511,4.1387632
3.2123169,4.1890397
3.2458569,4.1830065
3.2795711,4.2111614
3.3134595,4.1769734
3.3475221,4.2352941
3.3817589,4.1950729
3.4161698,4.231272
3.450755,4.1910508
3.4855143,4.2453494
3.5204478,4.1930618
3.5555556,4.1950729
3.5908375,4.2151835
3.6262936,4.2151835
3.6619238,4.2493715
3.6977283,4.2192056
3.733707,4.2272499
3.7698598,4.2011061
3.8061868,4.164907
3.8426881,4.2031171
3.8793635,4.1508296
3.9162131,4.1890397
3.9532369,4.1347411
3.9904348,4.1407743
4.027807,4.0904977
4.0653534,4.1628959
4.1030739,4.1287079
4.1409686,4.1126194
4.1790376,4.0904977
4.2172807,4.0784314
4.255698,4.1548517
4.2942895,4.1146305
4.3330551,4.0643539
4.371995,4.1126194
4.411109,4.0904977
4.4503973,4.0864756
4.4898597,4.1468074
4.5294963,4.1246858
4.5693071,4.166918
4.6092921,4.1568627
4.6494513,4.1608849
4.6897847,4.1830065
4.7302923,4.1347411
4.770974,4.1749623
4.8118299,4.1930618
4.8528601,4.1508296
4.8940644,4.2232278
4.9354429,4.1809955
4.9769956,4.1628959
5.0187225,4.2131724
5.0606235,4.1689291
5.1026988,4.2192056
5.1449482,4.1427853
5.1873719,4.1689291
5.2299697,4.2071393
5.2727417,4.1608849
5.3156879,4.1930618
5.3588083,4.1789844
5.4021029,4.1749623
5.4455717,4.1468074
5.4892146,4.1950729
5.5330318,4.1347411
5.5770231,4.199095
5.6211886,4.1769734
5.6655283,4.1830065
5.7100422,4.1608849
5.7547303,4.1085973
5.7995926,4.166918
5.8446291,4.1548517
5.8898397,4.1568627
5.9352245,4.1146305
5.9807836,4.1528406
6.0265168,4.1166415
6.0724242,4.1226747
6.1185058,4.1488185
6.1647616,4.1206637
6.2111916,4.1447964
6.2577957,4.1287079
6.3045741,4.1126194
6.3515266,4.1407743
6.3986533,4.0723982
6.4459543,4.1488185
6.4934294,4.1146305
6.5410787,4.1045752
6.5889021,4.1427853
6.6368998,4.1427853
6.6850717,4.1045752
6.7334177,4.2011061
6.781938,4.1266968
6.8306324,4.1246858
6.879501,4.166918
6.9285438,4.1709402
6.9777608,4.1890397
7.027152,4.1950729
7.0767174,4.1528406
7.1264569,4.2171946
7.1763707,4.1850176
7.2264586,4.2031171
7.2767207,4.1689291
7.327157,4.2232278
7.3777675,4.1830065
7.4285522,4.1850176
7.4795111,4.1508296
7.5306442,4.1588738
7.5819514,4.1870287
7.6334329,4.1789844
7.6850885,4.1528406
7.7369183,4.1930618
7.7889223,4.1689291
7.8411005,4.1246858
7.8934529,4.1528406
7.9459795,4.166918
7.9986802,4.1588738
8.0515552,4.1508296
8.1046043,4.1447964
8.1578277,4.1085973
8.2112252,4.1608849
8.2647969,4.1065862
8.3185428,4.1407743
8.3724629,4.1468074
8.4265572,4.1468074
8.4808256,4.1628959
8.5352683,4.1347411
8.5898851,4.1025641
8.6446761,4.1809955
8.6996413,4.1206637
8.7547808,4.1468074
8.8100943,4.1548517
8.8655821,4.130719
8.9212441,4.2071393
8.9770803,4.1266968
9.0330906,4.164907
9.0892751,4.130719
9.1456339,4.1528406
9.2021668,4.1870287
9.2588739,4.1447964
9.3157552,4.1528406
9.3728107,4.1809955
9.4300403,4.166918
9.4874442,4.199095
9.5450222,4.1407743
9.6027745,4.1890397
9.6607009,4.1608849
9.7188015,4.1789844
9.7770763,4.1528406
9.8355253,4.1930618
9.8941485,4.1809955
9.9529458,4.164907
10.011917,4.164907
10.071063,4.197084
10.130383,4.2051282
10.189877,4.1447964
10.249545,4.1608849
10.309388,4.1789844
10.369405,4.1628959
10.429596,4.1508296
10.489961,4.1528406
10.5505,4.0884867
10.611213,4.1447964
10.672101,4.1528406
10.733163,4.1146305
10.794399,4.1447964
10.855809,4.1508296
10.917393,4.0904977
10.979152,4.1468074
11.041085,4.1367521
11.103192,4.1106083
11.165473,4.1367521
11.227928,4.1447964
11.290558,4.1045752
11.353361,4.1347411
11.416339,4.1608849
11.479491,4.1166415
11.542818,4.1488185
11.606318,4.1789844
11.669993,4.1930618
11.733841,4.1488185
11.797864,4.1186526
11.862062,4.1850176
11.926433,4.1628959
11.990979,4.1246858
12.055698,4.1910508
12.120592,4.1850176
12.185661,4.1447964
12.250903,4.1508296
12.316319,4.166918
12.38191,4.1809955
12.447675,4.164907
12.513614,4.1729512
12.579727,4.1769734
12.646015,4.1689291
12.712477,4.1709402
12.779112,4.1789844
12.845923,4.1830065
12.912907,4.13273
12.980065,4.1749623
13.047398,4.1870287
13.114905,4.1830065
13.182586,4.1890397
13.250441,4.1789844
13.31847,4.1809955
13.386674,4.1266968
13.455051,4.1628959
13.523603,4.1628959
13.592329,4.1548517
13.66123,4.1729512
13.730304,4.1166415
13.799553,4.1548517
13.868976,4.164907
13.938573,4.1266968
14.008344,4.1287079
14.07829,4.1709402
14.148409,4.1347411
14.218703,4.1407743
14.289171,4.1689291
14.359813,4.1266968
14.43063,4.1488185
14.50162,4.1387632
14.572785,4.1689291
14.644124,4.1628959
14.715637,4.1447964
14.787324,4.1568627
14.859186,4.2151835
14.931221,4.0965309
15.003431,4.1488185
15.075815,4.1850176
15.148374,4.1447964
15.221106,4.1548517
15.294013,4.199095
15.367094,4.1930618
15.440349,4.1809955
15.513778,4.2051282
15.587381,4.1870287
15.661159,4.166918
15.735111,4.1729512
15.809237,4.1850176
15.883537,4.1809955
15.958011,4.1769734
16.03266,4.1689291
16.107482,4.1890397
16.182479,4.2212167
16.25765,4.1769734
16.332996,4.2272499
16.408515,4.2352941
16.484209,4.2453494
16.560077,4.2775264
16.636119,4.2855706
16.712335,4.3157366
16.788725,4.3076923
16.86529,4.3016591
16.942029,4.3097034
17.018942,4.3278029
17.096029,4.3861237
17.17329,4.4504776
17.250726,4.5570639
17.328335,4.6214178
17.406119,4.6113625
17.484077,4.6897939
17.56221,4.8345902
17.640516,4.8526898
17.718997,4.8707893
17.797652,4.8547009
17.876481,4.7722474
17.955484,4.7038713
18.034662,4.661639
18.114013,4.561086
18.193539,4.5550528
18.273239,4.5087984
18.353113,4.4906988
18.433162,4.5148316
18.513384,4.3760684
18.593781,4.4102564
18.674352,4.3418803
18.755097,4.3157366
18.836016,4.3217697
18.91711,4.2875817
18.998377,4.2895928
19.079819,4.2755153
19.161435,4.3016591
19.243226,4.2895928
19.32519,4.2775264
19.407329,4.2031171
19.489642,4.3358472
19.572129,4.2996481
19.65479,4.3197587
19.737625,4.2815485
19.820635,4.3257919
19.903819,4.494721
19.987177,5.7697335
20.070709,7.9517345
20.154415,8.2091503
20.238296,7.0005028
20.32235,6.0713927
20.406579,5.5847159
20.490982,5.4137758
20.57556,5.2750126
20.660311,5.0940171
20.745237,5.025641
20.830337,4.9130216
20.915611,4.7320261
21.001059,4.627451
21.086681,4.5791855
21.172478,4.4585219
21.258449,4.4605329
21.344594,4.462544
21.430913,4.4042232
21.517406,4.4142785
21.604074,4.4263449
21.690915,4.3760684
21.777931,4.3941679
21.865121,4.3700352
21.952486,4.3479135
22.040024,4.2996481
22.127737,4.3740573
22.215624,4.329814
22.303685,4.3479135
22.39192,4.2694822
22.480329,4.3177476
22.568913,4.2533937
22.657671,4.2252388
22.746603,4.2855706
22.835709,4.2895928
22.924989,4.2071393
23.014444,4.2554047
23.104073,4.2252388
23.193876,4.2473605
23.283853,4.2433384
23.374004,4.2131724
23.46433,4.2473605
23.554829,4.2252388
23.645503,4.2212167
23.736351,4.2714932
23.827373,4.231272
23.91857,4.2151835
24.009941,4.2352941
24.101485,4.2292609
24.193204,4.1890397
24.285098,4.1890397
24.377165,4.2111614
24.469407,4.1910508
24.561822,4.2051282
24.654412,4.2936149
24.747176,4.331825
24.840115,4.5510307
24.933227,4.6254399
25.026514,4.1528406
25.119975,4.7722474
25.21361,15.422826
25.307419,44.164907
25.401403,51.60181
25.49556,38.171946
25.589892,27.491202
25.684398,25.027652
25.779078,24.008044
25.873933,22.035194
25.968961,20.748115
26.064164,19.740573
26.159541,18.546003
26.255092,17.347411
26.350818,16.082453
26.446717,14.910005
26.542791,13.832076
26.639039,12.689794
26.735461,11.754651
26.832057,11.05279
26.928828,10.2363
27.025772,9.7576672
27.122891,9.3695324
27.220184,8.9431875
27.317652,8.659628
27.415293,8.297637
27.513109,7.9034691
27.611098,7.965812
27.709262,7.8451483
27.807601,7.7224736
27.906113,7.5173454
28.0048,7.3423831
28.10366,7.1191554
28.202695,6.8838612
28.301904,6.8134741
28.401288,6.8255405
28.500845,6.678733
28.600577,6.6586224
28.700483,6.4675716
28.800563,6.3448969
28.900817,6.1880342
29.001246,6.2242333
29.101848,6.2704877
29.202625,6.1417798
29.303576,6.0573152
29.404701,6.0794369
29.506001,6.0130719
29.607474,6.2041227
29.709122,6.0754148
29.810944,6.0955254
29.91294,6.1799899
30.01511,6.2443439
30.117455,6.4213172
30.219974,6.8557064
30.322666,7.4248366
30.425534,7.9959779
30.528575,8.3459025
30.63179,8.5429864
30.73518,8.4585219
30.838744,8.1769734
30.942482,7.9135244
31.046394,7.6259427
31.15048,7.603821
31.254741,7.833082
31.359176,7.9497235
31.463785,8.0904977
31.568568,7.9597788
31.673525,7.7948718
31.778657,7.4509804
31.883963,7.1814982
31.989442,6.9482152
32.095097,6.7913524
32.200925,6.7410759
32.306927,7.0367019
32.413104,7.3323278
32.519455,7.8934138
32.62598,8.5671192
32.732679,9.3815988
32.839553,9.916541
32.9466,9.7134238
33.053822,9.1322272
33.161218,8.4927099
33.268788,7.86727
33.376532,7.4167924
33.484451,6.9683258
33.592544,6.5801911
33.700811,6.2262443
33.809252,6.0874811
33.917867,6.0271493
34.026657,5.8743087
34.13562,5.7456008
34.244758,5.7013575
34.35407,5.6128708
34.463556,5.5344394
34.573217,5.456008
34.683052,5.4741076
34.79306,5.5183509
34.903243,5.5324284
35.013601,5.5042735
35.124132,5.4459527
35.234838,5.2146807
35.345717,5.1744595
35.456771,5.1020613
35.567999,4.9472097
35.679402,4.9311212
35.790978,4.8969331
35.902729,4.8044243
36.014654,4.7159377
36.126753,4.7501257
36.239026,4.7018602
36.351474,4.6415284
36.464095,4.6173957
36.576891,4.5852187
36.689861,4.563097
36.803005,4.5128205
36.916324,4.4806435
37.029816,4.5510307
37.143483,4.4906988
37.257324,4.5369532
37.371339,4.5530417
37.485529,4.5409754
37.599892,4.6495726
37.71443,4.5872298
37.829142,4.5932629
37.944028,4.5570639
38.059088,4.4906988
38.174323,4.4384113
38.289731,4.4183007
38.405314,4.4042232
38.521071,4.4544997
38.637002,4.4846657
38.753108,4.4725993
38.869387,4.4987431
38.985841,4.462544
39.102469,4.4544997
39.219271,4.4424334
39.336248,4.4223228
39.453398,4.4162896
39.570723,4.428356
39.688222,4.4504776
39.805895,4.4343891
39.923742,4.5067873
40.041764,4.5912519
40.15996,4.5912519
40.278329,4.6254399
40.396873,4.6334842
40.515592,4.5711413
40.634484,4.496732
40.753551,4.496732
40.872792,4.4705882
40.992207,4.4343891
41.111796,4.4866767
41.231559,4.6073404
41.351497,4.7621921
41.471608,4.8748115
41.591894,5.1422826
41.712355,5.0638512
41.832989,5.0336853
41.953797,6.4756159
42.07478,16.428356
42.195937,30.517848
42.317268,29.972851
42.438773,22.204123
42.560453,17.55455
42.682306,15.798894
42.804334,14.113625
42.926536,12.786325
43.048912,13.38361
43.171463,15.026647
43.294187,16.689794
43.417086,16.677728
43.540159,15.613876
43.663406,14.324786
43.786828,12.898944
43.910423,11.448969
44.034193,10.469583
44.158137,10.40724
44.282255,11.1272
