M/Z,Intensity
-7.8602611e-005,4.2192056
2.1773576e-007,4.231272
9.6021472e-005,4.1025641
0.00036601382,4.1749623
0.00081019477,4.1407743
0.0014285643,4.032177
0.0022211225,3.9316239
0.0031878693,4.0502765
0.0043288047,4.0804424
0.0056439287,4.0824535
0.0071332413,4.1146305
0.0087967426,4.0140774
0.010634432,4.1830065
0.012646311,4.2513826
0.014832378,4.3599799
0.017192634,4.2453494
0.019727078,4
0.022435711,3.9436903
0.025318532,4.0281549
0.028375542,4.2051282
0.031606741,4.4122675
0.035012128,4.3780794
0.038591704,4.4786325
0.042345469,4.364002
0.046273422,4.2352941
0.050375564,4.1950729
0.054651894,4.1146305
0.059102413,4.1468074
0.063727121,4.1367521
0.068526017,4.331825
0.073499102,4.3137255
0.078646375,4.3378582
0.083967837,4.2031171
0.089463488,4.1226747
0.095133327,4.0744093
0.10097736,4.0522876
0.10699557,4.2011061
0.11318798,4.3197587
0.11955457,4.3841126
0.12609535,4.4002011
0.13281032,4.3056812
0.13969948,4.1447964
0.14676283,4.1769734
0.15400037,4.1387632
0.16141209,4.1488185
0.16899801,4.0703871
0.17675811,4.1709402
0.1846924,4.1548517
0.19280088,4.1065862
0.20108355,4.0583208
0.20954041,4.0965309
0.21817145,4.0945199
0.22697669,4.0864756
0.23595611,4.1206637
0.24510972,4.197084
0.25443752,4.1709402
0.26393951,4.0824535
0.27361569,4.0502765
0.28346605,4.0060332
0.29349061,4.0201106
0.30368935,4.0583208
0.31406228,4.1528406
0.3246094,4.1910508
0.33533071,4.2171946
0.34622621,4.1950729
0.3572959,4.2554047
0.36853977,4.2413273
0.37995783,4.3076923
0.39155009,4.2151835
0.40331653,4.3137255
0.41525716,4.2996481
0.42737197,4.3137255
0.43966098,4.3157366
0.45212418,4.2493715
0.46476156,4.2755153
0.47757313,4.2735043
0.49055889,4.3056812
0.50371884,4.2453494
0.51705298,4.2855706
0.53056131,4.2554047
0.54424382,4.2171946
0.55810053,4.2051282
0.57213142,4.1689291
0.5863365,4.1588738
0.60071577,4.1850176
0.61526923,4.1126194
0.62999688,4.098542
0.64489871,4.1045752
0.65997473,4.1045752
0.67522495,4.0623429
0.69064935,4.0643539
0.70624794,4.0542986
0.72202072,4.0281549
0.73796769,4.0643539
0.75408884,4.0723982
0.77038419,4.0502765
0.78685372,4.0965309
0.80349744,4.0764203
0.82031535,4.1085973
0.83730745,4.1427853
0.85447374,4.13273
0.87181421,4.1628959
0.88932888,4.1689291
0.90701773,4.1628959
0.92488077,4.1830065
0.942918,4.1910508
0.96112942,4.1950729
0.97951503,4.2051282
0.99807483,4.2212167
1.0168088,4.2332831
1.035717,4.2594268
1.0547993,4.1930618
1.0740559,4.2071393
1.0934866,4.2051282
1.1130916,4.2875817
1.1328707,4.1729512
1.152824,4.2574158
1.1729515,4.2292609
1.1932532,4.26546
1.213729,4.2011061
1.2343791,4.2252388
1.2552033,4.1910508
1.2762018,4.2252388
1.2973744,4.2171946
1.3187212,4.2393162
1.3402422,4.1789844
1.3619374,4.2835596
1.3838068,4.2151835
1.4058504,4.1850176
1.4280681,4.1729512
1.4504601,4.1628959
1.4730262,4.1850176
1.4957665,4.1890397
1.518681,4.1608849
1.5417697,4.1568627
1.5650326,4.1287079
1.5884697,4.1287079
1.612081,4.0945199
1.6358664,4.1166415
1.6598261,4.1266968
1.6839599,4.0824535
1.7082679,4.0844646
1.7327501,4.1186526
1.7574065,4.1085973
1.7822371,4.166918
1.8072419,4.1709402
1.8324209,4.1508296
1.857774,4.2091503
1.8833013,4.164907
1.9090029,4.1930618
1.9348786,4.2232278
1.9609285,4.2192056
1.9871526,4.2574158
2.0135509,4.2071393
2.0401234,4.2533937
2.06687,4.2795375
2.0937909,4.2493715
2.1208859,4.2996481
2.1481551,4.2916038
2.1755985,4.2473605
2.2032161,4.2212167
2.2310079,4.2614379
2.2589739,4.2373052
2.2871141,4.2533937
2.3154285,4.2111614
2.343917,4.2011061
2.3725797,4.197084
2.4014167,4.1910508
2.4304278,4.2292609
2.4596131,4.2011061
2.4889726,4.1407743
2.5185062,4.199095
2.5482141,4.2071393
2.5780962,4.2212167
2.6081524,4.2373052
2.6383828,4.2171946
2.6687875,4.2091503
2.6993663,4.2554047
2.7301193,4.263449
2.7610465,4.2755153
2.7921478,4.4002011
2.8234234,4.4484666
2.8548732,4.5248869
2.8864971,4.4424334
2.9182952,4.3680241
2.9502676,4.2956259
2.9824141,4.2674711
3.0147348,4.2111614
3.0472296,4.2051282
3.0798987,4.199095
3.112742,4.1709402
3.1457594,4.2232278
3.1789511,4.1809955
3.2123169,4.1950729
3.2458569,4.1910508
3.2795711,4.1930618
3.3134595,4.2272499
3.3475221,4.2071393
3.3817589,4.2453494
3.4161698,4.2795375
3.450755,4.1930618
3.4855143,4.2594268
3.5204478,4.26546
3.5555556,4.2554047
3.5908375,4.263449
3.6262936,4.2413273
3.6619238,4.2674711
3.6977283,4.2815485
3.733707,4.2393162
3.7698598,4.2493715
3.8061868,4.197084
3.8426881,4.2473605
3.8793635,4.1910508
3.9162131,4.2212167
3.9532369,4.1729512
3.9904348,4.1508296
4.027807,4.1749623
4.0653534,4.1407743
4.1030739,4.1447964
4.1409686,4.1266968
4.1790376,4.1287079
4.2172807,4.1206637
4.255698,4.1608849
4.2942895,4.098542
4.3330551,4.1146305
4.371995,4.1367521
4.411109,4.1427853
4.4503973,4.1387632
4.4898597,4.1830065
4.5294963,4.13273
4.5693071,4.1608849
4.6092921,4.2131724
4.6494513,4.1749623
4.6897847,4.1287079
4.7302923,4.2292609
4.770974,4.1367521
4.8118299,4.2574158
4.8528601,4.2011061
4.8940644,4.1890397
4.9354429,4.1789844
4.9769956,4.2051282
5.0187225,4.2151835
5.0606235,4.2031171
5.1026988,4.2171946
5.1449482,4.2131724
5.1873719,4.2352941
5.2299697,4.2091503
5.2727417,4.2433384
5.3156879,4.1890397
5.3588083,4.2332831
5.4021029,4.1769734
5.4455717,4.1950729
5.4892146,4.1769734
5.5330318,4.2413273
5.5770231,4.2212167
5.6211886,4.2071393
5.6655283,4.166918
5.7100422,4.1950729
5.7547303,4.1769734
5.7995926,4.1528406
5.8446291,4.1930618
5.8898397,4.1729512
5.9352245,4.1809955
5.9807836,4.1367521
6.0265168,4.1769734
6.0724242,4.1407743
6.1185058,4.1407743
6.1647616,4.1447964
6.2111916,4.1568627
6.2577957,4.1608849
6.3045741,4.0925088
6.3515266,4.1106083
6.3986533,4.1508296
6.4459543,4.130719
6.4934294,4.1287079
6.5410787,4.1367521
6.5889021,4.1789844
6.6368998,4.1226747
6.6850717,4.1367521
6.7334177,4.1890397
6.781938,4.164907
6.8306324,4.1809955
6.879501,4.1890397
6.9285438,4.2111614
6.9777608,4.1850176
7.027152,4.2232278
7.0767174,4.1809955
7.1264569,4.2071393
7.1763707,4.1850176
7.2264586,4.2151835
7.2767207,4.2011061
7.327157,4.2131724
7.3777675,4.2011061
7.4285522,4.1789844
7.4795111,4.2252388
7.5306442,4.2171946
7.5819514,4.2031171
7.6334329,4.1608849
7.6850885,4.2232278
7.7369183,4.2071393
7.7889223,4.1769734
7.8411005,4.1870287
7.8934529,4.1548517
7.9459795,4.1407743
7.9986802,4.2091503
8.0515552,4.1347411
8.1046043,4.1850176
8.1578277,4.1769734
8.2112252,4.1628959
8.2647969,4.1588738
8.3185428,4.1749623
8.3724629,4.1789844
8.4265572,4.1689291
8.4808256,4.1608849
8.5352683,4.199095
8.5898851,4.1809955
8.6446761,4.1206637
8.6996413,4.1910508
8.7547808,4.199095
8.8100943,4.197084
8.8655821,4.1367521
8.9212441,4.1588738
8.9770803,4.1789844
9.0330906,4.1689291
9.0892751,4.1628959
9.1456339,4.1427853
9.2021668,4.1568627
9.2588739,4.1588738
9.3157552,4.1830065
9.3728107,4.1870287
9.4300403,4.164907
9.4874442,4.2232278
9.5450222,4.2011061
9.6027745,4.1850176
9.6607009,4.1809955
9.7188015,4.1830065
9.7770763,4.1729512
9.8355253,4.2272499
9.8941485,4.2091503
9.9529458,4.1830065
10.011917,4.197084
10.071063,4.1910508
10.130383,4.2171946
10.189877,4.1709402
10.249545,4.2011061
10.309388,4.197084
10.369405,4.1508296
10.429596,4.2011061
10.489961,4.1588738
10.5505,4.1407743
10.611213,4.1548517
10.672101,4.1447964
10.733163,4.1528406
10.794399,4.2071393
10.855809,4.1246858
10.917393,4.13273
10.979152,4.1870287
11.041085,4.1367521
11.103192,4.1890397
11.165473,4.1146305
11.227928,4.1729512
11.290558,4.1749623
11.353361,4.1608849
11.416339,4.1488185
11.479491,4.1588738
11.542818,4.2051282
11.606318,4.1809955
11.669993,4.1749623
11.733841,4.1266968
11.797864,4.1729512
11.862062,4.199095
11.926433,4.1709402
11.990979,4.2131724
12.055698,4.197084
12.120592,4.1709402
12.185661,4.1769734
12.250903,4.2031171
12.316319,4.1508296
12.38191,4.2111614
12.447675,4.2252388
12.513614,4.1689291
12.579727,4.1789844
12.646015,4.1910508
12.712477,4.2272499
12.779112,4.1628959
12.845923,4.1427853
12.912907,4.2212167
12.980065,4.1689291
13.047398,4.164907
13.114905,4.2272499
13.182586,4.2151835
13.250441,4.1809955
13.31847,4.1709402
13.386674,4.1789844
13.455051,4.199095
13.523603,4.1870287
13.592329,4.166918
13.66123,4.1769734
13.730304,4.1488185
13.799553,4.1789844
13.868976,4.1769734
13.938573,4.1749623
14.008344,4.1850176
14.07829,4.1749623
14.148409,4.164907
14.218703,4.1568627
14.289171,4.1568627
14.359813,4.1246858
14.43063,4.1910508
14.50162,4.1508296
14.572785,4.1890397
14.644124,4.1528406
14.715637,4.1729512
14.787324,4.199095
14.859186,4.166918
14.931221,4.2051282
15.003431,4.1447964
15.075815,4.1809955
15.148374,4.1950729
15.221106,4.1850176
15.294013,4.197084
15.367094,4.2272499
15.440349,4.2131724
15.513778,4.1709402
15.587381,4.2131724
15.661159,4.199095
15.735111,4.2051282
15.809237,4.1930618
15.883537,4.2031171
15.958011,4.1830065
16.03266,4.2091503
16.107482,4.2131724
16.182479,4.1890397
16.25765,4.1729512
16.332996,4.2574158
16.408515,4.2292609
16.484209,4.2936149
16.560077,4.3479135
16.636119,4.364002
16.712335,4.3559578
16.788725,4.3499246
16.86529,4.3257919
16.942029,4.2775264
17.018942,4.3197587
17.096029,4.4565108
17.17329,4.6455505
17.250726,4.6837607
17.328335,4.7239819
17.406119,4.8144796
17.484077,4.9291101
17.56221,5.0477627
17.640516,5.0055304
17.718997,5.0276521
17.797652,4.9170437
17.876481,4.9089995
17.955484,4.8285571
18.034662,4.7541478
18.114013,4.7219708
18.193539,4.6857717
18.273239,4.6173957
18.353113,4.6214178
18.433162,4.5852187
18.513384,4.5208648
18.593781,4.4645551
18.674352,4.4223228
18.755097,4.4263449
18.836016,4.3438914
18.91711,4.3418803
18.998377,4.2674711
19.079819,4.3137255
19.161435,4.3217697
19.243226,4.3117144
19.32519,4.2755153
19.407329,4.2775264
19.489642,4.3197587
19.572129,4.3097034
19.65479,4.361991
19.737625,4.3680241
19.820635,4.396179
19.903819,4.5570639
19.987177,6.0412267
20.070709,8.4746104
20.154415,8.9411765
20.238296,7.6420312
20.32235,6.4655606
20.406579,5.9225742
20.490982,5.6691805
20.57556,5.4922071
20.660311,5.3474108
20.745237,5.2106586
20.830337,5.1020613
20.915611,4.9150327
21.001059,4.728004
21.086681,4.6797386
21.172478,4.6033183
21.258449,4.5832076
21.344594,4.4846657
21.430913,4.4987431
21.517406,4.4766214
21.604074,4.4323781
21.690915,4.4203117
21.777931,4.4102564
21.865121,4.3861237
21.952486,4.4464555
