M/Z,Intensity
-7.8602611e-005,4.1789844
2.1773576e-007,4.1830065
9.6021472e-005,4.1206637
0.00036601382,4.2232278
0.00081019477,4.0844646
0.0014285643,3.9859226
0.0022211225,3.9597788
0.0031878693,4.0824535
0.0043288047,4.0522876
0.0056439287,4.0522876
0.0071332413,4.1186526
0.0087967426,4.0382102
0.010634432,4.1588738
0.012646311,4.297637
0.014832378,4.3016591
0.017192634,4.2513826
0.019727078,4.0140774
0.022435711,3.9276018
0.025318532,4.0180995
0.028375542,4.2171946
0.031606741,4.4183007
0.035012128,4.428356
0.038591704,4.462544
0.042345469,4.3599799
0.046273422,4.2171946
0.050375564,4.1729512
0.054651894,4.1186526
0.059102413,4.166918
0.063727121,4.1608849
0.068526017,4.2916038
0.073499102,4.3257919
0.078646375,4.3257919
0.083967837,4.2051282
0.089463488,4.0643539
0.095133327,4.0945199
0.10097736,4.0683761
0.10699557,4.1769734
0.11318798,4.2996481
0.11955457,4.396179
0.12609535,4.4404223
0.13281032,4.2554047
0.13969948,4.1789844
0.14676283,4.1287079
0.15400037,4.1065862
0.16141209,4.1407743
0.16899801,4.0925088
0.17675811,4.1608849
0.1846924,4.1045752
0.19280088,4.1146305
0.20108355,4.066365
0.20954041,4.0764203
0.21817145,4.032177
0.22697669,4.0965309
0.23595611,4.1367521
0.24510972,4.2031171
0.25443752,4.1407743
0.26393951,4.0925088
0.27361569,4.0180995
0.28346605,4.0422323
0.29349061,3.9859226
0.30368935,4.0482655
0.31406228,4.1709402
0.3246094,4.164907
0.33533071,4.2011061
0.34622621,4.2111614
0.3572959,4.2835596
0.36853977,4.2453494
0.37995783,4.2895928
0.39155009,4.2473605
0.40331653,4.3097034
0.41525716,4.3117144
0.42737197,4.3278029
0.43966098,4.3117144
0.45212418,4.2835596
0.46476156,4.2192056
0.47757313,4.2956259
0.49055889,4.2936149
0.50371884,4.2493715
0.51705298,4.2694822
0.53056131,4.2574158
0.54424382,4.1950729
0.55810053,4.1689291
0.57213142,4.2171946
0.5863365,4.1809955
0.60071577,4.1287079
0.61526923,4.1206637
0.62999688,4.0965309
0.64489871,4.1065862
0.65997473,4.0301659
0.67522495,4.0563097
0.69064935,4.0442433
0.70624794,4.0623429
0.72202072,4.0382102
0.73796769,4.0563097
0.75408884,4.0462544
0.77038419,4.0180995
0.78685372,4.0784314
0.80349744,4.0583208
0.82031535,4.0925088
0.83730745,4.1488185
0.85447374,4.1347411
0.87181421,4.1689291
0.88932888,4.1850176
0.90701773,4.1508296
0.92488077,4.1749623
0.942918,4.1930618
0.96112942,4.2071393
0.97951503,4.1930618
0.99807483,4.1870287
1.0168088,4.2111614
1.035717,4.2373052
1.0547993,4.2453494
1.0740559,4.2352941
1.0934866,4.1950729
1.1130916,4.2614379
1.1328707,4.2272499
1.152824,4.2352941
1.1729515,4.2373052
1.1932532,4.2011061
1.213729,4.2111614
1.2343791,4.2071393
1.2552033,4.1870287
1.2762018,4.2011061
1.2973744,4.2212167
1.3187212,4.2192056
1.3402422,4.1950729
1.3619374,4.2192056
1.3838068,4.1910508
1.4058504,4.1528406
1.4280681,4.1769734
1.4504601,4.1870287
1.4730262,4.166918
1.4957665,4.1447964
1.518681,4.1930618
1.5417697,4.1206637
1.5650326,4.130719
1.5884697,4.1166415
1.612081,4.1146305
1.6358664,4.0925088
1.6598261,4.0824535
1.6839599,4.1266968
1.7082679,4.1166415
1.7327501,4.0744093
1.7574065,4.1468074
1.7822371,4.1367521
1.8072419,4.1206637
1.8324209,4.1568627
1.857774,4.1870287
1.8833013,4.1608849
1.9090029,4.2171946
1.9348786,4.2272499
1.9609285,4.2212167
1.9871526,4.2513826
2.0135509,4.2775264
2.0401234,4.2212167
2.06687,4.2453494
2.0937909,4.3278029
2.1208859,4.3097034
2.1481551,4.2513826
2.1755985,4.2292609
2.2032161,4.2855706
2.2310079,4.26546
2.2589739,4.263449
2.2871141,4.2855706
2.3154285,4.1890397
2.343917,4.2574158
2.3725797,4.2232278
2.4014167,4.1890397
2.4304278,4.1910508
2.4596131,4.2171946
2.4889726,4.1407743
2.5185062,4.1709402
2.5482141,4.1407743
2.5780962,4.2192056
2.6081524,4.2071393
2.6383828,4.2453494
2.6687875,4.1910508
2.6993663,4.2232278
2.7301193,4.2594268
2.7610465,4.3901458
2.7921478,4.4002011
2.8234234,4.5148316
2.8548732,4.5329311
2.8864971,4.5248869
2.9182952,4.4384113
2.9502676,4.3177476
2.9824141,4.263449
3.0147348,4.2192056
3.0472296,4.2011061
3.0798987,4.1830065
3.112742,4.2131724
3.1457594,4.1950729
3.1789511,4.1729512
3.2123169,4.1809955
3.2458569,4.2171946
3.2795711,4.231272
3.3134595,4.231272
3.3475221,4.2051282
3.3817589,4.2493715
3.4161698,4.2594268
3.450755,4.2453494
3.4855143,4.2513826
3.5204478,4.263449
3.5555556,4.2755153
3.5908375,4.2674711
3.6262936,4.2332831
3.6619238,4.2594268
3.6977283,4.2775264
3.733707,4.1830065
3.7698598,4.2835596
3.8061868,4.2332831
3.8426881,4.2332831
3.8793635,4.1890397
3.9162131,4.1950729
3.9532369,4.1588738
3.9904348,4.1749623
4.027807,4.1729512
4.0653534,4.1447964
4.1030739,4.1427853
4.1409686,4.130719
4.1790376,4.1146305
4.2172807,4.0945199
4.255698,4.1347411
4.2942895,4.1367521
4.3330551,4.1065862
4.371995,4.1166415
4.411109,4.164907
4.4503973,4.1287079
4.4898597,4.1468074
4.5294963,4.1568627
4.5693071,4.1749623
4.6092921,4.1508296
4.6494513,4.1830065
4.6897847,4.1387632
4.7302923,4.1588738
4.770974,4.197084
4.8118299,4.1729512
4.8528601,4.1950729
4.8940644,4.1930618
4.9354429,4.2151835
4.9769956,4.2051282
5.0187225,4.1890397
5.0606235,4.2111614
5.1026988,4.2171946
5.1449482,4.1890397
5.1873719,4.2051282
5.2299697,4.2171946
5.2727417,4.2071393
5.3156879,4.1749623
5.3588083,4.2171946
5.4021029,4.1930618
5.4455717,4.2292609
5.4892146,4.1769734
5.5330318,4.1950729
5.5770231,4.1950729
5.6211886,4.1588738
5.6655283,4.2352941
5.7100422,4.1789844
5.7547303,4.1749623
5.7995926,4.1749623
5.8446291,4.1870287
5.8898397,4.1729512
5.9352245,4.1508296
5.9807836,4.1206637
6.0265168,4.1427853
6.0724242,4.1468074
6.1185058,4.1427853
6.1647616,4.1628959
6.2111916,4.1488185
6.2577957,4.1085973
6.3045741,4.1246858
6.3515266,4.1628959
6.3986533,4.1508296
6.4459543,4.1186526
6.4934294,4.1186526
6.5410787,4.1065862
6.5889021,4.1045752
6.6368998,4.1387632
6.6850717,4.2111614
6.7334177,4.1226747
6.781938,4.1528406
6.8306324,4.197084
6.879501,4.2151835
6.9285438,4.166918
6.9777608,4.197084
7.027152,4.1850176
7.0767174,4.2614379
7.1264569,4.2151835
7.1763707,4.1488185
7.2264586,4.1950729
7.2767207,4.1910508
7.327157,4.2755153
7.3777675,4.2011061
7.4285522,4.1769734
7.4795111,4.2051282
7.5306442,4.2433384
7.5819514,4.2011061
7.6334329,4.1870287
7.6850885,4.1950729
7.7369183,4.166918
7.7889223,4.2091503
7.8411005,4.1266968
7.8934529,4.199095
7.9459795,4.1608849
7.9986802,4.1830065
8.0515552,4.1789844
8.1046043,4.166918
8.1578277,4.1910508
8.2112252,4.1347411
8.2647969,4.1729512
8.3185428,4.1769734
8.3724629,4.1809955
8.4265572,4.1246858
8.4808256,4.164907
8.5352683,4.1729512
8.5898851,4.1769734
8.6446761,4.1830065
8.6996413,4.1367521
8.7547808,4.1387632
8.8100943,4.1447964
8.8655821,4.1769734
8.9212441,4.1689291
8.9770803,4.1186526
9.0330906,4.1930618
9.0892751,4.1548517
9.1456339,4.1508296
9.2021668,4.1950729
9.2588739,4.1387632
9.3157552,4.1729512
9.3728107,4.1548517
9.4300403,4.2011061
9.4874442,4.1789844
9.5450222,4.1830065
9.6027745,4.1910508
9.6607009,4.1769734
9.7188015,4.1910508
9.7770763,4.199095
9.8355253,4.2453494
9.8941485,4.164907
9.9529458,4.2212167
10.011917,4.2212167
10.071063,4.1950729
10.130383,4.1890397
10.189877,4.1950729
10.249545,4.1850176
10.309388,4.1870287
10.369405,4.1749623
10.429596,4.166918
10.489961,4.1528406
10.5505,4.1769734
10.611213,4.1628959
10.672101,4.164907
10.733163,4.130719
10.794399,4.1689291
10.855809,4.166918
10.917393,4.1266968
10.979152,4.1387632
11.041085,4.1568627
11.103192,4.1548517
11.165473,4.197084
11.227928,4.1126194
11.290558,4.1488185
11.353361,4.1910508
11.416339,4.1749623
11.479491,4.1488185
11.542818,4.1608849
11.606318,4.1749623
11.669993,4.1809955
11.733841,4.1548517
11.797864,4.1890397
11.862062,4.1488185
11.926433,4.1628959
11.990979,4.1447964
12.055698,4.1789844
12.120592,4.197084
12.185661,4.2091503
12.250903,4.1890397
12.316319,4.1367521
12.38191,4.1950729
12.447675,4.1749623
12.513614,4.2011061
12.579727,4.1910508
12.646015,4.1850176
12.712477,4.1729512
12.779112,4.1890397
12.845923,4.1830065
12.912907,4.2131724
12.980065,4.2131724
13.047398,4.1870287
13.114905,4.1729512
13.182586,4.1930618
13.250441,4.1950729
13.31847,4.2212167
13.386674,4.164907
13.455051,4.1608849
13.523603,4.2453494
13.592329,4.1749623
13.66123,4.197084
13.730304,4.1789844
13.799553,4.1508296
13.868976,4.1347411
13.938573,4.197084
14.008344,4.1387632
14.07829,4.1850176
14.148409,4.1568627
14.218703,4.1287079
14.289171,4.1166415
14.359813,4.2051282
14.43063,4.1789844
14.50162,4.1407743
14.572785,4.1809955
14.644124,4.1568627
14.715637,4.1830065
14.787324,4.2151835
14.859186,4.1628959
14.931221,4.1769734
15.003431,4.2051282
15.075815,4.1749623
15.148374,4.199095
15.221106,4.1729512
15.294013,4.2151835
15.367094,4.1729512
15.440349,4.1890397
15.513778,4.263449
15.587381,4.1930618
15.661159,4.2272499
15.735111,4.2252388
15.809237,4.2533937
15.883537,4.1910508
15.958011,4.2433384
16.03266,4.2212167
16.107482,4.2272499
16.182479,4.1890397
16.25765,4.2574158
16.332996,4.2031171
16.408515,4.2775264
16.484209,4.3438914
16.560077,4.3740573
16.636119,4.4323781
16.712335,4.4323781
16.788725,4.4786325
16.86529,4.4102564
16.942029,4.3941679
17.018942,4.496732
17.096029,4.6757164
17.17329,4.826546
17.250726,4.8728004
17.328335,4.9089995
17.406119,5.0055304
17.484077,5.1463047
17.56221,5.2850679
17.640516,5.3494218
17.718997,5.3976873
17.797652,5.3051785
17.876481,5.1965812
17.955484,5.1060835
18.034662,5.0115636
18.114013,4.9210659
18.193539,4.8486677
18.273239,4.7863248
18.353113,4.7682252
18.433162,4.7481146
18.513384,4.6535948
18.593781,4.5570639
18.674352,4.5248869
18.755097,4.4806435
18.836016,4.4424334
18.91711,4.496732
18.998377,4.3841126
19.079819,4.3720463
19.161435,4.3760684
19.243226,4.3579688
19.32519,4.3800905
19.407329,4.3901458
19.489642,4.4022122
19.572129,4.3921569
19.65479,4.4685772
19.737625,4.3881347
19.820635,4.4886878
19.903819,4.661639
19.987177,6.4816491
20.070709,9.28909
20.154415,9.355455
20.238296,7.8873806
20.32235,6.6425339
20.406579,6.1277024
20.490982,5.785822
20.57556,5.5042735
20.660311,5.3092006
20.745237,5.2911011
20.830337,5.1724485
20.915611,4.9612871
21.001059,4.8868778
21.086681,4.7501257
21.172478,4.6173957
21.258449,4.627451
21.344594,4.6013072
21.430913,4.5490196
21.517406,4.5530417
21.604074,4.528909
21.690915,4.4746104
21.777931,4.5409754
21.865121,4.5047763
21.952486,4.5449975
22.040024,4.4384113
22.127737,4.4464555
22.215624,4.4022122
22.303685,4.462544
22.39192,4.3861237
22.480329,4.4002011
22.568913,4.3579688
22.657671,4.3740573
22.746603,4.3660131
22.835709,4.3499246
22.924989,4.3097034
23.014444,4.2956259
23.104073,4.3016591
23.193876,4.3157366
23.283853,4.2674711
23.374004,4.3217697
23.46433,4.2815485
23.554829,4.26546
23.645503,4.2453494
23.736351,4.2996481
23.827373,4.2835596
23.91857,4.2533937
24.009941,4.2352941
24.101485,4.2554047
24.193204,4.2272499
24.285098,4.2031171
24.377165,4.2413273
24.469407,4.263449
24.561822,4.297637
24.654412,4.3901458
24.747176,4.5128205
24.840115,4.9793866
24.933227,4.991453
25.026514,4.1407743
25.119975,5.916541
25.21361,30.246355
25.307419,72.287582
25.401403,78.755153
25.49556,61.862242
25.589892,46.992459
25.684398,42.84364
25.779078,39.81096
25.873933,36.014077
25.968961,32.510809
26.064164,30.700855
26.159541,28.742081
26.255092,26.656611
26.350818,24.75817
26.446717,23.006536
26.542791,21.355455
26.639039,19.879336
26.735461,18.525892
26.832057,17.226747
26.928828,16.299648
27.025772,15.422826
27.122891,14.775264
27.220184,14.127702
27.317652,13.558572
27.415293,13.262946
27.513109,13.262946
27.611098,12.888889
27.709262,12.432378
27.807601,12.134741
27.906113,11.724485
28.0048,11.45098
28.10366,10.944193
28.202695,10.851684
28.301904,10.507793
28.401288,10.344897
28.500845,10.079437
28.600577,9.9306184
28.700483,9.6772247
28.800563,9.5444947
28.900817,9.4258421
29.001246,9.2368024
29.101848,9.3031674
29.202625,9.2267471
29.303576,8.9170437
29.404701,8.7099045
29.506001,8.9150327
29.607474,8.9894419
29.709122,8.9049774
29.810944,9.0718954
29.91294,9.2026144
30.01511,9.3132227
30.117455,9.8139769
30.219974,10.284565
30.322666,10.914027
30.425534,11.738562
30.528575,12.528909
30.63179,12.685772
30.73518,12.307692
30.838744,11.959779
30.942482,11.348416
31.046394,11.141277
31.15048,11.221719
31.254741,11.587733
31.359176,11.96179
31.463785,11.903469
31.568568,11.814982
31.673525,11.334339
31.778657,10.797386
31.883963,10.284565
31.989442,9.9688286
32.095097,9.7073906
32.200925,9.5605832
32.306927,9.8481649
32.413104,10.765209
32.519455,11.448969
32.62598,12.386124
32.732679,13.488185
32.839553,14.033183
32.9466,13.707391
33.053822,12.931121
33.161218,11.945701
33.268788,10.960282
