M/Z,Intensity
-7.8602611e-005,4.1045752
2.1773576e-007,4.1106083
9.6021472e-005,4.0542986
0.00036601382,4.1206637
0.00081019477,4.0221217
0.0014285643,3.9537456
0.0022211225,3.8833585
0.0031878693,3.9698341
0.0043288047,4.0180995
0.0056439287,4.0100553
0.0071332413,4.034188
0.0087967426,3.9798894
0.010634432,4.0824535
0.012646311,4.1528406
0.014832378,4.2916038
0.017192634,4.1789844
0.019727078,3.9457014
0.022435711,3.8250377
0.025318532,3.9215686
0.028375542,4.1568627
0.031606741,4.2795375
0.035012128,4.3117144
0.038591704,4.3177476
0.042345469,4.3036702
0.046273422,4.1347411
0.050375564,4.098542
0.054651894,4.0140774
0.059102413,4.0965309
0.063727121,4.0925088
0.068526017,4.2151835
0.073499102,4.2332831
0.078646375,4.2011061
0.083967837,4.0884867
0.089463488,4.0502765
0.095133327,3.9477124
0.10097736,4.0160885
0.10699557,4.0945199
0.11318798,4.2252388
0.11955457,4.3559578
0.12609535,4.2674711
0.13281032,4.2031171
0.13969948,4.0744093
0.14676283,4.0764203
0.15400037,4.0844646
0.16141209,4.0442433
0.16899801,4.0261438
0.17675811,4.1085973
0.1846924,4.0361991
0.19280088,4.0281549
0.20108355,4.032177
0.20954041,4.0140774
0.21817145,3.9939668
0.22697669,4.0402212
0.23595611,4.0502765
0.24510972,4.0703871
0.25443752,4.0361991
0.26393951,3.9879336
0.27361569,3.967823
0.28346605,3.9477124
0.29349061,3.9718451
0.30368935,4.0040221
0.31406228,4.0563097
0.3246094,4.0884867
0.33533071,4.130719
0.34622621,4.1548517
0.3572959,4.1729512
0.36853977,4.2051282
0.37995783,4.1508296
0.39155009,4.1588738
0.40331653,4.197084
0.41525716,4.1950729
0.42737197,4.2493715
0.43966098,4.2171946
0.45212418,4.1568627
0.46476156,4.1508296
0.47757313,4.1548517
0.49055889,4.1789844
0.50371884,4.1488185
0.51705298,4.1910508
0.53056131,4.1367521
0.54424382,4.0904977
0.55810053,4.1548517
0.57213142,4.0623429
0.5863365,4.1126194
0.60071577,4.0382102
0.61526923,4.0462544
0.62999688,4.0100553
0.64489871,4.0281549
0.65997473,3.9597788
0.67522495,3.9839115
0.69064935,3.9879336
0.70624794,3.9839115
0.72202072,3.9959779
0.73796769,3.9819005
0.75408884,4.0060332
0.77038419,3.9638009
0.78685372,4.0221217
0.80349744,3.9899447
0.82031535,4.0160885
0.83730745,4.0442433
0.85447374,4.0784314
0.87181421,4.0583208
0.88932888,4.0784314
0.90701773,4.1246858
0.92488077,4.0563097
0.942918,4.1146305
0.96112942,4.098542
0.97951503,4.1387632
0.99807483,4.1387632
1.0168088,4.1106083
1.035717,4.130719
1.0547993,4.1287079
1.0740559,4.1226747
1.0934866,4.1890397
1.1130916,4.1266968
1.1328707,4.1226747
1.152824,4.1488185
1.1729515,4.0965309
1.1932532,4.1588738
1.213729,4.1266968
1.2343791,4.1166415
1.2552033,4.0844646
1.2762018,4.1407743
1.2973744,4.1186526
1.3187212,4.1347411
1.3402422,4.1045752
1.3619374,4.1246858
1.3838068,4.1206637
1.4058504,4.100553
1.4280681,4.0844646
1.4504601,4.0965309
1.4730262,4.0643539
1.4957665,4.0603318
1.518681,4.0925088
1.5417697,4.0623429
1.5650326,4.0563097
1.5884697,4.0281549
1.612081,4.0502765
1.6358664,4.0502765
1.6598261,4.0301659
1.6839599,4.0422323
1.7082679,4.032177
1.7327501,4.0542986
1.7574065,4.0442433
1.7822371,4.0482655
1.8072419,4.1025641
1.8324209,4.0844646
1.857774,4.0723982
1.8833013,4.1065862
1.9090029,4.0623429
1.9348786,4.1488185
1.9609285,4.1407743
1.9871526,4.1608849
2.0135509,4.1850176
2.0401234,4.1528406
2.06687,4.1568627
2.0937909,4.166918
2.1208859,4.1910508
2.1481551,4.1729512
2.1755985,4.1628959
