M/Z,Intensity
-7.8602611e-005,4.1930618
2.1773576e-007,4.1407743
9.6021472e-005,4.1226747
0.00036601382,4.1588738
0.00081019477,4.0965309
0.0014285643,3.9899447
0.0022211225,3.9115133
0.0031878693,4
0.0043288047,4.0844646
0.0056439287,4.0522876
0.0071332413,4.1206637
0.0087967426,3.9979889
0.010634432,4.1588738
0.012646311,4.1870287
0.014832378,4.3378582
0.017192634,4.2151835
0.019727078,3.9316239
0.022435711,3.9436903
0.025318532,4.0261438
0.028375542,4.1709402
0.031606741,4.396179
0.035012128,4.4203117
0.038591704,4.4243338
0.042345469,4.3539467
0.046273422,4.2091503
0.050375564,4.1508296
0.054651894,4.0945199
0.059102413,4.1106083
0.063727121,4.1729512
0.068526017,4.2674711
0.073499102,4.2956259
0.078646375,4.2895928
0.083967837,4.1910508
0.089463488,4.0422323
0.095133327,4.0462544
0.10097736,4.0784314
0.10699557,4.098542
0.11318798,4.329814
0.11955457,4.3821016
0.12609535,4.3800905
0.13281032,4.263449
0.13969948,4.1729512
0.14676283,4.1045752
0.15400037,4.0844646
0.16141209,4.0945199
0.16899801,4.0844646
0.17675811,4.1588738
0.1846924,4.1186526
0.19280088,4.130719
0.20108355,4.0040221
0.20954041,4.0382102
0.21817145,4.0804424
0.22697669,4.0703871
0.23595611,4.1186526
0.24510972,4.1488185
0.25443752,4.1106083
0.26393951,4.098542
0.27361569,3.9979889
0.28346605,3.9959779
0.29349061,3.9959779
0.30368935,4.0925088
0.31406228,4.1387632
0.3246094,4.1447964
0.33533071,4.1166415
0.34622621,4.2554047
0.3572959,4.2272499
0.36853977,4.2352941
0.37995783,4.2031171
0.39155009,4.263449
0.40331653,4.2694822
0.41525716,4.2755153
0.42737197,4.2735043
0.43966098,4.2835596
0.45212418,4.2674711
0.46476156,4.2835596
0.47757313,4.2252388
0.49055889,4.2735043
0.50371884,4.2574158
0.51705298,4.2433384
0.53056131,4.197084
0.54424382,4.2011061
0.55810053,4.164907
0.57213142,4.1588738
0.5863365,4.1347411
0.60071577,4.1126194
0.61526923,4.1065862
0.62999688,4.100553
0.64489871,4.0864756
0.65997473,4.0281549
0.67522495,4.0563097
0.69064935,4.0462544
0.70624794,4.034188
0.72202072,4.0422323
0.73796769,4.0261438
0.75408884,4.0020111
0.77038419,4.0643539
0.78685372,4.0221217
0.80349744,4.0723982
0.82031535,4.0864756
0.83730745,4.130719
0.85447374,4.1729512
0.87181421,4.1126194
0.88932888,4.1146305
0.90701773,4.1407743
0.92488077,4.166918
0.942918,4.1488185
0.96112942,4.166918
0.97951503,4.2011061
0.99807483,4.2071393
1.0168088,4.1508296
1.035717,4.2433384
1.0547993,4.2272499
1.0740559,4.1769734
1.0934866,4.2051282
1.1130916,4.1850176
1.1328707,4.2232278
1.152824,4.2171946
1.1729515,4.1769734
1.1932532,4.2031171
1.213729,4.2151835
1.2343791,4.1709402
1.2552033,4.2192056
1.2762018,4.1729512
1.2973744,4.1789844
1.3187212,4.1568627
1.3402422,4.2272499
1.3619374,4.1890397
1.3838068,4.1930618
1.4058504,4.1729512
1.4280681,4.1266968
1.4504601,4.1488185
1.4730262,4.1447964
1.4957665,4.1850176
1.518681,4.1266968
1.5417697,4.130719
1.5650326,4.1126194
1.5884697,4.1025641
1.612081,4.0563097
1.6358664,4.0703871
1.6598261,4.0904977
1.6839599,4.1045752
1.7082679,4.0764203
1.7327501,4.0925088
1.7574065,4.1246858
1.7822371,4.0804424
1.8072419,4.1387632
1.8324209,4.1347411
1.857774,4.1588738
1.8833013,4.1447964
1.9090029,4.1689291
1.9348786,4.2352941
1.9609285,4.2352941
1.9871526,4.2252388
2.0135509,4.2031171
2.0401234,4.2574158
2.06687,4.2252388
2.0937909,4.2895928
2.1208859,4.2111614
2.1481551,4.2533937
2.1755985,4.1930618
2.2032161,4.2272499
2.2310079,4.2171946
2.2589739,4.231272
2.2871141,4.2393162
2.3154285,4.1689291
2.343917,4.2051282
2.3725797,4.2031171
2.4014167,4.2071393
2.4304278,4.164907
2.4596131,4.1568627
2.4889726,4.1588738
2.5185062,4.2111614
2.5482141,4.1266968
2.5780962,4.1729512
2.6081524,4.1910508
2.6383828,4.1709402
2.6687875,4.1568627
2.6993663,4.2212167
2.7301193,4.2393162
2.7610465,4.4162896
2.7921478,4.4384113
2.8234234,4.5429864
2.8548732,4.5992961
2.8864971,4.5570639
2.9182952,4.4343891
2.9502676,4.3459025
2.9824141,4.2574158
3.0147348,4.263449
3.0472296,4.1729512
3.0798987,4.2232278
3.112742,4.1488185
3.1457594,4.1709402
3.1789511,4.1830065
3.2123169,4.1950729
3.2458569,4.2051282
3.2795711,4.2151835
3.3134595,4.197084
3.3475221,4.2111614
3.3817589,4.2272499
3.4161698,4.2614379
3.450755,4.2111614
3.4855143,4.2212167
3.5204478,4.2554047
3.5555556,4.231272
3.5908375,4.2433384
3.6262936,4.2453494
3.6619238,4.2735043
3.6977283,4.2433384
3.733707,4.2453494
3.7698598,4.2091503
3.8061868,4.2071393
3.8426881,4.2011061
3.8793635,4.1709402
3.9162131,4.1830065
3.9532369,4.1689291
3.9904348,4.1588738
4.027807,4.0965309
4.0653534,4.1186526
4.1030739,4.1025641
4.1409686,4.1407743
4.1790376,4.1246858
4.2172807,4.1246858
4.255698,4.098542
4.2942895,4.1085973
4.3330551,4.0804424
4.371995,4.1186526
4.411109,4.0864756
4.4503973,4.1025641
4.4898597,4.1548517
4.5294963,4.0945199
4.5693071,4.1508296
4.6092921,4.1287079
4.6494513,4.1588738
4.6897847,4.1769734
4.7302923,4.1769734
4.770974,4.1709402
4.8118299,4.1528406
4.8528601,4.2272499
4.8940644,4.1468074
4.9354429,4.2111614
4.9769956,4.1608849
5.0187225,4.1468074
5.0606235,4.2031171
5.1026988,4.1809955
5.1449482,4.2332831
5.1873719,4.1689291
5.2299697,4.1689291
5.2727417,4.1588738
5.3156879,4.1709402
5.3588083,4.1870287
5.4021029,4.1950729
5.4455717,4.1789844
5.4892146,4.1950729
5.5330318,4.1850176
5.5770231,4.166918
5.6211886,4.1950729
5.6655283,4.1628959
5.7100422,4.166918
5.7547303,4.1588738
5.7995926,4.197084
5.8446291,4.1287079
5.8898397,4.1347411
5.9352245,4.1468074
5.9807836,4.1769734
6.0265168,4.1387632
6.0724242,4.1106083
6.1185058,4.1347411
6.1647616,4.1146305
6.2111916,4.1367521
6.2577957,4.0703871
6.3045741,4.1025641
6.3515266,4.130719
6.3986533,4.0884867
6.4459543,4.0925088
6.4934294,4.1427853
6.5410787,4.1568627
6.5889021,4.130719
6.6368998,4.1106083
6.6850717,4.1367521
6.7334177,4.1347411
6.781938,4.1890397
6.8306324,4.1689291
6.879501,4.1266968
6.9285438,4.1548517
6.9777608,4.1870287
7.027152,4.1689291
7.0767174,4.1548517
7.1264569,4.197084
7.1763707,4.1608849
7.2264586,4.1950729
7.2767207,4.2031171
7.327157,4.2031171
7.3777675,4.1528406
7.4285522,4.1930618
7.4795111,4.1709402
7.5306442,4.1789844
7.5819514,4.1950729
7.6334329,4.199095
7.6850885,4.1568627
7.7369183,4.1628959
7.7889223,4.1850176
7.8411005,4.2011061
7.8934529,4.1186526
7.9459795,4.1126194
7.9986802,4.1689291
8.0515552,4.1266968
8.1046043,4.1387632
8.1578277,4.1347411
8.2112252,4.1729512
8.2647969,4.1508296
8.3185428,4.1709402
8.3724629,4.1447964
8.4265572,4.1427853
8.4808256,4.1548517
8.5352683,4.1508296
8.5898851,4.1447964
8.6446761,4.1488185
8.6996413,4.1468074
8.7547808,4.1447964
8.8100943,4.1568627
8.8655821,4.100553
8.9212441,4.1347411
8.9770803,4.1588738
9.0330906,4.1729512
9.0892751,4.1488185
9.1456339,4.1246858
9.2021668,4.1548517
9.2588739,4.1427853
9.3157552,4.1488185
9.3728107,4.1548517
9.4300403,4.1528406
9.4874442,4.2071393
9.5450222,4.13273
9.6027745,4.2131724
9.6607009,4.1488185
9.7188015,4.1689291
9.7770763,4.1930618
9.8355253,4.1729512
9.8941485,4.1367521
9.9529458,4.2011061
10.011917,4.1347411
10.071063,4.1930618
10.130383,4.1890397
10.189877,4.166918
10.249545,4.1427853
10.309388,4.1367521
10.369405,4.2192056
10.429596,4.1146305
10.489961,4.1709402
10.5505,4.1568627
10.611213,4.1347411
10.672101,4.1246858
10.733163,4.1709402
10.794399,4.0945199
10.855809,4.164907
10.917393,4.13273
10.979152,4.1266968
11.041085,4.1347411
11.103192,4.1246858
11.165473,4.1025641
11.227928,4.1568627
11.290558,4.1548517
11.353361,4.13273
11.416339,4.1166415
11.479491,4.1548517
11.542818,4.1608849
11.606318,4.1106083
11.669993,4.1588738
11.733841,4.1508296
11.797864,4.1508296
11.862062,4.1809955
11.926433,4.1769734
11.990979,4.1226747
12.055698,4.1427853
12.120592,4.1588738
12.185661,4.166918
12.250903,4.1488185
12.316319,4.2031171
12.38191,4.1689291
12.447675,4.1749623
12.513614,4.1568627
12.579727,4.1709402
12.646015,4.1468074
12.712477,4.1809955
12.779112,4.1729512
12.845923,4.1769734
12.912907,4.1809955
12.980065,4.1588738
13.047398,4.1769734
13.114905,4.166918
13.182586,4.1709402
13.250441,4.1930618
13.31847,4.164907
13.386674,4.1709402
13.455051,4.1468074
13.523603,4.1870287
13.592329,4.1468074
13.66123,4.1528406
13.730304,4.164907
13.799553,4.166918
13.868976,4.1608849
13.938573,4.1508296
14.008344,4.098542
14.07829,4.1528406
14.148409,4.1628959
14.218703,4.130719
14.289171,4.1407743
14.359813,4.1427853
14.43063,4.166918
14.50162,4.130719
14.572785,4.1347411
14.644124,4.1789844
14.715637,4.1508296
14.787324,4.1709402
14.859186,4.1387632
14.931221,4.1910508
15.003431,4.1749623
15.075815,4.1166415
15.148374,4.2091503
15.221106,4.2171946
15.294013,4.164907
15.367094,4.1608849
15.440349,4.1488185
15.513778,4.1890397
15.587381,4.2091503
15.661159,4.1588738
15.735111,4.1930618
15.809237,4.2252388
15.883537,4.1809955
15.958011,4.1749623
16.03266,4.1689291
16.107482,4.199095
16.182479,4.231272
16.25765,4.1890397
16.332996,4.2513826
16.408515,4.2111614
16.484209,4.2393162
16.560077,4.2936149
16.636119,4.3841126
16.712335,4.4263449
16.788725,4.3700352
16.86529,4.3800905
16.942029,4.3137255
17.018942,4.4042232
17.096029,4.5570639
17.17329,4.725993
17.250726,4.7239819
17.328335,4.7400704
17.406119,4.8205128
17.484077,4.9331322
17.56221,5.0035194
17.640516,5.1402715
17.718997,5.1684263
17.797652,5.089995
17.876481,5.0537959
17.955484,4.9431875
18.034662,4.8728004
18.114013,4.7119155
18.193539,4.6978381
18.273239,4.6435395
18.353113,4.6797386
18.433162,4.6153846
18.513384,4.5067873
18.593781,4.5248869
18.674352,4.4323781
18.755097,4.396179
18.836016,4.3257919
18.91711,4.3760684
18.998377,4.2835596
19.079819,4.3036702
19.161435,4.2936149
19.243226,4.3197587
19.32519,4.3016591
19.407329,4.2875817
19.489642,4.2936149
19.572129,4.3157366
19.65479,4.3599799
19.737625,4.4183007
19.820635,4.4223228
19.903819,4.563097
19.987177,6.3489191
20.070709,8.9733534
20.154415,9.0940171
20.238296,7.5816993
20.32235,6.4213172
20.406579,5.9607843
20.490982,5.6913022
20.57556,5.4680744
20.660311,5.2468577
20.745237,5.1744595
20.830337,5.0497738
20.915611,4.8406234
21.001059,4.7581699
21.086681,4.7380593
21.172478,4.6535948
21.258449,4.6153846
21.344594,4.5530417
21.430913,4.4766214
21.517406,4.4464555
21.604074,4.4806435
21.690915,4.4042232
21.777931,4.4323781
21.865121,4.3559578
21.952486,4.4062343
22.040024,4.4504776
22.127737,4.3780794
22.215624,4.3861237
22.303685,4.3579688
22.39192,4.3559578
22.480329,4.3278029
22.568913,4.3479135
22.657671,4.3197587
22.746603,4.2956259
22.835709,4.3097034
22.924989,4.26546
23.014444,4.263449
23.104073,4.2533937
23.193876,4.2513826
23.283853,4.26546
23.374004,4.2674711
23.46433,4.2554047
23.554829,4.2694822
23.645503,4.2433384
23.736351,4.2373052
23.827373,4.26546
23.91857,4.2051282
24.009941,4.2111614
24.101485,4.2775264
24.193204,4.2232278
24.285098,4.2272499
24.377165,4.2252388
24.469407,4.2212167
24.561822,4.3257919
24.654412,4.3036702
24.747176,4.5148316
24.840115,4.9632981
24.933227,4.8768225
25.026514,3.967823
25.119975,6.0653595
25.21361,32.721971
25.307419,77.287079
25.401403,80.677728
25.49556,58.31272
25.589892,42.033183
25.684398,39.271996
25.779078,37.624937
25.873933,34.741076
25.968961,33.025641
26.064164,31.481146
26.159541,29.192559
26.255092,27.131222
26.350818,25.116139
26.446717,23.1272
26.542791,21.393665
26.639039,19.603821
26.735461,18.023127
26.832057,16.908999
26.928828,15.975867
27.025772,14.799397
27.122891,14.04726
27.220184,13.691302
27.317652,13.264957
27.415293,12.915033
27.513109,12.611362
27.611098,12.28356
27.709262,12.0181
27.807601,11.835093
27.906113,11.479135
28.0048,11.320261
28.10366,11.020613
28.202695,10.966315
28.301904,10.714932
28.401288,10.543992
28.500845,10.433384
28.600577,10.143791
28.700483,9.7978884
28.800563,9.753645
28.900817,9.5123177
29.001246,9.2810458
29.101848,9.2528909
29.202625,9.2086476
29.303576,9.1804927
29.404701,9.2106586
29.506001,9.1463047
29.607474,9.0155857
29.709122,9.1603821
29.810944,9.1261941
29.91294,9.0015083
30.01511,8.9974862
30.117455,8.957265
30.219974,9.3715435
30.322666,10.467572
30.425534,11.239819
30.528575,11.573655
30.63179,11.738562
30.73518,11.438914
30.838744,10.960282
30.942482,10.443439
31.046394,10.083459
31.15048,10.240322
31.254741,10.646556
31.359176,10.74912
31.463785,10.741076
31.568568,10.383107
31.673525,9.8099548
31.778657,9.4942182
31.883963,9.2066365
31.989442,8.8526898
32.095097,8.7018602
32.200925,8.6194067
32.306927,8.9753645
32.413104,9.4841629
32.519455,10.216189
32.62598,11.091001
32.732679,11.851181
32.839553,12.331825
32.9466,12.162896
33.053822,11.37456
33.161218,10.507793
33.268788,9.5806938
33.376532,8.760181
33.484451,8.1387632
33.592544,7.6279537
33.700811,7.372549
33.809252,7.2538964
33.917867,7.139266
34.026657,6.8516843
34.13562,6.7491202
34.244758,6.6304676
34.35407,6.4253394
34.463556,6.2202112
34.573217,6.2704877
34.683052,6.3308195
34.79306,6.413273
34.903243,6.4494721
35.013601,6.3388638
35.124132,6.2121669
35.234838,5.9125189
35.345717,5.7234791
35.456771,5.5967823
35.567999,5.5002514
35.679402,5.3715435
35.790978,5.2428356
35.902729,5.2589241
36.014654,5.2488688
36.126753,5.1825038
36.239026,5.1161388
36.351474,5.0155857
36.464095,4.9793866
36.576891,4.9632981
36.689861,5.0075415
36.803005,4.9713424
36.916324,4.8406234
37.029816,4.8808446
37.143483,4.8426345
37.257324,4.8446456
37.371339,4.9029663
37.485529,4.9552539
37.599892,5.0175968
37.71443,4.9874309
37.829142,4.9512318
37.944028,4.8325792
38.059088,4.7159377
38.174323,4.6857717
38.289731,4.6535948
38.405314,4.6636501
38.521071,4.6535948
38.637002,4.6676722
38.753108,4.6113625
38.869387,4.661639
38.985841,4.6576169
39.102469,4.6113625
39.219271,4.6314731
39.336248,4.5892408
39.453398,4.5852187
39.570723,4.6234289
39.688222,4.6656611
39.805895,4.7119155
39.923742,4.760181
40.041764,4.8285571
40.15996,4.858723
40.278329,4.9069884
40.396873,4.8185018
40.515592,4.8064354
40.634484,4.7119155
40.753551,4.6897939
40.872792,4.6797386
40.992207,4.6837607
41.111796,4.7742584
41.231559,4.9291101
41.351497,5.2428356
41.471608,5.4922071
41.591894,5.9708396
41.712355,5.7958773
41.832989,5.6028155
41.953797,10.019105
42.07478,36.168929
42.195937,62.883861
42.317268,56.313725
42.438773,38.459527
42.560453,28.444444
42.682306,24.58723
42.804334,21.689291
42.926536,20.030166
43.048912,21.140271
43.171463,23.64002
43.294187,24.62544
43.417086,23.823027
43.540159,21.968829
43.663406,20.098542
43.786828,18.25641
43.910423,16.458522
44.034193,15.312217
44.158137,16.042232
44.282255,17.733534
44.406547,17.337355
44.531014,15.432881
44.655654,14.095525
44.780469,13.512318
44.905458,13.482152
45.030621,13.423831
45.155959,13.375566
45.28147,13.359477
45.407156,13.037707
45.533016,12.760181
45.65905,12.174962
45.785259,11.816993
45.911641,11.674208
46.038198,11.366516
46.164929,10.922071
46.291834,11.334339
46.418913,12.374057
46.546167,13.230769
46.673595,13.083962
46.801196,12.898944
46.928972,12.955254
47.056923,13.218703
47.185047,13.063851
47.313346,17.462041
47.441819,34.533937
47.570466,49.039718
47.699287,44.269482
